time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-21T23:06:04.40Z,34.9901605,-79.1266454,-12.452,0.05,-0.09,-0.07,102.956,140.232,1.23,3,4
2015-04-21T23:06:04.60Z,34.9901568,-79.1266595,-8.982,-0.12,0.08,0.04,62.845,78.408,0.51,3,5
2015-04-21T23:06:04.80Z,34.9901597,-79.1266750,-4.524,0.33,0.15,0.14,65.547,83.341,1.34,3,5
2015-04-21T23:06:05.00Z,34.9901388,-79.1266939,1.337,0.19,0.15,0.29,58.055,74.480,1.51,3,5
2015-04-21T23:06:05.20Z,34.9901559,-79.1266854,-1.625,0.35,0.03,0.29,52.667,67.784,1.40,3,5
2015-04-21T23:06:05.40Z,34.9901738,-79.1266793,-5.459,0.25,0.15,0.32,48.658,62.628,1.46,3,5
2015-04-21T23:06:05.60Z,34.9901803,-79.1266786,-7.494,0.43,0.04,0.39,45.422,58.404,1.38,3,5
2015-04-21T23:06:05.80Z,34.9901743,-79.1266810,-7.756,0.37,0.18,0.45,42.731,54.869,1.42,3,5
2015-04-21T23:06:06.00Z,34.9901603,-79.1266901,-5.692,0.39,0.10,0.44,40.270,51.654,1.37,3,5
2015-04-21T23:06:06.20Z,34.9901466,-79.1266962,-3.622,0.41,0.11,0.44,38.203,48.984,1.35,3,5
2015-04-21T23:06:06.40Z,34.9900820,-79.1267118,5.299,0.32,0.18,0.43,34.642,44.502,1.33,3,6
2015-04-21T23:06:06.60Z,34.9900186,-79.1267330,14.529,0.31,0.15,0.42,31.537,40.380,1.29,3,7
2015-04-21T23:06:06.80Z,34.9899726,-79.1267483,22.231,0.33,0.14,0.39,29.138,37.193,1.25,3,7
2015-04-21T23:06:07.00Z,34.9899491,-79.1267460,26.774,0.21,0.21,0.36,27.214,34.732,1.21,3,8
2015-04-21T23:06:07.20Z,34.9899333,-79.1267418,29.923,0.11,0.18,0.25,25.622,32.707,1.16,3,8
2015-04-21T23:06:07.40Z,34.9899012,-79.1267512,35.429,0.06,0.14,0.09,22.500,28.626,0.98,3,9
2015-04-21T23:06:07.60Z,34.9898787,-79.1267573,39.458,0.25,0.06,0.24,20.358,25.837,1.01,3,9
2015-04-21T23:06:07.80Z,34.9898630,-79.1267620,42.751,0.25,0.01,0.29,18.785,23.790,0.95,3,9
2015-04-21T23:06:08.00Z,34.9898514,-79.1267688,45.161,0.33,0.08,0.32,17.583,22.222,0.94,3,9
2015-04-21T23:06:08.20Z,34.9898414,-79.1267731,47.011,0.31,-0.06,0.24,16.429,20.770,0.83,3,9
2015-04-21T23:06:08.40Z,34.9898112,-79.1267950,53.145,0.28,-0.29,0.06,14.711,18.280,0.65,3,10
2015-04-21T23:06:08.60Z,34.9897989,-79.1268025,55.899,0.43,-0.12,0.18,13.561,16.607,0.69,3,10
2015-04-21T23:06:08.80Z,34.9897930,-79.1268037,57.410,0.34,0.07,0.27,12.634,15.251,0.64,3,10
2015-04-21T23:06:09.00Z,34.9897919,-79.1268021,57.905,0.28,-0.08,0.28,11.913,14.202,0.62,3,10
2015-04-21T23:06:09.20Z,34.9897909,-79.1268004,58.356,0.46,-0.06,0.35,11.308,13.351,0.59,3,10
2015-04-21T23:06:09.40Z,34.9897875,-79.1267980,59.069,0.33,0.04,0.35,10.815,12.687,0.57,3,10
2015-04-21T23:06:09.60Z,34.9897831,-79.1267968,60.041,0.22,0.07,0.30,10.361,12.098,0.52,3,10
2015-04-21T23:06:09.80Z,34.9897813,-79.1267931,60.430,0.16,0.08,0.29,9.967,11.590,0.51,3,10
2015-04-21T23:06:10.00Z,34.9897805,-79.1267899,60.770,0.19,0.19,0.29,9.615,11.137,0.51,3,10
2015-04-21T23:06:10.20Z,34.9897804,-79.1267865,60.930,0.08,0.03,0.23,9.304,10.740,0.46,3,10
2015-04-21T23:06:10.40Z,34.9897812,-79.1267830,60.940,0.08,0.11,0.21,9.025,10.388,0.49,3,10
2015-04-21T23:06:10.60Z,34.9897809,-79.1267810,61.165,0.17,0.07,0.20,8.772,10.072,0.49,3,10
2015-04-21T23:06:10.80Z,34.9897807,-79.1267790,61.396,0.10,0.10,0.18,8.548,9.793,0.49,3,10
2015-04-21T23:06:11.00Z,34.9897808,-79.1267767,61.475,0.15,0.08,0.21,8.337,9.560,0.49,3,10
2015-04-21T23:06:11.20Z,34.9897809,-79.1267749,61.508,0.15,-0.01,0.19,8.147,9.343,0.46,3,10
2015-04-21T23:06:11.40Z,34.9897810,-79.1267737,61.528,0.18,0.05,0.19,7.975,9.141,0.50,3,10
2015-04-21T23:06:11.60Z,34.9897811,-79.1267721,61.578,0.16,-0.14,0.17,7.813,8.945,0.46,3,10
2015-04-21T23:06:11.80Z,34.9897812,-79.1267695,61.471,0.10,0.09,0.17,7.664,8.762,0.49,3,10
2015-04-21T23:06:12.00Z,34.9897814,-79.1267679,61.491,0.15,-0.02,0.17,7.522,8.579,0.49,3,10
2015-04-21T23:06:12.20Z,34.9897818,-79.1267661,61.500,0.18,-0.03,0.19,7.391,8.411,0.49,3,10
2015-04-21T23:06:12.40Z,34.9897820,-79.1267645,61.476,0.13,0.07,0.24,7.267,8.252,0.49,3,10
2015-04-21T23:06:12.60Z,34.9897824,-79.1267637,61.541,0.31,-0.03,0.27,7.147,8.100,0.50,3,10
2015-04-21T23:06:12.80Z,34.9897827,-79.1267622,61.467,0.28,0.04,0.32,7.035,7.957,0.50,3,10
2015-04-21T23:06:13.00Z,34.9897827,-79.1267614,61.441,0.27,0.03,0.34,6.930,7.825,0.49,3,10
2015-04-21T23:06:13.20Z,34.9897829,-79.1267610,61.475,0.25,0.00,0.35,6.832,7.700,0.49,3,10
2015-04-21T23:06:13.40Z,34.9897836,-79.1267604,61.412,0.32,0.00,0.34,6.738,7.582,0.50,3,10
2015-04-21T23:06:13.60Z,34.9897834,-79.1267595,61.361,0.15,-0.02,0.32,6.646,7.465,0.46,3,10
2015-04-21T23:06:13.80Z,34.9897836,-79.1267582,61.315,0.19,0.05,0.27,6.559,7.355,0.49,3,10
2015-04-21T23:06:14.00Z,34.9897840,-79.1267572,61.277,0.09,-0.02,0.26,6.477,7.251,0.44,3,10
2015-04-21T23:06:14.20Z,34.9897845,-79.1267567,61.242,0.21,-0.01,0.20,6.397,7.150,0.50,3,10
2015-04-21T23:06:14.40Z,34.9897846,-79.1267561,61.135,0.03,0.03,0.18,6.322,7.058,0.44,3,10
2015-04-21T23:06:14.60Z,34.9897846,-79.1267559,61.104,0.14,0.00,0.14,6.248,6.970,0.49,3,10
2015-04-21T23:06:14.80Z,34.9897848,-79.1267557,61.086,0.08,-0.07,0.14,6.180,6.888,0.45,3,10
2015-04-21T23:06:15.00Z,34.9897853,-79.1267549,61.020,0.18,0.01,0.22,6.112,6.806,0.48,3,10
2015-04-21T23:06:15.20Z,34.9897853,-79.1267545,61.013,0.22,-0.03,0.21,6.047,6.728,0.48,3,10
2015-04-21T23:06:15.40Z,34.9897863,-79.1267534,60.993,0.29,0.03,0.31,5.983,6.653,0.49,3,10
2015-04-21T23:06:15.60Z,34.9897872,-79.1267528,60.987,0.29,-0.02,0.35,5.920,6.580,0.48,3,10
2015-04-21T23:06:15.80Z,34.9897879,-79.1267530,60.876,0.27,0.04,0.40,5.862,6.513,0.48,3,10
2015-04-21T23:06:16.00Z,34.9897888,-79.1267530,60.808,0.33,0.12,0.40,5.807,6.449,0.50,3,10
2015-04-21T23:06:16.20Z,34.9897893,-79.1267535,60.746,0.37,-0.03,0.45,5.756,6.399,0.50,3,10
2015-04-21T23:06:16.40Z,34.9897903,-79.1267540,60.645,0.44,0.01,0.48,5.700,6.342,0.50,3,10
2015-04-21T23:06:16.60Z,34.9897915,-79.1267538,60.533,0.39,0.09,0.52,5.642,6.284,0.50,3,10
2015-04-21T23:06:16.80Z,34.9897928,-79.1267531,60.385,0.39,0.07,0.51,5.584,6.229,0.49,3,10
2015-04-21T23:06:17.00Z,34.9897943,-79.1267531,60.298,0.35,-0.01,0.48,5.530,6.176,0.49,3,10
2015-04-21T23:06:17.20Z,34.9897954,-79.1267524,60.263,0.24,0.06,0.44,5.477,6.124,0.48,3,10
2015-04-21T23:06:17.40Z,34.9897962,-79.1267526,60.191,0.31,-0.02,0.39,5.425,6.069,0.48,3,10
2015-04-21T23:06:17.60Z,34.9897971,-79.1267528,60.112,0.28,0.04,0.33,5.374,6.015,0.49,3,10
2015-04-21T23:06:17.80Z,34.9897981,-79.1267528,60.020,0.27,0.07,0.32,5.321,5.955,0.48,3,10
2015-04-21T23:06:18.00Z,34.9897986,-79.1267528,59.940,0.21,0.10,0.33,5.270,5.895,0.48,3,10
2015-04-21T23:06:18.20Z,34.9897991,-79.1267533,59.953,0.18,0.01,0.28,5.220,5.837,0.47,3,10
2015-04-21T23:06:18.40Z,34.9897990,-79.1267540,60.074,0.12,-0.07,0.24,5.168,5.776,0.41,3,10
2015-04-21T23:06:18.60Z,34.9897994,-79.1267541,60.152,0.10,0.02,0.24,5.119,5.719,0.39,3,10
2015-04-21T23:06:18.80Z,34.9897997,-79.1267547,60.175,0.16,-0.02,0.15,5.070,5.663,0.40,3,10
