time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-21T17:11:53.40Z,35.0166860,-79.1938994,93.987,-0.27,0.33,0.23,116.743,125.863,6.15,3,6
2015-04-21T17:11:53.59Z,35.0166554,-79.1939404,94.031,-0.36,-0.08,0.20,74.017,66.126,3.33,3,6
2015-04-21T17:11:53.80Z,35.0167053,-79.1938926,105.303,0.18,0.07,-0.17,49.301,54.129,3.36,3,6
2015-04-21T17:11:54.00Z,35.0166417,-79.1938781,100.798,0.11,-0.02,-0.15,25.910,25.678,1.66,3,7
2015-04-21T17:11:54.20Z,35.0166125,-79.1938754,99.072,0.06,0.04,0.02,22.147,24.327,0.31,3,8
2015-04-21T17:11:54.40Z,35.0165811,-79.1938999,94.905,0.25,-0.01,-0.08,17.311,19.813,0.46,3,8
2015-04-21T17:11:54.60Z,35.0165625,-79.1939146,93.007,0.14,-0.06,-0.02,14.065,16.637,0.34,3,9
2015-04-21T17:11:54.80Z,35.0165447,-79.1939155,91.240,-0.15,0.03,0.00,12.130,14.502,0.32,3,8
2015-04-21T17:11:55.00Z,35.0165454,-79.1939212,90.296,-0.27,0.03,0.10,10.694,12.891,0.35,3,8
2015-04-21T17:11:55.20Z,35.0165415,-79.1939258,89.893,-0.32,-0.01,0.22,9.589,11.637,0.36,3,8
2015-04-21T17:11:55.40Z,35.0165389,-79.1939321,88.731,-0.40,0.04,0.35,8.708,10.654,0.33,3,8
2015-04-21T17:11:55.60Z,35.0165380,-79.1939362,88.517,-0.03,-0.35,1.12,7.871,9.810,0.23,3,9
2015-04-21T17:11:55.80Z,35.0165316,-79.1939416,87.637,-0.42,-1.14,1.17,7.317,9.258,0.27,3,9
2015-04-21T17:11:56.00Z,35.0165298,-79.1939434,87.181,0.11,-0.56,1.01,6.982,9.034,0.46,3,9
2015-04-21T17:11:56.20Z,35.0165322,-79.1939440,87.167,-0.04,-0.33,0.94,6.728,8.858,0.43,3,9
2015-04-21T17:11:56.40Z,35.0165339,-79.1939442,87.215,-0.15,-0.16,0.87,6.609,8.741,0.41,3,9
2015-04-21T17:11:56.60Z,35.0165354,-79.1939440,87.293,-0.05,-0.03,0.79,6.533,8.653,0.44,3,8
2015-04-21T17:11:56.80Z,35.0165359,-79.1939432,87.194,-0.33,0.06,0.93,6.399,8.513,0.43,3,9
2015-04-21T17:11:57.00Z,35.0165360,-79.1939439,86.971,-0.25,0.24,0.97,6.203,8.341,0.45,3,9
2015-04-21T17:11:57.20Z,35.0165357,-79.1939444,86.766,-0.49,0.27,1.05,6.049,8.207,0.47,3,9
2015-04-21T17:11:57.40Z,35.0165336,-79.1939461,86.246,-0.56,0.23,1.06,5.921,8.062,0.47,3,9
2015-04-21T17:11:57.60Z,35.0165328,-79.1939474,86.224,-0.61,0.17,0.90,5.763,7.900,0.46,3,9
2015-04-21T17:11:57.80Z,35.0165319,-79.1939487,86.237,-0.59,0.02,0.65,5.641,7.757,0.48,3,9
2015-04-21T17:11:58.00Z,35.0165316,-79.1939517,86.007,-0.77,0.14,0.62,5.476,7.579,0.48,3,9
2015-04-21T17:11:58.20Z,35.0165319,-79.1939523,86.063,-0.63,0.17,0.59,5.316,7.416,0.47,3,9
2015-04-21T17:11:58.40Z,35.0165308,-79.1939526,85.901,-0.70,0.28,0.63,5.217,7.251,0.48,3,9
2015-04-21T17:11:58.60Z,35.0165299,-79.1939524,85.764,-0.77,0.13,0.57,5.133,7.091,0.53,3,9
2015-04-21T17:11:58.80Z,35.0165295,-79.1939519,85.783,-0.95,-0.01,0.52,5.053,6.937,0.57,3,9
2015-04-21T17:11:59.00Z,35.0165299,-79.1939522,85.827,-0.86,0.07,0.49,4.988,6.817,0.55,3,9
2015-04-21T17:11:59.20Z,35.0165307,-79.1939516,85.902,-0.68,0.00,0.41,4.915,6.680,0.49,3,9
2015-04-21T17:11:59.40Z,35.0165312,-79.1939521,85.892,-0.54,0.02,0.48,4.849,6.552,0.48,3,9
2015-04-21T17:11:59.60Z,35.0165321,-79.1939527,86.037,-0.57,0.01,0.40,4.782,6.432,0.48,3,9
2015-04-21T17:11:59.80Z,35.0165326,-79.1939532,86.089,-0.61,0.02,0.33,4.722,6.328,0.53,3,9
2015-04-21T17:12:00.00Z,35.0165330,-79.1939530,86.127,-0.52,0.00,0.29,4.669,6.234,0.53,3,9
2015-04-21T17:12:00.20Z,35.0165333,-79.1939539,86.121,-0.41,-0.05,0.28,4.589,6.126,0.51,3,9
2015-04-21T17:12:00.40Z,35.0165348,-79.1939544,86.174,-0.03,-0.03,0.24,4.504,6.022,0.37,3,9
2015-04-21T17:12:00.60Z,35.0165345,-79.1939539,86.043,-0.10,-0.01,0.19,4.422,5.918,0.37,3,9
2015-04-21T17:12:00.80Z,35.0165343,-79.1939543,85.970,-0.07,0.05,0.15,4.355,5.829,0.37,3,9
2015-04-21T17:12:01.00Z,35.0165349,-79.1939543,86.062,0.02,-0.01,0.12,4.306,5.756,0.33,3,9
2015-04-21T17:12:01.20Z,35.0165353,-79.1939547,86.114,-0.08,0.00,0.09,4.258,5.685,0.40,3,9
2015-04-21T17:12:01.40Z,35.0165360,-79.1939551,86.154,-0.02,0.03,0.09,4.214,5.616,0.37,3,9
2015-04-21T17:12:01.60Z,35.0165372,-79.1939551,86.269,-0.08,-0.04,0.04,4.171,5.549,0.42,3,9
2015-04-21T17:12:01.80Z,35.0165380,-79.1939547,86.336,-0.03,0.03,0.02,4.135,5.493,0.35,3,9
2015-04-21T17:12:02.00Z,35.0165392,-79.1939546,86.464,0.03,-0.05,-0.06,4.102,5.441,0.34,3,9
2015-04-21T17:12:02.20Z,35.0165402,-79.1939545,86.481,-0.04,0.06,-0.01,4.072,5.394,0.26,3,9
2015-04-21T17:12:02.40Z,35.0165416,-79.1939539,86.589,0.08,0.00,-0.02,4.043,5.348,0.42,3,9
2015-04-21T17:12:02.60Z,35.0165429,-79.1939538,86.718,-0.02,-0.03,0.00,4.013,5.304,0.30,3,9
2015-04-21T17:12:02.80Z,35.0165445,-79.1939535,86.852,0.10,0.01,-0.02,3.985,5.260,0.42,3,9
2015-04-21T17:12:03.00Z,35.0165455,-79.1939528,87.011,0.11,0.18,-0.04,3.953,5.211,0.31,3,9
2015-04-21T17:12:03.20Z,35.0165457,-79.1939527,87.167,-0.06,-0.13,-0.07,3.914,5.146,0.25,3,9
2015-04-21T17:12:03.40Z,35.0165455,-79.1939522,87.290,0.03,-0.04,0.00,3.874,5.093,0.25,3,9
2015-04-21T17:12:03.60Z,35.0165464,-79.1939518,87.401,-0.05,0.08,-0.08,3.804,5.028,0.23,3,9
2015-04-21T17:12:03.80Z,35.0165464,-79.1939505,87.480,-0.19,0.46,-0.07,3.736,4.972,0.17,3,9
2015-04-21T17:12:04.00Z,35.0165464,-79.1939494,87.577,-0.12,0.34,-0.08,3.645,4.905,0.19,3,9
