time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-10-07T16:29:20.20Z,35.0177474,-79.1926580,88.153,-11.38,-7.52,0.10,2.298,2.941,0.24,3,10
2015-10-07T16:29:20.40Z,35.0177287,-79.1926744,88.294,-11.33,-7.52,0.13,2.248,2.913,0.23,3,10
2015-10-07T16:29:20.60Z,35.0177096,-79.1926905,88.414,-11.32,-7.42,0.08,2.202,2.884,0.23,3,10
2015-10-07T16:29:20.80Z,35.0176895,-79.1927071,88.563,-11.36,-7.53,0.08,2.159,2.844,0.23,3,10
2015-10-07T16:29:21.00Z,35.0176702,-79.1927235,88.625,-11.30,-7.39,0.12,2.122,2.807,0.27,3,10
2015-10-07T16:29:21.20Z,35.0176508,-79.1927397,88.633,-11.35,-7.32,0.14,2.092,2.784,0.27,3,10
2015-10-07T16:29:21.40Z,35.0176305,-79.1927563,88.605,-11.33,-7.42,0.13,2.067,2.768,0.27,3,10
2015-10-07T16:29:21.60Z,35.0176098,-79.1927731,88.622,-11.37,-7.46,0.14,2.041,2.751,0.26,3,10
2015-10-07T16:29:21.80Z,35.0175898,-79.1927898,88.661,-11.29,-7.53,0.14,2.018,2.736,0.23,3,10
2015-10-07T16:29:22.00Z,35.0175697,-79.1928064,88.675,-11.28,-7.51,0.12,1.995,2.720,0.23,3,10
2015-10-07T16:29:22.20Z,35.0175497,-79.1928232,88.656,-11.28,-7.53,0.13,1.977,2.706,0.23,3,10
2015-10-07T16:29:22.40Z,35.0175297,-79.1928401,88.656,-11.21,-7.53,0.11,1.959,2.682,0.23,3,10
2015-10-07T16:29:22.60Z,35.0175096,-79.1928566,88.634,-11.24,-7.47,0.11,1.943,2.658,0.23,3,10
2015-10-07T16:29:22.80Z,35.0174898,-79.1928731,88.668,-11.28,-7.49,0.09,1.928,2.608,0.22,3,10
2015-10-07T16:29:23.00Z,35.0174698,-79.1928894,88.803,-11.33,-7.38,0.08,1.913,2.562,0.22,3,10
2015-10-07T16:29:23.20Z,35.0174501,-79.1929058,88.822,-11.28,-7.40,0.08,1.900,2.535,0.23,3,10
2015-10-07T16:29:23.40Z,35.0174304,-79.1929220,88.786,-11.26,-7.34,0.11,1.887,2.521,0.24,3,10
2015-10-07T16:29:23.60Z,35.0174103,-79.1929384,88.801,-11.30,-7.34,0.09,1.875,2.503,0.24,3,10
2015-10-07T16:29:23.80Z,35.0173902,-79.1929549,88.816,-11.14,-7.33,0.06,1.864,2.490,0.25,3,10
2015-10-07T16:29:24.00Z,35.0173702,-79.1929713,88.807,-11.14,-7.36,0.07,1.855,2.479,0.27,3,10
2015-10-07T16:29:24.20Z,35.0173505,-79.1929871,88.847,-10.98,-7.32,0.07,1.845,2.467,0.27,3,10
2015-10-07T16:29:24.40Z,35.0173310,-79.1930033,88.835,-10.94,-7.37,0.03,1.840,2.459,0.36,3,10
2015-10-07T16:29:24.60Z,35.0173113,-79.1930196,88.798,-10.99,-7.38,0.02,1.838,2.452,0.40,3,10
2015-10-07T16:29:24.80Z,35.0172919,-79.1930353,88.799,-10.90,-7.11,0.00,1.835,2.449,0.40,3,10
2015-10-07T16:29:25.00Z,35.0172730,-79.1930510,88.725,-10.72,-7.06,0.03,1.830,2.441,0.38,3,10
2015-10-07T16:29:25.20Z,35.0172538,-79.1930660,88.737,-10.92,-6.83,0.03,1.822,2.430,0.40,3,10
2015-10-07T16:29:25.40Z,35.0172348,-79.1930820,88.642,-10.78,-7.10,0.09,1.815,2.420,0.42,3,10
2015-10-07T16:29:25.60Z,35.0172160,-79.1930974,88.683,-10.53,-7.11,0.01,1.817,2.416,0.50,3,10
2015-10-07T16:29:25.80Z,35.0171972,-79.1931130,88.731,-10.53,-7.16,0.00,1.820,2.415,0.53,3,10
2015-10-07T16:29:26.00Z,35.0171785,-79.1931283,88.685,-10.52,-6.99,0.06,1.822,2.413,0.51,3,10
2015-10-07T16:29:26.20Z,35.0171596,-79.1931442,88.657,-10.38,-7.12,0.04,1.824,2.401,0.51,3,10
2015-10-07T16:29:26.40Z,35.0171412,-79.1931595,88.697,-10.39,-7.05,0.08,1.818,2.387,0.36,3,10
2015-10-07T16:29:26.60Z,35.0171228,-79.1931743,88.707,-10.32,-6.82,0.24,1.812,2.357,0.36,3,10
2015-10-07T16:29:26.80Z,35.0171041,-79.1931899,88.570,-10.38,-7.11,0.33,1.810,2.354,0.38,3,10
2015-10-07T16:29:27.00Z,35.0170857,-79.1932048,88.521,-10.24,-6.87,0.27,1.808,2.355,0.40,3,10
2015-10-07T16:29:27.20Z,35.0170672,-79.1932203,88.434,-10.28,-6.93,0.25,1.809,2.349,0.47,3,10
2015-10-07T16:29:27.40Z,35.0170493,-79.1932364,88.324,-10.04,-6.93,0.22,1.809,2.341,0.48,3,10
2015-10-07T16:29:27.60Z,35.0170308,-79.1932514,88.240,-10.25,-6.84,0.23,1.808,2.334,0.46,3,10
2015-10-07T16:29:27.80Z,35.0170130,-79.1932663,88.199,-9.94,-6.78,0.22,1.805,2.329,0.44,3,10
2015-10-07T16:29:28.00Z,35.0169948,-79.1932808,88.209,-10.04,-6.70,0.15,1.802,2.329,0.39,3,10
2015-10-07T16:29:28.20Z,35.0169764,-79.1932949,88.294,-9.95,-6.70,0.15,1.797,2.327,0.37,3,10
2015-10-07T16:29:28.40Z,35.0169581,-79.1933093,88.304,-9.94,-6.65,0.16,1.792,2.325,0.34,3,10
2015-10-07T16:29:28.60Z,35.0169402,-79.1933229,88.354,-9.82,-6.49,0.12,1.786,2.316,0.33,3,10
2015-10-07T16:29:28.80Z,35.0169222,-79.1933370,88.348,-9.90,-6.54,0.08,1.780,2.306,0.33,3,10
2015-10-07T16:29:29.00Z,35.0169043,-79.1933510,88.326,-9.86,-6.46,0.05,1.775,2.298,0.35,3,10
2015-10-07T16:29:29.20Z,35.0168868,-79.1933646,88.290,-9.62,-6.26,0.12,1.770,2.288,0.37,3,10
2015-10-07T16:29:29.40Z,35.0168687,-79.1933785,88.260,-9.84,-6.25,0.09,1.763,2.278,0.36,3,10
2015-10-07T16:29:29.60Z,35.0168511,-79.1933922,88.200,-9.80,-6.25,0.10,1.759,2.268,0.43,3,10
2015-10-07T16:29:29.80Z,35.0168337,-79.1934058,88.155,-9.71,-6.14,0.07,1.757,2.259,0.44,3,10
2015-10-07T16:29:30.00Z,35.0168168,-79.1934195,88.063,-9.59,-5.98,0.10,1.754,2.251,0.47,3,10
2015-10-07T16:29:30.20Z,35.0167995,-79.1934326,88.014,-9.65,-5.88,0.14,1.753,2.243,0.50,3,10
2015-10-07T16:29:30.40Z,35.0167823,-79.1934457,88.011,-9.65,-5.94,0.10,1.751,2.238,0.50,3,10
2015-10-07T16:29:30.60Z,35.0167651,-79.1934584,88.024,-9.61,-5.79,0.13,1.745,2.235,0.39,3,10
2015-10-07T16:29:30.80Z,35.0167477,-79.1934710,88.074,-9.57,-5.76,0.11,1.735,2.222,0.31,3,10
2015-10-07T16:29:31.00Z,35.0167302,-79.1934830,88.099,-9.51,-5.56,0.10,1.725,2.207,0.28,3,10
2015-10-07T16:29:31.20Z,35.0167131,-79.1934951,88.061,-9.48,-5.54,0.06,1.718,2.192,0.29,3,10
2015-10-07T16:29:31.40Z,35.0166961,-79.1935067,88.007,-9.44,-5.41,0.04,1.711,2.176,0.30,3,10
2015-10-07T16:29:31.60Z,35.0166790,-79.1935181,87.902,-9.45,-5.30,0.05,1.703,2.161,0.28,3,10
2015-10-07T16:29:31.80Z,35.0166619,-79.1935297,87.827,-9.40,-5.23,0.08,1.694,2.153,0.28,3,10
2015-10-07T16:29:32.00Z,35.0166447,-79.1935413,87.753,-9.37,-5.15,0.04,1.686,2.145,0.28,3,10
2015-10-07T16:29:32.20Z,35.0166279,-79.1935529,87.655,-9.26,-5.09,0.07,1.680,2.136,0.29,3,10
2015-10-07T16:29:32.40Z,35.0166108,-79.1935640,87.604,-9.27,-4.98,0.02,1.672,2.130,0.28,3,10
2015-10-07T16:29:32.60Z,35.0165943,-79.1935750,87.497,-9.11,-4.93,0.05,1.668,2.124,0.30,3,10
2015-10-07T16:29:32.80Z,35.0165777,-79.1935855,87.470,-9.14,-4.79,0.02,1.666,2.120,0.34,3,10
2015-10-07T16:29:33.00Z,35.0165613,-79.1935959,87.393,-8.97,-4.76,0.12,1.662,2.116,0.33,3,10
2015-10-07T16:29:33.20Z,35.0165455,-79.1936060,87.349,-8.79,-4.65,0.12,1.659,2.113,0.39,3,10
2015-10-07T16:29:33.40Z,35.0165296,-79.1936160,87.266,-8.66,-4.61,0.22,1.654,2.113,0.40,3,10
2015-10-07T16:29:33.60Z,35.0165139,-79.1936259,87.206,-8.55,-4.53,0.21,1.644,2.111,0.37,3,10
2015-10-07T16:29:33.80Z,35.0164982,-79.1936357,87.094,-8.47,-4.46,0.18,1.634,2.108,0.34,3,10
2015-10-07T16:29:34.00Z,35.0164830,-79.1936450,87.001,-8.31,-4.30,0.21,1.625,2.107,0.33,3,10
2015-10-07T16:29:34.20Z,35.0164681,-79.1936542,86.955,-8.26,-4.21,0.24,1.616,2.105,0.34,3,10
2015-10-07T16:29:34.40Z,35.0164529,-79.1936633,86.975,-8.19,-4.14,0.16,1.611,2.103,0.34,3,10
2015-10-07T16:29:34.60Z,35.0164377,-79.1936718,87.052,-8.14,-3.86,0.05,1.605,2.100,0.30,3,10
2015-10-07T16:29:34.80Z,35.0164232,-79.1936800,87.005,-8.04,-3.74,0.08,1.601,2.099,0.32,3,10
2015-10-07T16:29:35.00Z,35.0164085,-79.1936876,87.006,-8.04,-3.49,0.02,1.596,2.095,0.29,3,10
2015-10-07T16:29:35.20Z,35.0163942,-79.1936949,87.010,-7.99,-3.37,0.05,1.591,2.091,0.27,3,10
2015-10-07T16:29:35.40Z,35.0163796,-79.1937018,87.002,-8.01,-3.08,0.07,1.583,2.083,0.26,3,10
2015-10-07T16:29:35.60Z,35.0163655,-79.1937079,86.996,-7.85,-2.82,0.08,1.575,2.075,0.28,3,10
2015-10-07T16:29:35.80Z,35.0163514,-79.1937137,86.987,-7.75,-2.66,0.05,1.566,2.066,0.24,3,10
2015-10-07T16:29:36.00Z,35.0163374,-79.1937194,86.915,-7.66,-2.49,0.18,1.555,2.059,0.23,3,10
2015-10-07T16:29:36.20Z,35.0163235,-79.1937242,86.902,-7.58,-2.16,0.21,1.546,2.053,0.22,3,10
2015-10-07T16:29:36.40Z,35.0163097,-79.1937287,86.930,-7.60,-2.07,0.19,1.543,2.053,0.26,3,10
2015-10-07T16:29:36.60Z,35.0162961,-79.1937330,86.974,-7.54,-1.97,0.11,1.541,2.054,0.27,3,10
2015-10-07T16:29:36.80Z,35.0162830,-79.1937367,86.956,-7.36,-1.79,0.19,1.536,2.052,0.25,3,10
2015-10-07T16:29:37.00Z,35.0162698,-79.1937407,86.912,-7.32,-1.77,0.29,1.531,2.050,0.25,3,10
2015-10-07T16:29:37.20Z,35.0162568,-79.1937446,86.927,-7.22,-1.77,0.20,1.528,2.048,0.29,3,10
2015-10-07T16:29:37.40Z,35.0162441,-79.1937484,86.904,-7.07,-1.70,0.23,1.527,2.044,0.40,3,10
2015-10-07T16:29:37.60Z,35.0162316,-79.1937524,86.867,-6.88,-1.83,0.27,1.524,2.041,0.36,3,10
2015-10-07T16:29:37.80Z,35.0162194,-79.1937562,86.791,-6.73,-1.75,0.33,1.519,2.038,0.32,3,10
2015-10-07T16:29:38.00Z,35.0162068,-79.1937602,86.827,-6.93,-1.79,0.19,1.514,2.033,0.29,3,10
2015-10-07T16:29:38.20Z,35.0161945,-79.1937643,86.888,-6.84,-1.90,0.02,1.500,2.016,0.30,3,10
2015-10-07T16:29:38.40Z,35.0161824,-79.1937689,86.982,-6.61,-1.99,0.11,1.486,1.996,0.35,3,10
2015-10-07T16:29:38.60Z,35.0161708,-79.1937741,87.109,-6.39,-2.15,0.01,1.471,1.978,0.25,3,10
2015-10-07T16:29:38.80Z,35.0161593,-79.1937795,87.198,-6.14,-2.26,0.03,1.461,1.960,0.25,3,10
2015-10-07T16:29:39.00Z,35.0161485,-79.1937849,87.280,-5.96,-2.46,0.00,1.456,1.940,0.26,3,9
2015-10-07T16:29:39.20Z,35.0161382,-79.1937902,87.385,-5.77,-2.36,0.00,1.450,1.916,0.29,3,9
2015-10-07T16:29:39.40Z,35.0161288,-79.1937953,87.486,-5.52,-2.46,-0.07,1.446,1.891,0.36,3,10
2015-10-07T16:29:39.60Z,35.0161196,-79.1938005,87.567,-5.33,-2.65,-0.11,1.445,1.869,0.38,3,10
2015-10-07T16:29:39.80Z,35.0161108,-79.1938066,87.626,-5.08,-2.78,-0.03,1.445,1.846,0.37,3,10
2015-10-07T16:29:40.00Z,35.0161024,-79.1938132,87.695,-4.74,-2.94,-0.09,1.441,1.834,0.30,3,10
2015-10-07T16:29:40.20Z,35.0160943,-79.1938200,87.747,-4.44,-3.09,-0.07,1.441,1.831,0.32,3,10
2015-10-07T16:29:40.40Z,35.0160869,-79.1938272,87.815,-4.07,-3.33,-0.16,1.448,1.829,0.42,3,10
2015-10-07T16:29:40.60Z,35.0160807,-79.1938345,87.839,-3.53,-3.40,-0.10,1.449,1.824,0.38,3,10
2015-10-07T16:29:40.80Z,35.0160752,-79.1938423,87.976,-3.24,-3.52,-0.11,1.445,1.813,0.33,3,10
2015-10-07T16:29:41.00Z,35.0160705,-79.1938498,88.086,-2.78,-3.45,-0.13,1.439,1.801,0.30,3,10
2015-10-07T16:29:41.20Z,35.0160653,-79.1938576,88.110,-2.82,-3.67,-0.12,1.433,1.787,0.25,3,10
2015-10-07T16:29:41.40Z,35.0160611,-79.1938657,88.147,-2.33,-3.63,-0.14,1.435,1.779,0.37,3,10
2015-10-07T16:29:41.60Z,35.0160575,-79.1938733,88.129,-2.08,-3.46,-0.03,1.441,1.783,0.42,3,10
2015-10-07T16:29:41.80Z,35.0160550,-79.1938823,88.250,-1.42,-4.04,-0.17,1.448,1.786,0.33,3,10
2015-10-07T16:29:42.00Z,35.0160539,-79.1938903,88.398,-0.89,-3.67,-0.06,1.455,1.788,0.43,3,10
2015-10-07T16:29:42.20Z,35.0160532,-79.1938976,88.435,-0.61,-3.37,0.00,1.455,1.791,0.38,3,10
2015-10-07T16:29:42.40Z,35.0160523,-79.1939042,88.399,-0.55,-3.02,-0.01,1.459,1.796,0.44,3,10
2015-10-07T16:29:42.60Z,35.0160511,-79.1939109,88.496,-0.63,-3.05,-0.10,1.465,1.799,0.36,3,10
2015-10-07T16:29:42.80Z,35.0160524,-79.1939177,88.418,0.32,-3.08,0.12,1.466,1.802,0.33,3,10
2015-10-07T16:29:43.00Z,35.0160539,-79.1939237,88.362,0.63,-2.97,0.11,1.469,1.806,0.28,3,10
2015-10-07T16:29:43.20Z,35.0160555,-79.1939297,88.459,0.85,-2.77,-0.04,1.473,1.812,0.32,3,10
2015-10-07T16:29:43.40Z,35.0160589,-79.1939352,88.496,1.69,-2.58,0.06,1.476,1.816,0.37,3,10
2015-10-07T16:29:43.60Z,35.0160627,-79.1939406,88.594,1.95,-2.47,-0.14,1.472,1.812,0.30,3,10
2015-10-07T16:29:43.80Z,35.0160673,-79.1939462,88.663,2.30,-2.62,-0.18,1.471,1.820,0.34,3,10
2015-10-07T16:29:44.00Z,35.0160721,-79.1939512,88.721,2.45,-2.36,-0.15,1.476,1.834,0.41,3,10
2015-10-07T16:29:44.20Z,35.0160769,-79.1939547,88.781,2.36,-1.89,-0.18,1.478,1.849,0.46,3,10
2015-10-07T16:29:44.40Z,35.0160819,-79.1939581,88.818,2.61,-1.65,-0.15,1.485,1.862,0.53,3,10
2015-10-07T16:29:44.60Z,35.0160875,-79.1939610,88.797,3.02,-1.40,-0.10,1.503,1.879,0.74,3,10
2015-10-07T16:29:44.80Z,35.0160939,-79.1939640,88.802,3.26,-1.42,-0.08,1.504,1.881,0.57,3,10
2015-10-07T16:29:45.00Z,35.0161007,-79.1939648,88.738,3.65,-0.57,-0.04,1.511,1.893,0.54,3,10
2015-10-07T16:29:45.20Z,35.0161083,-79.1939650,88.824,3.95,-0.17,-0.17,1.505,1.889,0.34,3,10
2015-10-07T16:29:45.40Z,35.0161155,-79.1939657,88.857,3.84,-0.41,-0.08,1.503,1.895,0.28,3,10
2015-10-07T16:29:45.60Z,35.0161238,-79.1939646,88.683,4.10,0.31,-0.02,1.493,1.891,0.23,3,10
2015-10-07T16:29:45.80Z,35.0161313,-79.1939638,88.684,4.04,0.31,-0.08,1.490,1.875,0.26,3,10
2015-10-07T16:29:46.00Z,35.0161397,-79.1939625,88.768,4.49,0.54,-0.24,1.491,1.875,0.31,3,10
2015-10-07T16:29:46.20Z,35.0161486,-79.1939601,88.754,4.82,1.00,-0.05,1.488,1.879,0.31,3,10
2015-10-07T16:29:46.40Z,35.0161581,-79.1939566,88.634,5.10,1.63,-0.03,1.483,1.870,0.29,3,10
2015-10-07T16:29:46.60Z,35.0161679,-79.1939521,88.609,5.52,2.09,0.01,1.480,1.850,0.30,3,10
2015-10-07T16:29:46.80Z,35.0161782,-79.1939463,88.569,5.68,2.52,0.01,1.481,1.836,0.43,3,10
2015-10-07T16:29:47.00Z,35.0161896,-79.1939399,88.573,6.13,2.87,0.05,1.482,1.833,0.36,3,10
2015-10-07T16:29:47.20Z,35.0162014,-79.1939329,88.523,6.45,3.18,0.05,1.479,1.832,0.29,3,10
2015-10-07T16:29:47.40Z,35.0162138,-79.1939253,88.575,6.82,3.43,0.05,1.473,1.833,0.29,3,10
2015-10-07T16:29:47.60Z,35.0162271,-79.1939166,88.651,7.22,3.87,0.05,1.469,1.838,0.30,3,10
2015-10-07T16:29:47.80Z,35.0162408,-79.1939073,88.725,7.57,4.19,-0.03,1.465,1.845,0.30,3,10
2015-10-07T16:29:48.00Z,35.0162555,-79.1938975,88.737,8.19,4.41,-0.01,1.466,1.851,0.29,3,10
2015-10-07T16:29:48.20Z,35.0162708,-79.1938870,88.703,8.52,4.75,0.05,1.466,1.849,0.27,3,10
2015-10-07T16:29:48.40Z,35.0162865,-79.1938754,88.695,8.93,5.24,0.04,1.463,1.850,0.26,3,10
2015-10-07T16:29:48.60Z,35.0163033,-79.1938631,88.700,9.34,5.53,0.01,1.461,1.851,0.25,3,10
2015-10-07T16:29:48.80Z,35.0163208,-79.1938497,88.740,9.79,6.00,-0.03,1.458,1.853,0.26,3,10
2015-10-07T16:29:49.00Z,35.0163394,-79.1938356,88.744,10.38,6.39,0.03,1.452,1.841,0.23,3,10
2015-10-07T16:29:49.20Z,35.0163588,-79.1938208,88.803,10.72,6.61,-0.02,1.446,1.839,0.21,3,10
2015-10-07T16:29:49.40Z,35.0163792,-79.1938052,88.909,11.18,6.99,-0.15,1.440,1.838,0.21,3,10
2015-10-07T16:29:49.60Z,35.0164001,-79.1937892,88.932,11.56,7.31,-0.14,1.435,1.838,0.23,3,10
2015-10-07T16:29:49.80Z,35.0164216,-79.1937722,88.987,12.03,7.61,-0.15,1.429,1.841,0.24,3,10
2015-10-07T16:29:50.00Z,35.0164436,-79.1937540,89.092,12.38,8.02,-0.19,1.424,1.844,0.25,3,10
2015-10-07T16:29:50.20Z,35.0164659,-79.1937351,89.131,12.76,8.34,-0.12,1.419,1.850,0.27,3,10
2015-10-07T16:29:50.40Z,35.0164890,-79.1937157,89.184,13.16,8.68,-0.09,1.413,1.852,0.26,3,10
2015-10-07T16:29:50.60Z,35.0165129,-79.1936955,89.174,13.57,9.11,-0.12,1.405,1.849,0.23,3,10
2015-10-07T16:29:50.80Z,35.0165377,-79.1936749,89.201,13.95,9.38,-0.10,1.397,1.847,0.22,3,10
2015-10-07T16:29:51.00Z,35.0165636,-79.1936539,89.219,14.49,9.65,-0.04,1.388,1.844,0.23,3,10
2015-10-07T16:29:51.20Z,35.0165906,-79.1936324,89.218,14.95,9.91,-0.06,1.380,1.841,0.22,3,10
2015-10-07T16:29:51.40Z,35.0166182,-79.1936103,89.297,15.39,10.14,-0.14,1.375,1.840,0.22,3,10
2015-10-07T16:29:51.60Z,35.0166466,-79.1935868,89.408,15.90,10.51,-0.24,1.373,1.841,0.24,3,10
