time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-07T17:29:06.80Z,35.0184924,-79.1909121,28.186,0.51,-0.21,2.34,67.771,245.816,13.73,3,4
2015-10-07T17:29:07.00Z,35.0184220,-79.1909019,33.732,0.30,-0.19,1.37,58.989,153.554,8.35,3,4
2015-10-07T17:29:07.40Z,35.0183519,-79.1907228,78.253,0.01,0.03,0.13,20.626,39.180,1.39,3,6
2015-10-07T17:29:07.60Z,35.0183537,-79.1907091,80.602,0.01,0.19,0.08,16.796,30.180,0.52,3,6
2015-10-07T17:29:07.80Z,35.0183619,-79.1906948,84.549,-0.15,-0.04,0.30,14.304,26.095,0.84,3,6
2015-10-07T17:29:08.00Z,35.0183644,-79.1906809,88.512,0.13,0.19,0.35,12.436,23.976,0.59,3,6
2015-10-07T17:29:08.20Z,35.0183629,-79.1906844,88.605,0.07,0.44,0.36,10.921,21.700,0.49,3,6
2015-10-07T17:29:08.40Z,35.0183603,-79.1906827,88.367,0.01,0.36,0.38,9.810,19.916,0.46,3,6
2015-10-07T17:29:08.60Z,35.0183545,-79.1906823,90.767,-0.09,-0.08,0.39,8.738,17.553,0.50,3,8
2015-10-07T17:29:08.80Z,35.0183539,-79.1906869,91.118,-0.14,-0.10,0.41,7.945,15.837,0.47,3,8
2015-10-07T17:29:09.00Z,35.0183536,-79.1906865,90.180,-0.03,0.01,0.36,7.355,14.731,0.40,3,7
2015-10-07T17:29:09.20Z,35.0183543,-79.1906869,89.763,0.02,0.06,0.34,6.726,13.799,0.37,3,7
2015-10-07T17:29:09.40Z,35.0183524,-79.1906907,89.220,-0.03,0.00,0.38,6.279,13.078,0.38,3,8
2015-10-07T17:29:09.60Z,35.0183516,-79.1906904,88.788,-0.07,-0.02,0.48,5.895,12.529,0.38,3,8
2015-10-07T17:29:09.80Z,35.0183525,-79.1906911,88.423,0.23,0.11,0.36,5.442,11.377,0.36,3,8
2015-10-07T17:29:10.00Z,35.0183515,-79.1906940,87.515,-0.07,-0.02,0.33,5.064,10.337,0.38,3,8
2015-10-07T17:29:10.20Z,35.0183503,-79.1906942,87.606,-0.10,-0.06,0.26,4.891,9.808,0.39,3,8
2015-10-07T17:29:10.40Z,35.0183492,-79.1906929,87.388,-0.14,-0.07,0.23,4.730,9.392,0.41,3,8
2015-10-07T17:29:10.60Z,35.0183491,-79.1906911,87.320,0.00,-0.02,0.18,4.604,9.129,0.41,3,8
2015-10-07T17:29:10.80Z,35.0183479,-79.1906901,86.890,-0.12,0.00,0.15,4.508,8.935,0.44,3,8
2015-10-07T17:29:11.00Z,35.0183477,-79.1906903,86.671,0.13,-0.08,0.19,4.435,8.738,0.43,3,8
2015-10-07T17:29:11.20Z,35.0183476,-79.1906905,86.531,0.01,0.02,0.15,4.377,8.573,0.44,3,8
2015-10-07T17:29:11.40Z,35.0183489,-79.1906902,86.646,-0.01,0.02,0.10,4.291,8.273,0.43,3,8
2015-10-07T17:29:11.60Z,35.0183492,-79.1906911,86.674,0.07,-0.26,0.22,4.232,8.049,0.43,3,8
2015-10-07T17:29:11.80Z,35.0183500,-79.1906896,86.743,-0.09,0.07,0.10,4.167,7.828,0.37,3,8
2015-10-07T17:29:12.00Z,35.0183508,-79.1906904,86.682,-0.03,0.01,0.15,4.114,7.682,0.43,3,8
2015-10-07T17:29:12.20Z,35.0183509,-79.1906894,86.816,-0.08,-0.07,0.17,4.035,7.466,0.40,3,8
2015-10-07T17:29:12.40Z,35.0183519,-79.1906875,86.995,-0.05,0.05,0.15,3.948,7.229,0.35,3,8
2015-10-07T17:29:12.60Z,35.0183529,-79.1906858,87.247,-0.08,0.02,0.09,3.880,7.072,0.37,3,8
2015-10-07T17:29:12.80Z,35.0183536,-79.1906843,87.422,-0.02,-0.08,0.13,3.816,6.890,0.37,3,8
2015-10-07T17:29:13.00Z,35.0183529,-79.1906844,87.447,-0.03,-0.05,0.08,3.780,6.786,0.38,3,8
2015-10-07T17:29:13.20Z,35.0183526,-79.1906847,87.374,-0.02,-0.06,0.07,3.744,6.684,0.37,3,8
2015-10-07T17:29:13.40Z,35.0183519,-79.1906846,87.221,-0.12,0.06,0.08,3.706,6.582,0.36,3,8
2015-10-07T17:29:13.60Z,35.0183522,-79.1906852,87.187,0.11,-0.11,0.15,3.672,6.491,0.40,3,8
2015-10-07T17:29:13.80Z,35.0183521,-79.1906855,87.175,-0.03,0.02,0.06,3.637,6.392,0.36,3,8
2015-10-07T17:29:14.00Z,35.0183515,-79.1906853,87.033,-0.02,-0.02,0.06,3.599,6.296,0.38,3,8
2015-10-07T17:29:14.20Z,35.0183512,-79.1906849,87.165,-0.04,-0.03,0.01,3.564,6.214,0.31,3,8
2015-10-07T17:29:14.40Z,35.0183508,-79.1906848,87.081,-0.01,-0.05,0.05,3.529,6.133,0.36,3,8
2015-10-07T17:29:14.60Z,35.0183511,-79.1906848,87.169,0.00,-0.01,0.06,3.493,6.043,0.37,3,8
2015-10-07T17:29:14.80Z,35.0183508,-79.1906853,87.026,-0.04,-0.02,0.10,3.459,5.958,0.37,3,8
2015-10-07T17:29:15.00Z,35.0183503,-79.1906857,86.959,-0.13,-0.06,0.03,3.425,5.876,0.33,3,8
2015-10-07T17:29:15.20Z,35.0183500,-79.1906858,86.842,-0.07,0.04,0.05,3.393,5.800,0.34,3,8
2015-10-07T17:29:15.40Z,35.0183498,-79.1906855,86.828,-0.07,-0.05,0.07,3.361,5.731,0.36,3,8
2015-10-07T17:29:15.60Z,35.0183495,-79.1906850,86.761,-0.08,-0.02,0.10,3.331,5.668,0.38,3,8
2015-10-07T17:29:15.80Z,35.0183491,-79.1906841,86.596,-0.08,0.00,0.08,3.300,5.592,0.38,3,8
2015-10-07T17:29:16.00Z,35.0183486,-79.1906831,86.444,-0.07,-0.02,0.12,3.268,5.518,0.38,3,8
2015-10-07T17:29:16.20Z,35.0183479,-79.1906822,86.295,-0.13,0.01,0.11,3.237,5.447,0.37,3,8
2015-10-07T17:29:16.40Z,35.0183474,-79.1906815,86.128,-0.11,-0.05,0.10,3.208,5.375,0.37,3,8
2015-10-07T17:29:16.60Z,35.0183467,-79.1906810,85.919,-0.07,0.01,0.12,3.180,5.305,0.37,3,8
2015-10-07T17:29:16.80Z,35.0183457,-79.1906807,85.674,-0.15,-0.04,0.08,3.151,5.230,0.36,3,8
2015-10-07T17:29:17.00Z,35.0183454,-79.1906803,85.504,-0.01,-0.02,0.06,3.124,5.166,0.36,3,8
2015-10-07T17:29:17.20Z,35.0183449,-79.1906795,85.499,-0.10,-0.02,0.10,3.101,5.114,0.37,3,8
2015-10-07T17:29:17.40Z,35.0183447,-79.1906791,85.453,-0.08,-0.02,0.06,3.078,5.062,0.37,3,8
2015-10-07T17:29:17.60Z,35.0183439,-79.1906788,85.345,-0.21,-0.07,0.03,3.056,5.011,0.36,3,8
2015-10-07T17:29:17.80Z,35.0183435,-79.1906790,85.338,-0.22,-0.04,0.06,3.044,4.979,0.42,3,8
2015-10-07T17:29:18.00Z,35.0183425,-79.1906796,85.121,-0.31,-0.15,0.10,3.034,4.942,0.51,3,8
2015-10-07T17:29:18.20Z,35.0183424,-79.1906794,85.143,-0.19,0.03,0.10,3.029,4.908,0.53,3,8
2015-10-07T17:29:18.40Z,35.0183421,-79.1906798,85.173,-0.31,-0.11,0.15,3.024,4.874,0.55,3,8
2015-10-07T17:29:18.60Z,35.0183419,-79.1906800,85.192,-0.34,0.00,0.16,3.020,4.841,0.56,3,8
2015-10-07T17:29:18.80Z,35.0183418,-79.1906802,85.162,-0.25,-0.03,0.20,3.010,4.801,0.52,3,8
2015-10-07T17:29:19.00Z,35.0183416,-79.1906806,85.165,-0.31,-0.07,0.20,2.998,4.761,0.51,3,8
2015-10-07T17:29:19.20Z,35.0183423,-79.1906805,85.201,-0.09,-0.06,0.17,2.978,4.726,0.40,3,8
2015-10-07T17:29:19.40Z,35.0183429,-79.1906808,85.189,-0.06,-0.05,0.14,2.966,4.700,0.39,3,8
2015-10-07T17:29:19.60Z,35.0183428,-79.1906809,84.994,-0.12,-0.02,0.20,2.954,4.673,0.39,3,8
2015-10-07T17:29:19.80Z,35.0183427,-79.1906810,84.874,-0.07,-0.01,0.14,2.942,4.653,0.39,3,8
2015-10-07T17:29:20.00Z,35.0183427,-79.1906812,84.740,-0.01,-0.05,0.14,2.930,4.635,0.39,3,8
2015-10-07T17:29:20.20Z,35.0183420,-79.1906813,84.565,-0.08,-0.02,0.16,2.914,4.617,0.39,3,8
2015-10-07T17:29:20.40Z,35.0183413,-79.1906812,84.542,-0.14,-0.03,0.19,2.892,4.593,0.38,3,8
2015-10-07T17:29:20.60Z,35.0183411,-79.1906809,84.604,-0.25,-0.05,0.12,2.864,4.549,0.37,3,8
2015-10-07T17:29:20.80Z,35.0183412,-79.1906804,84.703,-0.08,-0.03,0.16,2.838,4.502,0.40,3,8
2015-10-07T17:29:21.00Z,35.0183411,-79.1906804,84.757,-0.09,-0.06,0.15,2.814,4.462,0.40,3,8
2015-10-07T17:29:21.20Z,35.0183406,-79.1906791,85.029,-0.10,0.01,0.18,2.791,4.422,0.39,3,8
2015-10-07T17:29:21.40Z,35.0183405,-79.1906787,85.169,-0.05,-0.06,0.15,2.774,4.393,0.39,3,8
2015-10-07T17:29:21.60Z,35.0183406,-79.1906786,85.203,-0.08,-0.05,0.12,2.758,4.364,0.39,3,8
2015-10-07T17:29:21.80Z,35.0183408,-79.1906783,85.313,-0.07,-0.04,0.08,2.741,4.336,0.38,3,8
2015-10-07T17:29:22.00Z,35.0183411,-79.1906782,85.393,-0.11,-0.04,0.09,2.726,4.309,0.38,3,8
2015-10-07T17:29:22.20Z,35.0183417,-79.1906782,85.469,0.03,-0.05,0.06,2.713,4.283,0.32,3,8
2015-10-07T17:29:22.40Z,35.0183418,-79.1906786,85.465,-0.15,-0.02,0.09,2.701,4.257,0.42,3,8
2015-10-07T17:29:22.60Z,35.0183419,-79.1906789,85.442,-0.09,-0.04,0.09,2.690,4.230,0.43,3,8
2015-10-07T17:29:22.80Z,35.0183419,-79.1906791,85.428,-0.16,-0.09,0.11,2.679,4.206,0.42,3,8
2015-10-07T17:29:23.00Z,35.0183420,-79.1906791,85.342,-0.11,-0.02,0.11,2.668,4.183,0.43,3,8
2015-10-07T17:29:23.20Z,35.0183416,-79.1906788,85.281,-0.17,-0.04,0.15,2.658,4.160,0.43,3,8
2015-10-07T17:29:23.40Z,35.0183420,-79.1906784,85.310,-0.06,0.01,0.18,2.645,4.139,0.38,3,8
2015-10-07T17:29:23.60Z,35.0183422,-79.1906780,85.383,-0.02,-0.01,0.08,2.635,4.119,0.39,3,8
2015-10-07T17:29:23.80Z,35.0183419,-79.1906777,85.397,-0.11,-0.09,0.05,2.624,4.099,0.35,3,8
2015-10-07T17:29:24.00Z,35.0183418,-79.1906774,85.403,-0.13,-0.09,0.11,2.614,4.078,0.40,3,8
2015-10-07T17:29:24.20Z,35.0183417,-79.1906770,85.441,-0.13,-0.02,0.06,2.605,4.058,0.41,3,8
2015-10-07T17:29:24.40Z,35.0183419,-79.1906764,85.462,-0.07,-0.06,0.10,2.597,4.037,0.40,3,8
2015-10-07T17:29:24.60Z,35.0183416,-79.1906759,85.459,-0.14,-0.03,0.10,2.588,4.014,0.42,3,8
2015-10-07T17:29:24.80Z,35.0183415,-79.1906753,85.394,-0.13,0.02,0.09,2.579,3.988,0.40,3,8
2015-10-07T17:29:25.00Z,35.0183419,-79.1906750,85.396,-0.10,-0.04,0.12,2.569,3.962,0.40,3,8
2015-10-07T17:29:25.20Z,35.0183422,-79.1906747,85.350,-0.06,-0.05,0.15,2.554,3.934,0.36,3,8
2015-10-07T17:29:25.40Z,35.0183427,-79.1906745,85.433,0.03,-0.01,0.06,2.543,3.911,0.31,3,8
2015-10-07T17:29:25.60Z,35.0183428,-79.1906744,85.433,-0.02,0.00,0.07,2.532,3.892,0.35,3,8
2015-10-07T17:29:25.80Z,35.0183425,-79.1906745,85.421,0.03,-0.04,0.07,2.519,3.878,0.32,3,8
2015-10-07T17:29:26.00Z,35.0183421,-79.1906744,85.378,0.01,0.01,0.08,2.503,3.864,0.34,3,8
2015-10-07T17:29:26.20Z,35.0183415,-79.1906745,85.347,-0.05,-0.02,0.06,2.489,3.850,0.36,3,8
2015-10-07T17:29:26.40Z,35.0183409,-79.1906746,85.337,-0.04,0.03,0.06,2.474,3.835,0.33,3,8
