time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-07T12:16:01.20Z,35.0180965,-79.1895717,94.395,-0.02,0.00,-0.05,6.385,17.088,0.61,3,8
2015-10-07T12:16:01.40Z,35.0180953,-79.1895715,94.469,0.00,0.00,-0.05,5.327,8.613,0.36,3,8
2015-10-07T12:16:02.00Z,35.0180961,-79.1895716,95.001,-0.02,0.00,0.04,3.728,7.902,0.32,3,8
2015-10-07T12:16:02.20Z,35.0180956,-79.1895710,95.202,0.00,0.00,0.02,3.368,7.389,0.29,3,8
2015-10-07T12:16:02.40Z,35.0180949,-79.1895707,95.381,0.02,0.00,-0.04,3.100,6.954,0.31,3,8
2015-10-07T12:16:02.60Z,35.0180941,-79.1895701,95.390,0.03,0.02,-0.04,2.876,6.593,0.29,3,8
2015-10-07T12:16:02.80Z,35.0180936,-79.1895698,95.377,-0.02,-0.02,0.02,2.707,6.292,0.26,3,8
2015-10-07T12:16:03.00Z,35.0180929,-79.1895698,95.412,-0.01,0.01,0.02,2.560,6.018,0.29,3,8
2015-10-07T12:16:03.20Z,35.0180924,-79.1895699,95.497,0.00,0.01,0.05,2.431,5.768,0.30,3,8
2015-10-07T12:16:03.40Z,35.0180919,-79.1895699,95.589,0.01,0.01,0.01,2.325,5.557,0.23,3,8
2015-10-07T12:16:03.60Z,35.0180915,-79.1895698,95.665,0.00,0.01,0.03,2.233,5.367,0.31,3,8
2015-10-07T12:16:03.80Z,35.0180912,-79.1895696,95.746,-0.02,0.00,-0.01,2.145,5.198,0.23,3,8
2015-10-07T12:16:04.00Z,35.0180908,-79.1895694,95.826,0.01,-0.01,0.02,2.067,5.041,0.25,3,8
2015-10-07T12:16:04.20Z,35.0180903,-79.1895692,95.902,0.00,0.02,0.01,1.995,4.897,0.22,3,8
2015-10-07T12:16:04.40Z,35.0180897,-79.1895692,95.934,0.00,-0.03,0.03,1.925,4.759,0.22,3,8
2015-10-07T12:16:04.60Z,35.0180895,-79.1895693,96.011,0.00,0.01,0.03,1.862,4.625,0.28,3,8
2015-10-07T12:16:04.80Z,35.0180894,-79.1895696,96.126,0.01,0.00,0.02,1.809,4.506,0.26,3,8
2015-10-07T12:16:05.00Z,35.0180893,-79.1895697,96.237,-0.02,0.02,0.03,1.760,4.397,0.26,3,8
