time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-10-07T12:37:28.80Z,35.0183422,-79.1907216,84.808,0.06,0.29,0.28,2.729,2.824,0.79,3,10
2015-10-07T12:37:29.00Z,35.0183426,-79.1907231,84.777,0.11,-0.33,0.28,2.776,2.852,0.86,3,10
2015-10-07T12:37:29.20Z,35.0183431,-79.1907246,84.779,0.19,-0.52,0.24,2.835,2.883,1.03,3,10
2015-10-07T12:37:29.40Z,35.0183440,-79.1907248,84.787,0.32,-0.28,0.19,2.899,2.919,1.18,3,10
2015-10-07T12:37:29.60Z,35.0183444,-79.1907262,84.755,0.26,-0.47,0.18,2.965,2.959,1.16,3,10
2015-10-07T12:37:29.80Z,35.0183450,-79.1907264,84.731,0.31,-0.26,0.17,3.019,3.001,1.19,3,10
2015-10-07T12:37:30.00Z,35.0183454,-79.1907269,84.719,0.28,-0.24,0.18,3.073,3.048,1.16,3,10
2015-10-07T12:37:30.20Z,35.0183457,-79.1907263,84.618,0.24,-0.01,0.26,3.121,3.097,1.00,3,10
2015-10-07T12:37:30.40Z,35.0183461,-79.1907259,84.506,0.22,0.07,0.33,3.163,3.149,0.87,3,10
2015-10-07T12:37:30.60Z,35.0183454,-79.1907259,84.445,-0.03,-0.06,0.36,3.198,3.193,0.60,3,10
2015-10-07T12:37:30.80Z,35.0183448,-79.1907257,84.387,-0.15,0.01,0.38,3.205,3.236,0.57,3,10
2015-10-07T12:37:31.00Z,35.0183449,-79.1907261,84.279,-0.14,-0.14,0.43,3.226,3.291,0.57,3,10
2015-10-07T12:37:31.20Z,35.0183441,-79.1907265,84.239,-0.27,-0.16,0.41,3.250,3.346,0.58,3,10
2015-10-07T12:37:31.40Z,35.0183431,-79.1907265,84.140,-0.32,-0.04,0.40,3.273,3.401,0.58,3,10
2015-10-07T12:37:31.60Z,35.0183424,-79.1907265,84.111,-0.41,-0.05,0.40,3.297,3.457,0.61,3,10
2015-10-07T12:37:31.80Z,35.0183418,-79.1907271,84.030,-0.45,-0.21,0.43,3.320,3.513,0.59,3,10
2015-10-07T12:37:32.00Z,35.0183413,-79.1907269,83.998,-0.23,0.04,0.38,3.343,3.572,0.57,3,10
2015-10-07T12:37:32.20Z,35.0183428,-79.1907270,83.909,0.02,-0.01,0.48,3.364,3.632,0.69,3,10
2015-10-07T12:37:32.40Z,35.0183425,-79.1907270,83.781,-0.04,-0.02,0.49,3.382,3.693,0.66,3,10
2015-10-07T12:37:32.60Z,35.0183429,-79.1907269,83.727,0.20,0.04,0.46,3.402,3.755,0.82,3,10
2015-10-07T12:37:32.80Z,35.0183436,-79.1907267,83.676,0.24,0.02,0.46,3.421,3.817,0.85,3,10
2015-10-07T12:37:33.00Z,35.0183430,-79.1907269,83.643,0.11,-0.11,0.40,3.437,3.879,0.78,3,10
2015-10-07T12:37:33.20Z,35.0183426,-79.1907268,83.557,0.09,-0.05,0.38,3.455,3.943,0.78,3,10
2015-10-07T12:37:33.40Z,35.0183418,-79.1907261,83.660,0.08,0.15,0.24,3.471,4.007,0.72,3,10
2015-10-07T12:37:33.60Z,35.0183418,-79.1907261,83.656,0.04,0.00,0.23,3.489,4.076,0.77,3,10
2015-10-07T12:37:33.80Z,35.0183407,-79.1907260,83.659,-0.11,0.00,0.17,3.504,4.144,0.61,3,10
2015-10-07T12:37:34.00Z,35.0183409,-79.1907262,83.581,-0.10,-0.08,0.22,3.523,4.214,0.62,3,10
2015-10-07T12:37:34.20Z,35.0183422,-79.1907267,83.386,0.03,-0.11,0.35,3.537,4.279,0.74,3,10
2015-10-07T12:37:34.40Z,35.0183432,-79.1907271,83.180,0.18,-0.18,0.44,3.555,4.347,0.84,3,10
2015-10-07T12:37:34.60Z,35.0183431,-79.1907273,83.008,0.07,-0.09,0.46,3.573,4.414,0.78,3,10
2015-10-07T12:37:34.80Z,35.0183411,-79.1907275,82.873,-0.38,-0.08,0.43,3.585,4.462,0.63,3,10
2015-10-07T12:37:35.00Z,35.0183407,-79.1907281,82.866,-0.24,-0.28,0.40,3.600,4.512,0.58,3,10
2015-10-07T12:37:35.20Z,35.0183402,-79.1907281,82.652,-0.28,-0.03,0.45,3.615,4.564,0.60,3,10
2015-10-07T12:37:35.40Z,35.0183399,-79.1907283,82.514,-0.26,-0.12,0.49,3.630,4.616,0.59,3,10
2015-10-07T12:37:35.60Z,35.0183395,-79.1907283,82.392,-0.28,-0.08,0.52,3.644,4.668,0.59,3,10
2015-10-07T12:37:35.80Z,35.0183389,-79.1907286,82.241,-0.23,-0.10,0.52,3.660,4.721,0.59,3,10
2015-10-07T12:37:36.00Z,35.0183387,-79.1907288,82.154,-0.23,-0.11,0.54,3.678,4.774,0.59,3,10
2015-10-07T12:37:36.20Z,35.0183377,-79.1907291,82.048,-0.31,-0.15,0.51,3.696,4.826,0.62,3,10
2015-10-07T12:37:36.40Z,35.0183382,-79.1907291,81.865,-0.13,-0.07,0.59,3.713,4.879,0.63,3,10
2015-10-07T12:37:36.60Z,35.0183385,-79.1907293,81.725,0.10,-0.10,0.60,3.729,4.930,0.71,3,10
2015-10-07T12:37:36.80Z,35.0183379,-79.1907294,81.585,0.04,-0.08,0.57,3.750,4.982,0.69,3,10
2015-10-07T12:37:37.00Z,35.0183389,-79.1907290,81.631,0.17,0.04,0.57,3.767,5.032,0.75,3,10
2015-10-07T12:37:37.20Z,35.0183395,-79.1907290,81.704,0.25,-0.02,0.53,3.782,5.082,0.79,3,10
2015-10-07T12:37:37.40Z,35.0183393,-79.1907288,81.670,0.16,0.03,0.49,3.802,5.131,0.76,3,10
2015-10-07T12:37:37.60Z,35.0183374,-79.1907293,81.643,-0.01,-0.04,0.31,3.819,5.180,0.66,3,10
2015-10-07T12:37:37.80Z,35.0183355,-79.1907297,81.320,-0.18,-0.04,0.29,3.836,5.230,0.64,3,10
2015-10-07T12:37:38.00Z,35.0183350,-79.1907303,81.195,-0.22,-0.22,0.31,3.851,5.278,0.61,3,10
2015-10-07T12:37:38.20Z,35.0183340,-79.1907304,81.046,-0.21,-0.04,0.29,3.863,5.324,0.64,3,10
2015-10-07T12:37:38.40Z,35.0183327,-79.1907309,80.942,-0.45,-0.22,0.31,3.876,5.364,0.70,3,10
2015-10-07T12:37:38.60Z,35.0183328,-79.1907310,80.853,-0.36,-0.14,0.39,3.885,5.403,0.65,3,10
2015-10-07T12:37:38.80Z,35.0183328,-79.1907315,80.784,-0.22,-0.24,0.42,3.897,5.441,0.60,3,10
2015-10-07T12:37:39.00Z,35.0183311,-79.1907315,80.626,-0.53,-0.06,0.43,3.908,5.487,0.71,3,10
2015-10-07T12:37:39.20Z,35.0183304,-79.1907314,80.620,-0.55,-0.07,0.44,3.918,5.530,0.70,3,10
2015-10-07T12:37:39.40Z,35.0183307,-79.1907311,80.609,-0.31,0.01,0.48,3.929,5.569,0.64,3,10
2015-10-07T12:37:39.60Z,35.0183320,-79.1907306,80.551,-0.10,0.05,0.59,3.940,5.623,0.65,3,10
2015-10-07T12:37:39.80Z,35.0183326,-79.1907302,80.635,0.01,0.07,0.57,3.949,5.681,0.71,3,10
2015-10-07T12:37:40.00Z,35.0183310,-79.1907301,80.536,-0.38,0.05,0.53,3.968,5.740,0.65,3,10
2015-10-07T12:37:40.20Z,35.0183298,-79.1907307,80.338,-0.28,-0.09,0.47,3.985,5.795,0.62,3,10
2015-10-07T12:37:40.40Z,35.0183277,-79.1907312,80.192,-0.45,-0.13,0.40,4.001,5.848,0.68,3,10
2015-10-07T12:37:40.60Z,35.0183267,-79.1907316,80.179,-0.48,-0.21,0.37,4.021,5.912,0.70,3,10
2015-10-07T12:37:40.80Z,35.0183256,-79.1907319,79.892,-0.39,-0.12,0.38,4.028,5.978,0.66,3,10
2015-10-07T12:37:41.00Z,35.0183236,-79.1907317,80.152,-0.69,0.00,0.26,4.032,6.040,0.79,3,10
2015-10-07T12:37:41.20Z,35.0183234,-79.1907317,80.173,-0.47,-0.06,0.25,4.038,6.101,0.73,3,10
2015-10-07T12:37:41.40Z,35.0183237,-79.1907318,80.004,-0.31,-0.12,0.35,4.043,6.147,0.63,3,10
2015-10-07T12:37:41.60Z,35.0183230,-79.1907317,80.070,-0.35,-0.03,0.32,4.050,6.194,0.68,3,10
2015-10-07T12:37:41.80Z,35.0183239,-79.1907312,80.028,0.06,0.12,0.33,4.059,6.241,0.79,3,10
2015-10-07T12:37:42.00Z,35.0183235,-79.1907316,80.048,-0.11,-0.12,0.31,4.071,6.292,0.63,3,10
2015-10-07T12:37:42.20Z,35.0183240,-79.1907309,80.196,-0.08,0.09,0.33,4.079,6.336,0.71,3,10
2015-10-07T12:37:42.40Z,35.0183239,-79.1907298,80.179,-0.12,0.33,0.34,4.087,6.379,0.71,3,10
2015-10-07T12:37:42.60Z,35.0183227,-79.1907295,80.245,-0.40,0.16,0.31,4.101,6.434,0.91,3,10
2015-10-07T12:37:42.80Z,35.0183224,-79.1907292,80.098,-0.27,0.12,0.33,4.119,6.488,0.92,3,10
2015-10-07T12:37:43.00Z,35.0183222,-79.1907290,79.978,-0.21,0.06,0.36,4.140,6.541,0.85,3,10
2015-10-07T12:37:43.20Z,35.0183222,-79.1907304,79.601,-0.11,-0.36,0.43,4.159,6.591,0.62,3,10
2015-10-07T12:37:43.40Z,35.0183230,-79.1907316,79.293,0.20,-0.44,0.48,4.177,6.602,0.83,3,10
2015-10-07T12:37:43.60Z,35.0183230,-79.1907316,79.331,0.04,-0.29,0.49,4.195,6.628,0.72,3,10
2015-10-07T12:37:43.80Z,35.0183239,-79.1907320,79.213,0.18,-0.29,0.55,4.220,6.657,0.83,3,10
2015-10-07T12:37:44.00Z,35.0183237,-79.1907319,79.240,-0.05,-0.23,0.56,4.244,6.689,0.67,3,10
2015-10-07T12:37:44.20Z,35.0183238,-79.1907317,79.584,-0.11,-0.06,0.47,4.265,6.711,0.69,3,10
2015-10-07T12:37:44.40Z,35.0183238,-79.1907318,79.604,-0.12,-0.09,0.46,4.287,6.741,0.67,3,10
2015-10-07T12:37:44.60Z,35.0183243,-79.1907328,79.718,0.05,-0.15,0.37,4.306,6.771,0.76,3,10
2015-10-07T12:37:44.80Z,35.0183248,-79.1907333,79.582,0.17,-0.10,0.35,4.318,6.794,0.84,3,10
2015-10-07T12:37:45.00Z,35.0183252,-79.1907331,79.683,0.11,-0.01,0.33,4.326,6.811,0.75,3,10
2015-10-07T12:37:45.20Z,35.0183255,-79.1907333,79.700,0.06,-0.04,0.30,4.333,6.829,0.73,3,10
2015-10-07T12:37:45.40Z,35.0183259,-79.1907332,79.620,0.10,-0.02,0.32,4.343,6.854,0.74,3,10
2015-10-07T12:37:45.60Z,35.0183254,-79.1907336,79.670,-0.11,-0.03,0.23,4.353,6.883,0.68,3,10
2015-10-07T12:37:45.80Z,35.0183252,-79.1907322,79.809,-0.23,0.20,0.26,4.363,6.902,1.01,3,10
2015-10-07T12:37:46.00Z,35.0183257,-79.1907323,79.907,0.01,0.21,0.17,4.368,6.920,0.80,3,10
2015-10-07T12:37:46.20Z,35.0183258,-79.1907327,80.028,-0.09,0.02,0.09,4.369,6.957,0.85,3,10
2015-10-07T12:37:46.40Z,35.0183262,-79.1907328,80.021,0.05,-0.01,0.06,4.369,6.995,0.86,3,10
2015-10-07T12:37:46.60Z,35.0183261,-79.1907334,80.067,-0.08,-0.17,0.04,4.359,7.026,0.69,3,10
2015-10-07T12:37:46.80Z,35.0183264,-79.1907332,80.116,-0.07,-0.02,0.05,4.365,7.062,0.80,3,10
2015-10-07T12:37:47.00Z,35.0183257,-79.1907332,80.167,-0.36,-0.05,0.08,4.384,7.100,1.03,3,10
2015-10-07T12:37:47.20Z,35.0183257,-79.1907331,80.166,-0.37,-0.06,0.16,4.396,7.128,1.00,3,10
2015-10-07T12:37:47.40Z,35.0183262,-79.1907336,80.150,-0.24,-0.08,0.18,4.377,7.121,0.83,3,10
2015-10-07T12:37:47.60Z,35.0183268,-79.1907334,80.135,-0.14,-0.05,0.32,4.338,7.102,0.72,3,10
2015-10-07T12:37:47.80Z,35.0183273,-79.1907319,80.465,-0.32,0.16,0.45,4.306,7.062,0.77,3,10
2015-10-07T12:37:48.00Z,35.0183273,-79.1907315,80.488,-0.21,-0.19,0.45,4.270,7.009,0.61,3,10
2015-10-07T12:37:48.20Z,35.0183273,-79.1907326,81.074,0.16,-0.47,-0.07,4.245,6.920,0.57,3,10
2015-10-07T12:37:48.40Z,35.0183297,-79.1907334,82.266,0.52,-0.09,-0.41,4.205,6.804,0.61,3,10
2015-10-07T12:37:48.60Z,35.0183295,-79.1907334,82.477,-0.16,0.01,-0.22,4.163,6.735,0.61,3,10
2015-10-07T12:37:48.80Z,35.0183287,-79.1907330,82.290,-0.23,-0.02,-0.11,4.128,6.586,0.62,3,10
2015-10-07T12:37:49.00Z,35.0183273,-79.1907323,82.299,-0.18,0.16,-0.13,4.091,6.525,0.67,3,10
2015-10-07T12:37:49.20Z,35.0183254,-79.1907323,82.858,-0.10,0.00,-0.24,3.963,6.291,0.50,3,10
2015-10-07T12:37:49.40Z,35.0183214,-79.1907301,82.853,-0.20,-0.03,-0.25,3.766,6.160,0.42,3,9
2015-10-07T12:37:49.60Z,35.0183210,-79.1907277,83.757,-0.01,-0.04,-0.08,3.597,5.684,0.39,3,10
2015-10-07T12:37:49.80Z,35.0183185,-79.1907257,83.618,-0.03,-0.12,-0.13,3.464,5.278,0.33,3,10
2015-10-07T12:37:50.00Z,35.0183187,-79.1907252,83.765,0.21,-0.19,-0.22,3.398,5.150,0.38,3,10
2015-10-07T12:37:50.20Z,35.0183186,-79.1907250,84.292,0.16,-0.16,-0.20,3.315,4.822,0.36,3,10
2015-10-07T12:37:50.40Z,35.0183177,-79.1907249,84.573,-0.14,0.03,-0.28,3.284,4.703,0.33,3,10
2015-10-07T12:37:50.60Z,35.0183182,-79.1907248,84.758,0.05,-0.05,-0.29,3.268,4.672,0.34,3,10
2015-10-07T12:37:50.80Z,35.0183185,-79.1907251,84.922,0.17,-0.04,-0.15,3.239,4.626,0.36,3,10
2015-10-07T12:37:51.00Z,35.0183178,-79.1907257,85.176,-0.04,-0.04,-0.18,3.205,4.555,0.36,3,10
2015-10-07T12:37:51.20Z,35.0183179,-79.1907271,85.431,-0.08,0.04,-0.10,3.159,4.408,0.33,3,10
2015-10-07T12:37:51.40Z,35.0183183,-79.1907292,85.522,0.10,-0.02,-0.08,3.106,4.280,0.33,3,10
2015-10-07T12:37:51.60Z,35.0183206,-79.1907293,85.759,0.12,0.05,-0.05,3.026,4.175,0.26,3,10
2015-10-07T12:37:51.80Z,35.0183237,-79.1907303,86.058,-0.06,-0.05,0.00,2.946,4.036,0.23,3,10
2015-10-07T12:37:52.00Z,35.0183241,-79.1907303,86.118,-0.05,0.08,0.02,2.931,4.012,0.38,3,9
2015-10-07T12:37:52.20Z,35.0183244,-79.1907311,86.175,-0.15,0.03,0.03,2.906,3.937,0.39,3,10
2015-10-07T12:37:52.40Z,35.0183249,-79.1907307,86.008,-0.03,0.15,0.09,2.893,3.913,0.33,3,10
2015-10-07T12:37:52.60Z,35.0183246,-79.1907309,86.068,-0.29,-0.01,0.02,2.884,3.892,0.42,3,10
2015-10-07T12:37:52.80Z,35.0183246,-79.1907308,86.082,-0.29,0.06,0.03,2.870,3.823,0.51,3,10
2015-10-07T12:37:53.00Z,35.0183255,-79.1907319,86.170,0.14,0.06,-0.03,2.843,3.671,0.38,3,10
2015-10-07T12:37:53.20Z,35.0183264,-79.1907342,85.828,-0.11,-0.01,-0.04,2.808,3.510,0.32,3,10
2015-10-07T12:37:53.40Z,35.0183271,-79.1907344,85.748,0.02,-0.01,-0.03,2.785,3.445,0.39,3,10
2015-10-07T12:37:53.60Z,35.0183282,-79.1907349,85.540,0.08,0.04,0.02,2.760,3.404,0.30,3,10
2015-10-07T12:37:53.80Z,35.0183285,-79.1907347,85.650,0.00,0.01,0.07,2.738,3.356,0.33,3,10
2015-10-07T12:37:54.00Z,35.0183286,-79.1907344,85.910,-0.01,-0.05,0.01,2.701,3.314,0.23,3,10
2015-10-07T12:37:54.20Z,35.0183293,-79.1907336,86.245,0.35,0.04,-0.21,2.692,3.285,0.44,3,10
2015-10-07T12:37:54.40Z,35.0183288,-79.1907328,86.361,-0.10,0.12,-0.25,2.689,3.277,0.34,3,10
2015-10-07T12:37:54.60Z,35.0183290,-79.1907325,86.427,0.20,-0.03,-0.19,2.680,3.271,0.43,3,10
2015-10-07T12:37:54.80Z,35.0183286,-79.1907324,86.484,0.06,-0.04,-0.14,2.657,3.263,0.37,3,10
2015-10-07T12:37:55.00Z,35.0183280,-79.1907322,86.568,-0.07,-0.01,-0.16,2.635,3.256,0.34,3,10
2015-10-07T12:37:55.20Z,35.0183272,-79.1907319,86.553,0.00,-0.04,-0.06,2.608,3.247,0.33,3,10
2015-10-07T12:37:55.40Z,35.0183268,-79.1907316,86.705,-0.17,0.12,-0.19,2.595,3.226,0.35,3,10
2015-10-07T12:37:55.60Z,35.0183276,-79.1907319,86.700,0.39,-0.16,-0.04,2.593,3.220,0.51,3,10
2015-10-07T12:37:55.80Z,35.0183278,-79.1907323,86.679,0.33,-0.25,-0.06,2.592,3.223,0.57,3,10
2015-10-07T12:37:56.00Z,35.0183283,-79.1907322,86.659,0.25,-0.03,-0.03,2.590,3.226,0.63,3,10
2015-10-07T12:37:56.20Z,35.0183288,-79.1907320,86.699,0.13,-0.01,-0.12,2.579,3.225,0.44,3,10
2015-10-07T12:37:56.40Z,35.0183295,-79.1907309,86.705,0.04,0.01,-0.10,2.564,3.223,0.42,3,10
2015-10-07T12:37:56.60Z,35.0183292,-79.1907306,86.767,0.03,0.01,-0.08,2.540,3.220,0.40,3,10
2015-10-07T12:37:56.80Z,35.0183301,-79.1907297,86.781,-0.12,-0.07,-0.09,2.517,3.215,0.32,3,10
2015-10-07T12:37:57.00Z,35.0183303,-79.1907305,86.892,0.18,-0.23,-0.10,2.512,3.208,0.48,3,10
2015-10-07T12:37:57.20Z,35.0183306,-79.1907310,87.190,0.25,-0.30,-0.36,2.474,3.189,0.35,3,10
2015-10-07T12:37:57.40Z,35.0183312,-79.1907316,87.461,-0.01,-0.14,-0.45,2.465,3.165,0.36,3,10
2015-10-07T12:37:57.60Z,35.0183318,-79.1907323,87.590,0.19,-0.26,-0.41,2.473,3.162,0.52,3,10
2015-10-07T12:37:57.80Z,35.0183323,-79.1907324,87.803,0.43,-0.11,-0.26,2.467,3.137,0.57,3,10
2015-10-07T12:37:58.00Z,35.0183319,-79.1907329,87.843,0.18,-0.17,-0.28,2.460,3.108,0.47,3,10
2015-10-07T12:37:58.20Z,35.0183316,-79.1907330,87.684,0.22,-0.05,-0.28,2.447,3.072,0.46,3,10
2015-10-07T12:37:58.40Z,35.0183317,-79.1907326,87.632,0.23,-0.09,-0.26,2.438,3.038,0.46,3,10
2015-10-07T12:37:58.60Z,35.0183316,-79.1907327,87.536,0.12,-0.14,-0.23,2.423,3.001,0.38,3,10
2015-10-07T12:37:58.80Z,35.0183313,-79.1907326,87.726,0.00,-0.04,-0.19,2.409,2.966,0.33,3,10
2015-10-07T12:37:59.00Z,35.0183313,-79.1907331,87.781,-0.05,-0.07,-0.13,2.399,2.944,0.30,3,10
2015-10-07T12:37:59.20Z,35.0183315,-79.1907328,87.616,0.10,0.09,0.06,2.376,2.914,0.26,3,10
2015-10-07T12:37:59.40Z,35.0183316,-79.1907329,87.505,0.03,-0.02,0.02,2.346,2.884,0.29,3,9
2015-10-07T12:37:59.60Z,35.0183308,-79.1907329,87.306,-0.03,0.01,0.03,2.317,2.847,0.32,3,10
2015-10-07T12:37:59.80Z,35.0183305,-79.1907328,87.298,-0.07,0.05,0.07,2.294,2.821,0.31,3,10
2015-10-07T12:38:00.00Z,35.0183307,-79.1907323,87.287,-0.02,0.04,0.07,2.267,2.795,0.30,3,10
2015-10-07T12:38:00.20Z,35.0183316,-79.1907315,87.185,0.01,0.00,0.05,2.244,2.774,0.30,3,10
2015-10-07T12:38:00.40Z,35.0183314,-79.1907309,87.143,-0.12,0.00,0.00,2.228,2.753,0.31,3,10
2015-10-07T12:38:00.60Z,35.0183311,-79.1907307,87.132,-0.08,-0.02,0.01,2.215,2.740,0.30,3,10
2015-10-07T12:38:00.80Z,35.0183304,-79.1907302,87.176,-0.08,0.00,0.01,2.203,2.728,0.34,3,10
