time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-10-07T13:45:05.80Z,35.0056257,-79.2268792,1220.266,-49.71,15.01,-7.58,2.761,5.104,0.38,3,11
2015-10-07T13:45:06.00Z,35.0055361,-79.2268453,1221.845,-49.57,15.31,-7.59,2.752,5.066,0.40,3,11
2015-10-07T13:45:06.20Z,35.0054468,-79.2268104,1223.507,-49.39,15.71,-7.64,2.744,5.020,0.41,3,11
2015-10-07T13:45:06.40Z,35.0053580,-79.2267751,1225.094,-49.19,16.04,-7.66,2.737,4.975,0.42,3,11
2015-10-07T13:45:06.60Z,35.0052696,-79.2267392,1226.690,-49.00,16.33,-7.67,2.729,4.931,0.42,3,11
2015-10-07T13:45:06.80Z,35.0051814,-79.2267024,1228.330,-48.84,16.65,-7.64,2.721,4.885,0.41,3,11
2015-10-07T13:45:07.00Z,35.0050938,-79.2266653,1229.863,-48.68,16.98,-7.68,2.714,4.840,0.41,3,11
2015-10-07T13:45:07.20Z,35.0050066,-79.2266276,1231.373,-48.47,17.32,-7.66,2.709,4.799,0.45,3,10
2015-10-07T13:45:07.40Z,35.0049197,-79.2265891,1232.860,-48.23,17.60,-7.63,2.707,4.760,0.45,3,10
2015-10-07T13:45:07.60Z,35.0048332,-79.2265496,1234.411,-48.06,17.97,-7.66,2.706,4.723,0.43,3,10
2015-10-07T13:45:07.80Z,35.0047469,-79.2265096,1235.927,-47.93,18.23,-7.69,2.708,4.691,0.42,3,10
2015-10-07T13:45:08.00Z,35.0046609,-79.2264689,1237.453,-47.78,18.52,-7.69,2.708,4.655,0.40,3,10
2015-10-07T13:45:08.20Z,35.0045749,-79.2264272,1239.044,-47.61,18.93,-7.74,2.707,4.619,0.40,3,11
2015-10-07T13:45:08.40Z,35.0044893,-79.2263854,1240.580,-47.42,19.15,-7.74,2.706,4.580,0.40,3,11
2015-10-07T13:45:08.60Z,35.0044040,-79.2263431,1242.231,-47.10,19.43,-7.75,2.701,4.524,0.38,3,11
2015-10-07T13:45:08.80Z,35.0043195,-79.2263005,1243.797,-46.92,19.72,-7.70,2.693,4.457,0.38,3,11
2015-10-07T13:45:09.00Z,35.0042354,-79.2262573,1245.397,-46.67,19.82,-7.68,2.684,4.407,0.37,3,11
2015-10-07T13:45:09.20Z,35.0041514,-79.2262128,1247.003,-46.54,20.22,-7.74,2.668,4.362,0.37,3,11
2015-10-07T13:45:09.40Z,35.0040678,-79.2261676,1248.678,-46.26,20.35,-7.73,2.656,4.327,0.37,3,11
2015-10-07T13:45:09.60Z,35.0039842,-79.2261215,1250.445,-46.09,20.62,-7.74,2.646,4.298,0.37,3,11
2015-10-07T13:45:09.80Z,35.0039013,-79.2260755,1252.101,-45.86,20.76,-7.76,2.635,4.274,0.38,3,11
2015-10-07T13:45:10.00Z,35.0038188,-79.2260294,1253.719,-45.74,21.02,-7.84,2.628,4.258,0.38,3,11
2015-10-07T13:45:10.20Z,35.0037365,-79.2259827,1255.341,-45.58,21.23,-7.92,2.613,4.231,0.38,3,11
2015-10-07T13:45:10.40Z,35.0036542,-79.2259348,1256.922,-45.37,21.41,-7.96,2.588,4.204,0.37,3,11
2015-10-07T13:45:10.60Z,35.0035717,-79.2258860,1258.465,-45.21,21.55,-7.97,2.551,4.157,0.33,3,11
2015-10-07T13:45:10.80Z,35.0034903,-79.2258383,1260.087,-45.06,21.70,-7.98,2.531,4.130,0.34,3,11
2015-10-07T13:45:11.00Z,35.0034092,-79.2257899,1261.711,-44.83,21.81,-8.02,2.516,4.114,0.35,3,11
2015-10-07T13:45:11.20Z,35.0033282,-79.2257411,1263.307,-44.67,22.09,-8.08,2.500,4.098,0.35,3,11
2015-10-07T13:45:11.40Z,35.0032473,-79.2256916,1264.904,-44.53,22.27,-8.11,2.485,4.081,0.36,3,11
2015-10-07T13:45:11.60Z,35.0031668,-79.2256425,1266.465,-44.38,22.39,-8.11,2.469,4.060,0.37,3,11
2015-10-07T13:45:11.80Z,35.0030865,-79.2255927,1268.075,-44.24,22.54,-8.15,2.455,4.042,0.36,3,11
2015-10-07T13:45:12.00Z,35.0030070,-79.2255432,1269.746,-44.03,22.66,-8.16,2.441,4.026,0.36,3,11
2015-10-07T13:45:12.20Z,35.0029277,-79.2254929,1271.401,-43.84,22.79,-8.18,2.429,4.012,0.36,3,11
2015-10-07T13:45:12.40Z,35.0028487,-79.2254423,1273.100,-43.71,22.96,-8.19,2.416,3.999,0.35,3,11
2015-10-07T13:45:12.60Z,35.0027703,-79.2253914,1274.920,-43.51,23.12,-8.25,2.403,3.984,0.34,3,11
2015-10-07T13:45:12.80Z,35.0026923,-79.2253402,1276.645,-43.33,23.22,-8.29,2.390,3.971,0.33,3,11
2015-10-07T13:45:13.00Z,35.0026147,-79.2252884,1278.365,-43.11,23.44,-8.25,2.380,3.961,0.33,3,11
2015-10-07T13:45:13.20Z,35.0025374,-79.2252367,1280.092,-42.94,23.50,-8.27,2.374,3.953,0.33,3,11
2015-10-07T13:45:13.40Z,35.0024604,-79.2251842,1281.851,-42.69,23.65,-8.28,2.368,3.944,0.32,3,11
2015-10-07T13:45:13.60Z,35.0023838,-79.2251313,1283.647,-42.54,23.85,-8.31,2.361,3.935,0.33,3,11
2015-10-07T13:45:13.80Z,35.0023077,-79.2250783,1285.483,-42.31,23.97,-8.33,2.353,3.923,0.33,3,11
2015-10-07T13:45:14.00Z,35.0022319,-79.2250251,1287.304,-42.11,24.10,-8.31,2.345,3.912,0.33,3,11
2015-10-07T13:45:14.20Z,35.0021566,-79.2249716,1289.098,-41.94,24.33,-8.32,2.338,3.903,0.33,3,11
2015-10-07T13:45:14.40Z,35.0020814,-79.2249177,1290.902,-41.80,24.46,-8.30,2.330,3.894,0.34,3,11
2015-10-07T13:45:14.60Z,35.0020067,-79.2248637,1292.661,-41.57,24.56,-8.23,2.320,3.883,0.34,3,11
2015-10-07T13:45:14.80Z,35.0019323,-79.2248093,1294.392,-41.36,24.76,-8.21,2.313,3.875,0.35,3,11
2015-10-07T13:45:15.00Z,35.0018582,-79.2247548,1296.093,-41.18,24.91,-8.19,2.306,3.868,0.35,3,11
2015-10-07T13:45:15.20Z,35.0017844,-79.2246996,1297.806,-40.96,25.12,-8.18,2.299,3.861,0.35,3,11
2015-10-07T13:45:15.40Z,35.0017106,-79.2246441,1299.488,-40.88,25.22,-8.14,2.295,3.857,0.35,3,11
2015-10-07T13:45:15.60Z,35.0016374,-79.2245882,1301.172,-40.64,25.48,-8.13,2.291,3.854,0.36,3,11
2015-10-07T13:45:15.80Z,35.0015643,-79.2245317,1302.875,-40.49,25.65,-8.15,2.288,3.847,0.38,3,11
2015-10-07T13:45:16.00Z,35.0014918,-79.2244751,1304.449,-40.31,25.74,-7.98,2.285,3.842,0.38,3,11
2015-10-07T13:45:16.20Z,35.0014193,-79.2244180,1306.080,-40.17,25.95,-7.96,2.284,3.838,0.41,3,11
2015-10-07T13:45:16.40Z,35.0013475,-79.2243608,1307.589,-39.93,26.08,-7.85,2.284,3.838,0.41,3,11
2015-10-07T13:45:16.60Z,35.0012759,-79.2243032,1309.175,-39.78,26.21,-7.81,2.286,3.843,0.41,3,11
2015-10-07T13:45:16.80Z,35.0012043,-79.2242458,1310.665,-39.62,26.38,-7.70,2.286,3.845,0.41,3,11
2015-10-07T13:45:17.00Z,35.0011332,-79.2241878,1312.154,-39.45,26.60,-7.71,2.291,3.850,0.58,3,11
2015-10-07T13:45:17.20Z,35.0010626,-79.2241295,1313.535,-39.43,26.86,-7.60,2.297,3.854,0.65,3,11
2015-10-07T13:45:17.40Z,35.0009925,-79.2240708,1314.935,-39.19,27.01,-7.52,2.303,3.859,0.66,3,11
2015-10-07T13:45:17.60Z,35.0009231,-79.2240117,1316.367,-38.91,27.12,-7.52,2.300,3.857,0.47,3,11
2015-10-07T13:45:17.80Z,35.0008543,-79.2239526,1317.642,-38.72,27.24,-7.36,2.296,3.852,0.44,3,11
2015-10-07T13:45:18.00Z,35.0007853,-79.2238930,1318.961,-38.62,27.45,-7.33,2.292,3.848,0.44,3,11
2015-10-07T13:45:18.20Z,35.0007167,-79.2238331,1320.273,-38.35,27.59,-7.27,2.288,3.845,0.44,3,11
2015-10-07T13:45:18.40Z,35.0006484,-79.2237726,1321.473,-38.20,27.91,-7.21,2.277,3.822,0.43,3,11
2015-10-07T13:45:18.60Z,35.0005807,-79.2237120,1322.647,-38.04,27.98,-7.13,2.266,3.801,0.43,3,11
2015-10-07T13:45:18.80Z,35.0005131,-79.2236510,1323.786,-37.78,28.15,-7.00,2.257,3.780,0.40,3,11
2015-10-07T13:45:19.00Z,35.0004457,-79.2235893,1325.067,-37.56,28.35,-7.02,2.241,3.753,0.36,3,11
2015-10-07T13:45:19.20Z,35.0003781,-79.2235270,1326.396,-37.48,28.60,-6.89,2.232,3.742,0.36,3,11
2015-10-07T13:45:19.40Z,35.0003111,-79.2234640,1327.820,-37.23,28.86,-6.93,2.223,3.733,0.36,3,11
2015-10-07T13:45:19.60Z,35.0002445,-79.2234010,1329.183,-37.01,28.99,-6.84,2.216,3.726,0.36,3,11
2015-10-07T13:45:19.80Z,35.0001780,-79.2233374,1330.527,-36.90,29.23,-6.81,2.210,3.720,0.37,3,11
2015-10-07T13:45:20.00Z,35.0001120,-79.2232735,1331.875,-36.67,29.40,-6.80,2.205,3.720,0.38,3,11
2015-10-07T13:45:20.20Z,35.0000462,-79.2232091,1333.247,-36.54,29.58,-6.76,2.200,3.717,0.41,3,11
2015-10-07T13:45:20.40Z,34.9999806,-79.2231440,1334.609,-36.39,29.75,-6.72,2.197,3.716,0.43,3,11
2015-10-07T13:45:20.60Z,34.9999152,-79.2230784,1335.895,-36.25,29.95,-6.64,2.195,3.716,0.44,3,11
2015-10-07T13:45:20.80Z,34.9998507,-79.2230126,1337.237,-35.98,30.08,-6.63,2.194,3.716,0.43,3,11
2015-10-07T13:45:21.00Z,34.9997866,-79.2229466,1338.413,-35.84,30.40,-6.55,2.192,3.713,0.43,3,11
2015-10-07T13:45:21.20Z,34.9997224,-79.2228798,1339.685,-35.69,30.57,-6.50,2.193,3.719,0.44,3,11
2015-10-07T13:45:21.40Z,34.9996587,-79.2228126,1340.899,-35.46,30.73,-6.38,2.194,3.723,0.44,3,11
2015-10-07T13:45:21.60Z,34.9995953,-79.2227448,1342.138,-35.30,31.02,-6.38,2.198,3.726,0.45,3,11
2015-10-07T13:45:21.80Z,34.9995322,-79.2226769,1343.338,-35.13,31.15,-6.34,2.201,3.729,0.45,3,11
2015-10-07T13:45:22.00Z,34.9994693,-79.2226084,1344.527,-34.94,31.34,-6.26,2.204,3.735,0.46,3,11
2015-10-07T13:45:22.20Z,34.9994069,-79.2225396,1345.698,-34.65,31.57,-6.21,2.209,3.739,0.47,3,11
2015-10-07T13:45:22.40Z,34.9993453,-79.2224705,1346.763,-34.23,31.76,-6.04,2.214,3.748,0.47,3,11
2015-10-07T13:45:22.60Z,34.9992835,-79.2224008,1347.938,-34.25,31.91,-6.03,2.217,3.753,0.45,3,11
2015-10-07T13:45:22.80Z,34.9992222,-79.2223307,1349.087,-34.00,32.14,-5.96,2.220,3.757,0.47,3,11
2015-10-07T13:45:23.00Z,34.9991611,-79.2222599,1350.280,-33.95,32.29,-5.92,2.223,3.766,0.47,3,11
2015-10-07T13:45:23.20Z,34.9991002,-79.2221888,1351.464,-33.77,32.46,-5.91,2.221,3.766,0.43,3,11
2015-10-07T13:45:23.40Z,34.9990397,-79.2221170,1352.661,-33.55,32.68,-5.93,2.211,3.726,0.45,3,11
2015-10-07T13:45:23.60Z,34.9989797,-79.2220450,1353.810,-33.36,32.86,-5.95,2.198,3.674,0.43,3,11
2015-10-07T13:45:23.80Z,34.9989200,-79.2219723,1355.078,-33.18,32.99,-5.97,2.197,3.669,0.42,3,11
2015-10-07T13:45:24.00Z,34.9988605,-79.2218991,1356.425,-33.11,33.18,-6.09,2.194,3.668,0.37,3,11
2015-10-07T13:45:24.20Z,34.9988011,-79.2218257,1357.746,-32.94,33.20,-6.04,2.192,3.671,0.37,3,11
2015-10-07T13:45:24.40Z,34.9987424,-79.2217518,1359.038,-32.76,33.38,-6.07,2.184,3.670,0.36,3,11
2015-10-07T13:45:24.60Z,34.9986833,-79.2216774,1360.357,-32.78,33.67,-6.07,2.181,3.677,0.45,3,11
2015-10-07T13:45:24.80Z,34.9986245,-79.2216037,1361.596,-32.71,33.58,-6.11,2.176,3.680,0.42,3,11
2015-10-07T13:45:25.00Z,34.9985663,-79.2215292,1362.846,-32.55,33.83,-6.14,2.171,3.682,0.43,3,11
2015-10-07T13:45:25.20Z,34.9985086,-79.2214544,1364.112,-32.35,33.87,-6.13,2.165,3.681,0.42,3,11
2015-10-07T13:45:25.40Z,34.9984508,-79.2213801,1365.373,-32.20,33.91,-6.17,2.160,3.678,0.42,3,11
2015-10-07T13:45:25.60Z,34.9983926,-79.2213045,1366.730,-32.19,34.12,-6.13,2.157,3.666,0.44,3,11
2015-10-07T13:45:25.80Z,34.9983354,-79.2212298,1367.970,-31.87,34.07,-6.18,2.157,3.638,0.58,3,11
2015-10-07T13:45:26.00Z,34.9982777,-79.2211546,1369.100,-32.04,34.40,-6.13,2.155,3.600,0.54,3,11
2015-10-07T13:45:26.20Z,34.9982202,-79.2210791,1370.444,-31.85,34.40,-6.21,2.157,3.571,0.71,3,11
2015-10-07T13:45:26.40Z,34.9981624,-79.2210023,1371.933,-31.68,34.62,-6.22,2.162,3.547,0.73,3,11
2015-10-07T13:45:26.60Z,34.9981060,-79.2209265,1373.268,-31.43,34.46,-6.30,2.151,3.516,0.53,3,10
2015-10-07T13:45:26.80Z,34.9980488,-79.2208504,1374.566,-31.53,34.67,-6.35,2.148,3.503,0.47,3,10
2015-10-07T13:45:27.00Z,34.9979916,-79.2207741,1375.900,-31.57,34.73,-6.39,2.145,3.489,0.48,3,10
2015-10-07T13:45:27.20Z,34.9979346,-79.2206977,1377.134,-31.42,34.88,-6.37,2.143,3.476,0.48,3,10
2015-10-07T13:45:27.40Z,34.9978779,-79.2206208,1378.501,-31.33,34.95,-6.49,2.136,3.457,0.48,3,10
2015-10-07T13:45:27.60Z,34.9978214,-79.2205441,1379.789,-31.28,35.04,-6.58,2.134,3.447,0.48,3,10
2015-10-07T13:45:27.80Z,34.9977653,-79.2204672,1381.120,-31.17,35.06,-6.61,2.132,3.435,0.47,3,11
2015-10-07T13:45:28.00Z,34.9977093,-79.2203901,1382.531,-31.05,35.08,-6.74,2.131,3.427,0.46,3,11
2015-10-07T13:45:28.20Z,34.9976534,-79.2203129,1383.906,-30.98,35.17,-6.77,2.132,3.420,0.41,3,11
2015-10-07T13:45:28.40Z,34.9975976,-79.2202357,1385.307,-30.87,35.17,-6.86,2.133,3.415,0.41,3,11
2015-10-07T13:45:28.60Z,34.9975416,-79.2201587,1386.694,-30.92,35.12,-6.92,2.135,3.412,0.42,3,11
2015-10-07T13:45:28.80Z,34.9974855,-79.2200810,1388.136,-30.89,35.31,-6.99,2.135,3.411,0.41,3,11
2015-10-07T13:45:29.00Z,34.9974299,-79.2200042,1389.507,-30.94,35.27,-7.01,2.135,3.410,0.42,3,11
2015-10-07T13:45:29.20Z,34.9973746,-79.2199271,1390.895,-30.69,35.17,-7.04,2.133,3.408,0.41,3,11
2015-10-07T13:45:29.40Z,34.9973194,-79.2198498,1392.233,-30.68,35.29,-6.98,2.134,3.407,0.42,3,11
2015-10-07T13:45:29.60Z,34.9972639,-79.2197720,1393.636,-30.66,35.34,-6.99,2.131,3.405,0.37,3,11
2015-10-07T13:45:29.80Z,34.9972084,-79.2196949,1394.991,-30.77,35.30,-6.98,2.131,3.403,0.38,3,11
2015-10-07T13:45:30.00Z,34.9971536,-79.2196177,1396.421,-30.40,35.17,-6.99,2.136,3.401,0.46,3,11
2015-10-07T13:45:30.20Z,34.9970986,-79.2195399,1397.819,-30.47,35.40,-6.98,2.143,3.399,0.46,3,11
2015-10-07T13:45:30.40Z,34.9970440,-79.2194628,1399.144,-30.39,35.35,-6.92,2.148,3.395,0.45,3,11
2015-10-07T13:45:30.60Z,34.9969892,-79.2193853,1400.529,-30.45,35.43,-6.94,2.154,3.389,0.45,3,11
2015-10-07T13:45:30.80Z,34.9969345,-79.2193078,1401.984,-30.24,35.26,-7.03,2.161,3.387,0.50,3,11
2015-10-07T13:45:31.00Z,34.9968796,-79.2192293,1403.336,-30.36,35.58,-6.93,2.169,3.390,0.52,3,11
2015-10-07T13:45:31.20Z,34.9968246,-79.2191513,1404.694,-30.43,35.48,-6.91,2.177,3.394,0.52,3,11
2015-10-07T13:45:31.40Z,34.9967695,-79.2190733,1405.998,-30.54,35.58,-6.84,2.190,3.393,0.73,3,11
2015-10-07T13:45:31.60Z,34.9967145,-79.2189948,1407.336,-30.53,35.63,-6.82,2.210,3.396,0.78,3,11
2015-10-07T13:45:31.80Z,34.9966603,-79.2189167,1408.633,-30.23,35.73,-6.76,2.230,3.398,0.77,3,11
2015-10-07T13:45:32.00Z,34.9966061,-79.2188381,1410.023,-30.13,35.68,-6.76,2.254,3.401,0.81,3,11
2015-10-07T13:45:32.20Z,34.9965517,-79.2187594,1411.390,-30.17,35.74,-6.80,2.277,3.403,0.80,3,11
2015-10-07T13:45:32.40Z,34.9964979,-79.2186803,1412.826,-29.96,35.72,-6.78,2.275,3.406,0.53,3,11
2015-10-07T13:45:32.60Z,34.9964434,-79.2186010,1414.196,-30.13,35.93,-6.73,2.278,3.419,0.50,3,11
2015-10-07T13:45:32.80Z,34.9963896,-79.2185219,1415.477,-29.93,36.05,-6.66,2.277,3.428,0.46,3,11
2015-10-07T13:45:33.00Z,34.9963363,-79.2184426,1416.740,-29.62,36.15,-6.59,2.270,3.436,0.40,3,11
2015-10-07T13:45:33.20Z,34.9962824,-79.2183630,1417.958,-29.56,36.21,-6.55,2.255,3.425,0.35,3,11
2015-10-07T13:45:33.40Z,34.9962291,-79.2182837,1419.148,-29.38,36.34,-6.49,2.248,3.410,0.37,3,11
2015-10-07T13:45:33.60Z,34.9961768,-79.2182041,1420.368,-29.28,36.39,-6.38,2.231,3.390,0.35,3,11
2015-10-07T13:45:33.80Z,34.9961243,-79.2181250,1421.509,-29.11,36.60,-6.29,2.217,3.380,0.35,3,11
2015-10-07T13:45:34.00Z,34.9960724,-79.2180449,1422.762,-29.09,36.62,-6.27,2.212,3.378,0.37,3,11
2015-10-07T13:45:34.20Z,34.9960206,-79.2179643,1424.060,-28.79,36.83,-6.20,2.207,3.374,0.37,3,11
2015-10-07T13:45:34.40Z,34.9959690,-79.2178829,1425.432,-28.60,36.95,-6.21,2.204,3.374,0.39,3,11
2015-10-07T13:45:34.60Z,34.9959177,-79.2178017,1426.684,-28.60,37.05,-6.18,2.204,3.377,0.42,3,11
2015-10-07T13:45:34.80Z,34.9958670,-79.2177202,1427.915,-28.26,37.24,-6.16,2.205,3.379,0.45,3,11
2015-10-07T13:45:35.00Z,34.9958164,-79.2176387,1429.168,-28.16,37.16,-6.18,2.207,3.381,0.45,3,11
2015-10-07T13:45:35.20Z,34.9957663,-79.2175567,1430.384,-27.86,37.48,-6.16,2.211,3.386,0.47,3,11
2015-10-07T13:45:35.40Z,34.9957157,-79.2174738,1431.676,-28.03,37.84,-6.26,2.217,3.392,0.48,3,11
