time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-07T15:36:18.00Z,35.0355020,-79.1885476,325.951,19.42,-42.31,-4.41,1245.905,159.594,63.76,3,4
2015-10-07T15:36:18.20Z,35.0356500,-79.1887161,334.912,16.60,-41.77,-5.12,605.589,99.944,26.32,3,4
2015-10-07T15:36:18.60Z,35.0357464,-79.1889189,339.884,20.66,-45.60,-3.94,536.573,75.337,12.69,3,4
2015-10-07T15:36:18.80Z,35.0357703,-79.1890043,345.515,19.61,-45.76,-4.06,465.531,62.891,10.10,3,4
2015-10-07T15:36:19.00Z,35.0350569,-79.1885283,358.317,17.05,-44.84,-4.55,57.646,32.562,1.42,3,5
2015-10-07T15:36:19.20Z,35.0350878,-79.1886245,358.684,16.30,-45.13,-4.85,36.157,28.538,0.94,3,5
2015-10-07T15:36:19.40Z,35.0351206,-79.1887277,361.502,15.77,-45.25,-4.96,26.699,24.436,0.49,3,5
2015-10-07T15:36:19.60Z,35.0351480,-79.1888258,365.081,15.15,-45.54,-5.05,21.868,21.400,0.64,3,5
2015-10-07T15:36:19.80Z,35.0351781,-79.1889330,366.469,14.83,-45.94,-5.18,19.871,19.600,0.94,3,5
2015-10-07T15:36:20.00Z,35.0352085,-79.1890405,368.050,14.67,-46.45,-5.25,18.285,18.134,1.05,3,5
2015-10-07T15:36:20.20Z,35.0352417,-79.1891528,370.274,13.85,-46.34,-5.36,16.714,16.938,0.91,3,5
2015-10-07T15:36:20.40Z,35.0352645,-79.1892568,370.627,12.99,-46.48,-5.42,14.721,15.934,0.81,3,5
2015-10-07T15:36:20.60Z,35.0352808,-79.1893580,370.909,12.11,-46.50,-5.55,13.095,14.945,0.43,3,5
2015-10-07T15:36:20.80Z,35.0352997,-79.1894588,371.518,11.38,-46.68,-5.61,11.829,14.183,0.39,3,5
2015-10-07T15:36:21.00Z,35.0353204,-79.1895629,372.160,10.71,-46.85,-5.68,10.844,13.625,0.39,3,5
2015-10-07T15:36:21.20Z,35.0353402,-79.1896671,372.687,10.20,-46.94,-5.82,10.169,13.308,0.40,3,6
2015-10-07T15:36:21.40Z,35.0353563,-79.1897705,373.802,9.71,-47.14,-5.88,9.849,13.092,0.43,3,6
2015-10-07T15:36:21.60Z,35.0353717,-79.1898726,374.912,9.05,-47.27,-5.90,9.555,12.885,0.43,3,6
2015-10-07T15:36:21.80Z,35.0353892,-79.1899789,375.707,8.13,-47.29,-5.93,9.224,12.628,0.42,3,6
2015-10-07T15:36:22.00Z,35.0354065,-79.1900851,376.544,7.75,-47.52,-5.95,8.911,12.402,0.41,3,6
2015-10-07T15:36:22.20Z,35.0354208,-79.1901896,377.371,6.87,-47.57,-5.88,8.619,12.122,0.33,3,6
2015-10-07T15:36:22.40Z,35.0354322,-79.1902930,378.459,6.17,-47.69,-5.84,8.336,11.872,0.32,3,6
2015-10-07T15:36:22.60Z,35.0354403,-79.1903952,379.877,5.70,-47.82,-5.88,8.056,11.624,0.32,3,6
2015-10-07T15:36:22.80Z,35.0354468,-79.1904978,381.277,5.08,-47.89,-5.85,7.814,11.410,0.32,3,6
2015-10-07T15:36:23.00Z,35.0354507,-79.1905994,382.697,4.53,-47.90,-5.88,7.578,11.218,0.32,3,6
2015-10-07T15:36:23.20Z,35.0354540,-79.1907025,384.233,3.73,-48.07,-5.89,7.368,11.004,0.32,3,6
2015-10-07T15:36:23.40Z,35.0354584,-79.1908063,385.747,3.34,-48.12,-5.99,7.184,10.801,0.32,3,6
2015-10-07T15:36:23.60Z,35.0354623,-79.1909101,387.479,2.87,-48.09,-6.05,7.029,10.610,0.32,3,6
2015-10-07T15:36:23.80Z,35.0354656,-79.1910147,388.965,2.20,-48.18,-6.09,6.910,10.399,0.31,3,6
2015-10-07T15:36:24.00Z,35.0354671,-79.1911189,390.331,1.81,-48.19,-6.22,6.747,10.209,0.30,3,6
2015-10-07T15:36:24.20Z,35.0354685,-79.1912243,391.846,1.26,-48.27,-6.35,6.598,10.012,0.29,3,6
2015-10-07T15:36:24.40Z,35.0354698,-79.1913302,393.273,0.73,-48.25,-6.52,6.464,9.831,0.29,3,6
2015-10-07T15:36:24.60Z,35.0354698,-79.1914363,394.882,0.26,-48.29,-6.75,6.345,9.671,0.31,3,6
2015-10-07T15:36:24.80Z,35.0354685,-79.1915422,396.744,-0.15,-48.33,-6.96,6.229,9.534,0.29,3,6
2015-10-07T15:36:25.00Z,35.0354676,-79.1916483,398.542,-0.60,-48.39,-7.19,6.108,9.390,0.29,3,6
