time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-07T14:46:47.20Z,35.0167182,-79.2106263,1882.614,-50.78,32.92,4.92,115.274,87.420,17.22,3,5
2015-10-07T14:46:47.40Z,35.0166859,-79.2105994,1887.108,-47.17,31.06,6.62,71.238,47.256,7.18,3,5
2015-10-07T14:46:47.80Z,35.0166429,-79.2106325,1883.133,-42.78,28.53,7.09,52.141,39.057,2.25,3,5
2015-10-07T14:46:48.00Z,35.0165840,-79.2106029,1880.888,-42.34,29.29,8.36,48.017,34.587,1.95,3,5
2015-10-07T14:46:48.20Z,35.0165251,-79.2105695,1879.690,-41.38,29.59,8.29,44.592,31.098,1.78,3,5
2015-10-07T14:46:48.40Z,35.0164776,-79.2105379,1878.636,-39.89,29.44,8.04,38.449,28.047,1.37,3,6
2015-10-07T14:46:48.60Z,35.0164253,-79.2104900,1877.848,-38.72,29.52,7.86,34.081,26.133,0.85,3,6
2015-10-07T14:46:48.80Z,35.0163662,-79.2104278,1876.872,-37.92,30.03,7.86,30.734,24.557,0.78,3,6
2015-10-07T14:46:49.00Z,35.0163234,-79.2103735,1876.928,-36.90,30.54,7.75,26.019,22.714,0.72,3,7
2015-10-07T14:46:49.20Z,35.0162791,-79.2103199,1876.421,-35.84,30.28,7.91,24.006,21.566,1.01,3,6
2015-10-07T14:46:49.40Z,35.0162313,-79.2102638,1875.825,-34.64,30.09,8.10,22.466,20.621,1.13,3,6
2015-10-07T14:46:49.60Z,35.0161780,-79.2102015,1874.928,-33.46,30.21,8.28,21.200,19.805,1.18,3,6
2015-10-07T14:46:49.80Z,35.0161242,-79.2101376,1873.439,-32.58,30.71,8.37,20.272,19.065,1.31,3,6
2015-10-07T14:46:50.00Z,35.0160706,-79.2100715,1872.449,-31.83,31.41,8.43,19.434,18.343,1.39,3,6
2015-10-07T14:46:50.20Z,35.0160133,-79.2100006,1870.946,-31.17,31.93,8.55,18.727,17.705,1.36,3,6
2015-10-07T14:46:50.40Z,35.0159573,-79.2099288,1870.985,-30.17,32.40,8.38,17.592,14.017,1.29,3,8
2015-10-07T14:46:50.60Z,35.0158950,-79.2098469,1869.656,-30.09,33.77,8.16,16.547,13.216,1.23,3,9
2015-10-07T14:46:50.80Z,35.0158373,-79.2097659,1868.221,-30.76,35.99,7.72,14.920,12.498,0.98,3,10
