time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-10-07T18:26:29.20Z,35.0288115,-79.2159935,535.462,-13.97,-48.32,-6.09,34.596,49.809,1.89,3,6
2015-10-07T18:26:29.40Z,35.0287902,-79.2160820,533.506,-14.23,-48.43,-6.03,28.650,27.397,1.01,3,5
2015-10-07T18:26:29.80Z,35.0287742,-79.2162529,531.242,-14.03,-48.35,-5.93,20.269,26.372,0.38,3,5
2015-10-07T18:26:30.00Z,35.0287336,-79.2163515,528.655,-14.07,-48.25,-5.98,16.426,23.459,0.34,3,6
2015-10-07T18:26:30.20Z,35.0286949,-79.2164535,527.139,-14.16,-48.18,-5.83,13.043,20.288,0.29,3,7
2015-10-07T18:26:30.40Z,35.0286671,-79.2165651,524.868,-14.27,-48.15,-5.69,10.990,17.435,0.26,3,8
2015-10-07T18:26:30.60Z,35.0286414,-79.2166723,523.957,-14.41,-48.11,-5.61,10.050,15.730,0.28,3,8
2015-10-07T18:26:30.80Z,35.0286103,-79.2167787,522.629,-14.42,-48.13,-5.54,9.380,14.578,0.28,3,8
2015-10-07T18:26:31.00Z,35.0285785,-79.2168911,522.280,-14.41,-48.09,-5.49,8.773,13.612,0.31,3,9
2015-10-07T18:26:31.20Z,35.0285484,-79.2170029,522.566,-14.42,-48.18,-5.35,8.175,12.594,0.26,3,9
2015-10-07T18:26:31.40Z,35.0285188,-79.2171129,523.830,-14.31,-48.11,-5.16,7.678,11.775,0.25,3,9
2015-10-07T18:26:31.60Z,35.0284901,-79.2172222,524.805,-14.19,-48.14,-4.99,7.206,11.030,0.24,3,9
2015-10-07T18:26:31.80Z,35.0284612,-79.2173306,525.802,-14.19,-48.12,-4.80,6.778,10.445,0.24,3,9
2015-10-07T18:26:32.00Z,35.0284330,-79.2174393,526.481,-14.11,-48.13,-4.58,6.331,10.036,0.24,3,9
2015-10-07T18:26:32.20Z,35.0284088,-79.2175451,527.593,-14.01,-48.21,-4.44,5.993,9.731,0.24,3,9
2015-10-07T18:26:32.40Z,35.0283827,-79.2176505,528.166,-14.11,-48.25,-4.25,5.720,9.464,0.24,3,9
2015-10-07T18:26:32.60Z,35.0283560,-79.2177574,529.089,-13.88,-48.30,-4.06,5.473,9.217,0.23,3,9
2015-10-07T18:26:32.80Z,35.0283304,-79.2178637,529.930,-13.93,-48.33,-3.98,5.283,8.967,0.27,3,8
2015-10-07T18:26:33.00Z,35.0283068,-79.2179702,530.425,-13.66,-48.39,-3.94,5.123,8.727,0.27,3,9
2015-10-07T18:26:33.20Z,35.0282811,-79.2180773,531.092,-13.78,-48.50,-3.93,5.024,8.529,0.30,3,9
2015-10-07T18:26:33.40Z,35.0282569,-79.2181843,531.679,-13.47,-48.49,-3.96,4.953,8.341,0.31,3,9
2015-10-07T18:26:33.60Z,35.0282329,-79.2182906,532.254,-13.33,-48.37,-3.99,4.879,8.160,0.32,3,9
2015-10-07T18:26:33.80Z,35.0282084,-79.2183970,532.921,-13.30,-48.32,-4.06,4.796,7.982,0.32,3,9
2015-10-07T18:26:34.00Z,35.0281832,-79.2185040,533.672,-13.25,-48.32,-4.12,4.686,7.795,0.30,3,9
2015-10-07T18:26:34.20Z,35.0281584,-79.2186101,534.638,-13.27,-48.39,-4.22,4.578,7.568,0.28,3,9
2015-10-07T18:26:34.40Z,35.0281347,-79.2187164,535.692,-13.29,-48.51,-4.24,4.479,7.337,0.25,3,9
2015-10-07T18:26:34.60Z,35.0281109,-79.2188218,536.619,-13.31,-48.54,-4.10,4.376,7.124,0.23,3,9
2015-10-07T18:26:34.80Z,35.0280870,-79.2189274,537.584,-13.33,-48.52,-4.05,4.274,6.922,0.23,3,9
2015-10-07T18:26:35.00Z,35.0280632,-79.2190346,538.316,-13.35,-48.61,-3.98,4.174,6.736,0.23,3,9
2015-10-07T18:26:35.20Z,35.0280388,-79.2191428,539.070,-13.13,-48.70,-3.91,4.099,6.592,0.24,3,9
2015-10-07T18:26:35.40Z,35.0280150,-79.2192497,539.501,-13.05,-48.74,-3.88,4.057,6.471,0.31,3,9
2015-10-07T18:26:35.60Z,35.0279918,-79.2193562,540.195,-12.94,-48.76,-3.92,4.025,6.357,0.35,3,9
2015-10-07T18:26:35.80Z,35.0279690,-79.2194626,540.876,-12.76,-48.77,-4.06,3.992,6.232,0.35,3,9
2015-10-07T18:26:36.00Z,35.0279471,-79.2195693,541.409,-12.50,-48.74,-4.19,3.948,6.106,0.35,3,9
2015-10-07T18:26:36.20Z,35.0279242,-79.2196760,541.918,-12.61,-48.79,-4.34,3.902,5.998,0.35,3,9
2015-10-07T18:26:36.40Z,35.0279015,-79.2197836,542.666,-12.69,-48.87,-4.45,3.857,5.904,0.34,3,9
2015-10-07T18:26:36.60Z,35.0278784,-79.2198908,543.442,-12.63,-48.85,-4.56,3.805,5.809,0.31,3,9
2015-10-07T18:26:36.80Z,35.0278553,-79.2199982,544.214,-12.72,-48.88,-4.51,3.754,5.719,0.31,3,9
2015-10-07T18:26:37.00Z,35.0278326,-79.2201056,545.161,-12.77,-48.92,-4.52,3.703,5.634,0.32,3,9
2015-10-07T18:26:37.20Z,35.0278105,-79.2202119,546.000,-12.76,-48.95,-4.63,3.650,5.566,0.30,3,9
2015-10-07T18:26:37.40Z,35.0277884,-79.2203186,546.766,-12.69,-49.05,-4.60,3.594,5.515,0.30,3,9
2015-10-07T18:26:37.60Z,35.0277660,-79.2204261,547.663,-12.64,-49.03,-4.52,3.547,5.467,0.29,3,9
2015-10-07T18:26:37.80Z,35.0277438,-79.2205339,548.641,-12.60,-49.03,-4.56,3.511,5.423,0.27,3,9
2015-10-07T18:26:38.00Z,35.0277216,-79.2206412,549.508,-12.37,-48.96,-4.52,3.484,5.376,0.29,3,9
2015-10-07T18:26:38.20Z,35.0276994,-79.2207486,550.446,-12.37,-49.10,-4.57,3.456,5.322,0.26,3,9
2015-10-07T18:26:38.40Z,35.0276779,-79.2208553,551.274,-12.13,-48.95,-4.49,3.433,5.286,0.33,3,9
2015-10-07T18:26:38.60Z,35.0276564,-79.2209624,552.093,-12.08,-49.09,-4.44,3.416,5.250,0.40,3,9
2015-10-07T18:26:38.80Z,35.0276351,-79.2210699,553.032,-12.11,-49.23,-4.43,3.385,5.201,0.41,3,9
2015-10-07T18:26:39.00Z,35.0276139,-79.2211776,554.051,-12.01,-49.24,-4.45,3.347,5.134,0.35,3,9
