time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-02-09T15:08:32.20Z,28.2192154,-82.1505516,30.370,-0.01,-0.01,-0.03,9.570,16.553,0.42,3,8
2015-02-09T15:08:32.40Z,28.2192148,-82.1505517,30.259,0.01,0.02,0.02,6.878,9.221,0.24,3,8
2015-02-09T15:08:32.60Z,28.2192149,-82.1505516,30.209,0.01,-0.01,0.03,6.768,9.792,0.25,3,8
2015-02-09T15:08:32.80Z,28.2192150,-82.1505513,30.288,0.01,0.01,0.04,5.836,8.797,0.26,3,8
2015-02-09T15:08:33.00Z,28.2192154,-82.1505509,30.382,-0.01,-0.01,0.04,5.213,8.061,0.24,3,8
2015-02-09T15:08:33.20Z,28.2192155,-82.1505509,30.439,0.02,0.00,0.05,4.757,7.487,0.25,3,8
2015-02-09T15:08:33.40Z,28.2192154,-82.1505505,30.522,0.01,0.02,0.08,4.404,7.021,0.25,3,8
2015-02-09T15:08:33.60Z,28.2192150,-82.1505504,30.624,0.02,0.00,0.07,4.121,6.633,0.25,3,8
2015-02-09T15:08:33.80Z,28.2192149,-82.1505504,30.689,0.00,0.00,0.04,3.886,6.304,0.25,3,8
2015-02-09T15:08:34.00Z,28.2192147,-82.1505505,30.753,0.01,0.02,0.09,3.686,6.001,0.25,3,8
2015-02-09T15:08:34.20Z,28.2192145,-82.1505505,30.839,0.01,-0.01,0.05,3.509,5.736,0.25,3,8
2015-02-09T15:08:34.40Z,28.2192145,-82.1505505,30.888,0.02,0.02,0.08,3.354,5.501,0.25,3,8
2015-02-09T15:08:34.60Z,28.2192144,-82.1505507,30.942,-0.01,-0.01,0.01,3.226,5.312,0.19,3,8
2015-02-09T15:08:34.80Z,28.2192144,-82.1505509,30.964,-0.01,0.01,0.03,3.111,5.140,0.24,3,8
2015-02-09T15:08:35.00Z,28.2192144,-82.1505512,30.990,0.01,0.02,0.07,3.002,4.972,0.25,3,8
2015-02-09T15:08:35.20Z,28.2192144,-82.1505514,31.000,0.02,0.00,0.08,2.904,4.819,0.25,3,8
2015-02-09T15:08:35.40Z,28.2192144,-82.1505516,31.014,0.00,0.00,0.06,2.816,4.679,0.25,3,8
2015-02-09T15:08:35.60Z,28.2192145,-82.1505518,31.009,0.03,0.01,0.08,2.739,4.562,0.25,3,8
2015-02-09T15:08:35.80Z,28.2192146,-82.1505521,31.022,-0.01,-0.01,0.05,2.665,4.443,0.24,3,8
2015-02-09T15:08:36.00Z,28.2192146,-82.1505524,31.052,0.00,0.00,0.01,2.596,4.333,0.20,3,8
2015-02-09T15:08:36.20Z,28.2192148,-82.1505526,31.076,0.02,0.02,0.04,2.533,4.232,0.24,3,8
2015-02-09T15:08:36.40Z,28.2192148,-82.1505529,31.134,-0.01,0.00,0.03,2.474,4.138,0.23,3,8
2015-02-09T15:08:36.60Z,28.2192149,-82.1505530,31.201,0.01,0.01,0.04,2.419,4.050,0.24,3,8
2015-02-09T15:08:36.80Z,28.2192149,-82.1505531,31.274,0.00,-0.02,0.05,2.367,3.967,0.23,3,8
2015-02-09T15:08:37.00Z,28.2192150,-82.1505531,31.334,0.02,0.02,0.07,2.319,3.889,0.24,3,8
2015-02-09T15:08:37.20Z,28.2192150,-82.1505531,31.386,0.00,-0.01,0.07,2.273,3.816,0.24,3,8
2015-02-09T15:08:37.40Z,28.2192150,-82.1505531,31.437,0.02,0.01,0.06,2.231,3.746,0.24,3,8
2015-02-09T15:08:37.60Z,28.2192149,-82.1505532,31.493,0.01,0.00,0.04,2.190,3.681,0.24,3,8
2015-02-09T15:08:37.80Z,28.2192149,-82.1505532,31.562,0.00,0.01,0.05,2.152,3.619,0.23,3,8
2015-02-09T15:08:38.00Z,28.2192149,-82.1505532,31.615,0.01,0.00,0.07,2.116,3.560,0.24,3,8
2015-02-09T15:08:38.20Z,28.2192149,-82.1505534,31.669,0.02,-0.01,0.09,2.081,3.503,0.24,3,8
2015-02-09T15:08:38.40Z,28.2192149,-82.1505535,31.725,0.00,0.02,0.02,2.048,3.450,0.22,3,8
2015-02-09T15:08:38.60Z,28.2192149,-82.1505536,31.780,0.00,0.00,0.02,2.017,3.399,0.23,3,8
2015-02-09T15:08:38.80Z,28.2192150,-82.1505538,31.837,0.00,0.00,0.03,1.987,3.350,0.24,3,8
2015-02-09T15:08:39.00Z,28.2192150,-82.1505539,31.901,0.01,-0.01,0.04,1.959,3.304,0.24,3,8
2015-02-09T15:08:39.20Z,28.2192150,-82.1505540,31.958,0.01,0.01,0.03,1.932,3.259,0.24,3,8
2015-02-09T15:08:39.40Z,28.2192150,-82.1505542,32.019,0.00,0.00,0.02,1.906,3.216,0.21,3,8
2015-02-09T15:08:39.60Z,28.2192150,-82.1505544,32.073,0.01,0.02,0.03,1.881,3.175,0.23,3,8
2015-02-09T15:08:39.80Z,28.2192150,-82.1505545,32.125,0.00,-0.02,0.01,1.857,3.136,0.18,3,8
2015-02-09T15:08:40.00Z,28.2192151,-82.1505545,32.159,0.02,0.01,0.04,1.834,3.098,0.24,3,8
2015-02-09T15:08:40.20Z,28.2192152,-82.1505546,32.183,0.00,0.00,0.04,1.812,3.061,0.24,3,8
2015-02-09T15:08:40.40Z,28.2192153,-82.1505545,32.205,0.00,0.00,0.02,1.790,3.026,0.24,3,8
2015-02-09T15:08:40.60Z,28.2192153,-82.1505545,32.241,-0.01,0.01,-0.01,1.770,2.992,0.19,3,8
2015-02-09T15:08:40.80Z,28.2192155,-82.1505546,32.282,0.02,0.00,0.02,1.750,2.957,0.21,3,8
2015-02-09T15:08:41.00Z,28.2192155,-82.1505547,32.317,0.01,0.00,0.05,1.730,2.923,0.24,3,8
2015-02-09T15:08:41.20Z,28.2192156,-82.1505547,32.346,0.02,0.03,0.07,1.712,2.891,0.24,3,8
2015-02-09T15:08:41.40Z,28.2192156,-82.1505548,32.378,-0.01,-0.02,0.05,1.694,2.859,0.22,3,8
2015-02-09T15:08:41.60Z,28.2192156,-82.1505549,32.425,-0.01,-0.01,0.00,1.677,2.829,0.18,3,8
2015-02-09T15:08:41.80Z,28.2192157,-82.1505548,32.467,0.02,0.02,0.04,1.660,2.800,0.23,3,8
2015-02-09T15:08:42.00Z,28.2192157,-82.1505549,32.502,0.01,0.00,0.07,1.643,2.771,0.24,3,8
2015-02-09T15:08:42.20Z,28.2192158,-82.1505549,32.539,0.01,0.00,0.06,1.628,2.745,0.24,3,8
2015-02-09T15:08:42.40Z,28.2192159,-82.1505548,32.581,0.01,0.01,0.06,1.612,2.719,0.24,3,8
2015-02-09T15:08:42.60Z,28.2192159,-82.1505548,32.615,0.01,0.00,0.06,1.598,2.693,0.24,3,8
2015-02-09T15:08:42.80Z,28.2192160,-82.1505548,32.647,0.02,0.02,0.05,1.583,2.668,0.24,3,8
2015-02-09T15:08:43.00Z,28.2192160,-82.1505549,32.667,0.00,-0.02,0.03,1.569,2.645,0.22,3,8
2015-02-09T15:08:43.20Z,28.2192161,-82.1505549,32.697,-0.01,0.00,0.00,1.556,2.623,0.17,3,8
2015-02-09T15:08:43.40Z,28.2192161,-82.1505549,32.707,0.00,0.00,0.02,1.543,2.602,0.24,3,8
2015-02-09T15:08:43.60Z,28.2192161,-82.1505549,32.709,0.02,0.01,0.05,1.531,2.583,0.24,3,8
2015-02-09T15:08:43.80Z,28.2192161,-82.1505549,32.730,0.01,-0.01,0.04,1.518,2.562,0.24,3,8
2015-02-09T15:08:44.00Z,28.2192160,-82.1505549,32.752,-0.01,0.00,0.02,1.507,2.545,0.22,3,8
2015-02-09T15:08:44.20Z,28.2192160,-82.1505550,32.765,0.00,-0.01,0.03,1.496,2.527,0.23,3,8
2015-02-09T15:08:44.40Z,28.2192160,-82.1505549,32.783,0.00,0.01,0.00,1.485,2.510,0.20,3,8
2015-02-09T15:08:44.60Z,28.2192160,-82.1505549,32.789,0.01,0.00,0.03,1.475,2.494,0.25,3,8
2015-02-09T15:08:44.80Z,28.2192160,-82.1505549,32.798,0.01,0.00,0.04,1.465,2.477,0.24,3,8
2015-02-09T15:08:45.00Z,28.2192160,-82.1505549,32.790,0.00,-0.01,0.04,1.455,2.462,0.23,3,8
2015-02-09T15:08:45.20Z,28.2192160,-82.1505548,32.785,0.02,0.01,0.02,1.445,2.446,0.23,3,8
