time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2016-06-19T00:14:28.40Z,39.7058828,-75.0301171,43.984,2.23,8.82,0.15,8.635,6.950,0.32,3,7
2016-06-19T00:14:28.60Z,39.7058819,-75.0300956,43.745,2.37,8.99,0.03,8.308,6.749,0.32,3,7
2016-06-19T00:14:28.80Z,39.7058821,-75.0300748,43.405,2.30,8.91,0.05,8.019,6.557,0.32,3,7
2016-06-19T00:14:29.00Z,39.7058855,-75.0300536,43.384,2.33,8.98,0.07,7.755,6.379,0.32,3,7
2016-06-19T00:14:29.20Z,39.7058886,-75.0300335,43.345,2.49,8.97,0.05,7.517,6.217,0.32,3,7
2016-06-19T00:14:29.40Z,39.7058974,-75.0300149,43.781,2.39,8.92,0.06,7.286,6.058,0.36,3,8
2016-06-19T00:14:29.60Z,39.7059128,-75.0299976,44.720,2.47,8.94,0.11,7.073,5.907,0.31,3,9
2016-06-19T00:14:29.80Z,39.7059294,-75.0299800,45.707,2.46,9.14,0.16,6.899,5.799,0.37,3,9
2016-06-19T00:14:30.00Z,39.7059439,-75.0299616,46.636,2.00,9.18,0.10,6.765,5.718,0.42,3,9
2016-06-19T00:14:30.20Z,39.7059599,-75.0299439,47.490,2.32,9.02,0.20,6.647,5.649,0.43,3,9
2016-06-19T00:14:30.40Z,39.7059742,-75.0299258,48.300,2.13,9.07,0.17,6.547,5.590,0.43,3,9
2016-06-19T00:14:30.60Z,39.7059870,-75.0299073,48.952,2.21,9.06,0.16,6.452,5.536,0.43,3,9
2016-06-19T00:14:30.80Z,39.7059984,-75.0298884,49.497,2.07,9.08,0.20,6.370,5.491,0.43,3,9
2016-06-19T00:14:31.00Z,39.7060085,-75.0298691,49.970,1.92,9.06,0.22,6.293,5.454,0.43,3,9
2016-06-19T00:14:31.20Z,39.7060192,-75.0298497,50.448,2.11,9.05,0.22,6.217,5.414,0.41,3,9
2016-06-19T00:14:31.40Z,39.7060296,-75.0298299,50.758,2.33,9.12,0.32,6.143,5.377,0.40,3,9
2016-06-19T00:14:31.60Z,39.7060381,-75.0298098,51.033,2.23,9.15,0.30,6.082,5.348,0.54,3,9
2016-06-19T00:14:31.80Z,39.7060463,-75.0297896,51.277,2.34,9.15,0.29,6.018,5.322,0.46,3,9
2016-06-19T00:14:32.00Z,39.7060562,-75.0297694,51.496,2.60,9.26,0.38,5.958,5.299,0.49,3,9
2016-06-19T00:14:32.20Z,39.7060659,-75.0297490,51.788,2.75,9.22,0.38,5.901,5.277,0.47,3,9
2016-06-19T00:14:32.40Z,39.7060748,-75.0297278,52.066,2.56,9.36,0.37,5.851,5.259,0.47,3,9
2016-06-19T00:14:32.60Z,39.7060848,-75.0297071,52.297,2.71,9.30,0.46,5.806,5.244,0.47,3,9
2016-06-19T00:14:32.80Z,39.7060924,-75.0296863,52.534,2.47,9.27,0.40,5.755,5.228,0.54,3,9
2016-06-19T00:14:33.00Z,39.7060984,-75.0296649,52.616,2.30,9.32,0.45,5.711,5.213,0.54,3,9
2016-06-19T00:14:33.20Z,39.7061060,-75.0296450,52.987,2.16,9.16,0.31,5.663,5.189,0.41,3,9
2016-06-19T00:14:33.40Z,39.7061132,-75.0296241,53.209,2.45,9.17,0.27,5.622,5.171,0.35,3,9
2016-06-19T00:14:33.60Z,39.7061236,-75.0296035,53.646,2.71,9.22,0.25,5.582,5.154,0.35,3,9
2016-06-19T00:14:33.80Z,39.7061315,-75.0295828,53.952,2.52,9.27,0.17,5.546,5.140,0.35,3,9
2016-06-19T00:14:34.00Z,39.7061391,-75.0295624,54.081,2.64,9.22,0.18,5.516,5.131,0.57,3,9
2016-06-19T00:14:34.20Z,39.7061481,-75.0295416,54.262,2.93,9.36,0.19,5.488,5.124,0.68,3,9
2016-06-19T00:14:34.40Z,39.7061560,-75.0295200,54.388,2.81,9.56,0.24,5.465,5.120,0.70,3,9
2016-06-19T00:14:34.60Z,39.7061621,-75.0294980,54.443,2.43,9.70,0.26,5.444,5.116,0.71,3,9
2016-06-19T00:14:34.80Z,39.7061686,-75.0294772,54.622,2.53,9.46,0.13,5.422,5.111,0.62,3,9
2016-06-19T00:14:35.00Z,39.7061757,-75.0294560,54.705,2.67,9.45,0.14,5.400,5.110,0.68,3,9
2016-06-19T00:14:35.20Z,39.7061837,-75.0294352,54.819,2.81,9.31,0.15,5.378,5.112,0.74,3,9
2016-06-19T00:14:35.40Z,39.7061937,-75.0294140,54.938,3.35,9.33,0.19,5.357,5.121,0.89,3,9
2016-06-19T00:14:35.60Z,39.7062029,-75.0293928,54.909,3.63,9.26,0.28,5.338,5.132,0.95,3,9
2016-06-19T00:14:35.80Z,39.7062108,-75.0293711,54.993,3.42,9.46,0.28,5.325,5.143,0.93,3,9
2016-06-19T00:14:36.00Z,39.7062176,-75.0293495,55.067,3.22,9.42,0.23,5.315,5.151,0.85,3,9
2016-06-19T00:14:36.20Z,39.7062227,-75.0293280,55.084,2.74,9.38,0.20,5.299,5.121,0.77,3,9
2016-06-19T00:14:36.40Z,39.7062286,-75.0293060,55.136,2.63,9.45,0.16,5.274,5.113,0.47,3,9
2016-06-19T00:14:36.60Z,39.7062333,-75.0292838,55.152,2.30,9.49,0.18,5.255,5.105,0.43,3,9
2016-06-19T00:14:36.80Z,39.7062369,-75.0292614,55.188,2.05,9.54,0.12,5.239,5.099,0.43,3,9
2016-06-19T00:14:37.00Z,39.7062386,-75.0292387,55.096,1.65,9.66,0.05,5.219,5.082,0.38,3,9
2016-06-19T00:14:37.20Z,39.7062408,-75.0292168,54.881,1.44,9.49,0.19,5.206,5.072,0.38,3,9
2016-06-19T00:14:37.40Z,39.7062447,-75.0291948,54.806,1.65,9.45,0.28,5.198,5.070,0.40,3,9
2016-06-19T00:14:37.60Z,39.7062484,-75.0291727,54.854,1.41,9.53,0.31,5.197,5.071,0.57,3,9
2016-06-19T00:14:37.80Z,39.7062534,-75.0291498,54.924,1.70,9.83,0.33,5.184,5.073,0.60,3,9
2016-06-19T00:14:38.00Z,39.7062591,-75.0291273,55.046,1.88,9.75,0.33,5.173,5.075,0.70,3,9
2016-06-19T00:14:38.20Z,39.7062640,-75.0291051,55.121,1.97,9.66,0.30,5.149,5.086,0.66,3,9
2016-06-19T00:14:38.40Z,39.7062689,-75.0290828,55.045,2.21,9.67,0.34,5.147,5.101,0.87,3,9
2016-06-19T00:14:38.60Z,39.7062723,-75.0290602,54.847,2.29,9.72,0.34,5.145,5.110,0.95,3,9
2016-06-19T00:14:38.80Z,39.7062767,-75.0290389,54.721,2.24,9.47,0.38,5.152,5.131,0.96,3,9
2016-06-19T00:14:39.00Z,39.7062819,-75.0290199,54.496,2.78,8.78,0.45,5.153,5.154,0.99,3,9
2016-06-19T00:14:39.20Z,39.7062889,-75.0289995,54.212,3.11,8.95,0.65,5.160,5.166,1.02,3,9
2016-06-19T00:14:39.40Z,39.7062965,-75.0289792,54.065,3.28,8.98,0.72,5.159,5.191,0.94,3,9
2016-06-19T00:14:39.60Z,39.7063017,-75.0289583,53.932,3.13,9.00,0.66,5.158,5.216,0.89,3,9
2016-06-19T00:14:39.80Z,39.7063072,-75.0289366,53.801,3.02,9.20,0.63,5.140,5.236,0.63,3,9
2016-06-19T00:14:40.00Z,39.7063109,-75.0289155,53.562,2.75,9.20,0.57,5.119,5.254,0.56,3,9
2016-06-19T00:14:40.20Z,39.7063152,-75.0288939,53.645,2.59,9.26,0.37,5.063,5.208,0.50,3,9
2016-06-19T00:14:40.40Z,39.7063205,-75.0288729,53.722,2.56,9.25,0.31,5.015,5.177,0.41,3,9
2016-06-19T00:14:40.60Z,39.7063251,-75.0288521,53.790,2.58,9.28,0.24,4.971,5.155,0.39,3,9
2016-06-19T00:14:40.80Z,39.7063291,-75.0288316,53.667,2.57,9.07,0.26,4.939,5.139,0.35,3,9
2016-06-19T00:14:41.00Z,39.7063343,-75.0288110,53.440,2.78,9.03,0.43,4.908,5.123,0.38,3,9
2016-06-19T00:14:41.20Z,39.7063381,-75.0287889,53.361,2.72,9.14,0.36,4.874,5.100,0.38,3,9
2016-06-19T00:14:41.40Z,39.7063385,-75.0287682,52.682,2.28,8.94,0.57,4.842,5.085,0.51,3,9
2016-06-19T00:14:41.60Z,39.7063415,-75.0287473,52.869,2.55,8.72,0.21,4.802,5.056,0.51,3,9
2016-06-19T00:14:41.80Z,39.7063452,-75.0287265,52.683,2.70,8.90,0.29,4.774,5.027,0.66,3,9
2016-06-19T00:14:42.00Z,39.7063481,-75.0287042,52.869,2.63,9.02,0.16,4.748,4.999,0.63,3,9
2016-06-19T00:14:42.20Z,39.7063505,-75.0286824,52.739,2.51,9.05,0.21,4.711,4.979,0.36,3,9
2016-06-19T00:14:42.40Z,39.7063528,-75.0286618,52.415,2.70,8.83,0.27,4.670,4.972,0.33,3,9
2016-06-19T00:14:42.60Z,39.7063542,-75.0286401,52.182,3.03,9.20,0.19,4.621,4.964,0.32,3,9
2016-06-19T00:14:42.80Z,39.7063549,-75.0286192,52.042,2.87,8.99,0.15,4.568,4.942,0.36,3,9
2016-06-19T00:14:43.00Z,39.7063576,-75.0285965,52.496,2.67,8.88,0.07,4.526,4.813,0.37,3,9
2016-06-19T00:14:43.20Z,39.7063590,-75.0285757,52.349,2.55,8.93,-0.04,4.481,4.739,0.31,3,9
2016-06-19T00:14:43.40Z,39.7063620,-75.0285544,52.559,2.84,9.01,-0.08,4.444,4.676,0.46,3,9
2016-06-19T00:14:43.60Z,39.7063651,-75.0285341,52.619,2.43,8.81,-0.07,4.419,4.617,0.62,3,9
2016-06-19T00:14:43.80Z,39.7063684,-75.0285131,52.586,2.51,8.93,0.03,4.395,4.590,0.62,3,9
2016-06-19T00:14:44.00Z,39.7063709,-75.0284928,52.493,2.43,8.68,0.06,4.369,4.562,0.61,3,9
2016-06-19T00:14:44.20Z,39.7063743,-75.0284725,52.492,2.62,8.60,0.00,4.345,4.537,0.74,3,9
2016-06-19T00:14:44.40Z,39.7063764,-75.0284522,52.393,2.59,8.54,0.06,4.324,4.522,0.75,3,9
2016-06-19T00:14:44.60Z,39.7063798,-75.0284327,52.230,2.51,8.44,0.11,4.306,4.511,0.70,3,9
2016-06-19T00:14:44.80Z,39.7063823,-75.0284127,52.127,2.20,8.51,0.04,4.289,4.506,0.57,3,9
2016-06-19T00:14:45.00Z,39.7063849,-75.0283928,51.965,2.02,8.57,0.08,4.283,4.504,0.66,3,9
2016-06-19T00:14:45.20Z,39.7063865,-75.0283731,51.823,1.75,8.59,0.14,4.280,4.504,0.75,3,9
2016-06-19T00:14:45.40Z,39.7063898,-75.0283538,51.763,2.16,8.30,0.16,4.266,4.501,0.64,3,9
2016-06-19T00:14:45.60Z,39.7063924,-75.0283345,51.820,2.09,8.26,0.15,4.255,4.495,0.72,3,9
2016-06-19T00:14:45.80Z,39.7063953,-75.0283155,51.760,2.17,8.24,0.17,4.247,4.491,0.74,3,9
2016-06-19T00:14:46.00Z,39.7063981,-75.0282967,51.655,2.14,8.09,0.19,4.244,4.488,0.79,3,9
2016-06-19T00:14:46.20Z,39.7064005,-75.0282771,51.666,1.94,8.27,0.12,4.231,4.478,0.48,3,9
2016-06-19T00:14:46.40Z,39.7064044,-75.0282584,51.702,2.18,8.05,0.14,4.222,4.470,0.49,3,9
2016-06-19T00:14:46.60Z,39.7064072,-75.0282393,51.669,1.96,8.14,0.13,4.210,4.463,0.46,3,9
2016-06-19T00:14:46.80Z,39.7064099,-75.0282204,51.627,2.06,8.05,0.07,4.196,4.454,0.46,3,9
2016-06-19T00:14:47.00Z,39.7064122,-75.0282019,51.438,2.16,7.95,0.12,4.179,4.443,0.45,3,9
2016-06-19T00:14:47.20Z,39.7064141,-75.0281836,51.386,1.67,7.80,0.12,4.165,4.434,0.44,3,9
2016-06-19T00:14:47.40Z,39.7064169,-75.0281643,51.368,1.77,8.08,0.10,4.152,4.427,0.44,3,9
2016-06-19T00:14:47.60Z,39.7064181,-75.0281466,51.203,1.67,7.60,0.08,4.138,4.416,0.39,3,9
2016-06-19T00:14:47.80Z,39.7064192,-75.0281286,50.968,1.55,7.73,0.16,4.127,4.408,0.39,3,9
2016-06-19T00:14:48.00Z,39.7064209,-75.0281106,50.831,1.50,7.68,0.21,4.118,4.401,0.40,3,9
2016-06-19T00:14:48.20Z,39.7064241,-75.0280931,50.680,1.58,7.64,0.26,4.109,4.390,0.37,3,9
2016-06-19T00:14:48.40Z,39.7064271,-75.0280757,50.752,1.39,7.50,0.20,4.099,4.367,0.35,3,9
2016-06-19T00:14:48.60Z,39.7064301,-75.0280584,50.647,1.54,7.45,0.25,4.090,4.356,0.36,3,9
2016-06-19T00:14:48.80Z,39.7064326,-75.0280409,50.584,1.69,7.43,0.24,4.083,4.343,0.37,3,9
2016-06-19T00:14:49.00Z,39.7064350,-75.0280225,50.787,1.82,7.33,0.21,4.070,4.332,0.37,3,9
2016-06-19T00:14:49.20Z,39.7064359,-75.0280052,50.850,1.82,7.14,0.25,4.052,4.325,0.37,3,9
2016-06-19T00:14:49.40Z,39.7064368,-75.0279885,50.801,1.89,7.17,0.22,4.036,4.318,0.36,3,9
2016-06-19T00:14:49.60Z,39.7064404,-75.0279714,51.040,2.01,7.12,0.09,3.986,4.313,0.31,3,9
2016-06-19T00:14:49.80Z,39.7064402,-75.0279554,51.126,1.93,7.06,0.15,3.928,4.311,0.38,3,9
2016-06-19T00:14:50.00Z,39.7064413,-75.0279396,51.035,2.06,6.93,0.13,3.889,4.271,0.40,3,9
2016-06-19T00:14:50.20Z,39.7064384,-75.0279263,51.167,1.99,6.84,0.08,3.817,4.132,0.30,3,9
2016-06-19T00:14:50.40Z,39.7064344,-75.0279123,50.438,2.02,6.84,0.05,3.748,4.009,0.30,3,9
2016-06-19T00:14:50.60Z,39.7064338,-75.0278979,50.202,2.02,6.68,0.07,3.711,3.977,0.30,3,9
2016-06-19T00:14:50.80Z,39.7064348,-75.0278829,50.005,2.08,6.64,0.05,3.676,3.947,0.31,3,9
2016-06-19T00:14:51.00Z,39.7064369,-75.0278675,49.984,2.02,6.49,0.04,3.659,3.938,0.35,3,9
2016-06-19T00:14:51.20Z,39.7064376,-75.0278525,50.072,2.00,6.45,-0.01,3.626,3.932,0.34,3,9
2016-06-19T00:14:51.40Z,39.7064420,-75.0278362,50.125,2.03,6.40,0.05,3.594,3.926,0.31,3,9
2016-06-19T00:14:51.60Z,39.7064447,-75.0278214,50.166,2.05,6.34,0.10,3.555,3.912,0.29,3,9
2016-06-19T00:14:51.80Z,39.7064454,-75.0278074,50.120,1.91,6.12,0.12,3.522,3.893,0.30,3,9
2016-06-19T00:14:52.00Z,39.7064471,-75.0277934,50.265,2.01,6.13,0.16,3.492,3.874,0.28,3,9
2016-06-19T00:14:52.20Z,39.7064473,-75.0277805,50.182,1.95,5.96,0.19,3.451,3.872,0.28,3,9
2016-06-19T00:14:52.40Z,39.7064465,-75.0277680,50.101,1.97,5.90,0.27,3.414,3.871,0.28,3,9
2016-06-19T00:14:52.60Z,39.7064471,-75.0277553,50.285,1.95,5.78,0.24,3.376,3.853,0.28,3,9
2016-06-19T00:14:52.80Z,39.7064505,-75.0277418,50.692,2.13,5.77,0.18,3.338,3.802,0.29,3,9
2016-06-19T00:14:53.00Z,39.7064536,-75.0277281,51.275,2.02,5.76,0.15,3.287,3.707,0.28,3,9
2016-06-19T00:14:53.20Z,39.7064558,-75.0277151,51.369,2.00,5.60,0.12,3.256,3.684,0.29,3,9
2016-06-19T00:14:53.40Z,39.7064570,-75.0277025,51.357,2.03,5.50,0.09,3.232,3.681,0.29,3,9
2016-06-19T00:14:53.60Z,39.7064600,-75.0276897,51.381,1.91,5.40,0.11,3.203,3.679,0.28,3,8
2016-06-19T00:14:53.80Z,39.7064634,-75.0276770,51.603,2.05,5.40,0.09,3.172,3.656,0.29,3,8
2016-06-19T00:14:54.00Z,39.7064672,-75.0276639,51.940,1.92,5.37,0.10,3.139,3.633,0.28,3,8
2016-06-19T00:14:54.20Z,39.7064714,-75.0276506,52.086,1.98,5.32,0.08,3.110,3.619,0.29,3,8
2016-06-19T00:14:54.40Z,39.7064738,-75.0276376,52.137,1.70,5.43,0.05,3.099,3.615,0.33,3,8
2016-06-19T00:14:54.60Z,39.7064762,-75.0276253,52.153,1.61,5.17,0.07,3.097,3.611,0.40,3,8
2016-06-19T00:14:54.80Z,39.7064793,-75.0276127,52.099,2.12,5.15,0.03,3.091,3.605,0.37,3,8
2016-06-19T00:14:55.00Z,39.7064819,-75.0276005,52.001,2.07,4.98,0.04,3.080,3.596,0.37,3,8
2016-06-19T00:14:55.20Z,39.7064847,-75.0275892,51.873,2.11,4.66,0.05,3.071,3.588,0.39,3,8
2016-06-19T00:14:55.40Z,39.7064876,-75.0275781,51.868,1.85,4.64,0.04,3.067,3.592,0.39,3,8
2016-06-19T00:14:55.60Z,39.7064908,-75.0275669,51.802,1.87,4.75,0.15,3.067,3.601,0.37,3,8
2016-06-19T00:14:55.80Z,39.7064934,-75.0275555,51.784,1.80,4.75,0.16,3.068,3.608,0.39,3,8
2016-06-19T00:14:56.00Z,39.7064960,-75.0275449,51.750,1.88,4.41,0.13,3.062,3.584,0.36,3,8
2016-06-19T00:14:56.20Z,39.7065005,-75.0275332,52.131,1.87,4.72,0.03,3.028,3.509,0.45,3,8
2016-06-19T00:14:56.40Z,39.7065037,-75.0275217,52.202,1.91,4.80,0.06,3.004,3.490,0.43,3,9
2016-06-19T00:14:56.60Z,39.7065059,-75.0275105,52.138,1.73,4.71,0.08,2.980,3.472,0.43,3,9
2016-06-19T00:14:56.80Z,39.7065072,-75.0275000,52.081,1.76,4.56,0.07,2.956,3.452,0.31,3,9
2016-06-19T00:14:57.00Z,39.7065085,-75.0274894,52.026,1.58,4.52,0.11,2.935,3.447,0.30,3,9
2016-06-19T00:14:57.20Z,39.7065094,-75.0274785,51.922,1.50,4.52,0.10,2.915,3.441,0.26,3,9
2016-06-19T00:14:57.40Z,39.7065122,-75.0274680,51.946,1.60,4.39,0.13,2.895,3.434,0.26,3,9
2016-06-19T00:14:57.60Z,39.7065158,-75.0274569,52.001,1.52,4.44,0.07,2.874,3.425,0.26,3,9
2016-06-19T00:14:57.80Z,39.7065206,-75.0274458,52.135,1.50,4.28,0.11,2.855,3.416,0.26,3,9
2016-06-19T00:14:58.00Z,39.7065234,-75.0274351,52.110,1.57,4.36,0.07,2.838,3.408,0.26,3,9
2016-06-19T00:14:58.20Z,39.7065267,-75.0274245,52.152,1.51,4.31,0.09,2.821,3.402,0.26,3,9
2016-06-19T00:14:58.40Z,39.7065302,-75.0274141,52.241,1.47,4.24,0.08,2.807,3.400,0.32,3,9
2016-06-19T00:14:58.60Z,39.7065323,-75.0274043,52.295,1.52,4.13,0.06,2.796,3.402,0.33,3,9
2016-06-19T00:14:58.80Z,39.7065356,-75.0273943,52.367,1.59,4.08,0.06,2.784,3.403,0.33,3,9
2016-06-19T00:14:59.00Z,39.7065374,-75.0273852,52.406,1.38,3.96,0.06,2.774,3.407,0.36,3,9
2016-06-19T00:14:59.20Z,39.7065395,-75.0273756,52.439,1.53,3.98,-0.03,2.765,3.410,0.36,3,9
2016-06-19T00:14:59.40Z,39.7065411,-75.0273668,52.439,1.50,3.88,0.04,2.755,3.414,0.36,3,9
2016-06-19T00:14:59.60Z,39.7065431,-75.0273578,52.493,1.37,3.82,0.05,2.746,3.418,0.35,3,9
2016-06-19T00:14:59.80Z,39.7065457,-75.0273490,52.553,1.34,3.65,0.04,2.737,3.422,0.33,3,9
2016-06-19T00:15:00.00Z,39.7065484,-75.0273404,52.651,1.40,3.63,0.00,2.729,3.427,0.34,3,9
2016-06-19T00:15:00.20Z,39.7065508,-75.0273319,52.706,1.40,3.60,0.03,2.720,3.427,0.34,3,9
2016-06-19T00:15:00.40Z,39.7065529,-75.0273233,52.648,1.42,3.55,0.10,2.711,3.426,0.33,3,9
2016-06-19T00:15:00.60Z,39.7065542,-75.0273149,52.596,1.30,3.50,0.12,2.699,3.416,0.33,3,9
2016-06-19T00:15:00.80Z,39.7065559,-75.0273068,52.566,1.28,3.47,0.11,2.686,3.399,0.33,3,9
2016-06-19T00:15:01.00Z,39.7065572,-75.0272993,52.580,1.23,3.35,0.08,2.667,3.374,0.31,3,9
2016-06-19T00:15:01.20Z,39.7065600,-75.0272911,52.620,1.44,3.40,0.14,2.654,3.354,0.42,3,9
2016-06-19T00:15:01.40Z,39.7065625,-75.0272831,52.606,1.33,3.28,0.15,2.630,3.287,0.44,3,9
2016-06-19T00:15:01.60Z,39.7065640,-75.0272759,52.459,1.35,3.28,0.13,2.608,3.227,0.45,3,9
2016-06-19T00:15:01.80Z,39.7065679,-75.0272683,52.921,1.25,3.25,0.17,2.590,3.172,0.45,3,9
2016-06-19T00:15:02.00Z,39.7065705,-75.0272620,53.046,1.33,3.05,0.19,2.583,3.160,0.47,3,9
2016-06-19T00:15:02.20Z,39.7065734,-75.0272553,53.233,1.26,3.05,0.20,2.577,3.147,0.46,3,9
2016-06-19T00:15:02.40Z,39.7065763,-75.0272488,53.418,1.32,2.92,0.20,2.561,3.100,0.47,3,9
2016-06-19T00:15:02.60Z,39.7065782,-75.0272422,53.366,1.21,2.79,0.20,2.547,3.039,0.55,3,9
2016-06-19T00:15:02.80Z,39.7065782,-75.0272367,52.919,1.17,2.66,0.20,2.530,2.983,0.46,3,9
2016-06-19T00:15:03.00Z,39.7065800,-75.0272313,52.919,1.07,2.42,0.25,2.515,2.933,0.44,3,8
2016-06-19T00:15:03.20Z,39.7065816,-75.0272255,52.867,0.99,2.50,0.25,2.514,2.930,0.42,3,8
2016-06-19T00:15:03.40Z,39.7065831,-75.0272204,52.815,0.93,2.28,0.26,2.515,2.933,0.44,3,8
2016-06-19T00:15:03.60Z,39.7065849,-75.0272158,52.819,0.93,2.10,0.21,2.514,2.934,0.46,3,8
2016-06-19T00:15:03.80Z,39.7065860,-75.0272118,52.640,0.98,1.85,0.39,2.518,2.936,0.58,3,8
2016-06-19T00:15:04.00Z,39.7065881,-75.0272081,52.678,1.08,1.69,0.28,2.523,2.936,0.60,3,8
2016-06-19T00:15:04.20Z,39.7065891,-75.0272053,52.701,0.69,1.46,0.15,2.527,2.932,0.63,3,8
2016-06-19T00:15:04.40Z,39.7065904,-75.0272015,52.659,0.97,1.64,0.18,2.529,2.930,0.54,3,8
2016-06-19T00:15:04.60Z,39.7065907,-75.0271992,52.594,0.87,1.31,0.11,2.533,2.930,0.56,3,8
2016-06-19T00:15:04.80Z,39.7065914,-75.0271953,52.418,0.87,1.38,0.13,2.538,2.936,0.56,3,8
2016-06-19T00:15:05.00Z,39.7065915,-75.0271918,52.263,0.97,1.36,0.10,2.538,2.939,0.56,3,8
2016-06-19T00:15:05.20Z,39.7065922,-75.0271887,52.153,0.79,1.21,0.11,2.534,2.936,0.58,3,8
2016-06-19T00:15:05.40Z,39.7065936,-75.0271863,52.149,0.84,1.08,0.09,2.515,2.919,0.42,3,9
2016-06-19T00:15:05.60Z,39.7065947,-75.0271844,52.130,0.69,0.95,0.14,2.511,2.914,0.41,3,8
2016-06-19T00:15:05.80Z,39.7065951,-75.0271823,52.011,0.67,0.89,0.06,2.501,2.874,0.41,3,8
2016-06-19T00:15:06.00Z,39.7065950,-75.0271812,51.695,0.61,0.73,0.04,2.493,2.838,0.42,3,8
2016-06-19T00:15:06.20Z,39.7065965,-75.0271797,51.764,0.62,0.79,0.06,2.496,2.845,0.44,3,8
2016-06-19T00:15:06.40Z,39.7065972,-75.0271794,51.779,0.60,0.45,0.06,2.503,2.856,0.48,3,8
2016-06-19T00:15:06.60Z,39.7065978,-75.0271789,51.845,0.67,0.50,0.02,2.511,2.867,0.49,3,8
2016-06-19T00:15:06.80Z,39.7065993,-75.0271766,51.869,0.74,0.73,-0.02,2.518,2.879,0.51,3,8
2016-06-19T00:15:07.00Z,39.7065997,-75.0271743,51.816,0.73,0.80,-0.04,2.526,2.892,0.54,3,8
2016-06-19T00:15:07.20Z,39.7066007,-75.0271723,51.808,0.60,0.75,-0.05,2.537,2.907,0.58,3,8
2016-06-19T00:15:07.40Z,39.7066024,-75.0271708,51.831,0.91,0.66,-0.07,2.550,2.923,0.64,3,8
2016-06-19T00:15:07.60Z,39.7066039,-75.0271692,51.786,0.84,0.58,-0.02,2.563,2.940,0.63,3,8
2016-06-19T00:15:07.80Z,39.7066043,-75.0271675,51.723,0.60,0.66,0.00,2.576,2.957,0.60,3,8
2016-06-19T00:15:08.00Z,39.7066053,-75.0271664,51.670,0.70,0.55,0.04,2.588,2.972,0.57,3,8
2016-06-19T00:15:08.20Z,39.7066059,-75.0271648,51.646,0.63,0.68,0.02,2.595,2.984,0.55,3,8
2016-06-19T00:15:08.40Z,39.7066076,-75.0271640,51.724,0.87,0.70,0.00,2.598,2.993,0.51,3,8
2016-06-19T00:15:08.60Z,39.7066081,-75.0271631,51.686,0.57,0.53,0.02,2.603,3.003,0.51,3,8
2016-06-19T00:15:08.80Z,39.7066090,-75.0271615,51.671,0.70,0.66,-0.01,2.608,3.010,0.51,3,8
2016-06-19T00:15:09.00Z,39.7066101,-75.0271611,51.655,0.64,0.42,0.04,2.614,3.018,0.50,3,8
2016-06-19T00:15:09.20Z,39.7066111,-75.0271600,51.690,0.60,0.47,0.00,2.619,3.027,0.52,3,8
2016-06-19T00:15:09.40Z,39.7066125,-75.0271595,51.695,0.71,0.41,0.04,2.625,3.035,0.49,3,8
2016-06-19T00:15:09.60Z,39.7066134,-75.0271581,51.646,0.53,0.39,0.05,2.630,3.044,0.50,3,8
2016-06-19T00:15:09.80Z,39.7066145,-75.0271574,51.607,0.70,0.36,0.08,2.641,3.059,0.52,3,8
