time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-02-07T19:35:57.50Z,28.2198127,-82.1514106,25.507,0.36,0.04,-0.32,48.299,64.370,3.85,3,7
2015-02-07T19:35:57.80Z,28.2198056,-82.1513884,31.098,0.20,0.14,0.21,28.455,30.605,1.07,3,7
2015-02-07T19:35:58.00Z,28.2197565,-82.1513910,27.996,0.06,0.00,-0.13,25.544,29.513,0.72,3,7
2015-02-07T19:35:58.20Z,28.2197477,-82.1513971,27.364,-0.01,-0.02,-0.05,20.230,24.483,0.43,3,7
2015-02-07T19:35:58.40Z,28.2197525,-82.1513981,26.712,-0.09,-0.04,0.03,16.852,21.185,0.43,3,7
2015-02-07T19:35:58.60Z,28.2197497,-82.1513989,24.939,-0.10,0.00,0.10,14.467,18.628,0.47,3,8
2015-02-07T19:35:58.80Z,28.2197539,-82.1514002,24.866,-0.21,0.07,0.20,12.798,16.672,0.44,3,8
2015-02-07T19:35:59.00Z,28.2197592,-82.1514019,25.327,-0.16,0.00,0.23,11.449,15.046,0.42,3,8
2015-02-07T19:35:59.40Z,28.2197603,-82.1514024,25.497,-0.27,0.03,0.25,10.429,13.785,0.43,3,8
2015-02-07T19:35:59.60Z,28.2197610,-82.1514032,25.150,-0.30,0.06,0.34,9.635,12.790,0.41,3,8
2015-02-07T19:35:59.80Z,28.2197610,-82.1514034,25.054,-0.29,0.05,0.36,8.970,11.937,0.40,3,8
2015-02-07T19:36:00.00Z,28.2197602,-82.1514037,25.188,-0.30,0.00,0.37,8.424,11.224,0.39,3,8
2015-02-07T19:36:00.20Z,28.2197617,-82.1514039,25.596,-0.21,0.01,0.42,7.966,10.624,0.38,3,8
2015-02-07T19:36:00.40Z,28.2197610,-82.1514037,25.558,-0.31,0.09,0.40,7.590,10.128,0.39,3,8
2015-02-07T19:36:00.60Z,28.2197604,-82.1514024,25.763,-0.44,0.11,0.45,7.277,9.746,0.39,3,7
