time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-02-07T21:23:03.80Z,28.2878662,-82.1572806,795.719,45.18,-2.18,-2.70,48.122,99.019,0.66,3,4
2015-02-07T21:23:04.00Z,28.2879462,-82.1572952,796.824,45.13,-2.31,-2.79,45.709,75.987,0.71,3,4
2015-02-07T21:23:04.20Z,28.2880442,-82.1573139,798.980,45.04,-2.37,-2.90,28.999,53.576,0.44,3,5
2015-02-07T21:23:04.40Z,28.2881161,-82.1573358,804.690,45.06,-2.52,-2.93,23.657,45.477,0.42,3,6
2015-02-07T21:23:04.60Z,28.2881976,-82.1573340,804.848,45.07,-2.61,-2.89,20.527,40.305,0.41,3,6
2015-02-07T21:23:04.80Z,28.2882789,-82.1573351,804.409,45.07,-2.70,-2.89,18.369,36.341,0.41,3,7
2015-02-07T21:23:05.00Z,28.2883605,-82.1573357,803.118,45.02,-2.78,-2.83,16.757,33.323,0.39,3,7
2015-02-07T21:23:05.20Z,28.2884471,-82.1573352,801.445,45.08,-2.90,-2.88,15.498,30.915,0.39,3,7
2015-02-07T21:23:05.40Z,28.2885352,-82.1573391,798.940,45.10,-2.92,-2.81,14.456,28.916,0.39,3,7
2015-02-07T21:23:05.60Z,28.2886241,-82.1573419,796.465,45.07,-2.99,-2.83,13.600,27.259,0.39,3,7
2015-02-07T21:23:05.80Z,28.2887097,-82.1573434,795.700,45.10,-3.09,-2.85,12.863,25.956,0.38,3,7
2015-02-07T21:23:06.00Z,28.2887920,-82.1573434,795.173,45.13,-3.13,-2.90,12.236,24.830,0.38,3,7
2015-02-07T21:23:06.20Z,28.2888723,-82.1573449,795.082,45.08,-3.11,-2.87,11.693,23.832,0.38,3,7
2015-02-07T21:23:06.40Z,28.2889526,-82.1573489,794.847,45.07,-3.18,-2.86,11.208,22.937,0.38,3,7
2015-02-07T21:23:06.60Z,28.2890342,-82.1573529,794.677,45.08,-3.23,-2.87,10.819,22.205,0.38,3,7
2015-02-07T21:23:06.80Z,28.2891170,-82.1573563,794.175,45.14,-3.30,-2.85,10.468,21.538,0.38,3,7
2015-02-07T21:23:07.00Z,28.2892005,-82.1573611,793.783,45.07,-3.43,-2.88,10.146,20.884,0.38,3,7
2015-02-07T21:23:07.20Z,28.2892838,-82.1573666,793.698,45.05,-3.53,-2.92,9.833,20.283,0.37,3,7
2015-02-07T21:23:07.40Z,28.2893676,-82.1573716,793.536,45.07,-3.65,-2.98,9.542,19.689,0.38,3,7
2015-02-07T21:23:07.60Z,28.2894566,-82.1573734,791.814,45.05,-3.83,-2.93,9.128,18.716,0.39,3,9
2015-02-07T21:23:07.80Z,28.2895464,-82.1573740,789.729,45.05,-3.63,-2.87,8.577,17.399,0.45,3,9
2015-02-07T21:23:08.00Z,28.2896316,-82.1573787,788.958,45.01,-3.82,-2.87,8.229,16.501,0.90,3,9
2015-02-07T21:23:08.20Z,28.2897167,-82.1573834,788.521,45.07,-3.62,-2.92,7.964,15.818,0.82,3,9
2015-02-07T21:23:08.40Z,28.2898016,-82.1573876,788.051,44.96,-3.55,-2.99,7.738,15.257,0.71,3,9
2015-02-07T21:23:08.60Z,28.2898845,-82.1573936,787.834,44.77,-3.99,-3.20,7.508,14.730,0.50,3,9
2015-02-07T21:23:08.80Z,28.2899676,-82.1573993,787.617,44.95,-4.14,-3.33,7.279,14.239,0.46,3,9
2015-02-07T21:23:09.00Z,28.2900519,-82.1574052,787.440,44.86,-3.94,-3.28,7.007,13.705,0.44,3,9
2015-02-07T21:23:09.20Z,28.2901348,-82.1574122,787.309,44.81,-4.10,-3.39,6.591,12.689,0.45,3,9
2015-02-07T21:23:09.40Z,28.2902185,-82.1574190,787.003,44.82,-4.38,-3.46,6.220,11.809,0.43,3,9
2015-02-07T21:23:09.60Z,28.2903012,-82.1574276,786.781,44.80,-4.64,-3.55,5.910,11.072,0.37,3,9
2015-02-07T21:23:09.80Z,28.2903832,-82.1574369,786.930,44.86,-4.83,-3.74,5.674,10.501,0.34,3,9
2015-02-07T21:23:10.00Z,28.2904649,-82.1574445,786.951,44.83,-4.99,-3.68,5.439,9.923,0.33,3,9
2015-02-07T21:23:10.20Z,28.2905460,-82.1574537,787.126,44.89,-5.17,-3.68,5.265,9.486,0.34,3,9
2015-02-07T21:23:10.40Z,28.2906260,-82.1574646,787.768,44.87,-5.28,-3.64,5.110,9.107,0.33,3,9
2015-02-07T21:23:10.60Z,28.2907080,-82.1574742,787.955,44.90,-5.37,-3.71,4.972,8.771,0.33,3,9
2015-02-07T21:23:10.80Z,28.2907887,-82.1574854,788.655,44.84,-5.47,-3.76,4.856,8.476,0.38,3,9
2015-02-07T21:23:11.00Z,28.2908703,-82.1574978,789.360,44.94,-5.62,-3.72,4.733,8.185,0.35,3,9
2015-02-07T21:23:11.20Z,28.2909519,-82.1575092,789.851,44.90,-5.72,-3.71,4.615,7.943,0.31,3,9
2015-02-07T21:23:11.40Z,28.2910332,-82.1575208,790.283,44.88,-5.93,-3.60,4.520,7.760,0.31,3,9
2015-02-07T21:23:11.60Z,28.2911145,-82.1575328,790.818,44.73,-6.02,-3.73,4.453,7.628,0.35,3,9
2015-02-07T21:23:11.80Z,28.2911946,-82.1575454,791.645,44.84,-6.33,-3.89,4.389,7.505,0.35,3,9
2015-02-07T21:23:12.00Z,28.2912742,-82.1575583,792.433,44.75,-6.43,-4.09,4.327,7.372,0.33,3,9
2015-02-07T21:23:12.20Z,28.2913544,-82.1575716,793.256,44.73,-6.62,-4.31,4.270,7.254,0.33,3,9
2015-02-07T21:23:12.40Z,28.2914347,-82.1575854,793.920,44.71,-6.82,-4.45,4.215,7.132,0.33,3,9
2015-02-07T21:23:12.60Z,28.2915149,-82.1575994,794.779,44.76,-6.95,-4.60,4.155,6.980,0.31,3,9
2015-02-07T21:23:12.80Z,28.2915952,-82.1576135,795.606,44.73,-7.14,-4.61,4.101,6.847,0.32,3,9
2015-02-07T21:23:13.00Z,28.2916756,-82.1576282,796.173,44.68,-7.30,-4.51,4.038,6.703,0.33,3,9
2015-02-07T21:23:13.20Z,28.2917561,-82.1576436,796.911,44.65,-7.47,-4.36,3.981,6.568,0.34,3,9
2015-02-07T21:23:13.40Z,28.2918370,-82.1576591,797.876,44.78,-7.59,-4.26,3.924,6.421,0.35,3,9
2015-02-07T21:23:13.60Z,28.2919180,-82.1576744,798.630,44.70,-7.70,-4.30,3.878,6.312,0.35,3,9
2015-02-07T21:23:13.80Z,28.2919989,-82.1576901,799.629,44.82,-7.85,-4.30,3.837,6.227,0.35,3,9
2015-02-07T21:23:14.00Z,28.2920794,-82.1577059,800.557,44.83,-7.86,-4.31,3.802,6.165,0.36,3,9
2015-02-07T21:23:14.20Z,28.2921604,-82.1577216,801.362,44.90,-7.90,-4.26,3.767,6.098,0.35,3,9
2015-02-07T21:23:14.40Z,28.2922407,-82.1577366,802.213,44.62,-7.65,-4.28,3.743,6.044,0.52,3,9
2015-02-07T21:23:14.60Z,28.2923218,-82.1577519,802.941,44.90,-7.71,-4.20,3.725,5.996,0.56,3,9
2015-02-07T21:23:14.80Z,28.2924031,-82.1577668,803.575,45.05,-7.54,-4.15,3.698,5.958,0.47,3,9
2015-02-07T21:23:15.00Z,28.2924850,-82.1577816,804.215,45.17,-7.46,-4.16,3.669,5.925,0.34,3,9
2015-02-07T21:23:15.20Z,28.2925666,-82.1577963,804.879,45.13,-7.45,-4.23,3.651,5.890,0.42,3,9
2015-02-07T21:23:15.40Z,28.2926489,-82.1578108,805.628,45.46,-7.33,-4.35,3.636,5.857,0.60,3,9
2015-02-07T21:23:15.60Z,28.2927310,-82.1578252,806.392,45.43,-7.20,-4.44,3.622,5.822,0.73,3,9
2015-02-07T21:23:15.80Z,28.2928128,-82.1578397,807.239,45.27,-7.14,-4.55,3.586,5.791,0.41,3,9
2015-02-07T21:23:16.00Z,28.2928950,-82.1578540,808.028,45.30,-7.00,-4.56,3.553,5.758,0.32,3,9
2015-02-07T21:23:16.20Z,28.2929773,-82.1578675,808.960,45.40,-6.81,-4.70,3.531,5.729,0.36,3,9
2015-02-07T21:23:16.40Z,28.2930591,-82.1578812,809.952,45.34,-6.84,-4.71,3.507,5.702,0.35,3,9
2015-02-07T21:23:16.60Z,28.2931410,-82.1578947,810.929,45.31,-6.75,-4.81,3.483,5.677,0.35,3,9
2015-02-07T21:23:16.80Z,28.2932227,-82.1579080,811.785,45.40,-6.73,-4.81,3.458,5.645,0.34,3,9
2015-02-07T21:23:17.00Z,28.2933043,-82.1579215,812.808,45.27,-6.58,-4.97,3.428,5.602,0.31,3,9
2015-02-07T21:23:17.20Z,28.2933860,-82.1579353,813.894,45.37,-6.61,-5.08,3.408,5.563,0.35,3,9
2015-02-07T21:23:17.40Z,28.2934676,-82.1579490,814.980,45.21,-6.36,-5.16,3.390,5.526,0.36,3,9
2015-02-07T21:23:17.60Z,28.2935490,-82.1579622,816.070,45.17,-6.27,-5.19,3.373,5.494,0.35,3,9
2015-02-07T21:23:17.80Z,28.2936305,-82.1579758,817.078,45.29,-6.41,-5.10,3.355,5.459,0.35,3,9
2015-02-07T21:23:18.00Z,28.2937121,-82.1579892,818.027,45.29,-6.40,-5.05,3.335,5.417,0.37,3,9
2015-02-07T21:23:18.20Z,28.2937936,-82.1580025,819.155,45.35,-6.33,-5.16,3.313,5.369,0.39,3,9
2015-02-07T21:23:18.40Z,28.2938754,-82.1580151,820.248,45.35,-6.31,-5.12,3.292,5.316,0.54,3,9
2015-02-07T21:23:18.60Z,28.2939566,-82.1580277,821.485,45.30,-6.20,-5.27,3.272,5.270,0.54,3,9
2015-02-07T21:23:18.80Z,28.2940374,-82.1580408,822.729,45.09,-6.32,-5.35,3.254,5.234,0.60,3,9
2015-02-07T21:23:19.00Z,28.2941181,-82.1580538,824.040,45.09,-6.23,-5.50,3.231,5.190,0.52,3,9
2015-02-07T21:23:19.20Z,28.2941992,-82.1580664,825.225,45.06,-6.30,-5.62,3.213,5.149,0.53,3,9
2015-02-07T21:23:19.40Z,28.2942798,-82.1580796,826.589,45.04,-6.32,-5.75,3.195,5.107,0.55,3,9
2015-02-07T21:23:19.60Z,28.2943604,-82.1580925,827.864,44.87,-6.30,-5.82,3.176,5.065,0.55,3,9
2015-02-07T21:23:19.80Z,28.2944411,-82.1581059,829.029,44.72,-6.30,-5.74,3.159,5.025,0.55,3,9
2015-02-07T21:23:20.00Z,28.2945216,-82.1581192,830.223,44.74,-6.37,-5.74,3.143,4.987,0.55,3,9
2015-02-07T21:23:20.20Z,28.2946025,-82.1581323,831.293,44.72,-6.43,-5.61,3.127,4.951,0.54,3,9
2015-02-07T21:23:20.40Z,28.2946834,-82.1581453,832.380,44.75,-6.57,-5.56,3.112,4.916,0.53,3,9
2015-02-07T21:23:20.60Z,28.2947642,-82.1581582,833.423,44.72,-6.63,-5.43,3.093,4.886,0.36,3,9
2015-02-07T21:23:20.80Z,28.2948446,-82.1581718,834.549,44.77,-6.72,-5.40,3.075,4.856,0.36,3,9
2015-02-07T21:23:21.00Z,28.2949246,-82.1581856,835.676,44.69,-6.80,-5.42,3.054,4.829,0.34,3,9
2015-02-07T21:23:21.20Z,28.2950050,-82.1581996,836.745,44.68,-6.86,-5.47,3.032,4.802,0.33,3,9
2015-02-07T21:23:21.40Z,28.2950852,-82.1582137,837.874,44.64,-7.05,-5.46,3.007,4.785,0.33,3,9
2015-02-07T21:23:21.60Z,28.2951661,-82.1582283,838.974,44.89,-7.17,-5.48,3.000,4.774,0.48,3,9
2015-02-07T21:23:21.80Z,28.2952459,-82.1582426,839.952,44.37,-7.17,-5.41,2.988,4.753,0.46,3,9
2015-02-07T21:23:22.00Z,28.2953264,-82.1582567,840.945,44.63,-7.14,-5.42,2.976,4.732,0.44,3,9
2015-02-07T21:23:22.20Z,28.2954068,-82.1582713,841.980,44.55,-7.34,-5.40,2.962,4.710,0.44,3,9
2015-02-07T21:23:22.40Z,28.2954868,-82.1582860,843.136,44.40,-7.29,-5.46,2.944,4.680,0.35,3,9
2015-02-07T21:23:22.60Z,28.2955667,-82.1583008,844.207,44.35,-7.40,-5.42,2.926,4.650,0.34,3,9
2015-02-07T21:23:22.80Z,28.2956464,-82.1583158,845.323,44.31,-7.53,-5.51,2.907,4.624,0.34,3,9
2015-02-07T21:23:23.00Z,28.2957259,-82.1583315,846.452,44.24,-7.71,-5.55,2.888,4.599,0.31,3,9
2015-02-07T21:23:23.20Z,28.2958057,-82.1583473,847.625,44.17,-7.80,-5.59,2.870,4.573,0.31,3,9
2015-02-07T21:23:23.40Z,28.2958849,-82.1583636,848.780,44.05,-7.95,-5.63,2.851,4.548,0.31,3,9
2015-02-07T21:23:23.60Z,28.2959639,-82.1583800,849.920,43.93,-8.01,-5.64,2.832,4.524,0.30,3,9
2015-02-07T21:23:23.80Z,28.2960430,-82.1583965,851.077,43.98,-8.11,-5.60,2.811,4.498,0.28,3,9
2015-02-07T21:23:24.00Z,28.2961221,-82.1584130,852.212,43.89,-8.10,-5.53,2.790,4.471,0.27,3,9
2015-02-07T21:23:24.20Z,28.2962012,-82.1584294,853.294,43.84,-8.23,-5.58,2.768,4.445,0.27,3,9
2015-02-07T21:23:24.40Z,28.2962800,-82.1584462,854.328,43.78,-8.27,-5.55,2.748,4.422,0.27,3,9
2015-02-07T21:23:24.60Z,28.2963586,-82.1584631,855.434,43.71,-8.36,-5.60,2.728,4.400,0.27,3,9
2015-02-07T21:23:24.80Z,28.2964371,-82.1584804,856.576,43.69,-8.52,-5.62,2.707,4.378,0.26,3,9
2015-02-07T21:23:25.00Z,28.2965156,-82.1584980,857.766,43.63,-8.62,-5.78,2.687,4.359,0.26,3,9
