time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-02-07T21:16:20.21Z,28.2193089,-82.1506515,14.103,0.92,-0.42,0.25,45.157,38.789,0.89,3,4
2015-02-07T21:16:20.42Z,28.2192997,-82.1506583,22.567,1.52,-0.88,0.83,20.150,26.754,1.04,3,6
2015-02-07T21:16:20.60Z,28.2193472,-82.1506436,12.725,1.47,-1.86,0.23,19.080,21.302,0.49,3,6
2015-02-07T21:16:20.80Z,28.2193590,-82.1506544,11.414,0.72,-1.45,0.16,16.251,17.449,0.47,3,6
2015-02-07T21:16:21.00Z,28.2193590,-82.1506535,7.746,0.35,-1.41,0.13,14.516,15.201,0.36,3,6
2015-02-07T21:16:21.20Z,28.2193623,-82.1506559,8.053,0.33,-0.72,0.09,13.312,13.692,0.38,3,6
2015-02-07T21:16:21.40Z,28.2193771,-82.1506549,9.373,1.48,-0.84,-0.05,11.974,12.766,0.57,3,7
2015-02-07T21:16:21.60Z,28.2193729,-82.1506597,11.093,1.26,-1.77,-0.15,11.209,12.043,0.56,3,7
2015-02-07T21:16:21.80Z,28.2193576,-82.1506673,13.494,0.02,-1.32,-0.33,10.566,10.982,0.36,3,7
2015-02-07T21:16:22.00Z,28.2193465,-82.1506710,14.642,0.59,-1.46,-0.16,9.920,10.093,0.41,3,7
2015-02-07T21:16:22.18Z,28.2193402,-82.1506736,15.568,0.31,-0.71,-0.06,9.504,9.404,0.41,3,7
2015-02-07T21:16:22.38Z,28.2193324,-82.1506773,16.409,0.17,-0.97,-0.18,8.975,8.887,0.35,3,7
2015-02-07T21:16:22.60Z,28.2193289,-82.1506836,16.696,0.06,-1.65,-0.17,8.674,8.485,0.26,3,7
2015-02-07T21:16:22.80Z,28.2193291,-82.1506876,16.653,-0.10,-1.12,-0.03,8.301,8.075,0.27,3,7
2015-02-07T21:16:23.00Z,28.2193281,-82.1506932,17.183,0.19,-1.19,-0.07,8.034,7.740,0.33,3,7
2015-02-07T21:16:23.20Z,28.2193251,-82.1506969,17.786,0.14,-0.35,0.05,7.791,7.363,0.39,3,7
2015-02-07T21:16:23.40Z,28.2193255,-82.1507011,18.311,0.20,-0.84,-0.19,7.504,7.103,0.38,3,7
2015-02-07T21:16:23.60Z,28.2193245,-82.1507049,18.795,-0.22,-1.37,-0.15,7.300,6.879,0.34,3,7
2015-02-07T21:16:23.80Z,28.2193216,-82.1507090,19.691,0.30,-1.19,-0.18,7.118,6.671,0.47,3,7
2015-02-07T21:16:24.00Z,28.2193219,-82.1507122,19.897,0.39,-1.27,0.09,6.959,6.486,0.39,3,7
2015-02-07T21:16:24.20Z,28.2193207,-82.1507153,20.219,0.25,-0.68,0.09,6.814,6.308,0.41,3,7
2015-02-07T21:16:24.40Z,28.2193213,-82.1507177,20.252,0.37,-0.68,-0.02,6.663,6.159,0.48,3,7
2015-02-07T21:16:24.60Z,28.2193215,-82.1507212,20.504,0.50,-1.25,-0.06,6.532,6.077,0.46,3,7
2015-02-07T21:16:24.80Z,28.2193220,-82.1507254,20.748,0.35,-1.68,-0.25,6.418,5.966,0.53,3,7
2015-02-07T21:16:25.00Z,28.2193233,-82.1507285,20.786,0.31,-1.28,-0.10,6.307,5.856,0.40,3,7
2015-02-07T21:16:25.20Z,28.2193218,-82.1507315,21.081,0.06,-0.97,-0.23,6.198,5.739,0.32,3,7
2015-02-07T21:16:25.40Z,28.2193235,-82.1507338,21.021,0.20,-0.58,-0.19,6.094,5.633,0.36,3,7
2015-02-07T21:16:25.60Z,28.2193255,-82.1507375,21.274,0.12,-1.29,-0.10,5.957,5.527,0.30,3,7
2015-02-07T21:16:25.80Z,28.2193288,-82.1507430,21.575,0.78,-1.95,-0.36,5.854,5.444,0.34,3,7
2015-02-07T21:16:26.00Z,28.2193312,-82.1507457,21.335,0.02,-1.12,0.13,5.743,5.357,0.30,3,7
2015-02-07T21:16:26.20Z,28.2193328,-82.1507490,21.435,0.45,-1.26,-0.23,5.633,5.263,0.39,3,7
2015-02-07T21:16:26.40Z,28.2193332,-82.1507511,21.392,-0.12,-0.67,-0.03,5.557,5.180,0.30,3,7
2015-02-07T21:16:26.60Z,28.2193340,-82.1507554,21.702,0.52,-1.00,-0.11,5.423,5.103,0.35,3,7
2015-02-07T21:16:26.80Z,28.2193344,-82.1507591,21.696,0.52,-1.80,0.07,5.346,5.021,0.29,3,7
