time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-10T23:02:46.80Z,39.6989825,-75.0199133,1485.914,43.08,-33.20,-9.80,127.007,111.991,1.27,3,4
2016-06-10T23:02:47.00Z,39.6990567,-75.0200360,1490.892,42.91,-33.48,-10.06,67.686,60.707,0.96,3,4
2016-06-10T23:02:47.60Z,39.6992916,-75.0202697,1499.209,43.49,-32.93,-9.54,60.024,49.139,0.95,3,4
2016-06-10T23:02:47.80Z,39.6993716,-75.0203483,1502.250,43.18,-33.27,-9.63,55.749,45.261,0.84,3,4
2016-06-10T23:02:48.00Z,39.6994629,-75.0204110,1503.060,42.96,-33.52,-9.73,52.020,42.021,0.83,3,4
2016-06-10T23:02:48.20Z,39.6995557,-75.0204719,1503.343,42.73,-33.73,-9.77,48.903,39.400,0.83,3,4
2016-06-10T23:02:48.40Z,39.6996441,-75.0205385,1504.168,42.55,-33.86,-9.78,46.494,37.314,0.83,3,4
2016-06-10T23:02:48.60Z,39.6997237,-75.0206105,1506.058,42.30,-34.00,-9.81,44.444,35.593,0.84,3,4
2016-06-10T23:02:48.80Z,39.6997991,-75.0206862,1508.542,42.03,-34.05,-9.68,42.422,33.907,0.87,3,4
2016-06-10T23:02:49.00Z,39.6998728,-75.0207647,1511.095,41.99,-34.12,-9.60,39.132,31.669,0.87,3,4
2016-06-10T23:02:49.20Z,39.6999423,-75.0208497,1514.229,42.31,-33.96,-9.52,36.955,30.085,1.08,3,4
2016-06-10T23:02:49.40Z,39.7000123,-75.0209367,1517.049,42.49,-34.13,-9.52,35.149,28.755,1.15,3,4
2016-06-10T23:02:49.60Z,39.7000866,-75.0210181,1519.461,42.65,-34.18,-9.52,33.356,27.479,1.06,3,4
2016-06-10T23:02:49.80Z,39.7001662,-75.0210941,1521.353,42.73,-34.31,-9.62,31.844,26.382,0.99,3,4
2016-06-10T23:02:50.00Z,39.7002441,-75.0211715,1522.737,42.58,-34.28,-9.45,30.557,25.432,1.11,3,4
2016-06-10T23:02:50.20Z,39.7003170,-75.0212567,1524.829,42.78,-34.58,-9.35,29.621,24.735,0.78,3,4
2016-06-10T23:02:50.40Z,39.7003959,-75.0213348,1526.519,43.07,-34.47,-9.28,28.802,24.138,0.78,3,4
2016-06-10T23:02:50.60Z,39.7004752,-75.0214128,1527.940,43.12,-34.72,-9.16,28.052,23.578,0.78,3,4
2016-06-10T23:02:50.80Z,39.7005564,-75.0214878,1528.874,43.28,-34.42,-8.88,27.438,23.083,1.03,3,4
2016-06-10T23:02:51.00Z,39.7006396,-75.0215618,1529.448,43.35,-34.72,-8.44,26.244,22.617,1.07,3,5
2016-06-10T23:02:51.20Z,39.7007139,-75.0216487,1530.539,43.57,-35.54,-8.03,25.418,22.284,1.08,3,5
2016-06-10T23:02:51.40Z,39.7007929,-75.0217309,1531.608,43.62,-35.63,-7.75,24.648,21.979,1.21,3,5
2016-06-10T23:02:51.60Z,39.7008687,-75.0218138,1532.537,43.08,-35.82,-7.56,24.015,21.682,1.23,3,5
2016-06-10T23:02:51.80Z,39.7009508,-75.0218939,1533.045,43.87,-35.51,-7.20,23.406,21.412,1.35,3,5
2016-06-10T23:02:52.00Z,39.7010303,-75.0219771,1533.934,44.00,-35.71,-7.04,22.904,21.161,1.26,3,5
2016-06-10T23:02:52.20Z,39.7011061,-75.0220595,1534.763,43.33,-35.76,-6.85,22.480,20.903,1.23,3,5
2016-06-10T23:02:52.40Z,39.7011533,-75.0221742,1538.021,42.84,-36.25,-6.59,20.113,19.861,1.09,3,6
2016-06-10T23:02:52.60Z,39.7012086,-75.0222811,1541.121,42.70,-36.44,-6.52,18.302,19.014,1.04,3,6
2016-06-10T23:02:52.80Z,39.7012705,-75.0223802,1543.747,42.40,-36.51,-6.46,16.840,18.340,0.90,3,7
2016-06-10T23:02:53.00Z,39.7013374,-75.0224746,1545.897,42.28,-36.62,-6.40,15.825,17.822,0.84,3,7
2016-06-10T23:02:53.20Z,39.7014064,-75.0225663,1547.689,42.30,-36.50,-6.26,15.033,17.383,0.83,3,7
2016-06-10T23:02:53.40Z,39.7014755,-75.0226574,1549.328,42.30,-36.26,-6.08,14.345,17.031,0.85,3,7
2016-06-10T23:02:53.60Z,39.7015451,-75.0227483,1551.168,42.36,-36.25,-6.00,13.708,16.683,0.85,3,7
2016-06-10T23:02:53.80Z,39.7016161,-75.0228355,1552.942,42.32,-36.10,-6.09,13.187,16.384,0.67,3,7
2016-06-10T23:02:54.00Z,39.7016860,-75.0229171,1554.094,42.29,-35.82,-6.04,12.787,16.142,0.67,3,7
2016-06-10T23:02:54.20Z,39.7017551,-75.0229943,1554.904,42.42,-35.59,-5.97,12.364,15.900,0.65,3,7
2016-06-10T23:02:54.40Z,39.7018288,-75.0230791,1556.208,42.32,-35.77,-5.97,12.051,15.659,0.69,3,7
2016-06-10T23:02:54.60Z,39.7019055,-75.0231620,1557.600,42.45,-35.63,-6.06,11.728,15.401,0.70,3,7
2016-06-10T23:02:54.80Z,39.7019808,-75.0232457,1558.858,42.36,-35.59,-6.01,11.428,15.153,0.65,3,7
2016-06-10T23:02:55.00Z,39.7020557,-75.0233285,1559.866,42.31,-35.32,-5.89,11.169,14.933,0.94,3,7
2016-06-10T23:02:55.20Z,39.7021303,-75.0234123,1561.175,42.31,-35.43,-5.94,10.938,14.724,0.95,3,7
2016-06-10T23:02:55.40Z,39.7022055,-75.0234955,1562.535,42.24,-35.35,-6.04,10.716,14.521,1.00,3,7
2016-06-10T23:02:55.60Z,39.7022772,-75.0235787,1564.017,41.69,-35.41,-6.05,10.513,14.318,0.86,3,7
2016-06-10T23:02:55.80Z,39.7023490,-75.0236598,1566.100,41.59,-35.16,-6.13,10.334,14.086,0.75,3,7
2016-06-10T23:02:56.00Z,39.7024216,-75.0237403,1568.058,41.38,-34.96,-6.33,10.163,13.871,0.47,3,7
2016-06-10T23:02:56.20Z,39.7024961,-75.0238199,1569.783,41.40,-34.75,-6.54,9.988,13.670,0.47,3,7
2016-06-10T23:02:56.40Z,39.7025705,-75.0239009,1571.497,41.13,-34.53,-6.66,9.833,13.513,0.49,3,7
2016-06-10T23:02:56.60Z,39.7026433,-75.0239822,1573.026,40.93,-34.65,-6.64,9.696,13.383,0.69,3,7
2016-06-10T23:02:56.80Z,39.7027164,-75.0240631,1574.432,40.65,-34.42,-6.62,9.576,13.266,0.73,3,7
2016-06-10T23:02:57.00Z,39.7027898,-75.0241439,1575.832,40.58,-34.40,-6.64,9.460,13.144,0.73,3,7
2016-06-10T23:02:57.20Z,39.7028612,-75.0242242,1577.437,40.02,-34.13,-6.75,9.333,13.023,0.51,3,7
2016-06-10T23:02:57.40Z,39.7029332,-75.0243042,1578.821,39.86,-34.31,-6.80,9.204,12.901,0.63,3,7
2016-06-10T23:02:57.60Z,39.7030043,-75.0243845,1579.839,39.51,-34.63,-6.70,9.088,12.792,0.64,3,7
2016-06-10T23:02:57.80Z,39.7030755,-75.0244646,1581.206,39.43,-34.44,-6.78,8.972,12.684,0.63,3,7
2016-06-10T23:02:58.00Z,39.7031462,-75.0245441,1582.584,39.25,-34.22,-6.88,8.857,12.577,0.56,3,7
2016-06-10T23:02:58.20Z,39.7032184,-75.0246231,1584.186,39.62,-34.00,-7.07,8.761,12.479,0.99,3,7
2016-06-10T23:02:58.40Z,39.7032889,-75.0247031,1585.669,39.55,-33.94,-7.11,8.632,12.341,1.18,3,7
2016-06-10T23:02:58.60Z,39.7033589,-75.0247823,1587.041,39.40,-33.81,-7.12,8.508,12.199,1.20,3,6
2016-06-10T23:02:58.80Z,39.7034293,-75.0248614,1588.397,39.38,-33.71,-7.14,8.428,12.101,1.21,3,6
2016-06-10T23:02:59.00Z,39.7034966,-75.0249406,1589.961,38.98,-33.33,-7.18,8.330,11.982,1.01,3,7
2016-06-10T23:02:59.20Z,39.7035632,-75.0250202,1591.617,38.37,-33.43,-7.30,8.237,11.874,0.98,3,7
2016-06-10T23:02:59.40Z,39.7036319,-75.0250974,1592.850,38.45,-33.04,-7.23,8.152,11.777,0.98,3,7
