time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-10T13:58:25.20Z,39.7065418,-75.0328683,8.442,0.18,-0.10,0.46,89.570,279.897,8.90,3,4
2016-06-10T13:58:25.40Z,39.7065435,-75.0328713,10.108,0.11,0.10,0.40,62.458,128.551,4.11,3,4
2016-06-10T13:58:26.20Z,39.7065146,-75.0328561,19.521,-0.33,-0.03,-0.04,41.271,112.610,1.26,3,4
2016-06-10T13:58:26.40Z,39.7065062,-75.0328559,21.556,0.12,-0.12,0.09,38.269,106.335,1.71,3,4
2016-06-10T13:58:26.60Z,39.7065043,-75.0328562,21.723,-0.17,0.00,0.00,35.901,101.035,0.97,3,4
2016-06-10T13:58:26.80Z,39.7065055,-75.0328548,21.679,0.03,-0.04,0.19,33.938,96.463,2.32,3,4
2016-06-10T13:58:27.00Z,39.7065030,-75.0328516,23.277,-0.14,0.02,-0.07,32.277,92.470,1.42,3,4
2016-06-10T13:58:27.20Z,39.7065051,-75.0328494,23.491,0.14,0.01,0.08,30.847,88.945,1.33,3,4
2016-06-10T13:58:27.40Z,39.7065058,-75.0328466,24.188,0.18,0.04,0.00,29.545,85.614,0.80,3,4
2016-06-10T13:58:27.60Z,39.7065044,-75.0328446,25.364,0.09,0.07,-0.06,28.398,82.638,1.08,3,4
2016-06-10T13:58:27.80Z,39.7065080,-75.0328444,24.585,0.15,0.03,0.00,27.378,79.958,0.78,3,4
2016-06-10T13:58:28.00Z,39.7065076,-75.0328441,24.749,-0.07,-0.06,-0.05,26.464,77.526,1.02,3,4
2016-06-10T13:58:28.20Z,39.7065088,-75.0328436,24.530,0.13,0.01,-0.05,25.638,75.309,0.85,3,4
2016-06-10T13:58:28.40Z,39.7065066,-75.0328426,25.017,-0.06,0.10,-0.06,24.824,73.118,1.00,3,4
2016-06-10T13:58:28.60Z,39.7065065,-75.0328440,24.518,-0.10,-0.12,-0.02,24.087,71.113,0.74,3,4
2016-06-10T13:58:28.80Z,39.7065023,-75.0328437,25.741,-0.16,-0.05,-0.07,23.361,69.125,0.88,3,4
2016-06-10T13:58:29.00Z,39.7065055,-75.0328459,24.618,-0.04,0.00,-0.04,22.700,67.298,1.14,3,4
2016-06-10T13:58:29.20Z,39.7065046,-75.0328466,24.669,-0.05,-0.03,-0.07,22.093,65.610,1.08,3,4
2016-06-10T13:58:29.40Z,39.7065031,-75.0328468,24.955,0.06,-0.01,-0.04,21.533,64.045,0.86,3,4
