time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-10T14:19:30.60Z,39.7059803,-75.0304166,-29.075,2.23,9.21,-0.87,150.455,241.820,1.24,3,4
2016-06-10T14:19:30.80Z,39.7060281,-75.0304091,-31.897,1.95,9.31,-1.45,126.744,166.750,1.71,3,4
2016-06-10T14:19:31.20Z,39.7060281,-75.0304091,-31.897,2.05,9.26,-1.58,126.744,166.750,1.08,3,4
2016-06-10T14:19:31.40Z,39.7058498,-75.0303451,10.420,2.07,9.47,-1.44,49.120,69.374,0.87,3,5
2016-06-10T14:19:31.60Z,39.7058584,-75.0303283,10.866,2.23,9.36,-1.36,46.861,67.413,0.90,3,4
2016-06-10T14:19:31.80Z,39.7058208,-75.0303094,19.377,2.67,9.30,-0.90,38.124,53.405,1.03,3,5
2016-06-10T14:19:32.00Z,39.7057985,-75.0302864,26.837,2.62,9.27,-0.84,31.672,44.160,1.00,3,5
2016-06-10T14:19:32.20Z,39.7058111,-75.0302582,32.530,2.58,9.24,-1.21,24.870,35.435,0.90,3,6
2016-06-10T14:19:32.40Z,39.7057966,-75.0302277,39.737,2.31,9.29,-0.95,20.543,28.819,0.78,3,6
2016-06-10T14:19:32.60Z,39.7057913,-75.0301984,43.407,2.36,9.36,-0.51,18.524,25.803,0.58,3,6
2016-06-10T14:19:32.80Z,39.7058042,-75.0301744,44.655,2.55,9.05,-0.24,16.676,24.071,0.59,3,7
2016-06-10T14:19:33.00Z,39.7058052,-75.0301514,46.741,2.50,9.07,-0.27,14.891,21.531,0.87,3,7
2016-06-10T14:19:33.20Z,39.7058149,-75.0301286,46.823,2.69,9.17,-0.02,13.765,20.376,0.89,3,8
2016-06-10T14:19:33.40Z,39.7058239,-75.0301066,46.861,2.75,9.06,0.00,13.087,19.802,0.87,3,8
2016-06-10T14:19:33.60Z,39.7058316,-75.0300834,47.196,2.97,9.18,-0.03,12.568,19.346,0.89,3,8
2016-06-10T14:19:33.80Z,39.7058388,-75.0300599,46.639,3.08,9.24,0.01,12.163,18.670,0.95,3,7
2016-06-10T14:19:34.00Z,39.7058463,-75.0300380,46.292,2.97,9.26,0.04,11.768,17.975,0.95,3,7
2016-06-10T14:19:34.20Z,39.7058551,-75.0300171,46.112,3.01,9.12,0.06,11.176,16.692,0.94,3,7
2016-06-10T14:19:34.40Z,39.7058640,-75.0299955,45.675,3.00,9.28,-0.01,10.694,16.076,0.92,3,9
2016-06-10T14:19:34.60Z,39.7058731,-75.0299758,45.594,2.85,9.36,0.00,10.410,15.815,0.90,3,9
2016-06-10T14:19:34.80Z,39.7058814,-75.0299561,45.369,2.60,9.49,0.08,10.141,15.539,1.01,3,9
2016-06-10T14:19:35.00Z,39.7058899,-75.0299366,44.788,2.60,9.87,0.21,9.851,15.163,0.96,3,9
2016-06-10T14:19:35.20Z,39.7058993,-75.0299171,44.164,3.12,9.90,0.38,9.570,14.717,0.88,3,9
2016-06-10T14:19:35.40Z,39.7059089,-75.0298976,43.150,3.09,9.73,0.48,9.230,14.117,0.59,3,9
2016-06-10T14:19:35.60Z,39.7059175,-75.0298769,42.616,3.00,9.62,0.56,8.917,13.563,0.59,3,9
2016-06-10T14:19:35.80Z,39.7059236,-75.0298565,42.884,2.99,9.70,0.53,8.713,13.250,0.59,3,9
2016-06-10T14:19:36.00Z,39.7059279,-75.0298363,43.051,2.73,9.59,0.50,8.517,12.925,0.78,3,9
2016-06-10T14:19:36.20Z,39.7059327,-75.0298146,43.152,2.90,9.75,0.42,8.328,12.621,0.79,3,9
2016-06-10T14:19:36.40Z,39.7059371,-75.0297935,43.254,2.70,9.75,0.32,8.170,12.380,0.80,3,9
2016-06-10T14:19:36.60Z,39.7059423,-75.0297711,43.251,2.76,9.72,0.40,8.048,12.228,0.58,3,9
2016-06-10T14:19:36.80Z,39.7059471,-75.0297499,43.257,2.74,9.73,0.43,7.929,12.071,0.57,3,9
2016-06-10T14:19:37.00Z,39.7059535,-75.0297285,42.737,2.82,9.53,0.37,7.702,11.468,0.79,3,9
2016-06-10T14:19:37.20Z,39.7059566,-75.0297061,42.350,2.39,9.18,0.36,7.499,10.794,0.82,3,9
2016-06-10T14:19:37.40Z,39.7059565,-75.0296860,43.036,1.93,9.31,0.42,6.994,9.241,0.80,3,9
2016-06-10T14:19:37.60Z,39.7059607,-75.0296637,42.911,2.25,9.71,0.52,6.883,9.079,0.81,3,9
2016-06-10T14:19:37.80Z,39.7059639,-75.0296414,43.017,2.32,9.71,0.52,6.617,8.353,0.91,3,9
2016-06-10T14:19:38.00Z,39.7059741,-75.0296184,41.402,2.03,10.03,0.52,6.417,7.779,0.94,3,9
2016-06-10T14:19:38.20Z,39.7059765,-75.0295957,41.547,1.86,10.18,0.65,6.268,7.362,0.94,3,9
2016-06-10T14:19:38.40Z,39.7059812,-75.0295715,41.358,2.00,10.28,0.51,6.178,7.197,0.93,3,9
2016-06-10T14:19:38.60Z,39.7059849,-75.0295509,42.144,2.05,10.38,0.52,6.062,6.771,0.92,3,9
2016-06-10T14:19:38.80Z,39.7059882,-75.0295280,42.233,2.05,10.28,0.64,6.009,6.686,0.97,3,9
2016-06-10T14:19:39.00Z,39.7059925,-75.0295039,42.109,2.24,10.29,0.79,5.960,6.631,0.94,3,9
2016-06-10T14:19:39.20Z,39.7059981,-75.0294802,42.110,2.61,10.29,0.78,5.905,6.586,0.85,3,9
2016-06-10T14:19:39.40Z,39.7060036,-75.0294545,42.037,2.76,10.67,0.79,5.857,6.561,0.86,3,9
2016-06-10T14:19:39.60Z,39.7060097,-75.0294304,41.951,2.99,10.60,0.86,5.816,6.536,0.92,3,9
2016-06-10T14:19:39.80Z,39.7060156,-75.0294067,41.988,3.06,10.46,0.80,5.778,6.511,0.94,3,9
2016-06-10T14:19:40.00Z,39.7060203,-75.0293844,42.021,2.79,10.01,0.69,5.746,6.493,0.97,3,9
2016-06-10T14:19:40.20Z,39.7060250,-75.0293601,41.828,2.51,10.44,0.81,5.712,6.470,0.95,3,9
2016-06-10T14:19:40.40Z,39.7060300,-75.0293364,42.029,2.68,10.32,0.66,5.679,6.418,0.93,3,9
2016-06-10T14:19:40.60Z,39.7060346,-75.0293106,42.063,2.40,10.80,0.54,5.644,6.318,0.91,3,9
2016-06-10T14:19:40.80Z,39.7060389,-75.0292868,42.490,2.46,10.85,0.47,5.615,6.227,0.90,3,9
2016-06-10T14:19:41.00Z,39.7060439,-75.0292587,42.501,2.48,11.27,0.38,5.590,6.187,0.90,3,9
2016-06-10T14:19:41.20Z,39.7060482,-75.0292306,42.415,2.42,11.33,0.32,5.546,6.146,0.66,3,9
2016-06-10T14:19:41.40Z,39.7060529,-75.0292025,42.345,2.48,11.57,0.32,5.505,6.107,0.65,3,9
2016-06-10T14:19:41.60Z,39.7060579,-75.0291773,42.390,2.62,11.52,0.38,5.471,6.085,0.83,3,9
2016-06-10T14:19:41.80Z,39.7060612,-75.0291514,42.190,1.98,11.31,0.50,5.431,6.063,0.78,3,9
2016-06-10T14:19:42.00Z,39.7060651,-75.0291281,41.967,1.99,10.74,0.71,5.363,6.037,0.60,3,9
2016-06-10T14:19:42.20Z,39.7060689,-75.0291047,41.984,1.96,10.52,0.77,5.298,5.998,0.58,3,9
2016-06-10T14:19:42.40Z,39.7060718,-75.0290799,41.903,1.83,10.54,0.85,5.204,5.852,0.57,3,9
2016-06-10T14:19:42.60Z,39.7060744,-75.0290550,41.797,1.88,10.55,0.95,5.104,5.575,0.51,3,9
2016-06-10T14:19:42.80Z,39.7060767,-75.0290322,41.921,1.63,10.41,0.99,5.031,5.396,0.51,3,9
2016-06-10T14:19:43.00Z,39.7060801,-75.0290065,41.587,1.81,10.57,1.01,4.961,5.238,0.52,3,9
2016-06-10T14:19:43.20Z,39.7060827,-75.0289819,41.565,1.82,10.45,0.92,4.899,5.098,0.52,3,9
2016-06-10T14:19:43.40Z,39.7060873,-75.0289593,41.687,2.27,10.41,0.87,4.841,4.993,0.44,3,9
2016-06-10T14:19:43.60Z,39.7060920,-75.0289372,42.084,2.54,10.38,0.78,4.789,4.898,0.44,3,9
2016-06-10T14:19:43.80Z,39.7060954,-75.0289142,42.389,2.36,10.46,0.65,4.738,4.795,0.45,3,9
2016-06-10T14:19:44.00Z,39.7061009,-75.0288907,42.431,2.81,10.49,0.59,4.697,4.736,0.46,3,9
2016-06-10T14:19:44.20Z,39.7061070,-75.0288670,42.537,3.23,10.63,0.54,4.661,4.687,0.48,3,9
2016-06-10T14:19:44.40Z,39.7061137,-75.0288415,42.390,3.31,10.74,0.48,4.628,4.647,0.49,3,9
2016-06-10T14:19:44.60Z,39.7061199,-75.0288179,42.473,3.11,10.48,0.59,4.602,4.638,0.56,3,9
2016-06-10T14:19:44.80Z,39.7061248,-75.0287942,42.308,2.80,10.38,0.63,4.583,4.645,0.77,3,9
2016-06-10T14:19:45.00Z,39.7061319,-75.0287693,42.231,3.25,10.65,0.62,4.560,4.655,0.85,3,9
2016-06-10T14:19:45.20Z,39.7061383,-75.0287443,42.175,3.28,10.76,0.60,4.542,4.666,0.90,3,9
2016-06-10T14:19:45.40Z,39.7061456,-75.0287184,42.125,3.46,10.91,0.57,4.516,4.678,0.94,3,9
2016-06-10T14:19:45.60Z,39.7061531,-75.0286923,42.109,3.60,11.20,0.57,4.485,4.691,0.88,3,9
2016-06-10T14:19:45.80Z,39.7061601,-75.0286663,42.048,3.55,11.28,0.69,4.451,4.707,0.79,3,9
2016-06-10T14:19:46.00Z,39.7061667,-75.0286405,41.966,3.39,11.31,0.75,4.408,4.729,0.61,3,9
2016-06-10T14:19:46.20Z,39.7061728,-75.0286143,41.788,3.29,11.18,0.83,4.365,4.751,0.58,3,9
2016-06-10T14:19:46.40Z,39.7061785,-75.0285883,41.838,3.14,11.24,0.68,4.327,4.761,0.55,3,9
2016-06-10T14:19:46.60Z,39.7061851,-75.0285631,41.842,3.37,11.05,0.58,4.284,4.744,0.37,3,9
2016-06-10T14:19:46.80Z,39.7061915,-75.0285383,41.719,3.23,10.88,0.57,4.240,4.714,0.36,3,9
