time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-10T11:43:20.80Z,39.7085983,-75.0294950,-886.774,-12.56,6.53,-57.49,1730.275,5847.670,301.21,3,4
2016-07-10T11:43:21.00Z,39.7082033,-75.0290857,-708.624,-7.51,3.20,-36.64,909.160,3062.735,142.27,3,4
2016-07-10T11:43:21.60Z,39.7078034,-75.0286352,-501.900,-10.39,4.48,-43.09,742.498,2505.335,95.05,3,4
2016-07-10T11:43:21.80Z,39.7077017,-75.0285117,-446.076,-8.45,3.74,-37.67,687.261,2318.974,90.13,3,4
2016-07-10T11:43:22.00Z,39.7075502,-75.0283312,-365.236,-8.96,3.27,-37.88,642.990,2169.463,85.53,3,4
2016-07-10T11:43:22.20Z,39.7074969,-75.0282758,-338.087,-10.76,4.50,-44.97,607.657,2050.076,81.83,3,4
2016-07-10T11:43:22.40Z,39.7074654,-75.0282417,-321.205,-10.78,4.34,-44.52,578.687,1952.349,79.39,3,4
2016-07-10T11:43:22.60Z,39.7074679,-75.0282497,-321.715,-10.40,3.66,-42.87,555.146,1872.862,76.79,3,4
2016-07-10T11:43:22.80Z,39.7074968,-75.0282892,-334.859,-9.84,3.05,-39.80,534.333,1802.605,74.46,3,4
2016-07-10T11:43:23.00Z,39.7067478,-75.0273565,56.482,-2.27,-5.13,-1.47,49.147,145.759,2.21,3,5
2016-07-10T11:43:23.20Z,39.7067551,-75.0273770,54.150,-4.48,-5.14,-5.78,38.862,106.759,4.85,3,5
2016-07-10T11:43:23.40Z,39.7067733,-75.0274050,47.394,-2.65,-6.54,-2.57,33.825,89.233,2.42,3,5
2016-07-10T11:43:23.60Z,39.7067792,-75.0274249,43.450,-1.99,-5.86,-1.27,30.801,79.867,1.59,3,5
2016-07-10T11:43:23.80Z,39.7067989,-75.0274586,34.066,-1.69,-5.74,-0.63,25.795,62.459,1.12,3,6
2016-07-10T11:43:24.00Z,39.7067864,-75.0274699,36.479,-2.94,-5.61,-1.46,24.560,59.490,1.12,3,5
2016-07-10T11:43:24.20Z,39.7067930,-75.0274944,32.031,-3.12,-6.12,-0.70,22.247,51.801,0.82,3,6
2016-07-10T11:43:24.40Z,39.7067958,-75.0275143,29.774,-2.71,-7.15,-0.50,20.687,46.561,0.80,3,6
2016-07-10T11:43:24.60Z,39.7067950,-75.0275348,28.636,-2.55,-7.78,0.13,19.401,42.185,0.77,3,6
2016-07-10T11:43:24.80Z,39.7067898,-75.0275588,27.199,-3.42,-8.47,0.40,18.332,38.722,0.68,3,6
2016-07-10T11:43:25.00Z,39.7067808,-75.0275823,28.952,-2.81,-9.77,0.34,17.289,35.480,0.60,3,7
2016-07-10T11:43:25.20Z,39.7067756,-75.0276136,28.177,-3.07,-10.78,0.41,15.605,31.479,0.41,3,8
2016-07-10T11:43:25.40Z,39.7067645,-75.0276433,28.689,-3.02,-11.16,0.31,14.280,28.574,0.40,3,8
2016-07-10T11:43:25.60Z,39.7067531,-75.0276761,29.232,-2.87,-11.92,0.28,13.211,26.145,0.39,3,8
2016-07-10T11:43:25.80Z,39.7067424,-75.0277091,29.516,-3.37,-12.21,0.23,12.366,24.314,0.39,3,8
