time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-16T13:54:10.00Z,35.0303421,-79.1868438,319.294,41.80,-18.93,-9.53,148.059,135.664,6.05,3,4
2015-09-16T13:54:10.20Z,35.0304109,-79.1868910,323.913,41.56,-19.67,-10.20,83.874,78.629,3.32,3,4
2015-09-16T13:54:10.60Z,35.0306005,-79.1870079,323.151,41.31,-19.99,-9.93,77.380,74.148,2.78,3,4
2015-09-16T13:54:10.80Z,35.0306386,-79.1870409,327.759,40.68,-20.31,-9.72,60.969,62.996,2.23,3,5
2015-09-16T13:54:11.00Z,35.0307254,-79.1871064,327.827,41.02,-21.03,-9.57,55.900,58.316,2.21,3,4
2015-09-16T13:54:11.20Z,35.0308338,-79.1871705,327.140,40.74,-21.36,-9.32,49.654,53.593,2.13,3,4
2015-09-16T13:54:11.40Z,35.0309230,-79.1872139,329.975,40.12,-22.16,-9.20,46.967,49.956,2.13,3,5
2015-09-16T13:54:11.60Z,35.0310711,-79.1872761,324.011,40.17,-23.09,-8.54,42.325,43.988,2.00,3,6
2015-09-16T13:54:11.80Z,35.0311865,-79.1873331,321.868,40.14,-23.45,-8.40,38.975,39.848,1.89,3,6
2015-09-16T13:54:12.00Z,35.0313010,-79.1873918,319.303,39.85,-24.04,-8.33,33.490,35.060,1.42,3,8
2015-09-16T13:54:12.20Z,35.0313956,-79.1874451,319.162,39.70,-24.36,-8.02,29.550,31.502,0.96,3,8
2015-09-16T13:54:12.40Z,35.0314772,-79.1874993,319.428,39.74,-24.88,-7.66,25.810,27.383,0.87,3,8
2015-09-16T13:54:12.60Z,35.0315502,-79.1875498,320.811,40.21,-25.16,-7.46,23.176,24.527,0.99,3,9
2015-09-16T13:54:12.80Z,35.0316262,-79.1876046,322.000,40.23,-25.59,-7.41,21.446,22.639,0.99,3,9
2015-09-16T13:54:13.00Z,35.0317034,-79.1876618,322.700,40.11,-26.36,-7.22,20.125,21.203,1.02,3,9
2015-09-16T13:54:13.20Z,35.0317795,-79.1877216,323.929,39.79,-26.83,-6.99,18.983,19.954,1.00,3,9
2015-09-16T13:54:13.40Z,35.0318527,-79.1877848,325.090,39.35,-27.28,-6.76,17.853,18.726,0.95,3,9
2015-09-16T13:54:13.60Z,35.0319331,-79.1878515,325.458,39.17,-27.64,-6.56,16.621,17.510,0.89,3,9
2015-09-16T13:54:13.80Z,35.0320070,-79.1879212,325.974,38.45,-28.38,-6.04,15.564,16.454,0.93,3,9
2015-09-16T13:54:14.00Z,35.0320828,-79.1879890,326.102,38.78,-28.71,-5.44,14.690,15.580,0.87,3,9
2015-09-16T13:54:14.20Z,35.0321635,-79.1880596,325.683,38.98,-29.01,-5.17,13.874,14.699,0.63,3,9
2015-09-16T13:54:14.40Z,35.0322382,-79.1881273,325.701,38.69,-29.43,-4.93,13.333,14.104,0.53,3,9
2015-09-16T13:54:14.60Z,35.0323110,-79.1881960,326.321,39.09,-29.89,-4.88,12.890,13.630,0.58,3,9
2015-09-16T13:54:14.80Z,35.0323831,-79.1882657,326.956,38.72,-30.47,-4.85,12.436,13.183,0.58,3,9
2015-09-16T13:54:15.00Z,35.0324529,-79.1883372,327.554,38.52,-31.16,-4.76,12.073,12.788,0.65,3,9
2015-09-16T13:54:15.20Z,35.0325235,-79.1884069,328.207,38.41,-31.49,-4.64,11.768,12.523,0.67,3,9
2015-09-16T13:54:15.40Z,35.0325951,-79.1884782,328.698,37.96,-31.95,-4.45,11.476,12.247,0.61,3,9
2015-09-16T13:54:15.60Z,35.0326661,-79.1885517,329.194,37.91,-32.65,-4.24,11.178,11.983,0.79,3,9
2015-09-16T13:54:15.80Z,35.0327358,-79.1886261,330.004,37.79,-33.08,-4.20,10.910,11.731,0.88,3,9
2015-09-16T13:54:16.00Z,35.0328058,-79.1887023,331.270,37.82,-33.62,-4.17,10.617,11.458,0.82,3,9
2015-09-16T13:54:16.20Z,35.0328726,-79.1887776,332.220,37.51,-33.91,-4.00,10.361,11.144,0.78,3,9
2015-09-16T13:54:16.40Z,35.0329384,-79.1888548,333.007,36.77,-34.57,-3.81,10.116,10.849,0.81,3,9
2015-09-16T13:54:16.60Z,35.0330065,-79.1889319,333.612,36.78,-34.71,-3.55,9.953,10.678,0.84,3,9
2015-09-16T13:54:16.80Z,35.0330746,-79.1890095,334.196,37.05,-34.85,-3.47,9.800,10.517,0.86,3,9
2015-09-16T13:54:17.00Z,35.0331427,-79.1890893,334.749,37.16,-35.43,-3.29,9.621,10.309,0.81,3,10
2015-09-16T13:54:17.20Z,35.0332105,-79.1891695,335.314,37.30,-36.04,-3.16,9.453,10.111,0.80,3,10
2015-09-16T13:54:17.40Z,35.0332777,-79.1892528,335.605,36.97,-36.93,-2.89,9.282,9.927,0.72,3,10
2015-09-16T13:54:17.60Z,35.0333452,-79.1893371,336.003,36.86,-37.57,-2.75,9.122,9.758,0.71,3,10
2015-09-16T13:54:17.80Z,35.0334130,-79.1894234,336.548,37.05,-38.35,-2.65,8.931,9.534,0.69,3,10
2015-09-16T13:54:18.00Z,35.0334790,-79.1895100,336.884,36.47,-38.93,-2.57,8.725,9.279,0.65,3,10
2015-09-16T13:54:18.20Z,35.0335432,-79.1895981,337.040,36.12,-39.64,-2.58,8.498,9.047,0.62,3,11
2015-09-16T13:54:18.40Z,35.0336083,-79.1896871,337.543,36.39,-40.06,-2.58,8.339,8.917,0.62,3,11
