time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-16T12:01:57.00Z,35.0162784,-79.1939527,87.853,-0.93,0.80,-0.42,27.666,40.018,2.21,3,11
2015-09-16T12:01:58.00Z,35.0162635,-79.1939646,90.558,-0.74,1.00,0.18,9.689,13.262,0.16,3,12
2015-09-16T12:01:58.20Z,35.0162604,-79.1939571,90.936,-0.60,1.01,-0.14,6.819,9.543,0.15,3,11
2015-09-16T12:01:58.40Z,35.0162629,-79.1939523,91.450,-0.41,1.22,0.24,5.128,7.290,0.16,3,12
2015-09-16T12:01:58.60Z,35.0162615,-79.1939550,90.834,0.06,1.28,-0.01,4.106,5.875,0.16,3,12
2015-09-16T12:01:58.80Z,35.0162574,-79.1939591,91.801,-0.30,1.22,0.12,3.420,4.835,0.15,3,12
2015-09-16T12:01:59.00Z,35.0162560,-79.1939541,91.715,-0.73,1.06,0.25,3.081,4.205,0.15,3,12
2015-09-16T12:01:59.20Z,35.0162581,-79.1939491,91.765,-0.40,1.13,-0.03,2.730,3.743,0.14,3,12
2015-09-16T12:01:59.40Z,35.0162563,-79.1939475,91.978,-0.14,1.26,0.25,2.416,3.313,0.16,3,12
2015-09-16T12:01:59.60Z,35.0162571,-79.1939446,92.200,0.23,1.33,0.03,2.245,3.082,0.16,3,12
2015-09-16T12:01:59.80Z,35.0162550,-79.1939430,91.922,-0.13,1.32,0.04,2.081,2.867,0.15,3,12
2015-09-16T12:02:00.00Z,35.0162543,-79.1939421,91.878,-0.52,1.03,0.15,1.934,2.659,0.13,3,12
2015-09-16T12:02:00.20Z,35.0162536,-79.1939413,91.912,-0.34,1.11,-0.05,1.804,2.495,0.14,3,12
2015-09-16T12:02:00.40Z,35.0162546,-79.1939373,91.566,-0.08,1.17,0.17,1.717,2.368,0.17,3,12
2015-09-16T12:02:00.60Z,35.0162565,-79.1939345,91.360,0.19,1.37,0.09,1.656,2.277,0.16,3,12
2015-09-16T12:02:00.80Z,35.0162570,-79.1939324,91.206,-0.14,1.30,0.05,1.607,2.207,0.18,3,12
2015-09-16T12:02:01.00Z,35.0162571,-79.1939305,91.147,-0.31,1.01,0.27,1.565,2.152,0.19,3,12
2015-09-16T12:02:01.20Z,35.0162566,-79.1939282,91.175,-0.42,0.90,0.17,1.530,2.109,0.20,3,12
2015-09-16T12:02:01.40Z,35.0162566,-79.1939260,91.172,-0.42,0.80,0.15,1.497,2.066,0.19,3,12
2015-09-16T12:02:01.60Z,35.0162563,-79.1939239,91.153,-0.37,0.82,0.27,1.471,2.026,0.26,3,12
2015-09-16T12:02:01.80Z,35.0162561,-79.1939220,91.157,-0.15,0.85,0.24,1.458,1.987,0.28,3,12
2015-09-16T12:02:02.00Z,35.0162554,-79.1939216,91.157,-0.40,0.28,0.34,1.433,1.951,0.24,3,12
2015-09-16T12:02:02.20Z,35.0162549,-79.1939212,91.252,-0.13,0.09,0.29,1.409,1.918,0.23,3,12
2015-09-16T12:02:02.40Z,35.0162544,-79.1939215,91.335,-0.23,-0.19,0.22,1.390,1.885,0.18,3,12
2015-09-16T12:02:02.60Z,35.0162537,-79.1939209,91.394,-0.67,-0.14,0.01,1.367,1.852,0.18,3,11
2015-09-16T12:02:02.80Z,35.0162532,-79.1939209,91.430,-0.27,-0.17,-0.07,1.349,1.826,0.21,3,12
2015-09-16T12:02:03.00Z,35.0162528,-79.1939209,91.551,-0.20,0.13,-0.05,1.325,1.791,0.21,3,12
2015-09-16T12:02:03.20Z,35.0162523,-79.1939206,91.601,-0.27,0.35,0.04,1.305,1.750,0.14,3,12
2015-09-16T12:02:03.40Z,35.0162518,-79.1939202,91.691,-0.14,0.26,0.09,1.291,1.725,0.17,3,12
2015-09-16T12:02:03.60Z,35.0162518,-79.1939194,91.834,0.03,0.31,-0.05,1.281,1.701,0.17,3,12
2015-09-16T12:02:03.80Z,35.0162519,-79.1939195,91.921,0.04,0.25,-0.20,1.276,1.689,0.18,3,11
2015-09-16T12:02:04.00Z,35.0162521,-79.1939194,91.962,0.02,0.30,-0.17,1.274,1.678,0.21,3,11
2015-09-16T12:02:04.20Z,35.0162517,-79.1939187,92.005,-0.16,0.25,-0.11,1.272,1.667,0.18,3,10
2015-09-16T12:02:04.40Z,35.0162516,-79.1939187,92.174,0.00,-0.05,-0.16,1.269,1.652,0.27,3,11
2015-09-16T12:02:04.60Z,35.0162509,-79.1939189,92.557,-0.05,-0.04,-0.05,1.264,1.642,0.29,3,10
2015-09-16T12:02:04.80Z,35.0162504,-79.1939192,92.867,-0.09,-0.16,0.01,1.259,1.634,0.23,3,12
2015-09-16T12:02:05.00Z,35.0162484,-79.1939176,92.912,-0.98,0.72,0.09,1.260,1.634,0.36,3,11
2015-09-16T12:02:05.20Z,35.0162480,-79.1939174,92.935,-0.27,0.60,0.25,1.249,1.611,0.38,3,12
2015-09-16T12:02:05.40Z,35.0162472,-79.1939206,93.282,-0.01,-0.08,0.19,1.235,1.587,0.34,3,12
2015-09-16T12:02:05.60Z,35.0162473,-79.1939221,93.272,-0.25,-0.20,0.20,1.232,1.590,0.32,3,12
2015-09-16T12:02:05.80Z,35.0162468,-79.1939225,93.200,-0.24,0.03,0.31,1.239,1.599,0.41,3,12
2015-09-16T12:02:06.00Z,35.0162474,-79.1939208,93.250,0.31,0.72,0.22,1.243,1.610,0.37,3,12
2015-09-16T12:02:06.20Z,35.0162477,-79.1939197,93.315,0.28,0.59,0.28,1.252,1.626,0.47,3,12
2015-09-16T12:02:06.40Z,35.0162475,-79.1939208,93.300,0.05,-0.12,0.34,1.257,1.629,0.35,3,11
2015-09-16T12:02:06.60Z,35.0162473,-79.1939208,93.394,-0.03,0.09,0.26,1.255,1.624,0.37,3,12
2015-09-16T12:02:06.80Z,35.0162468,-79.1939214,93.440,-0.07,-0.10,0.21,1.253,1.621,0.33,3,12
2015-09-16T12:02:07.00Z,35.0162472,-79.1939220,93.527,0.19,-0.21,-0.01,1.254,1.624,0.33,3,12
2015-09-16T12:02:07.20Z,35.0162461,-79.1939221,93.516,-0.36,-0.23,0.07,1.251,1.631,0.34,3,12
2015-09-16T12:02:07.40Z,35.0162461,-79.1939218,93.577,0.09,0.15,0.03,1.242,1.633,0.31,3,12
2015-09-16T12:02:07.60Z,35.0162458,-79.1939221,93.425,-0.13,-0.11,0.21,1.238,1.630,0.37,3,11
2015-09-16T12:02:07.80Z,35.0162456,-79.1939220,93.461,-0.08,0.08,0.13,1.234,1.618,0.28,3,11
2015-09-16T12:02:08.00Z,35.0162458,-79.1939214,93.373,-0.01,0.15,0.23,1.233,1.616,0.30,3,12
2015-09-16T12:02:08.20Z,35.0162456,-79.1939205,93.576,0.06,0.21,-0.12,1.236,1.620,0.30,3,12
2015-09-16T12:02:08.40Z,35.0162447,-79.1939185,93.613,-0.40,0.84,-0.04,1.249,1.632,0.44,3,12
2015-09-16T12:02:08.60Z,35.0162453,-79.1939163,93.720,0.04,1.01,-0.03,1.252,1.641,0.47,3,12
2015-09-16T12:02:08.80Z,35.0162451,-79.1939164,93.626,-0.24,0.16,0.13,1.253,1.648,0.38,3,12
2015-09-16T12:02:09.00Z,35.0162453,-79.1939158,93.755,-0.01,0.24,-0.04,1.256,1.658,0.32,3,12
2015-09-16T12:02:09.20Z,35.0162461,-79.1939157,93.857,0.32,0.13,-0.17,1.260,1.661,0.38,3,12
2015-09-16T12:02:09.40Z,35.0162458,-79.1939145,93.881,-0.13,0.45,-0.13,1.270,1.668,0.50,3,12
2015-09-16T12:02:09.60Z,35.0162456,-79.1939138,93.856,-0.22,0.43,-0.09,1.282,1.680,0.54,3,12
2015-09-16T12:02:09.80Z,35.0162458,-79.1939136,93.869,-0.07,0.23,-0.12,1.287,1.694,0.44,3,12
