time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-16T14:43:48.20Z,35.0100374,-79.1941420,1613.500,-67.57,-2.45,-151.33,3194.194,7305.441,229.62,3,4
2015-09-16T14:43:48.40Z,35.0107977,-79.1941227,1442.630,-62.78,-2.35,-140.93,2013.849,4600.679,143.93,3,4
2015-09-16T14:43:48.80Z,35.0107977,-79.1941227,1442.630,0.87,0.83,-1.07,2013.849,4600.679,1.91,3,5
2015-09-16T14:43:49.00Z,35.0163178,-79.1938852,86.314,0.12,-0.48,0.55,30.852,38.622,1.19,3,6
2015-09-16T14:43:49.20Z,35.0163247,-79.1938947,87.721,-1.57,0.06,1.36,26.989,32.855,2.05,3,6
2015-09-16T14:43:49.40Z,35.0163198,-79.1938953,87.842,0.20,-2.06,2.06,24.426,29.187,1.37,3,6
2015-09-16T14:43:49.60Z,35.0163119,-79.1938910,86.996,-0.05,-0.68,1.70,21.710,24.891,1.20,3,7
2015-09-16T14:43:49.80Z,35.0163030,-79.1938845,84.184,-0.23,-0.36,1.44,19.585,21.799,1.09,3,8
2015-09-16T14:43:50.00Z,35.0163057,-79.1938853,82.683,-0.49,-0.03,1.07,17.765,19.256,1.09,3,8
2015-09-16T14:43:50.20Z,35.0163077,-79.1938913,80.963,-0.24,-0.18,0.98,16.308,17.293,0.87,3,8
2015-09-16T14:43:50.40Z,35.0163034,-79.1938915,77.869,-0.23,-0.18,0.85,15.189,15.874,0.79,3,8
2015-09-16T14:43:50.60Z,35.0163038,-79.1938933,75.514,-0.07,-0.20,0.75,13.916,14.944,0.73,3,9
2015-09-16T14:43:50.80Z,35.0162987,-79.1938946,73.649,-0.23,-0.17,0.72,12.910,14.047,0.67,3,10
2015-09-16T14:43:51.00Z,35.0162920,-79.1938937,71.489,-0.14,-0.23,0.60,12.132,13.348,0.65,3,9
2015-09-16T14:43:51.20Z,35.0162795,-79.1938865,69.236,0.05,-0.09,0.58,11.340,12.521,0.61,3,11
2015-09-16T14:43:51.40Z,35.0162760,-79.1938872,68.872,0.11,0.00,0.44,10.780,11.941,0.58,3,11
2015-09-16T14:43:51.60Z,35.0162729,-79.1938866,68.866,0.20,-0.08,0.41,10.326,11.521,0.70,3,11
2015-09-16T14:43:51.80Z,35.0162733,-79.1938868,69.410,0.33,-0.05,0.30,9.932,11.103,0.84,3,12
2015-09-16T14:43:52.00Z,35.0162739,-79.1938876,70.237,0.41,-0.01,0.24,9.588,10.723,0.91,3,12
2015-09-16T14:43:52.20Z,35.0162741,-79.1938896,71.161,0.27,-0.06,0.16,9.254,10.346,0.91,3,12
2015-09-16T14:43:52.40Z,35.0162743,-79.1938910,71.804,0.42,-0.06,0.12,8.965,10.094,0.87,3,12
2015-09-16T14:43:52.60Z,35.0162736,-79.1938930,72.121,0.04,-0.03,0.13,8.703,9.801,0.69,3,12
2015-09-16T14:43:52.80Z,35.0162751,-79.1938942,72.816,0.29,0.06,0.15,8.430,9.422,0.85,3,12
2015-09-16T14:43:53.00Z,35.0162763,-79.1938944,73.399,0.28,0.01,0.13,8.195,9.070,0.87,3,12
2015-09-16T14:43:53.20Z,35.0162778,-79.1938971,73.175,0.44,0.00,0.21,7.994,8.782,0.87,3,12
