time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-16T17:35:41.40Z,35.0285521,-79.2114883,616.866,-44.33,-36.64,-7.68,47.647,114.239,1.47,3,4
2015-09-16T17:35:41.60Z,35.0284742,-79.2115724,618.052,-44.40,-36.57,-7.61,36.414,63.205,1.16,3,4
2015-09-16T17:35:42.00Z,35.0283012,-79.2117389,621.209,-44.61,-36.94,-7.51,30.875,63.901,1.11,3,4
2015-09-16T17:35:42.20Z,35.0282156,-79.2118198,622.555,-44.79,-37.12,-7.64,27.697,59.466,1.16,3,4
2015-09-16T17:35:42.40Z,35.0281316,-79.2118993,624.094,-44.78,-36.99,-7.74,25.378,55.647,1.25,3,4
2015-09-16T17:35:42.60Z,35.0280517,-79.2119787,625.790,-44.74,-36.60,-7.76,23.508,52.429,1.28,3,4
2015-09-16T17:35:42.80Z,35.0279696,-79.2120554,627.346,-44.76,-36.19,-7.57,22.028,49.682,1.30,3,4
2015-09-16T17:35:43.00Z,35.0278926,-79.2121333,628.679,-44.74,-35.79,-7.33,20.676,47.324,1.22,3,4
2015-09-16T17:35:43.20Z,35.0278114,-79.2122109,630.007,-44.71,-35.95,-7.30,19.714,45.021,1.21,3,4
2015-09-16T17:35:43.40Z,35.0277367,-79.2122956,631.995,-44.73,-36.29,-7.34,18.425,42.884,1.18,3,5
2015-09-16T17:35:43.60Z,35.0276617,-79.2123794,633.616,-44.65,-36.43,-7.03,17.197,40.681,1.07,3,5
2015-09-16T17:35:43.80Z,35.0275850,-79.2124608,634.967,-44.29,-36.02,-6.86,16.210,38.801,1.12,3,5
2015-09-16T17:35:44.00Z,35.0275067,-79.2125439,636.647,-44.54,-36.10,-6.92,15.377,37.322,1.11,3,5
2015-09-16T17:35:44.20Z,35.0274279,-79.2126236,637.511,-44.50,-36.04,-6.64,14.691,36.060,1.12,3,5
2015-09-16T17:35:44.40Z,35.0273486,-79.2127035,638.075,-44.53,-36.23,-6.40,14.127,34.977,1.11,3,5
2015-09-16T17:35:44.60Z,35.0272743,-79.2127908,643.057,-44.30,-36.02,-6.41,13.498,32.270,1.13,3,6
2015-09-16T17:35:44.80Z,35.0271995,-79.2128839,648.937,-44.16,-35.69,-6.13,12.871,29.796,1.14,3,7
2015-09-16T17:35:45.00Z,35.0271217,-79.2129749,653.368,-44.08,-36.01,-6.18,12.377,27.875,1.19,3,7
2015-09-16T17:35:45.20Z,35.0270428,-79.2130652,657.630,-44.27,-36.42,-6.37,11.947,26.324,1.12,3,7
2015-09-16T17:35:45.40Z,35.0269642,-79.2131506,660.709,-44.21,-36.59,-6.34,11.582,25.042,1.09,3,7
2015-09-16T17:35:45.60Z,35.0268869,-79.2132331,663.287,-44.13,-36.50,-6.33,11.273,23.985,1.16,3,7
