time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-09-16T16:45:13.80Z,35.0341401,-79.1826086,190.414,58.26,-1.54,-2.22,15.022,27.691,1.78,3,4
2015-09-16T16:45:14.00Z,35.0342430,-79.1826271,192.966,57.71,-2.47,-2.49,14.772,27.297,1.54,3,4
2015-09-16T16:45:14.40Z,35.0344534,-79.1826553,195.282,57.40,-3.75,-2.50,14.496,27.074,1.58,3,4
2015-09-16T16:45:14.60Z,35.0345609,-79.1826737,197.077,57.60,-4.72,-2.60,14.326,26.840,1.47,3,4
2015-09-16T16:45:14.80Z,35.0346690,-79.1826921,198.909,57.71,-5.28,-2.71,14.151,26.637,1.35,3,4
2015-09-16T16:45:15.00Z,35.0347786,-79.1827117,201.403,58.01,-5.78,-3.00,13.969,26.367,1.21,3,4
2015-09-16T16:45:15.20Z,35.0348877,-79.1827314,202.984,58.26,-6.19,-3.04,13.807,26.112,1.30,3,4
2015-09-16T16:45:15.40Z,35.0349957,-79.1827515,204.232,58.33,-6.58,-3.00,13.677,25.894,1.41,3,4
2015-09-16T16:45:15.60Z,35.0351036,-79.1827719,205.742,58.35,-6.69,-2.98,13.563,25.667,1.49,3,4
2015-09-16T16:45:15.80Z,35.0352120,-79.1827936,207.587,58.50,-7.17,-3.10,13.459,25.424,1.53,3,4
2015-09-16T16:45:16.00Z,35.0353187,-79.1828174,209.493,58.33,-7.88,-3.21,13.376,25.221,1.60,3,4
2015-09-16T16:45:16.20Z,35.0354248,-79.1828432,211.528,58.09,-8.85,-3.36,13.288,25.028,1.60,3,4
2015-09-16T16:45:16.40Z,35.0355313,-79.1828704,213.746,58.00,-9.60,-3.57,13.206,24.821,1.60,3,4
2015-09-16T16:45:16.60Z,35.0356384,-79.1828960,214.922,58.29,-9.91,-3.51,13.133,24.599,1.61,3,4
2015-09-16T16:45:16.80Z,35.0357498,-79.1829235,215.666,59.32,-10.54,-3.32,13.070,24.388,1.64,3,4
2015-09-16T16:45:17.00Z,35.0358589,-79.1829515,216.492,59.62,-11.04,-3.19,13.008,24.186,1.64,3,4
2015-09-16T16:45:17.20Z,35.0359652,-79.1829782,217.116,59.44,-11.32,-3.11,12.957,23.973,1.71,3,4
2015-09-16T16:45:17.40Z,35.0360729,-79.1830056,218.333,59.37,-11.53,-3.18,12.935,23.842,1.81,3,4
2015-09-16T16:45:17.60Z,35.0361776,-79.1830332,219.551,58.74,-11.64,-3.25,12.934,23.720,1.94,3,4
2015-09-16T16:45:17.80Z,35.0362817,-79.1830759,221.172,57.52,-13.97,-3.21,12.912,23.554,1.97,3,4
2015-09-16T16:45:18.00Z,35.0363855,-79.1831195,222.602,56.80,-15.38,-3.10,12.889,23.394,2.00,3,4
2015-09-16T16:45:18.20Z,35.0364892,-79.1831655,223.936,56.36,-16.69,-3.03,12.292,21.959,1.88,3,5
2015-09-16T16:45:18.40Z,35.0366173,-79.1832268,225.285,58.18,-18.58,-2.90,12.048,21.638,1.12,3,6
2015-09-16T16:45:18.60Z,35.0367294,-79.1832779,226.120,58.13,-19.10,-2.88,11.888,21.346,1.07,3,6
2015-09-16T16:45:18.80Z,35.0368394,-79.1833319,227.216,57.66,-19.91,-2.90,11.740,21.103,1.08,3,6
2015-09-16T16:45:19.00Z,35.0369529,-79.1833889,229.337,57.55,-20.73,-3.21,11.593,20.821,1.14,3,6
2015-09-16T16:45:19.20Z,35.0370631,-79.1834436,230.851,57.40,-21.06,-3.36,11.479,20.591,1.32,3,6
2015-09-16T16:45:19.40Z,35.0371695,-79.1834968,231.595,57.04,-21.33,-3.31,11.354,20.341,1.40,3,6
2015-09-16T16:45:19.60Z,35.0372723,-79.1835499,232.125,56.44,-21.64,-3.28,11.213,20.103,1.47,3,6
2015-09-16T16:45:19.80Z,35.0373755,-79.1836069,233.828,55.43,-22.39,-3.52,11.064,19.814,1.44,3,6
2015-09-16T16:45:20.00Z,35.0374772,-79.1836659,235.755,54.78,-23.31,-3.74,10.932,19.517,1.42,3,6
2015-09-16T16:45:20.20Z,35.0375799,-79.1837245,237.267,55.18,-23.94,-3.88,10.808,19.209,1.44,3,6
2015-09-16T16:45:20.40Z,35.0376810,-79.1837829,238.805,55.15,-24.23,-4.02,10.675,18.919,1.41,3,6
2015-09-16T16:45:20.60Z,35.0377833,-79.1838429,240.443,55.11,-24.83,-4.16,10.580,18.691,1.32,3,6
2015-09-16T16:45:20.80Z,35.0378825,-79.1839069,242.153,54.47,-26.01,-4.28,10.493,18.469,1.33,3,6
2015-09-16T16:45:21.00Z,35.0379779,-79.1839753,244.095,53.60,-26.99,-4.33,10.389,18.238,1.19,3,6
2015-09-16T16:45:21.20Z,35.0380739,-79.1840485,246.281,53.22,-27.81,-4.33,10.299,18.009,1.22,3,6
2015-09-16T16:45:21.40Z,35.0381707,-79.1841181,248.087,53.07,-28.44,-4.38,10.236,17.806,1.43,3,6
2015-09-16T16:45:21.60Z,35.0382666,-79.1841878,250.283,52.85,-28.72,-4.59,10.133,17.579,1.45,3,6
2015-09-16T16:45:21.80Z,35.0383633,-79.1842580,252.176,52.96,-29.16,-4.74,10.029,17.343,1.51,3,6
2015-09-16T16:45:22.00Z,35.0384609,-79.1843300,253.613,53.29,-29.96,-4.73,9.911,17.115,1.47,3,6
2015-09-16T16:45:22.20Z,35.0385560,-79.1844016,255.017,52.99,-30.57,-4.77,9.805,16.928,1.44,3,6
2015-09-16T16:45:22.40Z,35.0386511,-79.1844742,256.374,52.77,-31.07,-4.81,9.711,16.749,1.42,3,6
2015-09-16T16:45:22.60Z,35.0387450,-79.1845459,257.610,52.22,-31.32,-4.78,9.642,16.600,1.38,3,6
2015-09-16T16:45:22.80Z,35.0388387,-79.1846184,259.131,51.78,-31.48,-4.80,9.575,16.468,1.48,3,6
2015-09-16T16:45:23.00Z,35.0389343,-79.1846938,260.233,51.97,-32.18,-4.66,9.492,16.349,1.32,3,6
2015-09-16T16:45:23.20Z,35.0390279,-79.1847695,261.157,51.76,-32.66,-4.50,9.410,16.205,1.20,3,6
2015-09-16T16:45:23.40Z,35.0391191,-79.1848461,262.164,51.18,-33.27,-4.41,9.356,16.078,1.32,3,6
2015-09-16T16:45:23.60Z,35.0392121,-79.1849244,263.283,51.14,-33.76,-4.31,9.308,15.961,1.41,3,6
2015-09-16T16:45:23.80Z,35.0393033,-79.1850054,264.704,50.50,-34.67,-4.36,9.258,15.853,1.46,3,6
2015-09-16T16:45:24.00Z,35.0393941,-79.1850875,265.950,50.10,-35.39,-4.35,9.208,15.735,1.46,3,6
2015-09-16T16:45:24.20Z,35.0394799,-79.1851700,266.715,49.20,-36.03,-4.25,9.130,15.598,1.45,3,6
2015-09-16T16:45:24.40Z,35.0395654,-79.1852544,267.983,48.28,-36.70,-4.27,9.048,15.422,1.43,3,6
2015-09-16T16:45:24.60Z,35.0396498,-79.1853395,269.163,47.60,-37.13,-4.26,8.961,15.243,1.42,3,6
2015-09-16T16:45:24.80Z,35.0397332,-79.1854253,270.549,47.09,-37.32,-4.31,8.889,15.084,1.43,3,6
2015-09-16T16:45:25.00Z,35.0398184,-79.1855135,272.112,46.76,-37.91,-4.32,8.818,14.949,1.42,3,6
2015-09-16T16:45:25.20Z,35.0399008,-79.1856019,273.507,46.13,-38.45,-4.31,8.749,14.819,1.39,3,6
2015-09-16T16:45:25.40Z,35.0399823,-79.1856910,275.172,45.53,-38.98,-4.40,8.671,14.690,1.42,3,6
2015-09-16T16:45:25.60Z,35.0400637,-79.1857821,276.644,45.29,-39.60,-4.42,8.582,14.568,1.28,3,6
2015-09-16T16:45:25.80Z,35.0401434,-79.1858721,278.030,44.61,-39.85,-4.41,8.512,14.464,1.18,3,6
2015-09-16T16:45:26.00Z,35.0402197,-79.1859612,279.197,43.39,-40.06,-4.36,8.425,14.359,0.69,3,6
2015-09-16T16:45:26.20Z,35.0402967,-79.1860523,280.373,42.71,-40.42,-4.35,8.357,14.260,0.68,3,6
2015-09-16T16:45:26.40Z,35.0403726,-79.1861454,281.702,42.19,-41.10,-4.43,8.274,14.058,0.68,3,6
2015-09-16T16:45:26.60Z,35.0404478,-79.1862412,283.269,41.58,-41.54,-4.51,8.200,13.849,0.73,3,6
2015-09-16T16:45:26.80Z,35.0405205,-79.1863413,285.133,40.64,-42.64,-4.65,8.141,13.673,0.99,3,6
2015-09-16T16:45:27.00Z,35.0405925,-79.1864416,286.664,40.15,-43.35,-4.74,8.098,13.500,1.24,3,6
2015-09-16T16:45:27.20Z,35.0406649,-79.1865424,288.171,40.01,-44.00,-4.85,8.073,13.377,1.39,3,6
2015-09-16T16:45:27.40Z,35.0407373,-79.1866454,290.040,39.78,-44.59,-5.03,8.062,13.319,1.46,3,6
2015-09-16T16:45:27.60Z,35.0408075,-79.1867527,292.407,39.24,-45.23,-5.25,8.047,13.236,1.56,3,6
2015-09-16T16:45:27.80Z,35.0408770,-79.1868619,294.891,38.91,-45.86,-5.53,8.032,13.144,1.61,3,6
2015-09-16T16:45:28.00Z,35.0409470,-79.1869776,298.206,38.52,-47.02,-5.98,8.006,13.033,1.59,3,6
2015-09-16T16:45:28.20Z,35.0410184,-79.1870931,300.746,38.66,-47.89,-6.12,7.986,12.927,1.54,3,6
2015-09-16T16:45:28.40Z,35.0410858,-79.1872053,302.988,38.24,-48.09,-6.19,7.954,12.828,1.41,3,6
2015-09-16T16:45:28.60Z,35.0411500,-79.1873165,305.319,37.64,-48.17,-6.35,7.915,12.729,1.32,3,6
2015-09-16T16:45:28.80Z,35.0412113,-79.1874252,307.611,36.65,-47.82,-6.43,7.864,12.624,1.18,3,6
2015-09-16T16:45:29.00Z,35.0412718,-79.1875349,309.686,35.71,-47.87,-6.42,7.819,12.517,1.11,3,6
2015-09-16T16:45:29.20Z,35.0413331,-79.1876457,311.668,35.16,-48.04,-6.36,7.764,12.394,0.81,3,6
2015-09-16T16:45:29.40Z,35.0413949,-79.1877564,313.672,34.74,-48.25,-6.36,7.735,12.307,0.84,3,6
2015-09-16T16:45:29.60Z,35.0414558,-79.1878696,315.886,34.10,-48.92,-6.38,7.703,12.230,0.83,3,6
2015-09-16T16:45:29.80Z,35.0415134,-79.1879854,318.596,33.06,-49.62,-6.61,7.681,12.160,0.82,3,6
2015-09-16T16:45:30.00Z,35.0415688,-79.1881029,320.983,32.15,-50.59,-6.72,7.653,12.097,1.03,3,6
2015-09-16T16:45:30.20Z,35.0416243,-79.1882205,323.236,31.63,-51.16,-6.83,7.644,12.047,1.29,3,6
2015-09-16T16:45:30.40Z,35.0416798,-79.1883399,325.569,31.21,-51.79,-6.94,7.640,12.000,1.42,3,6
2015-09-16T16:45:30.60Z,35.0417356,-79.1884599,327.990,30.87,-52.18,-7.06,7.647,11.957,1.53,3,6
2015-09-16T16:45:30.80Z,35.0417877,-79.1885771,330.271,29.96,-52.01,-7.11,7.658,11.916,1.54,3,6
2015-09-16T16:45:31.00Z,35.0418415,-79.1886972,332.671,29.63,-52.47,-7.21,7.669,11.874,1.54,3,6
2015-09-16T16:45:31.20Z,35.0418947,-79.1888184,335.059,29.31,-52.98,-7.31,7.690,11.832,1.56,3,6
2015-09-16T16:45:31.40Z,35.0419494,-79.1889418,337.369,29.27,-53.70,-7.33,7.699,11.795,1.52,3,6
2015-09-16T16:45:31.60Z,35.0419995,-79.1890641,339.565,28.60,-54.12,-7.37,7.714,11.759,1.52,3,6
2015-09-16T16:45:31.80Z,35.0420467,-79.1891873,341.851,27.61,-54.60,-7.46,7.709,11.723,1.42,3,6
2015-09-16T16:45:32.00Z,35.0420957,-79.1893099,343.929,27.47,-54.67,-7.54,7.717,11.691,1.46,3,6
2015-09-16T16:45:32.20Z,35.0421435,-79.1894306,345.495,27.43,-54.40,-7.45,7.708,11.653,1.45,3,6
2015-09-16T16:45:32.40Z,35.0421904,-79.1895537,347.223,26.87,-54.93,-7.36,7.712,11.629,1.44,3,6
2015-09-16T16:45:32.60Z,35.0422340,-79.1896768,349.023,25.91,-55.29,-7.32,7.710,11.607,1.40,3,6
2015-09-16T16:45:32.80Z,35.0422760,-79.1898002,350.913,24.99,-55.50,-7.32,7.710,11.589,1.37,3,6
2015-09-16T16:45:33.00Z,35.0423186,-79.1899244,352.856,24.48,-55.58,-7.31,7.714,11.572,1.39,3,6
2015-09-16T16:45:33.20Z,35.0423607,-79.1900496,354.860,24.02,-55.71,-7.30,7.725,11.555,1.46,3,6
2015-09-16T16:45:33.40Z,35.0423977,-79.1901730,356.656,22.85,-55.74,-7.23,7.731,11.547,1.47,3,6
2015-09-16T16:45:33.60Z,35.0424337,-79.1902993,358.621,21.68,-56.31,-7.19,7.729,11.540,1.42,3,6
2015-09-16T16:45:33.80Z,35.0424664,-79.1904232,360.466,20.46,-56.40,-7.17,7.725,11.530,1.36,3,6
2015-09-16T16:45:34.00Z,35.0424986,-79.1905480,362.320,19.62,-56.48,-7.26,7.714,11.506,1.30,3,6
2015-09-16T16:45:34.20Z,35.0425328,-79.1906760,364.321,19.24,-57.04,-7.34,7.708,11.485,1.32,3,6
2015-09-16T16:45:34.40Z,35.0425665,-79.1908046,366.424,18.91,-57.42,-7.45,7.705,11.475,1.31,3,6
2015-09-16T16:45:34.60Z,35.0425996,-79.1909339,368.499,18.63,-57.73,-7.52,7.718,11.466,1.38,3,6
2015-09-16T16:45:34.80Z,35.0426278,-79.1910600,370.632,17.69,-57.43,-7.63,7.705,11.461,1.30,3,6
2015-09-16T16:45:35.00Z,35.0426572,-79.1911900,372.250,17.18,-58.01,-7.54,7.687,11.449,1.24,3,6
2015-09-16T16:45:35.20Z,35.0426840,-79.1913187,374.002,16.40,-58.14,-7.51,7.672,11.449,1.20,3,6
2015-09-16T16:45:35.40Z,35.0427108,-79.1914502,376.095,15.71,-58.70,-7.61,7.659,11.457,1.20,3,6
2015-09-16T16:45:35.60Z,35.0427368,-79.1915812,378.057,15.21,-58.88,-7.68,7.651,11.476,1.21,3,6
2015-09-16T16:45:35.80Z,35.0427591,-79.1917123,380.119,14.12,-59.02,-7.74,7.650,11.500,1.23,3,6
2015-09-16T16:45:36.00Z,35.0427796,-79.1918419,381.940,13.21,-58.83,-7.75,7.638,11.526,1.17,3,6
2015-09-16T16:45:36.20Z,35.0427969,-79.1919721,383.524,12.03,-58.85,-7.61,7.623,11.527,1.13,3,6
2015-09-16T16:45:36.40Z,35.0428135,-79.1921045,385.489,10.93,-59.21,-7.60,7.609,11.541,1.11,3,6
2015-09-16T16:45:36.60Z,35.0428317,-79.1922350,387.280,10.65,-59.03,-7.61,7.607,11.546,1.19,3,6
2015-09-16T16:45:36.80Z,35.0428486,-79.1923653,389.113,10.23,-58.83,-7.61,7.601,11.545,1.19,3,6
2015-09-16T16:45:37.00Z,35.0428627,-79.1924985,390.857,9.38,-59.40,-7.59,7.580,11.553,1.17,3,6
2015-09-16T16:45:37.20Z,35.0428766,-79.1926328,393.014,8.69,-59.68,-7.61,7.578,11.565,1.18,3,6
2015-09-16T16:45:37.40Z,35.0428889,-79.1927659,395.053,7.95,-59.77,-7.68,7.583,11.573,1.21,3,6
2015-09-16T16:45:37.60Z,35.0428988,-79.1928991,396.782,7.09,-59.97,-7.67,7.583,11.581,1.19,3,6
2015-09-16T16:45:37.80Z,35.0429108,-79.1930309,398.803,6.88,-59.60,-7.71,7.576,11.583,1.08,3,6
2015-09-16T16:45:38.00Z,35.0429196,-79.1931643,400.629,6.18,-59.72,-7.67,7.570,11.580,1.05,3,6
2015-09-16T16:45:38.20Z,35.0429258,-79.1932987,402.451,5.27,-60.17,-7.75,7.569,11.584,1.14,3,6
2015-09-16T16:45:38.40Z,35.0429339,-79.1934320,404.203,4.93,-59.93,-7.66,7.572,11.582,1.18,3,6
2015-09-16T16:45:38.60Z,35.0429377,-79.1935641,405.389,4.08,-59.86,-7.42,7.590,11.593,1.21,3,6
2015-09-16T16:45:38.80Z,35.0429390,-79.1936965,406.576,3.13,-60.03,-7.30,7.603,11.609,1.22,3,6
2015-09-16T16:45:39.00Z,35.0429394,-79.1938301,408.213,2.21,-60.37,-7.36,7.619,11.610,1.22,3,6
2015-09-16T16:45:39.20Z,35.0429363,-79.1939615,409.727,1.02,-60.08,-7.33,7.633,11.609,1.23,3,6
2015-09-16T16:45:39.40Z,35.0429350,-79.1940954,411.389,0.48,-60.42,-7.40,7.643,11.595,1.22,3,6
2015-09-16T16:45:39.60Z,35.0429293,-79.1942272,412.934,-0.61,-60.26,-7.42,7.646,11.578,1.17,3,6
2015-09-16T16:45:39.80Z,35.0429229,-79.1943579,414.335,-1.40,-59.94,-7.40,7.645,11.560,1.10,3,6
2015-09-16T16:45:40.00Z,35.0429159,-79.1944897,416.018,-2.18,-59.83,-7.41,7.651,11.509,1.12,3,6
2015-09-16T16:45:40.20Z,35.0429073,-79.1946232,417.999,-2.98,-60.09,-7.54,7.656,11.441,1.12,3,6
2015-09-16T16:45:40.40Z,35.0428985,-79.1947554,420.020,-3.59,-59.94,-7.71,7.667,11.426,1.14,3,6
2015-09-16T16:45:40.60Z,35.0428888,-79.1948886,421.710,-4.07,-60.24,-7.78,7.681,11.411,1.15,3,6
2015-09-16T16:45:40.80Z,35.0428738,-79.1950179,423.166,-5.18,-59.81,-7.82,7.689,11.402,1.14,3,6
2015-09-16T16:45:41.00Z,35.0428595,-79.1951487,424.317,-5.81,-59.89,-7.76,7.688,11.391,1.12,3,6
2015-09-16T16:45:41.20Z,35.0428405,-79.1952767,425.702,-7.02,-59.55,-7.86,7.671,11.377,1.05,3,6
2015-09-16T16:45:41.40Z,35.0428207,-79.1954053,427.145,-8.11,-59.34,-7.93,7.652,11.360,1.02,3,6
2015-09-16T16:45:41.60Z,35.0428022,-79.1955360,428.805,-8.81,-59.44,-8.00,7.643,11.366,1.07,3,6
2015-09-16T16:45:41.80Z,35.0427829,-79.1956681,430.584,-9.55,-59.56,-7.99,7.634,11.374,1.09,3,6
2015-09-16T16:45:42.00Z,35.0427644,-79.1957992,432.032,-9.76,-59.39,-7.87,7.630,11.378,1.16,3,6
2015-09-16T16:45:42.20Z,35.0427454,-79.1959306,433.581,-9.99,-59.38,-7.80,7.628,11.378,1.18,3,6
2015-09-16T16:45:42.40Z,35.0427244,-79.1960637,435.347,-10.63,-59.51,-7.73,7.627,11.377,1.19,3,6
2015-09-16T16:45:42.60Z,35.0427013,-79.1961961,436.989,-11.42,-59.56,-7.66,7.620,11.371,1.14,3,6
2015-09-16T16:45:42.80Z,35.0426774,-79.1963266,438.045,-11.90,-59.33,-7.42,7.606,11.339,1.05,3,6
2015-09-16T16:45:43.00Z,35.0426534,-79.1964580,439.314,-12.25,-59.35,-7.28,7.583,11.294,1.00,3,6
2015-09-16T16:45:43.20Z,35.0426264,-79.1965879,440.683,-13.08,-59.10,-7.18,7.554,11.187,0.88,3,6
2015-09-16T16:45:43.40Z,35.0425988,-79.1967182,442.104,-13.81,-58.99,-7.09,7.531,11.110,0.86,3,6
2015-09-16T16:45:43.60Z,35.0425728,-79.1968495,443.850,-14.05,-59.01,-7.11,7.516,11.051,0.87,3,6
2015-09-16T16:45:43.80Z,35.0425437,-79.1969776,445.352,-14.68,-58.64,-7.13,7.508,10.995,0.89,3,6
2015-09-16T16:45:44.00Z,35.0425145,-79.1971077,447.188,-15.30,-58.64,-7.19,7.505,10.947,0.92,3,6
2015-09-16T16:45:44.20Z,35.0424808,-79.1972376,448.705,-16.49,-58.71,-7.09,7.472,10.830,0.75,3,6
2015-09-16T16:45:44.40Z,35.0424454,-79.1973627,450.253,-17.53,-58.07,-7.19,7.432,10.787,0.74,3,6
2015-09-16T16:45:44.60Z,35.0424076,-79.1974880,451.908,-18.99,-57.72,-7.29,7.392,10.766,0.72,3,6
2015-09-16T16:45:44.80Z,35.0423701,-79.1976130,453.835,-19.86,-56.83,-7.37,7.353,10.750,0.91,3,6
2015-09-16T16:45:45.00Z,35.0423335,-79.1977368,455.691,-20.18,-56.23,-7.47,7.329,10.740,0.97,3,6
2015-09-16T16:45:45.20Z,35.0422965,-79.1978602,457.627,-20.43,-55.78,-7.55,7.313,10.741,1.05,3,6
2015-09-16T16:45:45.40Z,35.0422585,-79.1979830,459.295,-20.86,-55.36,-7.50,7.319,10.755,1.11,3,6
2015-09-16T16:45:45.60Z,35.0422208,-79.1981059,461.153,-21.17,-54.91,-7.45,7.336,10.777,1.18,3,6
2015-09-16T16:45:45.80Z,35.0421781,-79.1982295,462.735,-22.09,-55.36,-7.45,7.340,10.799,1.13,3,6
2015-09-16T16:45:46.00Z,35.0421334,-79.1983539,464.607,-23.18,-55.59,-7.61,7.341,10.818,1.14,3,6
2015-09-16T16:45:46.20Z,35.0420882,-79.1984767,466.025,-23.88,-55.65,-7.59,7.345,10.836,1.15,3,6
2015-09-16T16:45:46.40Z,35.0420433,-79.1985992,467.637,-24.30,-55.51,-7.61,7.353,10.847,1.14,3,6
2015-09-16T16:45:46.60Z,35.0419983,-79.1987230,469.529,-24.63,-55.24,-7.57,7.347,10.846,1.08,3,6
2015-09-16T16:45:46.80Z,35.0419502,-79.1988448,471.861,-25.61,-54.33,-7.64,7.327,10.843,1.02,3,6
2015-09-16T16:45:47.00Z,35.0419026,-79.1989687,473.727,-26.19,-54.35,-7.55,7.283,10.843,0.90,3,6
2015-09-16T16:45:47.20Z,35.0418550,-79.1990905,475.457,-26.53,-54.21,-7.55,7.233,10.835,0.83,3,6
2015-09-16T16:45:47.40Z,35.0418056,-79.1992109,477.434,-27.15,-53.69,-7.66,7.166,10.808,0.55,3,6
2015-09-16T16:45:47.60Z,35.0417544,-79.1993298,479.082,-27.44,-53.71,-7.81,7.088,10.733,0.51,3,6
2015-09-16T16:45:47.80Z,35.0417025,-79.1994496,481.250,-28.19,-53.35,-7.97,7.006,10.587,0.48,3,6
2015-09-16T16:45:48.00Z,35.0416508,-79.1995691,483.384,-28.65,-53.15,-8.03,6.928,10.435,0.47,3,6
2015-09-16T16:45:48.20Z,35.0415977,-79.1996874,484.535,-28.75,-53.46,-7.85,6.836,10.164,0.52,3,6
2015-09-16T16:45:48.40Z,35.0415433,-79.1998046,486.105,-29.62,-52.78,-7.97,6.752,10.028,0.56,3,6
2015-09-16T16:45:48.60Z,35.0414895,-79.1999217,487.994,-30.15,-52.35,-8.13,6.679,9.936,0.57,3,6
2015-09-16T16:45:48.80Z,35.0414344,-79.2000377,489.789,-30.58,-52.06,-8.17,6.610,9.851,0.57,3,6
2015-09-16T16:45:49.00Z,35.0413788,-79.2001533,491.601,-30.86,-51.91,-8.09,6.546,9.773,0.58,3,6
2015-09-16T16:45:49.20Z,35.0413229,-79.2002686,493.510,-31.32,-51.86,-8.06,6.491,9.717,0.60,3,5
2015-09-16T16:45:49.40Z,35.0412653,-79.2003818,494.887,-31.61,-51.67,-7.87,6.440,9.666,0.61,3,5
2015-09-16T16:45:49.60Z,35.0412070,-79.2004948,496.258,-32.12,-51.45,-7.74,6.392,9.625,0.62,3,5
2015-09-16T16:45:49.80Z,35.0411482,-79.2006083,497.948,-32.53,-51.59,-7.88,6.345,9.612,0.71,3,5
2015-09-16T16:45:50.00Z,35.0410898,-79.2007213,499.716,-32.52,-51.38,-7.91,6.311,9.612,1.07,3,5
2015-09-16T16:45:50.20Z,35.0410320,-79.2008342,501.424,-32.69,-51.08,-7.87,6.258,9.617,1.26,3,5
2015-09-16T16:45:50.40Z,35.0409746,-79.2009463,503.151,-32.63,-50.82,-7.85,6.255,9.626,1.36,3,5
2015-09-16T16:45:50.60Z,35.0409160,-79.2010553,504.901,-32.72,-50.14,-7.88,6.276,9.634,1.40,3,5
2015-09-16T16:45:50.80Z,35.0408547,-79.2011623,506.233,-33.43,-49.39,-7.82,6.308,9.649,1.38,3,5
2015-09-16T16:45:51.00Z,35.0407923,-79.2012680,507.658,-33.94,-48.74,-7.73,6.353,9.667,1.41,3,5
2015-09-16T16:45:51.20Z,35.0407321,-79.2013761,509.144,-33.65,-48.99,-7.70,6.390,9.690,1.41,3,5
2015-09-16T16:45:51.40Z,35.0406691,-79.2014845,510.601,-34.03,-49.09,-7.65,6.437,9.718,1.41,3,5
2015-09-16T16:45:51.60Z,35.0406062,-79.2015906,512.113,-34.22,-48.68,-7.56,6.481,9.743,1.45,3,5
2015-09-16T16:45:51.80Z,35.0405431,-79.2016969,513.717,-34.47,-48.54,-7.59,6.527,9.760,1.44,3,5
2015-09-16T16:45:52.00Z,35.0404778,-79.2018004,515.443,-35.08,-47.88,-7.67,6.545,9.775,1.40,3,5
2015-09-16T16:45:52.20Z,35.0404109,-79.2019042,516.912,-35.66,-47.49,-7.57,6.554,9.779,1.35,3,5
