time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-16T15:49:09.20Z,35.0312782,-79.1931559,304.685,6.67,-48.34,-8.77,67.193,121.232,1.18,3,4
2015-09-16T15:49:09.40Z,35.0313204,-79.1932825,304.407,6.53,-48.42,-8.70,51.858,78.119,0.96,3,4
2015-09-16T15:49:09.80Z,35.0313446,-79.1935457,305.676,5.45,-48.60,-8.94,31.860,49.498,0.65,3,4
2015-09-16T15:49:10.00Z,35.0313515,-79.1936672,304.868,4.88,-48.56,-8.86,27.217,42.517,0.67,3,6
2015-09-16T15:49:10.20Z,35.0313571,-79.1937829,306.102,4.32,-48.27,-8.65,24.395,37.774,0.64,3,6
2015-09-16T15:49:10.40Z,35.0313619,-79.1938887,307.446,3.73,-48.35,-8.48,23.165,34.967,0.78,3,6
2015-09-16T15:49:10.60Z,35.0313658,-79.1939962,310.236,2.95,-48.66,-8.51,22.236,33.634,0.85,3,5
2015-09-16T15:49:10.80Z,35.0313646,-79.1941025,313.268,2.59,-49.38,-8.48,21.407,32.481,0.92,3,5
2015-09-16T15:49:11.00Z,35.0313639,-79.1942076,315.505,2.08,-49.32,-8.36,20.577,31.134,0.89,3,6
2015-09-16T15:49:11.20Z,35.0313653,-79.1943171,317.732,1.21,-49.36,-8.25,19.890,29.965,0.91,3,6
2015-09-16T15:49:11.40Z,35.0313742,-79.1944411,317.772,0.76,-49.58,-7.63,18.599,26.764,0.75,3,7
2015-09-16T15:49:11.60Z,35.0313729,-79.1945503,318.135,-0.06,-49.69,-7.29,17.504,24.310,0.68,3,7
2015-09-16T15:49:11.80Z,35.0313692,-79.1946620,318.187,-1.28,-49.53,-7.05,16.548,22.451,0.76,3,8
2015-09-16T15:49:12.00Z,35.0313610,-79.1947690,318.381,-2.89,-49.36,-6.74,15.797,21.055,0.81,3,7
2015-09-16T15:49:12.20Z,35.0313515,-79.1948685,320.118,-3.54,-49.18,-6.63,14.963,19.784,0.92,3,7
2015-09-16T15:49:12.40Z,35.0313414,-79.1949725,321.461,-4.35,-49.09,-6.55,14.248,18.777,0.85,3,7
2015-09-16T15:49:12.60Z,35.0313311,-79.1950803,322.392,-5.33,-49.03,-6.45,13.568,17.934,0.75,3,8
2015-09-16T15:49:12.80Z,35.0313188,-79.1951847,323.812,-6.29,-48.81,-6.20,12.884,17.138,0.45,3,8
2015-09-16T15:49:13.00Z,35.0313069,-79.1952903,324.943,-6.92,-48.67,-6.01,12.284,16.493,0.43,3,8
2015-09-16T15:49:13.20Z,35.0312952,-79.1954004,325.359,-7.58,-48.69,-5.82,11.827,15.950,0.42,3,8
2015-09-16T15:49:13.40Z,35.0312809,-79.1955092,326.088,-8.36,-48.50,-5.78,11.576,15.612,0.53,3,8
2015-09-16T15:49:13.60Z,35.0312657,-79.1956200,326.918,-8.91,-48.68,-5.78,11.258,15.268,0.53,3,8
2015-09-16T15:49:13.80Z,35.0312489,-79.1957262,327.759,-9.13,-48.73,-5.72,10.977,14.944,0.53,3,8
2015-09-16T15:49:14.00Z,35.0312323,-79.1958347,328.488,-9.39,-48.91,-5.72,10.777,14.666,0.56,3,8
2015-09-16T15:49:14.20Z,35.0312149,-79.1959443,329.308,-9.69,-49.31,-5.74,10.567,14.394,0.55,3,8
2015-09-16T15:49:14.40Z,35.0311951,-79.1960534,330.231,-10.38,-49.22,-5.74,10.294,13.952,0.58,3,8
2015-09-16T15:49:14.60Z,35.0311746,-79.1961605,331.070,-11.27,-48.56,-5.69,9.989,13.488,0.55,3,8
2015-09-16T15:49:14.80Z,35.0311541,-79.1962678,331.802,-11.68,-48.67,-5.61,9.748,13.220,0.52,3,8
2015-09-16T15:49:15.00Z,35.0311327,-79.1963742,332.912,-11.77,-48.93,-5.63,9.538,12.982,0.62,3,8
2015-09-16T15:49:15.20Z,35.0311106,-79.1964807,333.983,-12.21,-48.72,-5.66,9.315,12.744,0.44,3,8
2015-09-16T15:49:15.40Z,35.0310909,-79.1965925,335.067,-12.39,-48.69,-5.68,9.060,12.499,0.42,3,8
2015-09-16T15:49:15.60Z,35.0310687,-79.1966998,336.255,-12.38,-48.85,-5.76,8.832,12.258,0.54,3,8
2015-09-16T15:49:15.80Z,35.0310468,-79.1968088,337.486,-12.40,-48.90,-5.87,8.605,12.003,0.48,3,8
2015-09-16T15:49:16.00Z,35.0310250,-79.1969190,338.628,-12.58,-48.89,-5.96,8.399,11.771,0.45,3,8
2015-09-16T15:49:16.20Z,35.0310010,-79.1970252,340.032,-12.92,-48.75,-6.09,8.217,11.538,0.35,3,8
2015-09-16T15:49:16.40Z,35.0309762,-79.1971292,341.774,-13.16,-48.75,-6.31,8.053,11.327,0.35,3,8
2015-09-16T15:49:16.60Z,35.0309516,-79.1972340,343.395,-13.50,-48.50,-6.48,7.956,11.175,0.39,3,8
2015-09-16T15:49:16.80Z,35.0309268,-79.1973402,344.850,-13.66,-48.61,-6.56,7.880,11.048,0.51,3,8
2015-09-16T15:49:17.00Z,35.0309025,-79.1974472,346.340,-13.68,-48.81,-6.63,7.808,10.929,0.56,3,8
2015-09-16T15:49:17.20Z,35.0308780,-79.1975540,347.798,-13.81,-48.80,-6.67,7.743,10.817,0.53,3,8
2015-09-16T15:49:17.40Z,35.0308531,-79.1976605,349.280,-14.08,-48.72,-6.71,7.681,10.706,0.53,3,8
2015-09-16T15:49:17.60Z,35.0308270,-79.1977661,350.600,-14.53,-48.58,-6.74,7.623,10.600,0.52,3,8
2015-09-16T15:49:17.80Z,35.0307988,-79.1978710,352.023,-14.98,-48.54,-6.80,7.573,10.501,0.52,3,8
2015-09-16T15:49:18.00Z,35.0307718,-79.1979761,353.461,-15.12,-48.48,-6.84,7.532,10.412,0.48,3,8
2015-09-16T15:49:18.20Z,35.0307437,-79.1980820,354.883,-15.44,-48.55,-6.93,7.506,10.343,0.51,3,8
2015-09-16T15:49:18.40Z,35.0307155,-79.1981866,356.368,-15.86,-48.14,-6.94,7.474,10.270,0.52,3,8
2015-09-16T15:49:18.60Z,35.0306877,-79.1982918,358.005,-15.84,-48.32,-7.04,7.430,10.199,0.58,3,8
2015-09-16T15:49:18.80Z,35.0306588,-79.1983966,359.588,-16.06,-48.03,-7.10,7.365,10.118,0.57,3,8
2015-09-16T15:49:19.00Z,35.0306292,-79.1985004,360.929,-15.95,-47.55,-7.09,7.280,10.016,0.56,3,8
2015-09-16T15:49:19.20Z,35.0305995,-79.1986043,362.472,-16.16,-47.77,-7.16,7.197,9.908,0.67,3,8
2015-09-16T15:49:19.40Z,35.0305692,-79.1987078,364.102,-16.44,-47.73,-7.17,7.117,9.804,0.41,3,8
2015-09-16T15:49:19.60Z,35.0305393,-79.1988115,365.609,-16.36,-47.50,-7.21,7.038,9.702,0.39,3,8
2015-09-16T15:49:19.80Z,35.0305078,-79.1989127,367.577,-16.87,-47.26,-7.55,6.957,9.588,0.44,3,8
2015-09-16T15:49:20.00Z,35.0304769,-79.1990153,369.310,-17.04,-47.24,-7.57,6.891,9.506,0.44,3,8
2015-09-16T15:49:20.20Z,35.0304454,-79.1991170,371.214,-17.10,-47.32,-7.77,6.827,9.434,0.44,3,8
2015-09-16T15:49:20.40Z,35.0304134,-79.1992211,372.865,-17.56,-47.66,-7.81,6.799,9.388,0.66,3,8
2015-09-16T15:49:20.60Z,35.0303813,-79.1993238,374.569,-17.41,-47.34,-7.83,6.768,9.332,0.68,3,8
2015-09-16T15:49:20.80Z,35.0303485,-79.1994265,376.294,-17.78,-47.21,-7.83,6.737,9.268,0.62,3,8
2015-09-16T15:49:21.00Z,35.0303152,-79.1995286,378.013,-18.08,-47.05,-7.91,6.711,9.212,0.61,3,8
2015-09-16T15:49:21.20Z,35.0302814,-79.1996299,379.815,-18.32,-46.79,-7.99,6.682,9.152,0.42,3,8
2015-09-16T15:49:21.40Z,35.0302470,-79.1997310,381.601,-18.68,-46.59,-8.00,6.657,9.098,0.44,3,8
2015-09-16T15:49:21.60Z,35.0302125,-79.1998320,383.446,-18.76,-46.57,-7.93,6.633,9.047,0.44,3,8
2015-09-16T15:49:21.80Z,35.0301783,-79.1999322,385.319,-18.67,-46.49,-7.89,6.611,8.994,0.45,3,8
2015-09-16T15:49:22.00Z,35.0301435,-79.2000328,387.074,-19.02,-46.29,-7.94,6.568,8.925,0.44,3,8
2015-09-16T15:49:22.20Z,35.0301077,-79.2001325,388.993,-19.32,-46.12,-8.01,6.513,8.849,0.43,3,8
2015-09-16T15:49:22.40Z,35.0300716,-79.2002318,390.964,-19.30,-46.50,-8.11,6.441,8.774,0.47,3,8
2015-09-16T15:49:22.60Z,35.0300360,-79.2003306,392.553,-19.05,-46.21,-8.10,6.346,8.690,0.36,3,8
2015-09-16T15:49:22.80Z,35.0300002,-79.2004296,394.355,-18.96,-46.21,-8.24,6.262,8.613,0.35,3,8
2015-09-16T15:49:23.00Z,35.0299653,-79.2005287,396.358,-19.00,-46.07,-8.37,6.236,8.575,0.41,3,8
2015-09-16T15:49:23.20Z,35.0299311,-79.2006302,398.037,-18.95,-46.24,-8.42,6.214,8.552,0.47,3,8
2015-09-16T15:49:23.40Z,35.0298958,-79.2007296,399.683,-19.12,-45.90,-8.45,6.170,8.510,0.45,3,8
2015-09-16T15:49:23.60Z,35.0298607,-79.2008291,401.500,-19.23,-46.02,-8.52,6.107,8.441,0.36,3,8
2015-09-16T15:49:23.80Z,35.0298256,-79.2009289,403.456,-19.32,-45.93,-8.65,6.041,8.369,0.33,3,8
2015-09-16T15:49:24.00Z,35.0297903,-79.2010302,405.022,-19.92,-45.70,-8.55,5.978,8.303,0.29,3,8
2015-09-16T15:49:24.20Z,35.0297547,-79.2011305,406.738,-20.08,-45.68,-8.51,5.918,8.239,0.30,3,8
2015-09-16T15:49:24.40Z,35.0297187,-79.2012300,408.505,-20.17,-45.60,-8.49,5.818,8.143,0.31,3,8
2015-09-16T15:49:24.60Z,35.0296828,-79.2013318,409.994,-20.49,-45.64,-8.43,5.725,8.054,0.33,3,8
2015-09-16T15:49:24.80Z,35.0296457,-79.2014329,411.413,-20.70,-45.44,-8.25,5.609,7.948,0.31,3,8
2015-09-16T15:49:25.00Z,35.0296064,-79.2015311,413.060,-21.26,-45.25,-8.05,5.506,7.844,0.31,3,8
2015-09-16T15:49:25.20Z,35.0295681,-79.2016312,414.668,-21.20,-45.56,-8.04,5.478,7.796,0.41,3,8
2015-09-16T15:49:25.40Z,35.0295293,-79.2017303,416.202,-21.57,-45.17,-7.99,5.451,7.744,0.45,3,8
2015-09-16T15:49:25.60Z,35.0294914,-79.2018300,417.647,-21.38,-45.11,-7.94,5.407,7.678,0.48,3,8
2015-09-16T15:49:25.80Z,35.0294525,-79.2019279,419.316,-21.42,-45.01,-7.98,5.366,7.613,0.49,3,8
2015-09-16T15:49:26.00Z,35.0294131,-79.2020265,420.866,-21.74,-44.96,-7.96,5.307,7.556,0.48,3,8
2015-09-16T15:49:26.20Z,35.0293726,-79.2021247,422.519,-22.25,-44.96,-7.97,5.271,7.519,0.48,3,8
2015-09-16T15:49:26.40Z,35.0293324,-79.2022216,424.050,-22.34,-44.62,-7.79,5.241,7.483,0.45,3,8
2015-09-16T15:49:26.60Z,35.0292914,-79.2023192,425.690,-22.52,-44.72,-7.80,5.199,7.437,0.41,3,8
2015-09-16T15:49:26.80Z,35.0292501,-79.2024168,427.246,-22.84,-44.54,-7.78,5.155,7.387,0.34,3,8
2015-09-16T15:49:27.00Z,35.0292082,-79.2025143,428.752,-23.06,-44.47,-7.74,5.105,7.330,0.33,3,8
2015-09-16T15:49:27.20Z,35.0291659,-79.2026123,430.174,-23.24,-44.30,-7.80,5.060,7.278,0.33,3,8
2015-09-16T15:49:27.40Z,35.0291227,-79.2027102,431.477,-23.52,-44.10,-7.74,5.016,7.229,0.33,3,8
2015-09-16T15:49:27.60Z,35.0290792,-79.2028065,433.092,-23.87,-44.09,-7.75,4.926,7.145,0.31,3,8
2015-09-16T15:49:27.80Z,35.0290358,-79.2029024,434.583,-23.84,-43.94,-7.58,4.847,7.072,0.32,3,8
2015-09-16T15:49:28.00Z,35.0289915,-79.2029975,436.346,-24.10,-43.92,-7.68,4.796,7.020,0.35,3,8
2015-09-16T15:49:28.20Z,35.0289482,-79.2030949,437.476,-24.35,-43.52,-7.53,4.751,6.973,0.39,3,8
2015-09-16T15:49:28.40Z,35.0289030,-79.2031887,439.133,-24.50,-43.22,-7.61,4.707,6.926,0.39,3,8
2015-09-16T15:49:28.60Z,35.0288586,-79.2032838,440.687,-24.75,-43.04,-7.70,4.708,6.907,0.54,3,8
2015-09-16T15:49:28.80Z,35.0288130,-79.2033782,442.305,-25.41,-42.83,-7.85,4.719,6.894,0.56,3,8
2015-09-16T15:49:29.00Z,35.0287677,-79.2034734,444.031,-25.37,-42.89,-8.03,4.727,6.881,0.54,3,8
2015-09-16T15:49:29.20Z,35.0287209,-79.2035681,445.623,-25.94,-42.98,-8.12,4.728,6.851,0.51,3,8
2015-09-16T15:49:29.40Z,35.0286730,-79.2036614,447.276,-26.17,-42.74,-8.15,4.722,6.808,0.44,3,8
2015-09-16T15:49:29.60Z,35.0286234,-79.2037522,448.989,-26.77,-42.42,-8.17,4.685,6.763,0.33,3,8
2015-09-16T15:49:29.80Z,35.0285740,-79.2038443,450.726,-27.18,-42.25,-8.24,4.662,6.717,0.32,3,8
2015-09-16T15:49:30.00Z,35.0285244,-79.2039348,452.615,-27.28,-41.97,-8.36,4.631,6.656,0.31,3,8
2015-09-16T15:49:30.20Z,35.0284747,-79.2040259,454.346,-27.48,-41.80,-8.42,4.616,6.620,0.36,3,8
2015-09-16T15:49:30.40Z,35.0284250,-79.2041174,456.061,-27.60,-41.73,-8.49,4.598,6.586,0.40,3,8
2015-09-16T15:49:30.60Z,35.0283744,-79.2042079,457.807,-27.76,-41.56,-8.47,4.574,6.535,0.43,3,8
2015-09-16T15:49:30.80Z,35.0283238,-79.2042988,459.663,-27.80,-41.58,-8.53,4.548,6.471,0.42,3,8
2015-09-16T15:49:31.00Z,35.0282737,-79.2043903,461.534,-27.75,-41.60,-8.64,4.525,6.415,0.42,3,8
2015-09-16T15:49:31.20Z,35.0282222,-79.2044815,463.415,-28.22,-41.48,-8.74,4.503,6.354,0.40,3,8
2015-09-16T15:49:31.40Z,35.0281703,-79.2045707,465.070,-28.44,-41.26,-8.58,4.480,6.319,0.37,3,8
2015-09-16T15:49:31.60Z,35.0281174,-79.2046601,466.538,-28.98,-41.08,-8.33,4.461,6.290,0.37,3,8
2015-09-16T15:49:31.80Z,35.0280640,-79.2047487,468.101,-29.38,-40.88,-8.23,4.449,6.267,0.40,3,8
2015-09-16T15:49:32.00Z,35.0280108,-79.2048378,469.770,-29.73,-40.67,-8.19,4.439,6.256,0.43,3,8
2015-09-16T15:49:32.20Z,35.0279574,-79.2049269,471.428,-29.88,-40.59,-8.16,4.449,6.257,0.45,3,8
2015-09-16T15:49:32.40Z,35.0279035,-79.2050156,473.060,-30.11,-40.52,-8.13,4.464,6.260,0.45,3,8
2015-09-16T15:49:32.60Z,35.0278510,-79.2051054,474.608,-29.69,-40.72,-8.03,4.479,6.263,0.45,3,8
2015-09-16T15:49:32.80Z,35.0277977,-79.2051949,476.073,-29.77,-40.63,-7.90,4.484,6.260,0.44,3,8
2015-09-16T15:49:33.00Z,35.0277449,-79.2052845,477.743,-29.65,-40.63,-7.93,4.459,6.243,0.39,3,8
2015-09-16T15:49:33.20Z,35.0276903,-79.2053718,479.182,-29.79,-40.48,-7.91,4.414,6.206,0.35,3,8
2015-09-16T15:49:33.40Z,35.0276340,-79.2054580,480.791,-30.48,-40.05,-8.02,4.376,6.164,0.35,3,8
2015-09-16T15:49:33.60Z,35.0275782,-79.2055441,482.525,-30.80,-39.80,-8.07,4.352,6.143,0.54,3,8
