time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-04-30T18:03:05.40Z,39.7104107,-74.9801726,781.677,47.22,39.18,-4.79,134.771,69.894,8.52,3,5
2016-04-30T18:03:05.60Z,39.7105065,-74.9800829,783.102,47.52,38.19,-6.11,95.207,59.076,5.93,3,4
2016-04-30T18:03:06.00Z,39.7106375,-74.9799354,788.917,47.42,36.99,-7.37,77.971,43.993,3.59,3,5
2016-04-30T18:03:06.20Z,39.7107141,-74.9798625,789.724,46.83,36.19,-7.69,68.956,38.568,3.15,3,5
2016-04-30T18:03:06.40Z,39.7107917,-74.9797917,792.001,46.33,35.43,-8.02,62.437,34.739,2.92,3,5
2016-04-30T18:03:06.60Z,39.7108632,-74.9797262,793.407,45.82,34.50,-8.07,57.564,31.719,2.76,3,5
2016-04-30T18:03:06.80Z,39.7109297,-74.9796556,795.665,45.67,34.10,-8.05,53.757,29.414,2.65,3,5
2016-04-30T18:03:07.00Z,39.7110036,-74.9795807,797.944,45.99,34.02,-7.99,50.682,27.718,2.58,3,5
2016-04-30T18:03:07.20Z,39.7110790,-74.9795056,799.798,46.21,34.04,-7.97,47.983,26.336,2.51,3,5
2016-04-30T18:03:07.40Z,39.7111535,-74.9794311,801.722,46.47,33.88,-7.94,45.804,25.226,2.48,3,5
2016-04-30T18:03:07.60Z,39.7112309,-74.9793553,803.451,46.66,33.80,-7.90,43.716,24.217,2.43,3,5
2016-04-30T18:03:07.80Z,39.7113065,-74.9792803,805.198,46.92,33.72,-7.84,41.949,23.385,2.41,3,5
2016-04-30T18:03:08.00Z,39.7113827,-74.9792096,806.902,47.38,32.97,-7.78,40.469,22.682,2.49,3,5
2016-04-30T18:03:08.20Z,39.7114609,-74.9791408,808.481,47.72,32.09,-7.66,39.241,22.090,2.56,3,5
2016-04-30T18:03:08.40Z,39.7115347,-74.9790742,809.892,47.68,31.43,-7.58,38.216,21.578,2.66,3,5
2016-04-30T18:03:08.60Z,39.7116064,-74.9790080,811.217,47.34,31.06,-7.59,37.309,21.139,2.75,3,5
2016-04-30T18:03:08.80Z,39.7116803,-74.9789417,812.422,47.12,30.77,-7.53,36.445,20.736,2.78,3,5
2016-04-30T18:03:09.00Z,39.7117578,-74.9788769,813.536,47.39,30.23,-7.39,35.706,20.377,2.83,3,5
2016-04-30T18:03:09.20Z,39.7118407,-74.9788099,814.671,47.94,30.02,-7.35,35.026,20.050,2.87,3,5
2016-04-30T18:03:09.40Z,39.7119267,-74.9787438,815.997,48.58,29.56,-7.36,34.439,19.757,2.91,3,5
2016-04-30T18:03:09.60Z,39.7120163,-74.9786784,817.274,48.96,28.97,-7.38,34.325,19.583,3.02,3,4
2016-04-30T18:03:09.80Z,39.7121085,-74.9786196,818.474,49.65,27.57,-7.35,34.243,19.418,3.13,3,4
2016-04-30T18:03:10.00Z,39.7121982,-74.9785639,819.895,49.96,26.35,-7.36,34.169,19.250,3.22,3,4
2016-04-30T18:03:10.20Z,39.7122882,-74.9785085,821.435,50.09,25.48,-7.40,34.113,19.089,3.31,3,4
2016-04-30T18:03:10.40Z,39.7123806,-74.9784511,822.845,50.40,25.02,-7.46,34.069,18.926,3.39,3,4
2016-04-30T18:03:10.60Z,39.7124756,-74.9783980,824.701,51.15,24.07,-7.62,33.610,18.602,3.34,3,5
2016-04-30T18:03:10.80Z,39.7125690,-74.9783471,826.534,51.79,23.10,-7.80,33.018,18.250,3.21,3,5
2016-04-30T18:03:11.00Z,39.7126627,-74.9782973,827.992,52.24,22.52,-7.84,32.446,17.974,3.09,3,5
2016-04-30T18:03:11.20Z,39.7127564,-74.9782491,829.229,52.67,22.04,-7.77,31.815,17.689,2.93,3,5
2016-04-30T18:03:11.40Z,39.7128500,-74.9782056,830.659,52.99,21.14,-7.87,31.197,17.337,2.81,3,5
2016-04-30T18:03:11.60Z,39.7129472,-74.9781620,831.877,53.37,20.52,-7.86,30.620,16.997,2.73,3,5
2016-04-30T18:03:11.80Z,39.7130424,-74.9781164,833.908,53.37,20.29,-8.02,30.092,16.744,2.67,3,5
2016-04-30T18:03:12.00Z,39.7131361,-74.9780706,835.893,53.20,20.32,-8.13,29.607,16.515,2.63,3,5
2016-04-30T18:03:12.20Z,39.7132281,-74.9780270,837.762,53.14,19.93,-8.22,29.154,16.319,2.61,3,5
2016-04-30T18:03:12.40Z,39.7133213,-74.9779840,839.448,53.19,19.55,-8.26,28.741,16.143,2.60,3,5
2016-04-30T18:03:12.60Z,39.7134165,-74.9779408,841.173,53.31,19.24,-8.30,28.348,15.976,2.58,3,5
2016-04-30T18:03:12.80Z,39.7135134,-74.9779038,842.329,53.82,18.06,-8.14,28.010,15.816,2.63,3,5
2016-04-30T18:03:13.00Z,39.7136137,-74.9778691,843.614,54.31,16.85,-8.02,27.745,15.667,2.71,3,5
2016-04-30T18:03:13.20Z,39.7137160,-74.9778326,844.735,54.84,16.38,-7.85,27.465,15.518,2.72,3,5
2016-04-30T18:03:13.40Z,39.7138157,-74.9778013,846.360,55.05,15.34,-7.81,27.204,15.374,2.73,3,5
2016-04-30T18:03:13.60Z,39.7139128,-74.9777698,848.027,54.99,14.92,-7.80,26.900,15.225,2.70,3,5
2016-04-30T18:03:13.80Z,39.7140122,-74.9777411,850.020,55.28,14.00,-7.91,26.608,15.083,2.67,3,5
2016-04-30T18:03:14.00Z,39.7141154,-74.9777134,851.498,55.96,13.10,-7.88,26.351,14.951,2.68,3,5
2016-04-30T18:03:14.20Z,39.7142246,-74.9776855,852.661,56.92,12.41,-7.67,26.132,14.846,2.72,3,5
2016-04-30T18:03:14.40Z,39.7143315,-74.9776610,853.776,57.54,11.65,-7.46,25.930,14.750,2.76,3,5
2016-04-30T18:03:14.60Z,39.7144382,-74.9776357,854.796,57.97,11.41,-7.27,25.729,14.663,2.78,3,5
2016-04-30T18:03:14.80Z,39.7145437,-74.9776109,855.985,58.23,11.29,-7.18,25.559,14.585,2.81,3,5
2016-04-30T18:03:15.00Z,39.7146513,-74.9775864,857.351,58.65,11.05,-7.14,25.379,14.509,2.82,3,5
2016-04-30T18:03:15.20Z,39.7147613,-74.9775620,858.932,59.22,10.77,-7.18,25.203,14.436,2.82,3,5
2016-04-30T18:03:15.40Z,39.7148639,-74.9775443,860.414,59.54,10.18,-7.19,24.651,14.348,2.58,3,6
2016-04-30T18:03:15.60Z,39.7149614,-74.9775298,861.711,59.68,9.56,-7.13,23.861,14.230,2.33,3,7
2016-04-30T18:03:15.80Z,39.7150617,-74.9775170,863.049,60.23,8.45,-7.24,23.151,14.109,2.13,3,7
