time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-04-30T17:32:21.80Z,39.7394310,-74.9773056,-1029.275,30.34,-58.25,7.03,399.685,644.340,3.32,3,5
2016-04-30T17:32:22.00Z,39.7387388,-74.9771175,-1013.529,28.90,-58.41,6.31,465.566,729.944,2.36,3,5
2016-04-30T17:32:22.40Z,39.7388610,-74.9773184,-1006.012,28.49,-57.82,6.18,384.188,615.227,1.97,3,5
2016-04-30T17:32:22.60Z,39.7388792,-74.9774080,-989.151,28.25,-57.93,5.86,343.396,551.731,1.82,3,5
2016-04-30T17:32:22.80Z,39.7389351,-74.9774903,-986.203,27.91,-58.53,5.80,315.862,507.535,1.72,3,5
2016-04-30T17:32:23.00Z,39.7389783,-74.9775856,-989.084,27.24,-59.01,5.76,294.757,473.977,1.71,3,5
2016-04-30T17:32:23.20Z,39.7390191,-74.9776908,-992.074,26.42,-59.36,5.76,278.232,447.661,1.71,3,5
2016-04-30T17:32:23.40Z,39.7390520,-74.9777955,-997.348,25.95,-59.57,5.77,265.464,427.465,1.71,3,5
2016-04-30T17:32:23.60Z,39.7391120,-74.9779233,-1005.966,25.49,-59.66,5.79,253.972,409.520,1.73,3,5
2016-04-30T17:32:23.80Z,39.7391572,-74.9780438,-1009.287,24.94,-59.56,5.61,244.063,393.854,1.73,3,5
2016-04-30T17:32:24.00Z,39.7392077,-74.9781684,-1013.270,24.55,-59.45,5.48,235.328,379.841,1.74,3,5
2016-04-30T17:32:24.20Z,39.7392559,-74.9782932,-1016.338,24.23,-59.08,5.36,227.036,366.616,1.80,3,5
2016-04-30T17:32:24.40Z,39.7393208,-74.9784252,-1022.400,24.32,-58.80,5.52,219.415,354.403,1.85,3,5
2016-04-30T17:33:32.20Z,39.7129452,-75.0154709,1640.801,-18.12,-55.44,-9.98,53.405,55.660,1.41,3,4
2016-04-30T17:33:32.40Z,39.7129066,-75.0156228,1641.807,-17.99,-55.22,-9.53,55.608,50.990,1.10,3,4
2016-04-30T17:33:32.60Z,39.7128641,-75.0157464,1643.153,-18.42,-54.99,-9.22,48.814,47.513,0.99,3,4
2016-04-30T17:33:32.80Z,39.7128209,-75.0158776,1643.681,-19.01,-54.78,-8.77,40.836,40.785,0.96,3,4
2016-04-30T17:33:33.00Z,39.7127826,-75.0160016,1644.375,-19.51,-54.55,-8.37,36.162,36.852,0.90,3,4
2016-04-30T17:33:33.20Z,39.7127372,-75.0161213,1645.606,-20.05,-54.36,-8.01,33.079,34.199,0.85,3,4
2016-04-30T17:33:33.40Z,39.7126921,-75.0162411,1646.647,-20.38,-54.13,-7.72,30.897,32.245,0.83,3,4
2016-04-30T17:33:33.60Z,39.7126496,-75.0163586,1647.690,-20.85,-53.91,-7.42,29.507,31.009,0.85,3,4
2016-04-30T17:33:33.80Z,39.7126026,-75.0164758,1648.819,-21.16,-53.64,-7.20,28.256,29.800,0.88,3,4
2016-04-30T17:33:34.00Z,39.7125539,-75.0165925,1649.838,-21.60,-53.39,-6.97,27.238,28.775,0.93,3,4
2016-04-30T17:33:34.20Z,39.7125091,-75.0167092,1651.226,-21.98,-53.23,-6.89,26.520,28.031,0.91,3,4
2016-04-30T17:33:34.40Z,39.7124625,-75.0168260,1652.770,-21.93,-52.96,-6.86,25.794,27.263,0.88,3,4
2016-04-30T17:33:34.60Z,39.7124177,-75.0169427,1654.257,-22.16,-52.76,-6.79,25.322,26.727,0.87,3,4
2016-04-30T17:33:34.80Z,39.7123707,-75.0170602,1655.589,-22.80,-52.61,-6.66,24.934,26.249,0.87,3,4
2016-04-30T17:33:35.00Z,39.7123250,-75.0171765,1656.563,-23.15,-52.36,-6.58,24.538,25.767,0.89,3,4
2016-04-30T17:33:35.20Z,39.7122781,-75.0172919,1657.885,-23.81,-51.96,-6.66,24.163,25.299,1.24,3,4
2016-04-30T17:33:37.60Z,39.7117973,-75.0187871,1673.135,-23.10,-53.10,-6.70,22.720,21.997,1.77,3,5
2016-04-30T17:33:37.80Z,39.7117726,-75.0189361,1674.255,-22.85,-53.63,-6.78,21.630,21.596,1.25,3,5
2016-04-30T17:33:38.00Z,39.7117391,-75.0190760,1675.099,-22.90,-54.13,-6.69,20.747,21.211,1.05,3,5
2016-04-30T17:33:38.20Z,39.7117024,-75.0192101,1675.406,-22.99,-54.59,-6.45,20.008,20.850,0.76,3,5
2016-04-30T17:33:38.40Z,39.7116631,-75.0193405,1675.364,-23.15,-54.79,-6.08,19.369,20.524,0.78,3,5
2016-04-30T17:33:38.60Z,39.7116241,-75.0194702,1676.265,-23.22,-54.87,-5.93,18.828,20.257,0.81,3,5
2016-04-30T17:33:38.80Z,39.7115875,-75.0196017,1677.344,-23.14,-54.97,-5.81,18.317,19.999,0.83,3,5
2016-04-30T17:33:39.00Z,39.7115491,-75.0197316,1678.667,-23.19,-54.91,-5.69,17.834,19.755,0.82,3,5
2016-04-30T17:33:39.20Z,39.7115075,-75.0198598,1679.611,-23.64,-54.82,-5.46,17.399,19.527,0.84,3,5
2016-04-30T17:33:39.40Z,39.7114661,-75.0199919,1680.422,-24.19,-55.20,-5.23,16.980,19.309,0.85,3,5
2016-04-30T17:33:39.60Z,39.7114232,-75.0201240,1680.996,-24.99,-55.37,-5.01,16.590,19.091,0.82,3,5
2016-04-30T17:33:39.80Z,39.7113815,-75.0202563,1681.469,-25.27,-55.56,-4.79,16.222,18.890,0.84,3,5
2016-04-30T17:33:40.00Z,39.7113386,-75.0203873,1682.038,-25.43,-55.58,-4.62,15.911,18.721,0.87,3,5
2016-04-30T17:33:40.20Z,39.7112947,-75.0205186,1682.107,-25.85,-55.54,-4.26,15.600,18.550,1.00,3,5
2016-04-30T17:33:40.40Z,39.7112540,-75.0206527,1682.165,-25.65,-55.66,-3.97,15.312,18.379,1.02,3,5
2016-04-30T17:33:40.60Z,39.7112126,-75.0207857,1682.326,-25.79,-55.49,-3.80,15.018,18.116,0.84,3,5
2016-04-30T17:33:40.80Z,39.7111708,-75.0209191,1681.455,-26.19,-55.54,-3.33,14.721,17.827,0.77,3,5
2016-04-30T17:33:41.00Z,39.7111289,-75.0210518,1681.174,-25.98,-55.49,-3.03,14.431,17.524,0.69,3,5
2016-04-30T17:33:41.20Z,39.7110854,-75.0211828,1680.466,-26.01,-55.58,-2.60,14.156,17.230,0.66,3,5
2016-04-30T17:33:41.40Z,39.7110433,-75.0213167,1679.753,-25.91,-55.58,-2.07,13.818,16.897,0.56,3,6
2016-04-30T17:33:41.60Z,39.7109963,-75.0214467,1679.370,-26.33,-55.77,-1.81,13.621,16.726,0.65,3,5
2016-04-30T17:33:41.80Z,39.7109473,-75.0215754,1679.023,-26.91,-55.62,-1.60,13.437,16.570,0.90,3,5
2016-04-30T17:33:42.00Z,39.7108983,-75.0217057,1678.679,-27.19,-55.90,-1.38,13.269,16.430,0.96,3,5
2016-04-30T17:33:42.20Z,39.7108481,-75.0218366,1678.320,-27.63,-56.18,-1.15,13.117,16.299,0.99,3,5
2016-04-30T17:33:42.40Z,39.7107976,-75.0219677,1678.126,-27.95,-56.34,-1.02,12.986,16.198,1.10,3,5
2016-04-30T17:33:42.60Z,39.7107484,-75.0221017,1678.095,-28.13,-56.66,-0.85,12.803,16.088,1.18,3,6
2016-04-30T17:33:42.80Z,39.7106984,-75.0222346,1677.925,-28.58,-56.38,-0.68,12.624,15.981,1.20,3,6
2016-04-30T17:33:43.00Z,39.7106491,-75.0223672,1677.681,-28.68,-56.05,-0.51,12.455,15.878,1.19,3,6
2016-04-30T17:33:43.20Z,39.7105959,-75.0224994,1677.372,-29.66,-55.88,-0.31,12.305,15.787,1.22,3,6
2016-04-30T17:33:43.40Z,39.7105391,-75.0226309,1677.069,-30.71,-55.76,-0.06,12.139,15.685,1.12,3,6
2016-04-30T17:33:43.60Z,39.7104826,-75.0227654,1676.683,-31.30,-55.83,0.25,11.975,15.573,1.04,3,6
