time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-06-18T11:44:20.40Z,35.0159776,-79.2345579,981.372,-52.78,8.39,19.35,1054.335,904.536,23.81,3,4
2015-06-18T11:44:20.60Z,35.0159051,-79.2345915,981.012,-52.03,8.56,19.69,482.903,408.093,8.84,3,4
2015-06-18T11:44:20.80Z,35.0158150,-79.2345574,976.600,-52.55,8.23,19.64,534.694,456.023,4.42,3,4
2015-06-18T11:44:21.00Z,35.0157188,-79.2345237,972.157,-52.29,8.10,18.95,491.323,420.097,2.83,3,4
2015-06-18T11:44:21.20Z,35.0156245,-79.2345355,970.971,-52.52,8.10,18.64,458.178,392.262,2.34,3,4
2015-06-18T11:44:21.40Z,35.0155330,-79.2345344,968.815,-52.32,8.16,18.27,430.601,368.866,2.32,3,4
2015-06-18T11:44:21.60Z,35.0154392,-79.2345637,968.710,-52.17,8.19,18.06,407.609,349.287,2.33,3,4
2015-06-18T11:44:21.80Z,35.0153466,-79.2345466,965.369,-51.90,8.12,18.12,388.172,332.682,2.42,3,4
2015-06-18T11:44:22.00Z,35.0152592,-79.2345820,965.648,-51.52,8.21,18.09,371.591,318.538,2.48,3,4
2015-06-18T11:44:22.20Z,35.0151668,-79.2345879,963.692,-52.05,8.03,18.04,356.597,305.723,2.45,3,4
2015-06-18T11:44:22.40Z,35.0150748,-79.2345696,960.066,-52.22,7.88,17.95,343.298,294.349,2.40,3,4
2015-06-18T11:44:22.60Z,35.0149830,-79.2345234,954.411,-51.89,7.76,17.90,331.379,284.152,2.39,3,4
2015-06-18T11:44:22.80Z,35.0148888,-79.2345332,952.704,-51.99,7.44,17.78,320.614,274.951,2.44,3,4
2015-06-18T11:44:23.00Z,35.0147980,-79.2345466,951.345,-51.45,7.38,17.66,311.039,266.832,2.46,3,4
2015-06-18T11:44:23.20Z,35.0147077,-79.2345472,948.994,-51.03,7.24,17.57,302.964,259.987,2.49,3,4
2015-06-18T11:44:23.40Z,35.0146224,-79.2345622,947.661,-50.42,7.32,17.51,295.644,253.778,2.55,3,4
2015-06-18T11:44:23.60Z,35.0145398,-79.2345542,944.986,-49.44,7.75,17.46,288.975,248.088,2.58,3,4
2015-06-18T11:44:23.80Z,35.0144540,-79.2345535,942.627,-49.06,7.64,17.41,283.239,243.194,2.62,3,4
2015-06-18T11:44:31.80Z,35.0107954,-79.2343972,835.973,-51.29,6.28,17.60,234.506,200.772,3.72,3,4
2015-06-18T11:44:32.00Z,35.0106919,-79.2344860,837.018,-51.51,5.64,17.80,231.157,198.124,3.23,3,4
2015-06-18T11:44:32.20Z,35.0105943,-79.2345331,836.972,-51.55,5.46,17.85,228.114,195.630,3.04,3,4
