time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-06-18T11:19:50.40Z,35.0174179,-79.1943087,81.212,0.00,0.00,-0.04,11.585,14.622,0.52,3,6
2015-06-18T11:19:50.60Z,35.0174196,-79.1943088,81.364,0.01,-0.01,0.01,7.879,7.648,0.19,3,6
2015-06-18T11:19:51.00Z,35.0174160,-79.1943080,80.820,-0.04,0.00,0.01,6.815,7.590,0.33,3,6
2015-06-18T11:19:51.20Z,35.0174163,-79.1943080,80.725,-0.04,0.00,0.04,6.128,7.021,0.33,3,6
2015-06-18T11:19:51.40Z,35.0174167,-79.1943080,80.590,-0.06,0.00,0.07,5.620,6.564,0.32,3,6
2015-06-18T11:19:51.60Z,35.0174179,-79.1943078,80.649,-0.06,0.00,0.08,5.224,6.187,0.32,3,6
2015-06-18T11:19:51.80Z,35.0174180,-79.1943077,80.635,-0.07,0.00,0.08,4.903,5.868,0.32,3,6
2015-06-18T11:19:52.00Z,35.0174188,-79.1943079,80.686,-0.08,0.00,0.08,4.637,5.595,0.32,3,6
2015-06-18T11:19:52.20Z,35.0174198,-79.1943079,80.796,-0.05,-0.01,0.07,4.411,5.358,0.31,3,6
2015-06-18T11:19:52.40Z,35.0174200,-79.1943078,80.768,-0.08,0.00,0.11,4.217,5.149,0.32,3,6
2015-06-18T11:19:52.60Z,35.0174193,-79.1943075,80.693,-0.11,0.01,0.11,4.045,4.959,0.33,3,6
2015-06-18T11:19:52.80Z,35.0174190,-79.1943074,80.650,-0.07,-0.02,0.09,3.894,4.790,0.33,3,6
2015-06-18T11:19:53.00Z,35.0174190,-79.1943073,80.592,-0.08,0.00,0.10,3.758,4.636,0.34,3,6
2015-06-18T11:19:53.20Z,35.0174191,-79.1943075,80.571,-0.06,-0.01,0.09,3.636,4.499,0.31,3,6
2015-06-18T11:19:53.40Z,35.0174203,-79.1943077,80.616,-0.07,0.00,0.08,3.526,4.376,0.31,3,6
