time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-20T16:45:10.40Z,35.0001422,-79.1530631,881.177,-48.47,33.81,-1.77,57.200,82.013,3.17,3,4
2015-09-20T16:45:11.60Z,34.9996287,-79.1526620,880.730,-48.82,32.61,-0.70,47.718,34.357,2.28,3,4
2015-09-20T16:45:11.80Z,34.9995689,-79.1526043,881.146,-48.88,32.39,-0.71,33.752,31.863,0.94,3,4
2015-09-20T16:45:12.00Z,34.9994920,-79.1525353,881.024,-48.93,32.67,-1.08,27.664,29.909,0.82,3,4
2015-09-20T16:45:12.20Z,34.9994038,-79.1524608,880.694,-49.03,32.98,-1.41,24.104,28.457,0.78,3,4
2015-09-20T16:45:12.40Z,34.9993119,-79.1523776,881.564,-49.35,33.64,-1.82,19.984,25.160,0.60,3,5
2015-09-20T16:45:12.60Z,34.9992194,-79.1522977,882.094,-49.59,33.73,-1.90,18.200,24.021,0.60,3,5
2015-09-20T16:45:12.80Z,34.9991209,-79.1522154,882.831,-49.91,33.97,-2.02,16.932,23.150,0.63,3,5
2015-09-20T16:45:13.00Z,34.9990234,-79.1521361,884.354,-50.01,34.03,-2.29,15.999,22.391,0.64,3,5
2015-09-20T16:45:13.20Z,34.9989283,-79.1520615,885.318,-50.03,33.72,-2.49,15.209,21.702,0.65,3,5
2015-09-20T16:45:13.40Z,34.9988351,-79.1519891,885.989,-50.37,33.67,-2.58,14.533,21.140,0.67,3,5
2015-09-20T16:45:13.60Z,34.9987420,-79.1519141,886.642,-50.60,33.76,-2.60,13.958,20.647,0.73,3,5
2015-09-20T16:45:13.80Z,34.9986479,-79.1518388,887.244,-50.61,34.05,-2.61,13.494,20.169,0.74,3,5
2015-09-20T16:45:14.00Z,34.9985546,-79.1517727,889.032,-50.41,33.78,-2.72,13.059,19.663,0.75,3,6
2015-09-20T16:45:14.20Z,34.9984603,-79.1517059,890.674,-50.73,33.42,-2.59,12.629,19.154,0.69,3,6
2015-09-20T16:45:14.40Z,34.9983680,-79.1516397,891.786,-50.82,33.11,-2.44,12.257,18.624,0.68,3,6
2015-09-20T16:45:14.60Z,34.9982753,-79.1515731,892.773,-51.15,32.82,-2.30,12.019,18.136,1.10,3,6
2015-09-20T16:45:14.80Z,34.9981827,-79.1515046,893.406,-51.43,32.69,-2.12,11.816,17.703,1.35,3,6
2015-09-20T16:45:15.00Z,34.9980910,-79.1514360,894.500,-51.65,32.47,-2.01,11.638,17.307,1.52,3,6
2015-09-20T16:45:15.20Z,34.9979975,-79.1513652,895.480,-52.32,32.53,-1.82,11.495,16.973,1.72,3,6
2015-09-20T16:45:15.40Z,34.9979029,-79.1512933,896.054,-52.86,32.63,-1.49,11.373,16.681,1.80,3,6
2015-09-20T16:45:15.60Z,34.9978125,-79.1512261,896.485,-52.14,32.20,-1.23,11.164,16.348,1.57,3,6
2015-09-20T16:45:15.80Z,34.9977226,-79.1511616,897.136,-51.67,31.65,-1.14,10.893,15.758,1.43,3,6
2015-09-20T16:45:16.00Z,34.9976299,-79.1510972,898.059,-51.92,31.12,-1.08,10.641,15.247,1.25,3,6
2015-09-20T16:45:16.20Z,34.9975370,-79.1510328,898.388,-52.54,30.58,-0.69,10.414,14.836,1.11,3,6
2015-09-20T16:45:16.40Z,34.9974442,-79.1509693,899.231,-52.56,30.14,-0.76,10.214,14.467,1.10,3,6
2015-09-20T16:45:16.60Z,34.9973505,-79.1509067,899.839,-52.75,29.67,-0.74,10.068,14.258,1.14,3,6
2015-09-20T16:45:16.80Z,34.9972564,-79.1508455,900.492,-52.74,29.22,-0.89,9.935,14.065,1.15,3,6
2015-09-20T16:45:17.00Z,34.9971611,-79.1507845,900.967,-53.08,28.87,-0.95,9.810,13.896,1.14,3,6
2015-09-20T16:45:17.20Z,34.9970640,-79.1507247,901.648,-53.63,28.46,-1.09,9.694,13.737,1.16,3,6
2015-09-20T16:45:17.40Z,34.9969670,-79.1506669,902.638,-54.05,27.84,-1.26,9.582,13.582,1.14,3,6
2015-09-20T16:45:17.60Z,34.9968673,-79.1506123,904.156,-54.90,27.14,-1.53,9.447,13.338,1.13,3,6
2015-09-20T16:45:17.80Z,34.9967671,-79.1505643,906.912,-55.49,26.35,-1.95,9.280,12.970,1.11,3,6
2015-09-20T16:45:18.00Z,34.9966658,-79.1505199,910.311,-55.98,25.59,-2.49,9.117,12.631,1.07,3,6
2015-09-20T16:45:18.20Z,34.9965650,-79.1504754,913.374,-56.65,24.51,-3.16,8.985,12.442,1.02,3,6
2015-09-20T16:45:18.40Z,34.9964649,-79.1504297,915.866,-56.62,23.98,-3.58,8.858,12.259,0.87,3,6
2015-09-20T16:45:18.60Z,34.9963638,-79.1503819,917.714,-56.52,23.85,-3.85,8.729,12.066,0.54,3,6
2015-09-20T16:45:18.80Z,34.9962619,-79.1503349,919.234,-56.80,23.17,-4.09,8.609,11.885,0.53,3,6
2015-09-20T16:45:19.00Z,34.9961596,-79.1502908,921.057,-57.28,22.14,-4.46,8.492,11.738,0.50,3,6
2015-09-20T16:45:19.20Z,34.9960563,-79.1502473,922.931,-57.81,21.55,-4.81,8.392,11.595,0.80,3,6
2015-09-20T16:45:19.40Z,34.9959527,-79.1502033,924.283,-57.75,21.13,-4.90,8.303,11.435,0.97,3,6
2015-09-20T16:45:19.60Z,34.9958486,-79.1501594,925.404,-58.01,20.68,-5.00,8.234,11.340,1.13,3,6
2015-09-20T16:45:19.80Z,34.9957435,-79.1501151,926.637,-58.49,20.71,-5.06,8.180,11.251,1.25,3,6
2015-09-20T16:45:20.00Z,34.9956378,-79.1500726,927.590,-58.66,20.28,-5.07,8.122,11.139,1.27,3,6
2015-09-20T16:45:20.20Z,34.9955332,-79.1500333,928.659,-58.60,19.28,-5.11,8.074,11.040,1.30,3,6
2015-09-20T16:45:20.40Z,34.9954273,-79.1499958,930.057,-58.95,18.58,-5.31,8.028,10.945,1.31,3,6
2015-09-20T16:45:20.60Z,34.9953220,-79.1499590,931.320,-59.05,17.92,-5.38,7.983,10.857,1.32,3,6
2015-09-20T16:45:20.80Z,34.9952155,-79.1499240,932.653,-59.28,17.27,-5.53,7.942,10.766,1.35,3,6
2015-09-20T16:45:21.00Z,34.9951097,-79.1498906,934.181,-59.39,16.64,-5.67,7.883,10.664,1.20,3,6
2015-09-20T16:45:21.20Z,34.9950019,-79.1498613,935.898,-59.76,15.47,-5.96,7.819,10.566,1.13,3,6
2015-09-20T16:45:21.40Z,34.9948943,-79.1498318,937.811,-60.03,14.86,-6.20,7.757,10.462,1.11,3,6
2015-09-20T16:45:21.60Z,34.9947865,-79.1498033,939.356,-60.20,14.17,-6.21,7.710,10.353,1.25,3,6
2015-09-20T16:45:21.80Z,34.9946788,-79.1497759,940.660,-60.11,13.56,-6.16,7.665,10.248,1.27,3,6
2015-09-20T16:45:22.00Z,34.9945698,-79.1497479,942.149,-60.35,13.27,-6.27,7.626,10.168,1.25,3,6
2015-09-20T16:45:22.20Z,34.9944603,-79.1497215,943.454,-60.52,12.77,-6.44,7.549,10.082,1.24,3,6
2015-09-20T16:45:22.40Z,34.9943495,-79.1496972,944.922,-60.86,12.12,-6.58,7.463,10.002,1.16,3,6
2015-09-20T16:45:22.60Z,34.9942398,-79.1496780,946.661,-61.11,10.59,-6.82,7.367,9.909,1.01,3,6
2015-09-20T16:45:22.80Z,34.9941301,-79.1496590,948.114,-61.09,9.65,-6.84,7.289,9.847,0.91,3,6
2015-09-20T16:45:23.00Z,34.9940206,-79.1496395,949.809,-60.96,9.28,-6.87,7.206,9.798,0.58,3,6
2015-09-20T16:45:23.20Z,34.9939097,-79.1496206,951.280,-61.34,8.59,-6.82,7.131,9.725,0.56,3,6
2015-09-20T16:45:23.40Z,34.9937981,-79.1496034,952.555,-61.47,7.72,-6.57,7.050,9.598,0.52,3,6
2015-09-20T16:45:23.60Z,34.9936865,-79.1495846,954.016,-61.61,7.97,-6.43,6.974,9.486,0.52,3,6
2015-09-20T16:45:23.80Z,34.9935746,-79.1495678,955.526,-61.89,7.52,-6.37,6.914,9.385,0.53,3,6
2015-09-20T16:45:24.00Z,34.9934624,-79.1495496,957.085,-61.96,7.58,-6.33,6.855,9.275,0.55,3,6
2015-09-20T16:45:24.20Z,34.9933497,-79.1495329,958.689,-62.19,7.47,-6.33,6.811,9.229,0.57,3,6
2015-09-20T16:45:24.40Z,34.9932372,-79.1495206,960.071,-62.18,6.56,-6.33,6.762,9.206,0.58,3,6
2015-09-20T16:45:24.60Z,34.9931229,-79.1495074,961.492,-62.35,6.09,-6.35,6.653,9.187,0.58,3,6
2015-09-20T16:45:24.80Z,34.9930085,-79.1494969,962.831,-62.38,5.31,-6.38,6.546,9.172,0.70,3,6
2015-09-20T16:45:25.00Z,34.9928940,-79.1494862,964.191,-62.35,4.84,-6.38,6.464,9.162,0.73,3,6
2015-09-20T16:45:25.20Z,34.9927794,-79.1494781,965.611,-62.52,4.26,-6.31,6.387,9.140,0.68,3,6
2015-09-20T16:45:25.40Z,34.9926648,-79.1494715,967.273,-62.79,3.73,-6.25,6.309,9.086,0.53,3,6
2015-09-20T16:45:25.60Z,34.9925501,-79.1494655,969.032,-62.75,3.20,-6.37,6.253,9.043,0.53,3,6
2015-09-20T16:45:25.80Z,34.9924344,-79.1494613,970.716,-63.02,2.36,-6.37,6.194,8.990,0.48,3,6
2015-09-20T16:45:26.00Z,34.9923194,-79.1494596,972.241,-63.11,1.44,-6.38,6.142,8.957,0.50,3,6
2015-09-20T16:45:26.20Z,34.9922047,-79.1494600,973.726,-63.20,0.91,-6.47,6.114,8.917,0.79,3,6
2015-09-20T16:45:26.40Z,34.9920904,-79.1494604,975.175,-63.28,0.35,-6.53,6.102,8.898,0.86,3,6
2015-09-20T16:45:26.60Z,34.9919758,-79.1494602,976.704,-63.20,0.16,-6.57,6.093,8.889,0.94,3,6
2015-09-20T16:45:26.80Z,34.9918622,-79.1494633,978.122,-62.97,-0.56,-6.61,6.058,8.880,0.81,3,6
2015-09-20T16:45:27.00Z,34.9917474,-79.1494699,979.790,-63.16,-1.63,-6.73,6.002,8.814,0.57,3,6
2015-09-20T16:45:27.20Z,34.9916316,-79.1494763,981.844,-63.40,-2.27,-6.85,5.947,8.730,0.47,3,6
2015-09-20T16:45:27.40Z,34.9915171,-79.1494858,983.786,-63.33,-3.04,-6.97,5.887,8.636,0.46,3,6
2015-09-20T16:45:27.60Z,34.9914037,-79.1494962,985.791,-63.15,-3.83,-7.15,5.829,8.503,0.43,3,6
