time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-20T14:37:26.00Z,35.0162456,-79.1940985,104.719,0.24,-0.09,0.12,46.439,70.750,3.30,3,11
2015-09-20T14:37:26.40Z,35.0162670,-79.1941658,90.582,0.01,-0.08,0.04,24.053,36.753,1.68,3,11
2015-09-20T14:37:26.80Z,35.0162849,-79.1941810,87.008,0.04,-0.11,0.10,14.422,15.680,0.94,3,10
2015-09-20T14:37:27.00Z,35.0162779,-79.1941505,85.575,0.03,-0.04,0.04,11.274,14.949,0.40,3,11
2015-09-20T14:37:27.20Z,35.0162752,-79.1941420,84.144,0.02,-0.08,0.08,8.504,12.035,0.33,3,11
2015-09-20T14:37:27.40Z,35.0162778,-79.1941475,83.889,0.04,-0.09,0.16,6.870,10.027,0.31,3,11
2015-09-20T14:37:27.60Z,35.0162755,-79.1941385,85.184,0.05,-0.11,0.17,5.793,8.602,0.29,3,11
2015-09-20T14:37:27.80Z,35.0162749,-79.1941348,85.418,0.05,-0.09,0.20,5.034,7.565,0.29,3,11
2015-09-20T14:37:28.00Z,35.0162733,-79.1941324,84.981,0.08,-0.12,0.27,4.484,6.793,0.28,3,11
2015-09-20T14:37:28.20Z,35.0162738,-79.1941295,85.024,0.08,-0.13,0.26,4.078,6.223,0.28,3,11
2015-09-20T14:37:28.40Z,35.0162748,-79.1941314,85.162,0.08,-0.15,0.31,3.764,5.768,0.28,3,11
2015-09-20T14:37:28.60Z,35.0162732,-79.1941279,85.245,0.11,-0.16,0.31,3.514,5.384,0.29,3,11
2015-09-20T14:37:28.80Z,35.0162732,-79.1941280,85.036,0.06,-0.14,0.33,3.324,5.072,0.28,3,11
2015-09-20T14:37:29.00Z,35.0162735,-79.1941273,85.033,0.06,-0.10,0.22,3.167,4.808,0.30,3,11
2015-09-20T14:37:29.20Z,35.0162745,-79.1941282,84.680,0.05,-0.06,0.16,3.038,4.592,0.32,3,11
2015-09-20T14:37:29.40Z,35.0162751,-79.1941290,84.520,0.03,-0.05,0.12,2.919,4.396,0.32,3,11
2015-09-20T14:37:29.60Z,35.0162745,-79.1941283,84.678,0.04,-0.01,0.07,2.813,4.226,0.31,3,11
2015-09-20T14:37:29.80Z,35.0162742,-79.1941281,84.805,0.00,-0.02,0.07,2.720,4.079,0.30,3,11
2015-09-20T14:37:30.00Z,35.0162740,-79.1941284,84.821,0.01,-0.02,0.04,2.637,3.940,0.32,3,11
2015-09-20T14:37:30.20Z,35.0162739,-79.1941287,84.912,0.01,0.01,0.05,2.558,3.811,0.26,3,11
2015-09-20T14:37:30.40Z,35.0162737,-79.1941286,85.067,0.03,-0.01,0.07,2.489,3.699,0.31,3,11
2015-09-20T14:37:30.60Z,35.0162736,-79.1941286,85.117,0.03,0.01,0.04,2.424,3.590,0.25,3,11
2015-09-20T14:37:30.80Z,35.0162734,-79.1941286,85.151,0.00,0.05,0.04,2.362,3.489,0.18,3,11
