time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-05-31T14:56:32.40Z,39.7060528,-75.0326834,43.700,-0.02,0.01,-0.02,7.977,11.831,0.22,3,8
2015-05-31T14:56:32.60Z,39.7060538,-75.0326839,43.636,0.00,-0.01,0.01,6.014,6.324,0.17,3,8
2015-05-31T14:56:33.00Z,39.7060538,-75.0326839,43.636,0.00,-0.01,0.01,6.014,6.324,0.17,3,8
2015-05-31T14:56:33.20Z,39.7060555,-75.0326853,43.486,-0.01,0.02,0.08,4.494,5.823,0.22,3,8
2015-05-31T14:56:33.40Z,39.7060558,-75.0326851,43.374,0.00,0.01,0.08,4.103,5.449,0.21,3,8
2015-05-31T14:56:33.60Z,39.7060560,-75.0326850,43.171,0.01,0.00,0.11,3.801,5.141,0.21,3,8
2015-05-31T14:56:33.80Z,39.7060566,-75.0326851,43.028,-0.01,0.03,0.11,3.558,4.880,0.22,3,8
2015-05-31T14:56:34.00Z,39.7060570,-75.0326850,42.959,0.00,0.01,0.09,3.357,4.655,0.21,3,8
2015-05-31T14:56:34.20Z,39.7060573,-75.0326853,42.874,0.00,0.01,0.09,3.187,4.459,0.22,3,8
2015-05-31T14:56:34.40Z,39.7060578,-75.0326854,42.868,-0.01,0.01,0.09,3.035,4.269,0.21,3,8
2015-05-31T14:56:34.60Z,39.7060582,-75.0326855,42.850,0.00,0.01,0.06,2.903,4.102,0.21,3,8
2015-05-31T14:56:34.80Z,39.7060585,-75.0326854,42.856,-0.01,0.01,0.04,2.787,3.954,0.22,3,8
2015-05-31T14:56:35.00Z,39.7060589,-75.0326854,42.929,0.00,0.01,0.06,2.684,3.820,0.21,3,8
2015-05-31T14:56:35.20Z,39.7060591,-75.0326854,42.979,-0.01,-0.01,0.04,2.592,3.699,0.20,3,8
2015-05-31T14:56:35.40Z,39.7060591,-75.0326855,42.999,0.00,0.00,0.05,2.511,3.593,0.20,3,8
2015-05-31T14:56:35.60Z,39.7060591,-75.0326856,43.023,-0.01,0.01,0.01,2.437,3.495,0.21,3,8
2015-05-31T14:56:35.80Z,39.7060592,-75.0326857,43.057,0.01,-0.02,-0.05,2.370,3.406,0.21,3,8
2015-05-31T14:56:36.00Z,39.7060593,-75.0326856,43.039,0.00,-0.01,-0.03,2.308,3.322,0.21,3,8
2015-05-31T14:56:36.20Z,39.7060593,-75.0326854,43.041,-0.01,0.00,0.00,2.250,3.245,0.16,3,8
2015-05-31T14:56:36.40Z,39.7060593,-75.0326851,43.047,-0.01,0.02,0.01,2.196,3.173,0.21,3,8
2015-05-31T14:56:36.60Z,39.7060593,-75.0326850,43.052,0.01,0.00,0.05,2.146,3.106,0.19,3,8
2015-05-31T14:56:36.80Z,39.7060592,-75.0326849,43.046,0.00,0.02,0.11,2.098,3.041,0.20,3,8
2015-05-31T14:56:37.00Z,39.7060592,-75.0326850,43.035,0.00,0.00,0.10,2.054,2.980,0.20,3,8
2015-05-31T14:56:37.20Z,39.7060591,-75.0326850,43.041,0.01,0.00,0.10,2.012,2.922,0.20,3,8
