time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-05-31T21:20:36.60Z,39.7060789,-75.0052805,1630.168,67.22,-9.58,-7.18,127.039,116.720,1.24,3,4
2015-05-31T21:20:37.00Z,39.7062974,-75.0053527,1634.832,67.30,-10.06,-6.89,72.276,63.924,0.69,3,4
2015-05-31T21:20:37.20Z,39.7064141,-75.0053887,1636.942,67.20,-10.46,-6.85,67.308,60.103,0.66,3,4
2015-05-31T21:20:37.40Z,39.7065464,-75.0054090,1638.043,67.08,-10.85,-6.85,63.108,56.697,0.64,3,4
2015-05-31T21:20:37.60Z,39.7066673,-75.0054376,1640.430,67.08,-11.14,-6.86,59.658,53.823,0.62,3,4
2015-05-31T21:20:37.80Z,39.7067817,-75.0054730,1641.902,67.08,-11.33,-6.66,57.027,51.594,0.61,3,4
2015-05-31T21:20:38.00Z,39.7068988,-75.0055071,1643.670,66.85,-11.79,-6.80,54.834,49.722,0.58,3,4
2015-05-31T21:20:38.20Z,39.7070167,-75.0055411,1645.656,66.79,-12.20,-7.01,52.752,47.950,0.56,3,4
2015-05-31T21:20:38.40Z,39.7071354,-75.0055750,1647.528,66.60,-12.50,-7.12,50.627,46.148,0.54,3,4
2015-05-31T21:20:38.60Z,39.7072577,-75.0056062,1648.918,66.49,-12.86,-7.22,48.255,44.124,0.52,3,4
2015-05-31T21:20:38.80Z,39.7073758,-75.0056411,1650.559,66.27,-13.25,-7.30,45.896,42.167,0.48,3,4
2015-05-31T21:20:39.00Z,39.7074951,-75.0056790,1652.538,66.06,-13.81,-7.65,44.103,40.667,0.46,3,4
2015-05-31T21:20:39.20Z,39.7076111,-75.0057202,1654.909,65.90,-14.19,-7.92,42.738,39.516,0.45,3,4
2015-05-31T21:20:39.40Z,39.7077214,-75.0057688,1658.138,65.69,-14.62,-8.26,41.524,38.473,0.44,3,4
2015-05-31T21:20:39.60Z,39.7078391,-75.0058070,1659.772,65.66,-14.73,-8.21,40.162,37.297,0.43,3,4
2015-05-31T21:20:39.80Z,39.7079557,-75.0058512,1661.965,65.42,-15.20,-8.44,38.697,36.025,0.41,3,4
