time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-04-24T18:09:06.80Z,39.7042783,-75.0351270,213.306,-12.93,-38.95,-8.75,489.363,553.755,22.11,3,4
2016-04-24T18:09:07.00Z,39.7042749,-75.0351666,212.932,-12.84,-38.30,-7.26,337.846,370.146,12.61,3,4
2016-04-24T18:09:07.60Z,39.7050868,-75.0345024,78.037,-13.15,-38.21,-6.40,43.715,52.698,1.52,3,4
2016-04-24T18:09:07.80Z,39.7050643,-75.0345792,78.209,-13.35,-38.41,-6.10,34.356,41.844,1.03,3,5
2016-04-24T18:09:08.00Z,39.7050351,-75.0346696,80.744,-13.29,-38.51,-6.41,29.709,35.117,0.84,3,5
2016-04-24T18:09:08.20Z,39.7049943,-75.0347744,86.421,-13.01,-38.90,-6.48,26.240,30.118,0.49,3,5
2016-04-24T18:09:08.40Z,39.7049537,-75.0348746,90.499,-13.06,-38.98,-6.22,23.838,26.612,0.51,3,5
2016-04-24T18:09:08.60Z,39.7049275,-75.0349707,91.783,-13.05,-39.00,-5.81,22.270,24.413,0.53,3,5
2016-04-24T18:09:08.80Z,39.7049102,-75.0350619,92.323,-12.93,-39.46,-5.59,20.980,22.644,0.53,3,5
2016-04-24T18:09:09.00Z,39.7048923,-75.0351559,93.326,-12.50,-40.04,-5.36,19.961,21.341,0.55,3,5
2016-04-24T18:09:09.20Z,39.7048684,-75.0352519,95.577,-12.23,-40.23,-5.03,19.015,20.140,0.54,3,5
2016-04-24T18:09:09.40Z,39.7048420,-75.0353502,97.288,-11.85,-40.57,-4.75,18.182,19.116,0.53,3,5
2016-04-24T18:09:09.60Z,39.7048126,-75.0354517,99.136,-11.88,-40.84,-4.42,17.410,18.170,0.52,3,5
2016-04-24T18:09:09.80Z,39.7047912,-75.0355477,99.645,-11.74,-41.04,-3.97,16.219,16.222,0.47,3,5
2016-04-24T18:09:10.00Z,39.7047701,-75.0356393,101.015,-11.81,-41.29,-3.64,15.511,14.772,0.48,3,5
2016-04-24T18:09:10.20Z,39.7047425,-75.0357234,103.724,-12.11,-41.03,-3.27,14.987,13.520,0.47,3,5
2016-04-24T18:09:10.40Z,39.7047172,-75.0358149,104.938,-12.03,-41.13,-2.92,14.419,12.350,0.50,3,6
2016-04-24T18:09:10.60Z,39.7046927,-75.0359085,107.372,-12.32,-41.54,-2.95,13.902,11.577,0.67,3,6
2016-04-24T18:09:10.80Z,39.7046686,-75.0360029,107.970,-12.49,-41.17,-2.98,13.422,11.337,0.61,3,6
2016-04-24T18:09:11.00Z,39.7046500,-75.0361036,108.232,-13.04,-41.39,-3.09,12.750,11.136,0.91,3,7
2016-04-24T18:09:11.20Z,39.7046314,-75.0362048,108.378,-13.37,-41.51,-3.30,12.188,10.720,1.05,3,7
2016-04-24T18:09:11.40Z,39.7046145,-75.0363041,109.093,-12.77,-41.27,-3.43,11.673,10.325,1.08,3,7
2016-04-24T18:09:11.60Z,39.7045957,-75.0364039,108.961,-12.41,-41.31,-3.52,11.236,9.943,0.96,3,7
2016-04-24T18:09:11.80Z,39.7045792,-75.0365037,109.462,-12.01,-41.55,-3.63,10.717,9.573,0.77,3,7
2016-04-24T18:09:12.00Z,39.7045642,-75.0366054,110.098,-11.48,-41.80,-3.97,10.196,9.207,0.42,3,7
2016-04-24T18:09:12.20Z,39.7045477,-75.0367079,111.011,-11.04,-42.22,-4.12,9.727,8.862,0.37,3,7
2016-04-24T18:09:12.40Z,39.7045309,-75.0368092,112.057,-10.80,-42.41,-4.27,9.322,8.561,0.36,3,7
2016-04-24T18:09:12.60Z,39.7045155,-75.0369104,112.618,-10.85,-42.41,-4.36,8.980,8.319,0.42,3,7
2016-04-24T18:09:12.80Z,39.7044977,-75.0370096,113.405,-10.73,-42.62,-4.43,8.691,8.123,0.45,3,7
2016-04-24T18:09:13.00Z,39.7044759,-75.0371049,113.873,-11.13,-42.37,-4.40,8.426,7.927,0.44,3,7
2016-04-24T18:09:13.20Z,39.7044526,-75.0371991,114.439,-11.24,-42.55,-4.39,8.215,7.804,0.49,3,7
2016-04-24T18:09:13.40Z,39.7044233,-75.0372884,114.933,-11.67,-42.41,-4.23,8.001,7.688,0.48,3,7
2016-04-24T18:09:13.60Z,39.7043950,-75.0373789,115.740,-11.85,-42.29,-4.28,7.830,7.569,0.49,3,7
2016-04-24T18:09:13.80Z,39.7043656,-75.0374691,116.550,-12.34,-42.06,-4.54,7.665,7.435,0.50,3,7
2016-04-24T18:09:14.00Z,39.7043401,-75.0375635,117.426,-12.27,-42.14,-4.78,7.524,7.316,0.51,3,7
2016-04-24T18:09:14.20Z,39.7043172,-75.0376611,118.449,-11.93,-42.73,-5.15,7.389,7.206,0.51,3,7
2016-04-24T18:09:14.40Z,39.7042951,-75.0377593,119.423,-11.78,-42.89,-5.42,7.266,7.135,0.53,3,7
2016-04-24T18:09:14.60Z,39.7042745,-75.0378584,120.440,-11.24,-43.18,-5.64,7.151,7.067,0.53,3,7
2016-04-24T18:09:14.80Z,39.7042547,-75.0379585,121.634,-10.89,-43.34,-5.95,7.055,6.981,0.53,3,7
2016-04-24T18:09:15.00Z,39.7042346,-75.0380593,122.782,-10.68,-43.44,-6.15,6.966,6.935,0.55,3,7
2016-04-24T18:09:15.20Z,39.7042157,-75.0381601,123.968,-10.73,-43.23,-6.29,6.890,6.902,0.85,3,7
2016-04-24T18:09:15.40Z,39.7041982,-75.0382616,125.197,-10.56,-43.19,-6.42,6.819,6.878,0.93,3,7
2016-04-24T18:09:15.60Z,39.7041814,-75.0383641,126.436,-10.31,-43.25,-6.52,6.757,6.855,0.94,3,7
