time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-04-24T15:04:31.20Z,39.7063898,-75.0324725,52.679,-0.02,-0.01,-0.04,34.762,18.071,0.60,3,7
2016-04-24T15:04:31.60Z,39.7063903,-75.0324726,52.591,-0.06,0.04,-0.04,17.657,11.327,0.52,3,7
2016-04-24T15:04:32.40Z,39.7063979,-75.0324795,51.836,-0.06,0.07,-0.05,15.011,8.407,0.39,3,7
2016-04-24T15:04:32.60Z,39.7063996,-75.0324817,51.825,-0.05,0.04,-0.05,14.176,7.824,0.37,3,7
2016-04-24T15:04:32.80Z,39.7064005,-75.0324829,51.884,-0.01,-0.01,-0.03,13.469,7.352,0.26,3,7
2016-04-24T15:04:33.00Z,39.7064010,-75.0324836,51.920,-0.03,0.04,-0.02,12.860,6.959,0.37,3,7
2016-04-24T15:04:33.20Z,39.7064013,-75.0324845,51.956,0.01,-0.03,0.00,12.328,6.625,0.33,3,7
2016-04-24T15:04:33.40Z,39.7064014,-75.0324853,51.972,0.05,-0.04,0.01,11.857,6.335,0.36,3,7
2016-04-24T15:04:33.60Z,39.7064009,-75.0324851,52.030,0.00,0.00,0.02,11.438,6.082,0.30,3,7
2016-04-24T15:04:33.80Z,39.7064010,-75.0324855,52.051,0.04,-0.03,0.02,11.060,5.857,0.36,3,7
2016-04-24T15:04:34.00Z,39.7064009,-75.0324854,52.126,0.03,-0.04,0.01,10.683,5.638,0.36,3,7
2016-04-24T15:04:34.20Z,39.7064007,-75.0324852,52.134,0.02,0.01,0.02,10.340,5.441,0.24,3,7
2016-04-24T15:04:34.40Z,39.7063995,-75.0324840,52.238,0.03,-0.07,0.00,10.029,5.266,0.32,3,7
2016-04-24T15:04:34.60Z,39.7063984,-75.0324830,52.301,0.02,0.00,0.01,9.753,5.116,0.25,3,7
2016-04-24T15:04:34.80Z,39.7063967,-75.0324816,52.391,0.01,-0.01,0.01,9.498,4.978,0.32,3,7
2016-04-24T15:04:35.00Z,39.7063963,-75.0324815,52.371,0.02,0.00,0.02,9.264,4.850,0.26,3,7
2016-04-24T15:04:35.20Z,39.7063950,-75.0324803,52.394,0.00,-0.05,0.00,9.046,4.733,0.26,3,7
