time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-24T19:15:36.00Z,35.0270354,-79.2130428,685.991,-58.61,-6.40,-4.30,66.643,80.518,2.59,3,4
2015-04-24T19:15:36.20Z,35.0269570,-79.2130891,691.006,-58.71,-6.13,-4.43,49.665,45.736,1.77,3,4
2015-04-24T19:15:36.40Z,35.0268793,-79.2131145,695.239,-58.27,-5.43,-5.18,38.766,39.556,1.02,3,5
2015-04-24T19:15:36.60Z,35.0267777,-79.2131369,697.636,-58.37,-4.99,-5.06,32.758,35.269,0.96,3,5
2015-04-24T19:15:36.80Z,35.0266770,-79.2131484,698.481,-58.74,-4.95,-4.91,29.494,32.843,0.98,3,5
2015-04-24T19:15:37.00Z,35.0265729,-79.2131538,701.311,-58.72,-4.52,-4.84,25.800,29.235,0.87,3,6
2015-04-24T19:15:37.20Z,35.0264721,-79.2131545,703.808,-58.50,-4.13,-4.91,23.048,26.488,0.62,3,6
2015-04-24T19:15:37.40Z,35.0263683,-79.2131597,705.940,-58.46,-3.78,-4.89,21.009,24.351,0.60,3,6
2015-04-24T19:15:37.60Z,35.0262618,-79.2131670,707.237,-58.62,-3.48,-4.86,19.304,22.505,0.58,3,6
2015-04-24T19:15:37.80Z,35.0261389,-79.2131809,706.552,-58.66,-3.14,-4.82,17.145,20.551,0.53,3,8
2015-04-24T19:15:38.00Z,35.0260283,-79.2131950,705.789,-58.72,-2.85,-4.77,15.574,19.057,0.53,3,8
2015-04-24T19:15:38.20Z,35.0259197,-79.2132066,704.963,-58.82,-2.57,-4.72,14.390,17.885,0.53,3,8
2015-04-24T19:15:38.40Z,35.0258176,-79.2132135,705.181,-58.92,-2.33,-4.64,13.487,16.939,0.54,3,8
2015-04-24T19:15:38.60Z,35.0257143,-79.2132160,706.156,-58.90,-2.02,-4.58,12.743,16.144,0.55,3,8
2015-04-24T19:15:38.80Z,35.0256099,-79.2132172,707.384,-58.89,-1.69,-4.60,12.109,15.456,0.55,3,8
2015-04-24T19:15:39.00Z,35.0255014,-79.2132204,708.659,-59.13,-1.49,-4.51,11.577,14.852,0.50,3,8
2015-04-24T19:15:39.20Z,35.0253946,-79.2132214,709.952,-59.18,-1.22,-4.52,11.109,14.336,0.50,3,8
2015-04-24T19:15:39.40Z,35.0252840,-79.2132231,710.792,-59.36,-0.94,-4.39,10.685,13.868,0.49,3,8
2015-04-24T19:15:39.60Z,35.0251731,-79.2132240,711.394,-59.39,-0.57,-4.38,10.254,13.384,0.48,3,8
2015-04-24T19:15:39.80Z,35.0250620,-79.2132251,711.872,-59.43,-0.17,-4.35,9.869,12.946,0.48,3,8
2015-04-24T19:15:40.00Z,35.0249522,-79.2132257,712.403,-59.48,0.22,-4.35,9.511,12.549,0.47,3,8
2015-04-24T19:15:40.20Z,35.0248436,-79.2132244,713.049,-59.64,0.59,-4.29,9.181,12.179,0.47,3,8
2015-04-24T19:15:40.40Z,35.0247348,-79.2132232,713.526,-59.64,0.96,-4.21,8.882,11.834,0.47,3,8
