time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-04-24T17:03:02.20Z,35.0180953,-79.1916003,12.387,-1.39,-2.32,1.82,980.367,528.271,22.89,3,4
2015-04-24T17:03:02.40Z,35.0180838,-79.1916251,7.333,-1.47,-2.81,1.90,488.708,263.796,11.55,3,4
2015-04-24T17:03:02.60Z,35.0183976,-79.1908568,50.992,-0.88,-1.99,1.22,483.225,257.866,9.96,3,4
2015-04-24T17:03:02.80Z,35.0183657,-79.1909293,47.214,-0.62,-1.43,0.93,397.308,209.872,8.79,3,4
2015-04-24T17:03:03.00Z,35.0183983,-79.1908504,55.466,-0.31,-0.69,0.39,346.085,181.602,7.97,3,4
2015-04-24T17:03:03.20Z,35.0183270,-79.1910232,47.854,-0.08,-0.15,0.20,311.773,162.714,6.78,3,4
2015-04-24T17:03:03.40Z,35.0183609,-79.1909397,53.659,-0.41,-0.46,0.32,286.278,148.837,6.68,3,4
2015-04-24T17:03:03.60Z,35.0184109,-79.1908145,59.645,-0.40,-0.25,0.35,272.155,141.780,5.78,3,4
2015-04-24T17:03:03.80Z,35.0184727,-79.1906642,67.376,0.03,0.04,0.25,260.137,135.748,1.80,3,4
2015-04-24T17:03:04.00Z,35.0184860,-79.1906333,69.950,-0.11,-0.18,0.28,249.975,130.747,5.36,3,4
2015-04-24T17:03:04.20Z,35.0185296,-79.1905275,74.439,0.01,0.07,0.22,241.910,126.836,1.21,3,4
2015-04-24T17:03:04.40Z,35.0185752,-79.1904174,79.918,0.02,0.17,0.12,234.667,123.289,2.29,3,4
2015-04-24T17:03:04.60Z,35.0185955,-79.1903682,81.526,0.07,0.25,0.06,227.309,119.578,3.97,3,4
2015-04-24T17:03:04.80Z,35.0185942,-79.1903721,81.136,-0.01,0.13,0.07,220.628,116.194,2.39,3,4
2015-04-24T17:03:05.00Z,35.0185841,-79.1903973,79.771,-0.14,-0.09,0.10,210.719,110.837,4.50,3,4
2015-04-24T17:03:05.20Z,35.0185924,-79.1903768,80.799,-0.04,-0.09,0.06,201.910,106.061,4.87,3,4
2015-04-24T17:03:05.40Z,35.0186015,-79.1903533,81.729,-0.11,-0.14,0.10,196.984,103.546,4.69,3,4
2015-04-24T17:03:05.60Z,35.0186044,-79.1903460,81.906,-0.13,-0.49,0.18,193.521,101.863,4.56,3,4
2015-04-24T17:03:05.80Z,35.0186198,-79.1903087,83.887,-0.15,-0.54,0.17,188.434,99.175,4.42,3,4
2015-04-24T17:03:06.00Z,35.0186114,-79.1903286,82.424,-0.22,-0.56,0.17,184.419,97.067,4.37,3,4
2015-04-24T17:03:06.20Z,35.0185949,-79.1903676,79.854,-0.23,-0.51,0.14,180.673,95.104,4.28,3,4
