time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-07-04T15:42:49.20Z,39.6862431,-74.9842908,1101.599,-19.75,60.05,-9.26,191.150,120.557,5.30,3,4
2016-07-04T15:42:49.40Z,39.6861977,-74.9841507,1104.161,-19.01,59.79,-8.88,102.758,78.982,2.65,3,4
2016-07-04T15:42:50.00Z,39.6860869,-74.9837286,1109.318,-18.26,59.71,-8.59,100.754,74.328,2.60,3,4
2016-07-04T15:42:51.00Z,39.6859300,-74.9830224,1112.706,-19.34,59.94,-7.74,85.386,63.846,2.17,3,4
2016-07-04T15:42:51.20Z,39.6858872,-74.9828783,1111.918,-19.93,60.18,-7.18,79.296,58.572,1.74,3,4
2016-07-04T15:42:51.60Z,39.6858116,-74.9825919,1111.978,-20.88,60.37,-6.70,73.016,53.759,1.79,3,4
2016-07-04T15:42:51.80Z,39.6857731,-74.9824479,1111.503,-21.14,60.36,-6.53,68.772,49.877,1.86,3,4
2016-07-04T15:42:52.00Z,39.6857399,-74.9823073,1111.489,-20.77,60.26,-6.17,65.100,46.708,1.77,3,4
2016-07-04T15:42:52.20Z,39.6856960,-74.9821636,1111.799,-21.48,60.59,-6.07,62.049,44.158,1.70,3,4
2016-07-04T15:42:52.40Z,39.6856520,-74.9820195,1112.407,-22.14,60.75,-5.97,59.348,41.922,1.65,3,4
2016-07-04T15:42:52.60Z,39.6856142,-74.9818760,1112.604,-22.23,60.86,-5.78,56.941,39.948,1.60,3,4
2016-07-04T15:42:52.80Z,39.6855705,-74.9817310,1112.810,-22.72,60.97,-5.72,54.856,38.276,1.60,3,4
2016-07-04T15:42:53.00Z,39.6855330,-74.9815883,1113.122,-22.51,60.92,-5.55,52.999,36.866,1.56,3,4
2016-07-04T15:42:53.20Z,39.6854666,-74.9814413,1112.548,-22.35,60.92,-5.52,36.783,32.839,1.09,3,5
2016-07-04T15:42:53.40Z,39.6854131,-74.9812952,1112.711,-22.40,61.17,-5.53,29.583,31.032,0.99,3,5
2016-07-04T15:42:53.60Z,39.6853710,-74.9811502,1113.158,-22.24,61.33,-5.60,25.569,29.872,1.05,3,5
2016-07-04T15:42:53.80Z,39.6853323,-74.9810061,1113.564,-22.00,61.31,-5.53,22.906,28.966,1.07,3,5
2016-07-04T15:42:54.00Z,39.6852924,-74.9808615,1114.024,-21.94,61.28,-5.46,20.966,28.209,1.07,3,5
2016-07-04T15:42:54.20Z,39.6852556,-74.9807171,1114.971,-21.79,61.40,-5.55,19.459,27.394,1.07,3,5
2016-07-04T15:42:54.40Z,39.6852204,-74.9805726,1116.014,-21.82,61.52,-5.64,18.251,26.611,1.05,3,5
2016-07-04T15:42:54.60Z,39.6851835,-74.9804278,1117.267,-21.84,61.66,-5.73,17.336,25.937,0.96,3,5
2016-07-04T15:42:54.80Z,39.6851455,-74.9802834,1118.482,-21.82,61.67,-5.86,16.593,25.328,0.95,3,5
2016-07-04T15:42:55.00Z,39.6851061,-74.9801385,1119.918,-22.00,61.91,-6.09,15.946,24.774,0.98,3,5
2016-07-04T15:42:55.20Z,39.6850668,-74.9799937,1121.384,-22.21,61.98,-6.29,15.411,24.284,0.96,3,5
2016-07-04T15:42:55.40Z,39.6850277,-74.9798496,1122.696,-22.11,61.84,-6.40,14.980,23.853,1.02,3,5
2016-07-04T15:42:55.60Z,39.6849893,-74.9797062,1123.946,-21.80,61.69,-6.43,14.614,23.438,1.03,3,5
2016-07-04T15:42:55.80Z,39.6849515,-74.9795634,1125.262,-21.56,61.55,-6.43,14.299,23.036,1.11,3,5
2016-07-04T15:42:56.00Z,39.6849129,-74.9794203,1126.614,-21.49,61.45,-6.45,14.018,22.670,1.16,3,5
2016-07-04T15:42:56.20Z,39.6848752,-74.9792774,1127.939,-21.25,61.43,-6.45,13.780,22.319,1.21,3,5
2016-07-04T15:42:56.40Z,39.6848387,-74.9791348,1129.461,-21.06,61.38,-6.51,13.572,22.007,1.20,3,5
2016-07-04T15:42:56.60Z,39.6848011,-74.9789915,1131.094,-21.11,61.49,-6.56,13.389,21.712,1.21,3,5
2016-07-04T15:42:56.80Z,39.6847619,-74.9788479,1132.799,-21.22,61.62,-6.67,13.233,21.436,1.28,3,5
2016-07-04T15:42:57.00Z,39.6847228,-74.9787060,1134.276,-21.17,61.35,-6.72,13.079,21.182,1.26,3,5
2016-07-04T15:42:57.20Z,39.6846813,-74.9785630,1135.827,-21.39,61.48,-6.81,12.915,20.941,1.21,3,5
2016-07-04T15:42:57.40Z,39.6846421,-74.9784210,1137.250,-21.31,61.34,-6.79,12.758,20.675,1.19,3,5
2016-07-04T15:42:57.60Z,39.6846020,-74.9782777,1138.763,-21.27,61.52,-6.80,12.619,20.423,1.17,3,5
2016-07-04T15:42:57.80Z,39.6845619,-74.9781343,1140.642,-21.34,61.62,-6.92,12.504,20.198,1.21,3,5
2016-07-04T15:42:58.00Z,39.6845196,-74.9779904,1142.636,-21.69,61.71,-7.09,12.398,19.993,1.25,3,5
2016-07-04T15:42:58.20Z,39.6844766,-74.9778457,1144.699,-21.96,61.93,-7.28,12.297,19.795,1.26,3,5
2016-07-04T15:42:58.40Z,39.6844337,-74.9777020,1146.512,-22.08,61.82,-7.41,12.209,19.605,1.28,3,5
2016-07-04T15:42:58.60Z,39.6843916,-74.9775594,1148.260,-22.00,61.57,-7.51,12.124,19.409,1.27,3,5
2016-07-04T15:42:58.80Z,39.6843534,-74.9774167,1150.090,-21.58,61.54,-7.59,12.045,19.221,1.26,3,5
2016-07-04T15:42:59.00Z,39.6843147,-74.9772742,1152.057,-21.49,61.32,-7.66,11.970,19.016,1.25,3,5
2016-07-04T15:42:59.20Z,39.6842764,-74.9771318,1153.909,-21.23,61.25,-7.74,11.907,18.808,1.25,3,5
2016-07-04T15:42:59.40Z,39.6842377,-74.9769888,1155.910,-21.22,61.25,-7.85,11.877,18.598,1.27,3,5
2016-07-04T15:42:59.60Z,39.6841979,-74.9768455,1157.865,-21.26,61.32,-7.96,11.826,18.403,1.26,3,5
2016-07-04T15:42:59.80Z,39.6841554,-74.9767023,1159.663,-21.48,61.24,-8.05,11.777,18.202,1.26,3,5
2016-07-04T15:43:00.00Z,39.6841128,-74.9765579,1161.856,-21.81,61.44,-8.24,11.727,18.003,1.23,3,5
