time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-06T22:48:43.40Z,39.7074387,-75.0349870,1426.078,-11.38,-44.52,-16.09,236.245,971.217,13.86,3,4
2015-09-06T22:48:43.60Z,39.7074150,-75.0351115,1437.220,-11.72,-45.85,-16.30,149.253,611.820,6.34,3,4
2015-09-06T22:48:43.80Z,39.7073904,-75.0352034,1448.482,-11.58,-45.69,-16.12,140.097,593.319,3.12,3,4
2015-09-06T22:48:44.00Z,39.7073261,-75.0352697,1470.932,-12.50,-44.44,-16.00,121.970,520.037,2.07,3,4
2015-09-06T22:48:44.20Z,39.7072918,-75.0353685,1478.915,-11.25,-44.44,-15.73,108.167,469.814,1.94,3,4
2015-09-06T22:48:44.40Z,39.7072922,-75.0354950,1470.700,-11.54,-44.26,-15.48,98.988,433.754,1.88,3,4
2015-09-06T22:48:44.60Z,39.7072873,-75.0356133,1464.793,-11.51,-44.30,-15.23,92.171,404.446,1.84,3,4
2015-09-06T22:48:44.80Z,39.7072768,-75.0357216,1462.916,-11.41,-44.16,-14.89,86.931,382.155,1.79,3,4
2015-09-06T22:48:45.00Z,39.7072547,-75.0358234,1466.623,-11.57,-43.87,-14.58,82.748,363.791,1.77,3,4
2015-09-06T22:48:45.20Z,39.7072256,-75.0359188,1473.145,-11.55,-43.99,-14.23,79.246,348.434,1.76,3,4
2015-09-06T22:48:45.40Z,39.7071909,-75.0360093,1481.619,-11.76,-44.18,-13.88,76.154,334.754,1.70,3,4
2015-09-06T22:48:45.60Z,39.7071659,-75.0361068,1485.907,-11.88,-44.19,-13.63,73.463,322.528,1.69,3,4
2015-09-06T22:48:45.80Z,39.7071462,-75.0362081,1488.450,-11.98,-44.14,-13.62,68.166,299.319,1.64,3,5
2015-09-06T22:48:46.00Z,39.7071280,-75.0363113,1490.309,-11.65,-44.29,-13.52,66.473,291.299,1.66,3,4
2015-09-06T22:48:46.20Z,39.7071136,-75.0364162,1490.181,-11.82,-44.17,-13.49,64.550,285.283,1.80,3,4
2015-09-06T22:48:46.60Z,39.7070700,-75.0366071,1498.280,-11.51,-44.36,-11.66,47.160,208.350,1.95,3,4
2015-09-06T22:48:46.80Z,39.7070236,-75.0366869,1515.695,-11.89,-44.52,-10.69,33.933,144.594,1.98,3,4
2015-09-06T22:48:47.00Z,39.7069909,-75.0367780,1525.510,-12.19,-44.47,-9.48,27.876,114.189,1.96,3,4
2015-09-06T22:48:47.20Z,39.7069438,-75.0368667,1540.251,-11.96,-45.20,-8.17,22.623,85.780,1.95,3,4
2015-09-06T22:48:47.40Z,39.7069185,-75.0369755,1543.302,-12.39,-45.93,-7.34,22.056,82.883,2.02,3,4
2015-09-06T22:48:47.60Z,39.7068832,-75.0370778,1549.837,-12.58,-46.20,-6.90,20.951,76.480,2.01,3,4
2015-09-06T22:48:47.80Z,39.7068954,-75.0371742,1535.507,-11.50,-44.90,-3.66,17.177,55.497,1.40,3,5
2015-09-06T22:48:48.00Z,39.7068811,-75.0372781,1535.040,-10.78,-44.80,-2.42,15.374,46.178,1.04,3,7
2015-09-06T22:48:48.20Z,39.7068627,-75.0373832,1534.267,-11.04,-44.78,-1.78,14.407,40.752,1.14,3,7
2015-09-06T22:48:48.40Z,39.7068420,-75.0374867,1534.712,-11.01,-44.81,-1.29,13.798,37.436,1.23,3,7
2015-09-06T22:48:48.60Z,39.7068199,-75.0375898,1535.505,-11.09,-44.67,-1.02,13.137,34.343,1.27,3,7
2015-09-06T22:48:48.80Z,39.7067984,-75.0376961,1535.477,-11.44,-44.98,-0.85,12.647,32.210,1.26,3,7
2015-09-06T22:48:49.00Z,39.7067762,-75.0378022,1535.738,-11.54,-45.08,-0.75,12.108,29.944,1.18,3,7
2015-09-06T22:48:49.20Z,39.7067509,-75.0379081,1535.046,-11.67,-45.50,-0.17,11.531,28.067,1.04,3,7
2015-09-06T22:48:49.40Z,39.7067247,-75.0380027,1536.762,-11.87,-45.77,0.01,10.316,25.776,0.86,3,7
2015-09-06T22:48:49.60Z,39.7067047,-75.0381087,1536.793,-11.85,-45.70,0.71,9.389,23.865,0.49,3,7
2015-09-06T22:48:49.80Z,39.7066975,-75.0381979,1539.766,-11.84,-45.78,0.40,8.234,22.557,0.33,3,7
2015-09-06T22:48:50.00Z,39.7066768,-75.0383094,1540.385,-12.10,-46.31,1.24,7.346,20.542,0.29,3,8
2015-09-06T22:48:50.20Z,39.7066608,-75.0384189,1541.058,-12.05,-46.35,1.40,6.270,18.069,0.27,3,8
2015-09-06T22:48:50.40Z,39.7066408,-75.0385248,1541.216,-12.04,-46.41,1.46,5.868,17.286,0.30,3,7
2015-09-06T22:48:50.60Z,39.7066165,-75.0386293,1542.160,-12.03,-46.54,1.51,5.507,16.596,0.29,3,7
2015-09-06T22:48:50.80Z,39.7065950,-75.0387389,1542.852,-12.12,-46.64,1.56,5.253,15.992,0.31,3,7
2015-09-06T22:48:51.00Z,39.7065716,-75.0388489,1543.098,-12.00,-46.75,1.46,5.061,15.458,0.31,3,7
2015-09-06T22:48:51.20Z,39.7065500,-75.0389586,1543.455,-12.20,-46.87,1.40,4.802,14.990,0.32,3,7
2015-09-06T22:48:51.40Z,39.7065243,-75.0390646,1543.076,-12.14,-46.84,1.43,4.494,14.506,0.30,3,7
2015-09-06T22:48:51.60Z,39.7064984,-75.0391760,1543.127,-12.09,-46.83,1.40,4.375,14.271,0.30,3,7
2015-09-06T22:48:51.80Z,39.7064759,-75.0392841,1543.510,-12.19,-47.00,1.41,4.200,13.917,0.28,3,7
2015-09-06T22:48:52.00Z,39.7064586,-75.0393991,1540.373,-12.83,-46.77,1.35,3.781,12.533,0.28,3,7
