time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-06T19:38:59.40Z,39.7005830,-74.9854856,705.486,-50.99,18.14,-11.12,171.392,175.036,8.60,3,4
2015-09-06T19:38:59.60Z,39.7004676,-74.9854548,710.266,-51.06,16.98,-12.11,159.853,127.785,8.57,3,4
2015-09-06T19:38:59.80Z,39.7003590,-74.9853959,712.292,-51.38,16.96,-12.61,140.786,119.353,6.11,3,4
2015-09-06T19:39:00.60Z,39.6999911,-74.9852234,723.314,-50.67,16.23,-12.69,94.456,78.624,4.76,3,4
2015-09-06T19:39:00.80Z,39.6998954,-74.9851873,726.104,-51.79,15.49,-12.23,82.791,72.720,4.00,3,4
2015-09-06T19:39:01.00Z,39.6997298,-74.9851543,724.195,-53.46,13.67,-11.14,51.308,52.394,2.40,3,5
2015-09-06T19:39:01.20Z,39.6995995,-74.9851552,723.750,-54.56,13.38,-10.43,43.042,43.345,1.83,3,4
2015-09-06T19:39:01.40Z,39.6994756,-74.9851467,721.963,-55.09,12.05,-9.59,39.598,39.795,1.51,3,4
2015-09-06T19:39:01.60Z,39.6993709,-74.9851187,723.590,-55.66,10.93,-9.08,36.993,38.563,1.30,3,4
2015-09-06T19:39:01.80Z,39.6992649,-74.9850927,725.471,-55.83,10.38,-9.04,34.536,37.798,0.95,3,4
2015-09-06T19:39:02.00Z,39.6991589,-74.9850726,727.457,-55.92,9.61,-9.07,33.115,37.013,0.91,3,4
2015-09-06T19:39:02.20Z,39.6990591,-74.9850536,729.465,-56.16,9.00,-8.89,30.171,34.765,0.80,3,5
2015-09-06T19:39:02.40Z,39.6989589,-74.9850320,731.510,-56.11,8.86,-8.79,28.689,33.333,1.04,3,5
2015-09-06T19:39:02.60Z,39.6988548,-74.9850154,733.248,-56.67,7.89,-8.44,27.461,32.118,1.14,3,5
2015-09-06T19:39:02.80Z,39.6987521,-74.9849965,735.258,-56.72,7.67,-8.23,26.430,31.088,1.34,3,5
2015-09-06T19:39:03.00Z,39.6986507,-74.9849795,736.844,-56.66,7.50,-8.05,25.552,30.225,1.47,3,5
2015-09-06T19:39:03.20Z,39.6985528,-74.9849617,738.465,-56.36,7.30,-7.96,24.784,29.459,1.58,3,5
2015-09-06T19:39:03.40Z,39.6984519,-74.9849470,739.716,-56.31,7.18,-7.92,24.064,28.715,1.58,3,5
2015-09-06T19:39:03.60Z,39.6983512,-74.9849352,740.724,-56.20,6.72,-7.85,23.427,28.051,1.60,3,5
2015-09-06T19:39:03.80Z,39.6982488,-74.9849257,741.514,-55.92,6.37,-7.81,22.834,27.404,1.55,3,5
2015-09-06T19:39:04.00Z,39.6981480,-74.9849156,742.608,-55.63,5.97,-7.70,22.289,26.800,1.53,3,5
