time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-06T18:36:51.40Z,39.6938664,-74.9696405,903.655,-55.52,11.40,-8.73,119.032,54.292,5.10,3,4
2015-09-06T18:36:51.60Z,39.6937536,-74.9696111,904.119,-55.71,11.54,-8.91,64.512,32.562,2.51,3,4
2015-09-06T18:36:51.80Z,39.6936288,-74.9695773,905.442,-55.81,11.74,-8.87,67.484,32.855,2.35,3,4
2015-09-06T18:36:52.00Z,39.6935355,-74.9695639,907.360,-56.07,11.75,-8.95,58.936,27.980,1.99,3,5
2015-09-06T18:36:52.20Z,39.6934593,-74.9695449,911.833,-55.95,11.80,-9.04,53.034,24.820,1.78,3,5
2015-09-06T18:36:52.40Z,39.6933724,-74.9695223,916.844,-55.92,11.78,-9.04,48.459,22.472,1.65,3,5
2015-09-06T18:36:52.60Z,39.6932888,-74.9694903,921.051,-55.68,11.68,-9.05,44.820,20.659,1.53,3,5
2015-09-06T18:36:52.80Z,39.6932094,-74.9694543,924.076,-55.76,11.67,-9.08,41.760,19.156,1.46,3,5
2015-09-06T18:36:53.00Z,39.6931237,-74.9694181,926.379,-55.95,11.87,-9.07,39.301,17.982,1.58,3,4
2015-09-06T18:36:53.20Z,39.6930145,-74.9693817,926.580,-56.17,11.68,-9.08,34.734,16.765,1.60,3,5
2015-09-06T18:36:53.40Z,39.6928949,-74.9693502,927.695,-56.17,11.48,-9.03,31.733,15.976,1.67,3,6
2015-09-06T18:36:53.60Z,39.6927993,-74.9693232,929.741,-56.28,11.26,-8.98,30.771,15.500,1.72,3,5
2015-09-06T18:36:53.80Z,39.6926927,-74.9692938,931.398,-56.45,11.34,-8.75,28.810,14.983,1.48,3,6
2015-09-06T18:36:54.00Z,39.6926099,-74.9692708,933.961,-56.47,11.40,-8.67,26.287,14.363,1.49,3,7
2015-09-06T18:36:54.20Z,39.6925241,-74.9692472,936.311,-56.44,11.26,-8.48,24.494,13.895,1.45,3,7
2015-09-06T18:36:54.40Z,39.6924177,-74.9692201,937.465,-56.15,11.11,-8.38,20.111,12.375,1.21,3,8
2015-09-06T18:36:54.60Z,39.6923197,-74.9691930,938.694,-55.90,10.92,-8.25,17.269,11.311,1.00,3,8
2015-09-06T18:36:54.80Z,39.6922126,-74.9691649,940.065,-56.08,11.06,-8.25,15.419,10.510,0.93,3,8
2015-09-06T18:36:55.00Z,39.6921160,-74.9691397,942.027,-56.20,10.53,-8.34,14.042,9.873,0.55,3,8
2015-09-06T18:36:55.20Z,39.6920174,-74.9691146,943.953,-56.27,10.14,-8.42,12.855,9.336,0.53,3,8
2015-09-06T18:36:55.40Z,39.6919175,-74.9690899,945.657,-56.51,9.73,-8.46,11.881,8.875,0.49,3,8
2015-09-06T18:36:55.60Z,39.6918160,-74.9690638,946.958,-56.68,9.54,-8.48,11.070,8.353,0.44,3,8
2015-09-06T18:36:55.80Z,39.6917159,-74.9690401,948.030,-56.61,9.15,-8.28,10.604,7.863,0.51,3,8
2015-09-06T18:36:56.00Z,39.6916143,-74.9690159,948.996,-56.71,8.83,-8.18,10.188,7.559,0.51,3,8
2015-09-06T18:36:56.20Z,39.6915126,-74.9689950,950.321,-56.89,8.36,-8.20,9.738,7.285,0.50,3,8
2015-09-06T18:36:56.40Z,39.6914078,-74.9689747,951.699,-57.18,8.18,-8.31,9.223,7.014,0.44,3,8
2015-09-06T18:36:56.60Z,39.6913053,-74.9689550,952.979,-57.36,7.79,-8.16,8.959,6.841,0.82,3,8
2015-09-06T18:36:56.80Z,39.6912039,-74.9689366,954.157,-57.42,7.27,-7.92,8.714,6.661,0.68,3,8
2015-09-06T18:36:57.00Z,39.6911008,-74.9689197,955.286,-57.36,6.79,-7.48,8.453,6.509,0.62,3,8
2015-09-06T18:36:57.20Z,39.6909987,-74.9689041,956.586,-56.99,6.50,-7.20,8.299,6.405,0.89,3,8
2015-09-06T18:36:57.40Z,39.6908956,-74.9688886,958.001,-57.44,6.51,-6.99,8.144,6.311,0.97,3,8
2015-09-06T18:36:57.60Z,39.6907922,-74.9688730,959.378,-57.65,6.34,-6.88,8.019,6.258,1.02,3,8
2015-09-06T18:36:57.80Z,39.6906876,-74.9688589,960.707,-57.89,6.10,-6.77,7.889,6.189,1.04,3,8
2015-09-06T18:36:58.00Z,39.6905849,-74.9688473,961.831,-57.41,5.32,-6.48,7.741,6.086,0.97,3,8
2015-09-06T18:36:58.20Z,39.6904798,-74.9688357,963.026,-57.82,5.12,-6.43,7.565,5.966,0.81,3,8
2015-09-06T18:36:58.40Z,39.6903750,-74.9688248,964.166,-57.79,4.66,-6.26,7.385,5.848,0.74,3,8
2015-09-06T18:36:58.60Z,39.6902700,-74.9688155,965.560,-57.82,4.39,-6.22,7.210,5.739,0.63,3,8
2015-09-06T18:36:58.80Z,39.6901638,-74.9688073,966.942,-58.20,3.92,-6.28,7.048,5.661,0.44,3,8
2015-09-06T18:36:59.00Z,39.6900592,-74.9688003,968.538,-57.91,3.31,-6.61,6.904,5.589,0.58,3,8
2015-09-06T18:36:59.20Z,39.6899537,-74.9687937,970.023,-58.00,2.93,-6.76,6.773,5.529,0.61,3,8
2015-09-06T18:36:59.40Z,39.6898487,-74.9687891,971.489,-58.04,2.03,-6.82,6.668,5.486,0.70,3,8
2015-09-06T18:36:59.60Z,39.6897454,-74.9687856,973.057,-58.00,1.53,-6.98,6.502,5.410,0.66,3,8
2015-09-06T18:36:59.80Z,39.6896414,-74.9687826,974.542,-58.24,1.04,-6.92,6.383,5.350,0.88,3,8
