time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-06T16:52:05.40Z,39.6905953,-74.9849029,1049.418,-11.13,-57.81,-6.85,81.724,110.393,2.88,3,4
2015-09-06T16:52:05.60Z,39.6906585,-74.9849989,1049.360,-11.45,-56.96,-7.53,53.086,58.896,1.57,3,4
2015-09-06T16:52:05.80Z,39.6906409,-74.9851301,1052.858,-11.29,-57.18,-7.72,50.548,61.254,1.17,3,4
2015-09-06T16:52:06.00Z,39.6906221,-74.9852753,1057.137,-11.06,-57.35,-7.98,43.098,53.380,0.91,3,4
2015-09-06T16:52:06.20Z,39.6905973,-74.9854527,1062.940,-10.46,-57.68,-7.74,33.842,43.870,0.69,3,5
2015-09-06T16:52:06.40Z,39.6905527,-74.9855924,1073.732,-10.33,-57.93,-7.61,28.150,36.633,0.61,3,5
2015-09-06T16:52:06.60Z,39.6904993,-74.9857433,1084.042,-9.92,-58.18,-7.30,23.442,28.719,0.53,3,6
2015-09-06T16:52:06.80Z,39.6904802,-74.9858899,1086.239,-9.45,-58.57,-7.02,20.482,24.160,0.65,3,6
2015-09-06T16:52:07.00Z,39.6904504,-74.9860185,1090.009,-9.52,-58.59,-6.74,18.548,21.217,0.71,3,5
2015-09-06T16:52:07.20Z,39.6904290,-74.9861507,1092.334,-9.28,-58.83,-6.45,16.960,18.865,0.54,3,6
2015-09-06T16:52:07.40Z,39.6904162,-74.9862926,1092.472,-9.36,-58.80,-6.12,14.742,15.860,0.44,3,7
2015-09-06T16:52:07.60Z,39.6903907,-74.9864223,1093.647,-9.31,-58.83,-5.88,13.367,13.913,0.50,3,6
2015-09-06T16:52:07.80Z,39.6903744,-74.9865580,1093.793,-9.25,-58.99,-5.68,12.520,12.807,0.50,3,6
2015-09-06T16:52:08.00Z,39.6903571,-74.9866975,1094.238,-9.27,-59.07,-5.49,12.023,12.173,0.72,3,6
2015-09-06T16:52:08.20Z,39.6903418,-74.9868368,1094.905,-9.26,-59.10,-5.34,11.650,11.734,0.58,3,6
2015-09-06T16:52:08.40Z,39.6903273,-74.9869754,1095.542,-9.32,-59.35,-5.09,11.336,11.322,0.61,3,7
2015-09-06T16:52:08.60Z,39.6903117,-74.9871125,1096.366,-9.29,-59.02,-4.85,11.057,10.979,0.61,3,7
2015-09-06T16:52:08.80Z,39.6902957,-74.9872519,1097.342,-9.16,-59.22,-4.56,10.809,10.723,0.61,3,7
2015-09-06T16:52:09.00Z,39.6902788,-74.9873891,1098.524,-9.00,-59.54,-4.36,10.634,10.487,0.86,3,7
