time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-06T13:41:01.40Z,39.7058267,-75.0414864,1001.428,13.56,-12.49,7.18,4.446,6.382,0.13,3,11
2015-09-06T13:41:01.60Z,39.7058526,-75.0415141,1000.142,13.93,-12.11,7.25,3.410,3.428,0.13,3,11
2015-09-06T13:41:02.00Z,39.7059037,-75.0415681,997.076,14.41,-11.25,7.38,2.879,3.456,0.14,3,11
2015-09-06T13:41:02.20Z,39.7059292,-75.0415933,995.514,14.48,-10.88,7.33,2.573,3.219,0.14,3,11
2015-09-06T13:41:02.40Z,39.7059555,-75.0416178,993.967,14.80,-10.60,7.40,2.348,3.027,0.14,3,11
2015-09-06T13:41:02.60Z,39.7059827,-75.0416413,992.444,15.09,-10.17,7.44,2.174,2.867,0.14,3,11
2015-09-06T13:41:02.80Z,39.7060103,-75.0416640,990.974,15.12,-9.76,7.32,2.035,2.730,0.14,3,11
2015-09-06T13:41:03.00Z,39.7060379,-75.0416864,989.531,15.04,-9.57,7.18,1.920,2.611,0.14,3,11
2015-09-06T13:41:03.20Z,39.7060656,-75.0417089,988.090,15.10,-9.57,7.14,1.822,2.507,0.14,3,11
2015-09-06T13:41:03.40Z,39.7060935,-75.0417308,986.642,15.19,-9.29,7.15,1.739,2.415,0.14,3,11
2015-09-06T13:41:03.60Z,39.7061213,-75.0417523,985.210,15.17,-9.05,7.16,1.667,2.333,0.14,3,11
2015-09-06T13:41:03.80Z,39.7061491,-75.0417732,983.768,15.22,-8.91,7.15,1.602,2.256,0.14,3,11
2015-09-06T13:41:04.00Z,39.7061767,-75.0417940,982.325,15.25,-8.82,7.02,1.544,2.190,0.14,3,11
2015-09-06T13:41:04.20Z,39.7062047,-75.0418144,980.889,15.39,-8.74,6.99,1.495,2.133,0.14,3,11
2015-09-06T13:41:04.40Z,39.7062327,-75.0418343,979.478,15.38,-8.45,6.95,1.450,2.081,0.14,3,11
2015-09-06T13:41:04.60Z,39.7062608,-75.0418533,978.065,15.48,-8.13,6.94,1.407,2.031,0.14,3,11
2015-09-06T13:41:04.80Z,39.7062892,-75.0418714,976.609,15.70,-7.74,7.15,1.369,1.984,0.14,3,11
2015-09-06T13:41:05.00Z,39.7063175,-75.0418881,975.167,15.58,-7.17,7.04,1.332,1.936,0.14,3,11
2015-09-06T13:41:05.20Z,39.7063456,-75.0419039,973.717,15.63,-6.77,7.02,1.298,1.893,0.14,3,11
2015-09-06T13:41:05.40Z,39.7063739,-75.0419187,972.312,15.61,-6.28,7.00,1.267,1.853,0.14,3,11
2015-09-06T13:41:05.60Z,39.7064022,-75.0419322,970.885,15.67,-5.80,7.09,1.239,1.816,0.14,3,11
2015-09-06T13:41:05.80Z,39.7064302,-75.0419447,969.487,15.58,-5.36,6.97,1.210,1.776,0.14,3,11
2015-09-06T13:41:06.00Z,39.7064578,-75.0419559,968.122,15.35,-4.79,6.90,1.185,1.742,0.15,3,11
2015-09-06T13:41:06.20Z,39.7064849,-75.0419658,966.756,15.08,-4.25,7.07,1.160,1.709,0.16,3,11
2015-09-06T13:41:06.40Z,39.7065121,-75.0419739,965.279,15.21,-3.53,7.49,1.137,1.678,0.17,3,11
2015-09-06T13:41:06.60Z,39.7065399,-75.0419803,963.832,15.44,-2.82,7.45,1.116,1.650,0.17,3,11
