time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-06T21:45:16.00Z,39.6987332,-75.0140190,1161.600,44.14,19.32,-6.48,398.112,89.827,28.76,3,4
2015-09-06T21:45:16.20Z,39.6987426,-75.0139626,1169.994,46.39,21.12,-7.54,284.728,96.370,17.83,3,4
2015-09-06T21:45:16.40Z,39.6988074,-75.0139194,1172.293,46.14,21.06,-8.53,271.720,78.745,14.03,3,4
2015-09-06T21:45:16.60Z,39.6987950,-75.0139174,1177.303,46.77,21.12,-8.52,226.918,59.895,11.50,3,4
2015-09-06T21:45:16.80Z,39.6988595,-75.0138854,1179.144,47.64,21.26,-8.57,201.876,50.744,10.00,3,4
2015-09-06T21:45:17.00Z,39.6989475,-75.0138309,1181.462,50.18,22.19,-9.01,184.710,44.345,8.70,3,4
2015-09-06T21:45:17.20Z,39.6990077,-75.0137908,1183.631,49.14,21.52,-8.96,171.428,39.697,7.39,3,4
2015-09-06T21:45:17.40Z,39.6985058,-75.0140419,1180.714,48.95,21.55,-8.91,62.606,33.056,1.08,3,5
2015-09-06T21:45:17.60Z,39.6985433,-75.0140228,1180.780,48.84,21.23,-9.13,37.291,27.747,0.81,3,6
2015-09-06T21:45:17.80Z,39.6985826,-75.0139972,1179.405,48.77,21.04,-9.20,21.961,21.373,0.58,3,8
2015-09-06T21:45:18.00Z,39.6986724,-75.0139445,1180.235,48.68,20.98,-9.15,16.502,18.082,0.49,3,8
2015-09-06T21:45:18.20Z,39.6987723,-75.0138861,1181.764,48.82,20.76,-9.22,13.231,15.907,0.44,3,8
2015-09-06T21:45:18.40Z,39.6988631,-75.0138340,1183.740,48.74,20.65,-9.29,11.322,13.946,0.36,3,8
2015-09-06T21:45:18.60Z,39.6989524,-75.0137894,1184.858,48.67,20.51,-9.31,10.187,12.561,0.34,3,8
2015-09-06T21:45:18.80Z,39.6990408,-75.0137429,1186.313,48.67,20.34,-9.38,9.374,11.540,0.36,3,8
2015-09-06T21:45:19.00Z,39.6991230,-75.0137014,1187.395,48.55,20.18,-9.33,8.778,10.918,0.37,3,8
2015-09-06T21:45:19.20Z,39.6992092,-75.0136570,1188.819,48.57,19.97,-9.39,8.303,10.356,0.42,3,8
2015-09-06T21:45:19.40Z,39.6992953,-75.0136142,1190.408,48.83,19.26,-9.58,7.975,9.970,0.47,3,8
2015-09-06T21:45:19.60Z,39.6993808,-75.0135704,1191.815,48.39,19.89,-9.44,7.690,9.658,0.63,3,8
2015-09-06T21:45:19.80Z,39.6994679,-75.0135271,1193.657,48.73,19.44,-9.57,7.447,9.424,0.54,3,8
2015-09-06T21:45:20.00Z,39.6995471,-75.0134922,1194.907,48.79,19.20,-9.44,7.183,9.213,0.67,3,9
2015-09-06T21:45:20.20Z,39.6996270,-75.0134530,1196.494,48.46,18.85,-9.49,6.914,9.017,0.68,3,9
2015-09-06T21:45:20.40Z,39.6997103,-75.0134165,1198.239,48.22,18.55,-9.45,6.586,8.709,0.42,3,9
2015-09-06T21:45:20.60Z,39.6997980,-75.0133748,1200.643,48.35,18.03,-9.42,6.405,8.328,0.47,3,9
2015-09-06T21:45:20.80Z,39.6998866,-75.0133328,1202.920,48.44,17.84,-9.30,6.215,7.977,0.36,3,9
2015-09-06T21:45:21.00Z,39.6999767,-75.0132942,1204.888,48.47,17.37,-9.29,6.039,7.770,0.36,3,9
2015-09-06T21:45:21.20Z,39.7000665,-75.0132546,1206.925,48.74,17.10,-9.28,5.910,7.623,0.48,3,8
2015-09-06T21:45:21.40Z,39.7001553,-75.0132142,1208.762,48.65,16.83,-9.11,5.789,7.497,0.48,3,8
2015-09-06T21:45:21.60Z,39.7002444,-75.0131749,1210.510,48.63,16.66,-8.77,5.695,7.418,0.50,3,8
2015-09-06T21:45:21.80Z,39.7003335,-75.0131371,1212.173,48.59,16.20,-8.67,5.608,7.224,0.75,3,8
2015-09-06T21:45:22.00Z,39.7004220,-75.0131010,1213.961,48.67,15.87,-8.63,5.499,7.095,0.77,3,9
2015-09-06T21:45:22.20Z,39.7005130,-75.0130661,1215.943,49.05,15.47,-8.68,5.337,6.993,0.57,3,9
2015-09-06T21:45:22.40Z,39.7006021,-75.0130299,1217.895,48.92,15.07,-8.59,5.180,6.889,0.53,3,9
2015-09-06T21:45:22.60Z,39.7006923,-75.0129950,1219.613,49.18,14.75,-8.54,5.047,6.774,0.54,3,9
2015-09-06T21:45:22.80Z,39.7007825,-75.0129611,1221.343,49.36,14.30,-8.37,4.968,6.668,0.47,3,9
2015-09-06T21:45:23.00Z,39.7008726,-75.0129281,1223.219,49.50,13.83,-8.21,4.890,6.564,0.47,3,9
2015-09-06T21:45:23.20Z,39.7009639,-75.0128964,1224.858,50.07,13.33,-8.08,4.821,6.468,0.55,3,9
2015-09-06T21:45:23.40Z,39.7010552,-75.0128669,1226.417,50.05,12.82,-7.90,4.740,6.386,0.47,3,9
2015-09-06T21:45:23.60Z,39.7011460,-75.0128381,1228.085,50.08,12.43,-7.74,4.664,6.307,0.47,3,9
2015-09-06T21:45:23.80Z,39.7012361,-75.0128092,1229.803,50.17,12.04,-7.56,4.597,6.209,0.48,3,9
2015-09-06T21:45:24.00Z,39.7013275,-75.0127824,1231.336,50.47,11.45,-7.45,4.557,6.173,0.60,3,9
2015-09-06T21:45:24.20Z,39.7014183,-75.0127563,1232.951,50.44,10.92,-7.32,4.519,6.144,0.60,3,9
2015-09-06T21:45:24.40Z,39.7015097,-75.0127308,1234.489,50.70,10.71,-7.21,4.482,6.116,0.60,3,9
2015-09-06T21:45:24.60Z,39.7016019,-75.0127060,1235.969,51.16,10.24,-6.97,4.432,6.088,0.55,3,9
2015-09-06T21:45:24.80Z,39.7016943,-75.0126833,1237.362,51.00,9.58,-6.76,4.390,6.047,0.71,3,9
2015-09-06T21:45:25.00Z,39.7017872,-75.0126621,1238.722,51.05,8.87,-6.61,4.347,6.009,0.61,3,9
2015-09-06T21:45:25.20Z,39.7018796,-75.0126427,1240.000,51.14,8.34,-6.48,4.306,5.975,0.61,3,9
2015-09-06T21:45:25.40Z,39.7019721,-75.0126252,1241.190,51.22,7.68,-6.31,4.258,5.932,0.60,3,9
2015-09-06T21:45:25.60Z,39.7020648,-75.0126091,1242.404,51.35,6.99,-6.27,4.205,5.893,0.58,3,9
2015-09-06T21:45:25.80Z,39.7021591,-75.0125942,1243.565,51.65,6.32,-6.16,4.143,5.857,0.54,3,9
2015-09-06T21:45:26.00Z,39.7022536,-75.0125817,1244.758,51.90,5.51,-6.01,4.083,5.834,0.42,3,9
2015-09-06T21:45:26.20Z,39.7023477,-75.0125701,1246.050,52.01,4.94,-5.87,4.047,5.784,0.46,3,9
2015-09-06T21:45:26.40Z,39.7024418,-75.0125600,1247.234,52.26,4.42,-5.78,4.015,5.724,0.47,3,9
2015-09-06T21:45:26.60Z,39.7025365,-75.0125521,1248.306,52.53,3.47,-5.79,3.970,5.692,0.48,3,9
2015-09-06T21:45:26.80Z,39.7026313,-75.0125457,1249.411,52.48,2.86,-5.75,3.912,5.633,0.48,3,9
2015-09-06T21:45:27.00Z,39.7027260,-75.0125423,1250.499,52.48,1.98,-5.73,3.851,5.568,0.48,3,9
2015-09-06T21:45:27.20Z,39.7028210,-75.0125405,1251.659,52.53,1.25,-5.65,3.798,5.506,0.43,3,9
2015-09-06T21:45:27.40Z,39.7029167,-75.0125400,1252.672,52.65,0.46,-5.60,3.748,5.466,0.42,3,9
2015-09-06T21:45:27.60Z,39.7030127,-75.0125420,1253.770,52.67,-0.30,-5.58,3.695,5.434,0.40,3,9
2015-09-06T21:45:27.80Z,39.7031088,-75.0125452,1254.978,52.77,-1.04,-5.54,3.646,5.402,0.40,3,9
2015-09-06T21:45:28.00Z,39.7032034,-75.0125501,1255.950,52.83,-1.83,-5.45,3.605,5.357,0.42,3,9
2015-09-06T21:45:28.20Z,39.7032991,-75.0125558,1256.869,52.97,-2.51,-5.38,3.585,5.314,0.61,3,9
2015-09-06T21:45:28.40Z,39.7033951,-75.0125639,1257.798,53.09,-3.30,-5.26,3.555,5.239,0.59,3,9
2015-09-06T21:45:28.60Z,39.7034904,-75.0125750,1258.769,52.91,-4.19,-5.11,3.519,5.149,0.58,3,9
2015-09-06T21:45:28.80Z,39.7035863,-75.0125857,1259.632,53.09,-4.89,-5.07,3.484,5.068,0.45,3,9
2015-09-06T21:45:29.00Z,39.7036822,-75.0125989,1260.682,53.19,-5.62,-5.04,3.462,5.016,0.46,3,9
2015-09-06T21:45:29.20Z,39.7037786,-75.0126139,1261.612,53.17,-6.40,-5.01,3.440,4.985,0.45,3,9
2015-09-06T21:45:29.40Z,39.7038742,-75.0126312,1262.565,53.12,-7.31,-5.09,3.420,4.957,0.46,3,9
2015-09-06T21:45:29.60Z,39.7039697,-75.0126501,1263.540,53.01,-8.09,-5.04,3.402,4.938,0.46,3,9
2015-09-06T21:45:29.80Z,39.7040657,-75.0126707,1264.512,53.10,-8.77,-4.98,3.385,4.917,0.47,3,9
2015-09-06T21:45:30.00Z,39.7041615,-75.0126933,1265.483,52.92,-9.76,-4.97,3.369,4.900,0.47,3,9
2015-09-06T21:45:30.20Z,39.7042572,-75.0127175,1266.406,52.91,-10.47,-4.88,3.356,4.883,0.51,3,9
2015-09-06T21:45:30.40Z,39.7043535,-75.0127440,1267.127,52.96,-11.36,-4.65,3.341,4.861,0.42,3,9
2015-09-06T21:45:30.60Z,39.7044490,-75.0127720,1268.067,52.95,-12.09,-4.58,3.328,4.840,0.48,3,9
2015-09-06T21:45:30.80Z,39.7045447,-75.0128019,1268.936,52.93,-12.94,-4.46,3.313,4.817,0.49,3,9
2015-09-06T21:45:31.00Z,39.7046402,-75.0128335,1269.838,52.87,-13.71,-4.39,3.295,4.790,0.49,3,9
2015-09-06T21:45:31.20Z,39.7047363,-75.0128674,1270.618,52.87,-14.58,-4.31,3.280,4.769,0.50,3,9
2015-09-06T21:45:31.40Z,39.7048313,-75.0129026,1271.558,52.67,-15.24,-4.36,3.267,4.752,0.50,3,9
2015-09-06T21:45:31.60Z,39.7049260,-75.0129401,1272.427,52.47,-16.22,-4.31,3.255,4.736,0.50,3,9
2015-09-06T21:45:31.80Z,39.7050198,-75.0129795,1273.433,52.24,-16.92,-4.37,3.239,4.717,0.49,3,9
2015-09-06T21:45:32.00Z,39.7051144,-75.0130206,1274.292,52.22,-17.74,-4.37,3.216,4.693,0.46,3,9
2015-09-06T21:45:32.20Z,39.7052074,-75.0130640,1275.211,51.70,-18.58,-4.43,3.200,4.670,0.39,3,9
2015-09-06T21:45:32.40Z,39.7053006,-75.0131092,1276.108,51.74,-19.29,-4.45,3.186,4.649,0.44,3,9
2015-09-06T21:45:32.60Z,39.7053929,-75.0131563,1277.117,51.50,-20.08,-4.54,3.173,4.623,0.49,3,9
2015-09-06T21:45:32.80Z,39.7054849,-75.0132052,1278.121,51.28,-20.88,-4.64,3.157,4.591,0.50,3,9
2015-09-06T21:45:33.00Z,39.7055760,-75.0132561,1279.105,50.86,-21.74,-4.69,3.146,4.569,0.71,3,9
2015-09-06T21:45:33.20Z,39.7056662,-75.0133085,1280.143,50.45,-22.44,-4.73,3.136,4.549,0.70,3,9
2015-09-06T21:45:33.40Z,39.7057559,-75.0133625,1281.362,50.20,-23.14,-4.84,3.122,4.519,0.72,3,9
2015-09-06T21:45:33.60Z,39.7058458,-75.0134182,1282.395,49.92,-23.94,-4.84,3.102,4.489,0.53,3,9
2015-09-06T21:45:33.80Z,39.7059351,-75.0134754,1283.482,49.60,-24.59,-4.88,3.084,4.464,0.52,3,9
2015-09-06T21:45:34.00Z,39.7060244,-75.0135346,1284.510,49.35,-25.25,-4.82,3.065,4.442,0.54,3,9
2015-09-06T21:45:34.20Z,39.7061126,-75.0135955,1285.580,49.07,-25.94,-4.83,3.046,4.421,0.54,3,9
2015-09-06T21:45:34.40Z,39.7062005,-75.0136572,1286.603,48.72,-26.47,-4.88,3.023,4.400,0.56,3,9
2015-09-06T21:45:34.60Z,39.7062874,-75.0137211,1287.457,48.32,-27.10,-4.65,3.019,4.370,0.79,3,9
2015-09-06T21:45:34.80Z,39.7063742,-75.0137874,1288.632,48.16,-27.95,-4.67,3.011,4.333,0.71,3,9
2015-09-06T21:45:35.00Z,39.7064603,-75.0138559,1289.688,47.72,-29.00,-4.67,2.997,4.307,0.56,3,9
2015-09-06T21:45:35.20Z,39.7065454,-75.0139247,1290.756,47.30,-29.43,-4.77,2.994,4.283,0.80,3,9
2015-09-06T21:45:35.40Z,39.7066297,-75.0139960,1291.751,46.74,-30.42,-4.77,2.984,4.259,0.66,3,9
2015-09-06T21:45:35.60Z,39.7067146,-75.0140699,1292.808,46.76,-31.51,-4.86,2.970,4.235,0.64,3,9
2015-09-06T21:45:35.80Z,39.7067973,-75.0141448,1294.042,46.23,-32.11,-4.93,2.954,4.208,0.63,3,9
2015-09-06T21:45:36.00Z,39.7068788,-75.0142218,1295.305,45.79,-32.92,-4.96,2.932,4.172,0.61,3,9
2015-09-06T21:45:36.20Z,39.7069609,-75.0143011,1296.470,45.53,-33.93,-4.98,2.904,4.134,0.46,3,9
2015-09-06T21:45:36.40Z,39.7070421,-75.0143821,1297.557,45.10,-34.63,-4.92,2.883,4.097,0.45,3,9
2015-09-06T21:45:36.60Z,39.7071224,-75.0144646,1298.630,44.61,-35.36,-4.90,2.861,4.062,0.42,3,9
2015-09-06T21:45:36.80Z,39.7072020,-75.0145493,1299.539,44.25,-36.17,-4.82,2.836,4.021,0.40,3,9
2015-09-06T21:45:37.00Z,39.7072803,-75.0146358,1300.614,43.75,-37.01,-4.88,2.810,3.980,0.37,3,9
2015-09-06T21:45:37.20Z,39.7073577,-75.0147244,1301.671,43.14,-37.85,-4.92,2.782,3.940,0.31,3,9
2015-09-06T21:45:37.40Z,39.7074347,-75.0148147,1302.722,42.63,-38.63,-4.97,2.754,3.905,0.31,3,9
2015-09-06T21:45:37.60Z,39.7075099,-75.0149067,1303.797,41.96,-39.39,-5.04,2.721,3.870,0.38,3,9
2015-09-06T21:45:37.80Z,39.7075848,-75.0150010,1304.725,41.55,-40.40,-4.86,2.706,3.845,0.40,3,9
2015-09-06T21:45:38.00Z,39.7076589,-75.0150961,1305.768,41.21,-40.97,-4.97,2.692,3.803,0.39,3,9
2015-09-06T21:45:38.20Z,39.7077312,-75.0151935,1306.714,40.17,-41.66,-5.00,2.682,3.776,0.42,3,9
2015-09-06T21:45:38.40Z,39.7078026,-75.0152926,1307.660,39.48,-42.34,-4.91,2.671,3.743,0.41,3,9
2015-09-06T21:45:38.60Z,39.7078726,-75.0153935,1308.712,38.79,-43.21,-4.75,2.654,3.679,0.40,3,9
2015-09-06T21:45:38.80Z,39.7079424,-75.0154963,1309.632,38.45,-44.05,-4.77,2.643,3.651,0.44,3,9
2015-09-06T21:45:39.00Z,39.7080104,-75.0156001,1310.551,37.78,-44.42,-4.76,2.635,3.630,0.56,3,9
2015-09-06T21:45:39.20Z,39.7080766,-75.0157057,1311.341,36.88,-45.01,-4.66,2.628,3.612,0.57,3,9
2015-09-06T21:45:39.40Z,39.7081424,-75.0158134,1312.216,36.51,-45.84,-4.61,2.622,3.602,0.51,3,9
2015-09-06T21:45:39.60Z,39.7082068,-75.0159226,1313.142,35.60,-46.72,-4.59,2.619,3.591,0.68,3,9
2015-09-06T21:45:39.80Z,39.7082699,-75.0160333,1314.123,34.75,-47.42,-4.65,2.607,3.580,0.46,3,9
2015-09-06T21:45:40.00Z,39.7083309,-75.0161450,1315.146,33.86,-48.00,-4.84,2.601,3.570,0.49,3,9
2015-09-06T21:45:40.20Z,39.7083905,-75.0162590,1316.193,32.97,-48.89,-4.94,2.596,3.560,0.46,3,9
2015-09-06T21:45:40.40Z,39.7084477,-75.0163744,1317.276,32.00,-49.54,-5.13,2.584,3.549,0.41,3,9
2015-09-06T21:45:40.60Z,39.7085039,-75.0164917,1318.415,31.22,-50.22,-5.31,2.568,3.532,0.37,3,9
2015-09-06T21:45:40.80Z,39.7085590,-75.0166102,1319.542,30.30,-50.90,-5.37,2.547,3.513,0.32,3,9
2015-09-06T21:45:41.00Z,39.7086126,-75.0167301,1320.717,29.57,-51.37,-5.58,2.535,3.502,0.35,3,9
2015-09-06T21:45:41.20Z,39.7086652,-75.0168512,1321.872,28.84,-51.89,-5.67,2.525,3.490,0.36,3,9
2015-09-06T21:45:41.40Z,39.7087165,-75.0169734,1323.047,28.21,-52.44,-5.84,2.520,3.483,0.40,3,9
2015-09-06T21:45:41.60Z,39.7087679,-75.0170954,1324.214,28.40,-52.30,-5.85,2.533,3.488,0.60,3,9
2015-09-06T21:45:41.80Z,39.7088199,-75.0172173,1325.392,28.71,-52.31,-5.87,2.569,3.496,0.96,3,9
2015-09-06T21:45:42.00Z,39.7088725,-75.0173394,1326.577,28.99,-52.37,-5.91,2.620,3.509,1.10,3,9
2015-09-06T21:45:42.20Z,39.7089251,-75.0174626,1327.762,29.09,-52.66,-5.95,2.683,3.525,1.17,3,9
2015-09-06T21:45:42.40Z,39.7089768,-75.0175868,1328.963,28.85,-53.07,-6.02,2.759,3.546,1.20,3,9
2015-09-06T21:45:42.60Z,39.7090273,-75.0177117,1330.186,28.39,-53.40,-6.07,2.845,3.570,1.26,3,9
2015-09-06T21:45:42.80Z,39.7090765,-75.0178371,1331.414,27.88,-53.63,-6.11,2.943,3.598,1.31,3,9
2015-09-06T21:45:43.00Z,39.7091190,-75.0179656,1332.712,26.00,-54.58,-6.16,3.012,3.626,1.29,3,9
2015-09-06T21:45:43.20Z,39.7091607,-75.0180970,1333.957,24.74,-55.61,-6.19,3.061,3.654,1.18,3,9
2015-09-06T21:45:43.40Z,39.7091978,-75.0182280,1335.189,23.12,-56.06,-6.25,3.085,3.677,1.07,3,8
2015-09-06T21:45:43.60Z,39.7092343,-75.0183583,1336.426,21.96,-56.12,-6.31,3.116,3.708,1.09,3,9
2015-09-06T21:45:43.80Z,39.7092685,-75.0184879,1337.769,20.66,-56.14,-6.48,3.143,3.747,1.13,3,9
2015-09-06T21:45:44.00Z,39.7093022,-75.0186180,1339.155,19.65,-56.20,-6.58,3.176,3.788,1.13,3,9
2015-09-06T21:45:44.20Z,39.7093365,-75.0187501,1340.455,19.24,-56.48,-6.57,3.217,3.823,1.12,3,9
2015-09-06T21:45:44.40Z,39.7093693,-75.0188825,1341.845,18.67,-56.72,-6.63,3.258,3.852,1.09,3,9
2015-09-06T21:45:44.60Z,39.7093991,-75.0190165,1343.256,17.54,-57.31,-6.70,3.277,3.868,0.98,3,9
2015-09-06T21:45:44.80Z,39.7094288,-75.0191508,1344.749,17.03,-57.55,-6.80,3.310,3.887,1.00,3,9
2015-09-06T21:45:45.00Z,39.7094568,-75.0192851,1346.278,16.36,-57.57,-6.85,3.348,3.928,1.01,3,9
2015-09-06T21:45:45.20Z,39.7094837,-75.0194202,1347.726,15.69,-57.72,-6.84,3.396,3.973,1.08,3,9
2015-09-06T21:45:45.40Z,39.7095097,-75.0195546,1349.128,15.13,-57.68,-6.85,3.455,4.021,1.19,3,9
2015-09-06T21:45:45.60Z,39.7095353,-75.0196898,1350.505,14.70,-57.83,-6.86,3.517,4.071,1.24,3,9
2015-09-06T21:45:45.80Z,39.7095608,-75.0198255,1351.902,14.48,-58.03,-6.89,3.583,4.125,1.26,3,9
2015-09-06T21:45:46.00Z,39.7095850,-75.0199604,1353.335,14.04,-57.98,-6.95,3.658,4.180,1.30,3,9
2015-09-06T21:45:46.20Z,39.7096068,-75.0200943,1354.794,13.25,-57.82,-7.04,3.721,4.237,1.26,3,9
2015-09-06T21:45:46.40Z,39.7096281,-75.0202276,1356.261,12.71,-57.61,-7.13,3.784,4.297,1.25,3,9
2015-09-06T21:45:46.60Z,39.7096496,-75.0203610,1357.733,12.44,-57.49,-7.19,3.849,4.359,1.27,3,9
2015-09-06T21:45:46.80Z,39.7096713,-75.0204945,1359.219,12.32,-57.44,-7.27,3.913,4.423,1.27,3,9
2015-09-06T21:45:47.00Z,39.7096924,-75.0206271,1360.673,12.10,-57.23,-7.30,3.979,4.491,1.29,3,9
2015-09-06T21:45:47.20Z,39.7097134,-75.0207595,1362.143,11.98,-57.07,-7.34,4.054,4.568,1.35,3,8
2015-09-06T21:45:47.40Z,39.7097341,-75.0208921,1363.644,11.79,-57.03,-7.39,4.149,4.656,1.39,3,7
2015-09-06T21:45:47.60Z,39.7097543,-75.0210245,1365.127,11.58,-56.97,-7.41,4.252,4.757,1.42,3,6
2015-09-06T21:45:47.80Z,39.7097740,-75.0211580,1366.638,11.36,-57.11,-7.43,4.370,4.863,1.47,3,5
2015-09-06T21:45:48.00Z,39.7097901,-75.0212912,1368.154,10.51,-57.19,-7.45,4.525,4.978,1.54,3,4
2015-09-06T21:45:48.20Z,39.7098033,-75.0214242,1369.674,9.48,-57.18,-7.47,4.700,5.099,1.59,3,4
2015-09-06T21:45:48.40Z,39.7098114,-75.0215569,1371.172,8.02,-57.13,-7.46,4.865,5.224,1.56,3,4
2015-09-06T21:45:48.60Z,39.7098022,-75.0216894,1372.802,4.45,-57.27,-7.61,4.895,5.337,1.45,3,5
2015-09-06T21:45:48.80Z,39.7097935,-75.0218265,1374.198,1.89,-57.78,-7.61,4.890,5.439,1.23,3,5
2015-09-06T21:45:49.00Z,39.7097875,-75.0219662,1375.421,0.30,-58.42,-7.50,4.882,5.526,1.10,3,5
2015-09-06T21:45:49.20Z,39.7097800,-75.0221063,1376.624,-1.24,-58.62,-7.34,4.860,5.589,0.91,3,5
2015-09-06T21:45:49.40Z,39.7097728,-75.0222457,1377.969,-2.24,-58.79,-7.31,4.796,5.593,0.62,3,5
2015-09-06T21:45:49.60Z,39.7097653,-75.0223838,1380.234,-2.82,-58.94,-7.64,4.778,5.567,0.51,3,5
2015-09-06T21:45:49.80Z,39.7097591,-75.0225219,1381.803,-2.90,-58.83,-7.65,4.800,5.649,0.67,3,5
2015-09-06T21:45:50.00Z,39.7097524,-75.0226595,1383.358,-3.10,-58.70,-7.66,4.846,5.747,1.04,3,5
2015-09-06T21:45:50.20Z,39.7097449,-75.0227983,1385.029,-3.38,-59.00,-7.73,4.908,5.850,1.19,3,5
2015-09-06T21:45:50.40Z,39.7097379,-75.0229358,1386.673,-3.51,-58.88,-7.74,4.999,5.963,1.36,3,4
2015-09-06T21:45:50.60Z,39.7097310,-75.0230727,1388.282,-3.56,-58.71,-7.75,5.116,6.082,1.48,3,4
2015-09-06T21:45:50.80Z,39.7097237,-75.0232105,1389.920,-3.70,-58.81,-7.78,5.260,6.207,1.58,3,4
2015-09-06T21:45:51.00Z,39.7097123,-75.0233501,1391.426,-4.49,-59.17,-7.77,5.380,6.333,1.52,3,5
2015-09-06T21:45:51.20Z,39.7097007,-75.0234891,1393.060,-4.98,-59.28,-7.82,5.497,6.463,1.47,3,5
2015-09-06T21:45:51.40Z,39.7096877,-75.0236268,1394.727,-5.51,-59.20,-7.89,5.596,6.553,1.43,3,6
2015-09-06T21:45:51.60Z,39.7096656,-75.0237605,1396.514,-7.10,-58.65,-8.05,5.638,6.621,1.29,3,6
