time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2016-06-03T15:44:52.40Z,35.0185747,-79.1902153,84.339,0.15,0.03,-0.01,2.734,4.106,0.26,3,8
2016-06-03T15:44:52.60Z,35.0185749,-79.1902151,84.483,0.00,0.10,0.07,2.701,4.051,0.29,3,7
2016-06-03T15:44:52.80Z,35.0185764,-79.1902146,84.596,0.06,0.03,0.06,2.668,3.998,0.30,3,8
2016-06-03T15:44:53.00Z,35.0185769,-79.1902145,84.579,-0.07,-0.12,0.05,2.634,3.940,0.20,3,8
2016-06-03T15:44:53.20Z,35.0185769,-79.1902145,84.690,0.04,-0.20,0.03,2.618,3.906,0.27,3,8
2016-06-03T15:44:53.40Z,35.0185764,-79.1902140,84.782,0.06,0.01,0.06,2.605,3.877,0.36,3,8
2016-06-03T15:44:53.60Z,35.0185761,-79.1902137,84.851,-0.01,0.10,0.10,2.593,3.850,0.41,3,8
2016-06-03T15:44:53.80Z,35.0185756,-79.1902134,85.029,0.04,0.16,0.13,2.580,3.820,0.39,3,8
2016-06-03T15:44:54.00Z,35.0185755,-79.1902140,85.301,0.08,0.14,0.10,2.549,3.778,0.34,3,8
2016-06-03T15:44:54.20Z,35.0185762,-79.1902147,85.516,0.07,0.06,0.10,2.505,3.720,0.35,3,8
2016-06-03T15:44:54.40Z,35.0185764,-79.1902159,85.686,-0.03,0.03,0.09,2.466,3.672,0.34,3,8
2016-06-03T15:44:54.60Z,35.0185757,-79.1902171,86.086,0.05,-0.02,0.02,2.409,3.596,0.32,3,8
2016-06-03T15:44:54.80Z,35.0185756,-79.1902193,86.432,-0.03,0.04,-0.04,2.348,3.530,0.32,3,8
2016-06-03T15:44:55.00Z,35.0185760,-79.1902201,86.510,-0.02,-0.02,0.04,2.293,3.476,0.33,3,8
2016-06-03T15:44:55.20Z,35.0185761,-79.1902200,86.453,0.18,0.06,0.01,2.245,3.434,0.31,3,8
2016-06-03T15:44:55.40Z,35.0185757,-79.1902193,86.246,-0.11,0.09,0.01,2.210,3.399,0.37,3,8
2016-06-03T15:44:55.60Z,35.0185754,-79.1902185,86.182,0.08,0.36,-0.08,2.205,3.385,0.28,3,8
2016-06-03T15:44:55.80Z,35.0185750,-79.1902185,86.211,-0.02,0.10,-0.10,2.181,3.334,0.37,3,8
2016-06-03T15:44:56.00Z,35.0185750,-79.1902183,86.320,0.09,0.22,-0.15,2.173,3.310,0.26,3,8
2016-06-03T15:44:56.20Z,35.0185746,-79.1902183,86.365,-0.15,0.21,-0.29,2.170,3.295,0.32,3,8
2016-06-03T15:44:56.40Z,35.0185718,-79.1902164,86.475,-1.10,0.81,-0.22,2.164,3.274,0.47,3,8
2016-06-03T15:44:56.60Z,35.0185717,-79.1902159,86.544,0.06,0.35,-0.15,2.157,3.253,0.26,3,8
2016-06-03T15:44:56.80Z,35.0185713,-79.1902156,86.511,0.40,0.17,0.14,2.144,3.228,0.36,3,8
2016-06-03T15:44:57.00Z,35.0185722,-79.1902163,86.605,0.98,-0.21,-0.06,2.132,3.210,0.32,3,8
2016-06-03T15:44:57.20Z,35.0185715,-79.1902144,86.712,0.43,0.73,-0.01,2.121,3.197,0.31,3,8
2016-06-03T15:44:57.40Z,35.0185716,-79.1902120,86.599,0.31,0.96,0.08,2.117,3.180,0.32,3,8
2016-06-03T15:44:57.60Z,35.0185695,-79.1902100,86.602,-0.63,0.81,0.08,2.113,3.164,0.51,3,8
2016-06-03T15:44:57.80Z,35.0185714,-79.1902094,86.548,0.86,0.24,0.21,2.109,3.152,0.39,3,8
2016-06-03T15:44:58.00Z,35.0185734,-79.1902106,86.446,0.80,-0.41,0.13,2.105,3.151,0.43,3,8
2016-06-03T15:44:58.20Z,35.0185738,-79.1902104,86.498,0.30,0.01,-0.11,2.110,3.148,0.35,3,8
2016-06-03T15:44:58.40Z,35.0185753,-79.1902102,86.596,0.52,0.13,-0.16,2.123,3.153,0.41,3,8
2016-06-03T15:44:58.60Z,35.0185762,-79.1902095,86.642,0.36,0.24,-0.13,2.122,3.157,0.38,3,8
2016-06-03T15:44:58.80Z,35.0185775,-79.1902099,86.636,0.53,-0.16,-0.04,2.129,3.168,0.43,3,8
2016-06-03T15:44:59.00Z,35.0185796,-79.1902139,86.722,0.73,-1.13,-0.05,2.116,3.179,0.39,3,8
2016-06-03T15:44:59.20Z,35.0185808,-79.1902151,86.797,0.35,-0.59,-0.11,2.104,3.178,0.31,3,8
2016-06-03T15:44:59.40Z,35.0185817,-79.1902165,86.899,0.55,-0.76,-0.13,2.104,3.179,0.40,3,8
2016-06-03T15:44:59.60Z,35.0185832,-79.1902168,86.889,0.53,-0.35,-0.09,2.108,3.193,0.43,3,8
2016-06-03T15:44:59.80Z,35.0185836,-79.1902171,86.939,0.12,-0.19,-0.06,2.110,3.203,0.63,3,8
2016-06-03T15:45:00.00Z,35.0185853,-79.1902177,86.752,0.52,-0.44,0.22,2.106,3.205,0.52,3,8
2016-06-03T15:45:00.20Z,35.0185871,-79.1902206,86.785,0.87,-0.81,0.06,2.107,3.198,0.54,3,8
2016-06-03T15:45:00.40Z,35.0185888,-79.1902225,86.790,0.91,-0.88,0.09,2.111,3.204,0.63,3,8
2016-06-03T15:45:00.60Z,35.0185900,-79.1902233,86.800,0.71,-0.54,0.11,2.122,3.211,0.74,3,8
2016-06-03T15:45:00.80Z,35.0185918,-79.1902252,86.886,0.90,-0.59,0.04,2.129,3.222,0.69,3,8
2016-06-03T15:45:01.00Z,35.0185920,-79.1902276,86.930,0.36,-0.93,-0.02,2.130,3.230,0.53,3,8
2016-06-03T15:45:01.20Z,35.0185933,-79.1902290,86.799,0.50,-0.77,0.09,2.126,3.223,0.48,3,8
2016-06-03T15:45:01.40Z,35.0185939,-79.1902305,86.892,0.38,-0.70,-0.02,2.127,3.225,0.48,3,8
2016-06-03T15:45:01.60Z,35.0185955,-79.1902306,86.972,0.95,-0.22,-0.12,2.125,3.215,0.39,3,8
2016-06-03T15:45:01.80Z,35.0185961,-79.1902313,87.047,0.49,-0.31,-0.14,2.120,3.210,0.40,3,8
2016-06-03T15:45:02.00Z,35.0185989,-79.1902309,86.374,0.71,0.13,0.38,2.119,3.207,0.45,3,8
2016-06-03T15:45:02.20Z,35.0186013,-79.1902331,86.246,0.63,-0.29,0.29,2.109,3.213,0.48,3,8
2016-06-03T15:45:02.40Z,35.0186047,-79.1902366,86.598,0.63,-0.45,0.40,2.092,3.195,0.50,3,8
2016-06-03T15:45:02.60Z,35.0186067,-79.1902389,87.102,0.83,-0.20,0.36,2.071,3.150,0.48,3,8
2016-06-03T15:45:02.80Z,35.0186084,-79.1902413,87.572,0.68,-0.20,0.17,2.032,3.095,0.29,3,8
2016-06-03T15:45:03.00Z,35.0186109,-79.1902435,87.634,0.53,-1.02,0.37,1.990,3.038,0.17,3,8
2016-06-03T15:45:03.20Z,35.0186116,-79.1902470,88.064,0.32,-1.07,0.08,1.951,2.991,0.17,3,8
2016-06-03T15:45:03.40Z,35.0186130,-79.1902496,88.354,0.56,-0.77,-0.05,1.911,2.940,0.16,3,8
2016-06-03T15:45:03.60Z,35.0186156,-79.1902509,88.401,0.86,-0.80,0.14,1.874,2.893,0.16,3,8
2016-06-03T15:45:03.80Z,35.0186172,-79.1902530,88.554,0.80,-0.52,-0.14,1.834,2.839,0.15,3,8
2016-06-03T15:45:04.00Z,35.0186185,-79.1902553,88.635,0.63,-0.81,0.09,1.797,2.792,0.14,3,8
2016-06-03T15:45:04.20Z,35.0186201,-79.1902583,88.779,0.22,-1.01,0.11,1.762,2.745,0.16,3,8
2016-06-03T15:45:04.40Z,35.0186219,-79.1902612,88.864,0.35,-1.01,-0.13,1.729,2.700,0.16,3,8
2016-06-03T15:45:04.60Z,35.0186231,-79.1902636,88.937,0.49,-0.73,0.03,1.697,2.658,0.17,3,8
2016-06-03T15:45:04.80Z,35.0186251,-79.1902649,88.888,0.87,-0.54,0.05,1.669,2.618,0.16,3,8
2016-06-03T15:45:05.00Z,35.0186265,-79.1902663,88.976,0.63,-0.49,-0.08,1.640,2.580,0.15,3,8
2016-06-03T15:45:05.20Z,35.0186276,-79.1902689,89.129,0.51,-0.70,0.08,1.612,2.545,0.15,3,8
2016-06-03T15:45:05.40Z,35.0186286,-79.1902706,89.107,0.11,-0.95,0.06,1.585,2.507,0.17,3,8
2016-06-03T15:45:05.60Z,35.0186296,-79.1902725,89.205,0.45,-0.88,-0.13,1.559,2.472,0.15,3,8
2016-06-03T15:45:05.80Z,35.0186307,-79.1902740,89.203,0.51,-0.62,0.00,1.533,2.435,0.16,3,8
2016-06-03T15:45:06.00Z,35.0186326,-79.1902749,89.279,0.80,-0.41,0.05,1.508,2.396,0.15,3,8
2016-06-03T15:45:06.20Z,35.0186339,-79.1902758,89.389,0.73,-0.35,0.00,1.485,2.359,0.14,3,8
2016-06-03T15:45:06.40Z,35.0186360,-79.1902763,89.335,0.67,-0.47,0.02,1.462,2.324,0.15,3,8
2016-06-03T15:45:06.60Z,35.0186366,-79.1902789,89.405,0.36,-0.82,0.12,1.441,2.292,0.16,3,8
2016-06-03T15:45:06.80Z,35.0186378,-79.1902805,89.444,0.49,-0.81,-0.05,1.424,2.264,0.17,3,8
2016-06-03T15:45:07.00Z,35.0186393,-79.1902808,89.317,0.57,-0.54,-0.06,1.404,2.233,0.15,3,8
2016-06-03T15:45:07.20Z,35.0186408,-79.1902816,89.258,0.78,-0.42,0.10,1.389,2.205,0.15,3,8
2016-06-03T15:45:07.40Z,35.0186425,-79.1902820,89.217,0.69,-0.33,-0.10,1.370,2.177,0.13,3,8
2016-06-03T15:45:07.60Z,35.0186439,-79.1902837,89.146,0.47,-0.64,0.03,1.353,2.152,0.13,3,8
2016-06-03T15:45:07.80Z,35.0186443,-79.1902860,89.122,0.03,-0.97,0.20,1.337,2.128,0.16,3,8
2016-06-03T15:45:08.00Z,35.0186446,-79.1902888,89.147,0.00,-1.10,0.05,1.322,2.107,0.16,3,8
2016-06-03T15:45:08.20Z,35.0186462,-79.1902899,89.124,0.65,-0.48,-0.04,1.307,2.086,0.14,3,8
2016-06-03T15:45:08.40Z,35.0186485,-79.1902895,89.161,1.26,0.00,-0.09,1.294,2.067,0.13,3,8
2016-06-03T15:45:08.60Z,35.0186506,-79.1902898,89.200,1.22,-0.11,-0.06,1.281,2.049,0.14,3,8
2016-06-03T15:45:08.80Z,35.0186517,-79.1902902,89.150,0.60,-0.31,0.06,1.269,2.035,0.15,3,8
2016-06-03T15:45:09.00Z,35.0186515,-79.1902918,89.170,-0.04,-0.82,-0.11,1.256,2.021,0.16,3,8
2016-06-03T15:45:09.20Z,35.0186513,-79.1902940,89.117,-0.09,-1.13,-0.04,1.244,2.006,0.13,3,8
2016-06-03T15:45:09.40Z,35.0186517,-79.1902954,89.098,0.21,-0.70,-0.08,1.232,1.993,0.14,3,8
2016-06-03T15:45:09.60Z,35.0186526,-79.1902966,89.100,0.52,-0.63,-0.04,1.221,1.981,0.13,3,8
2016-06-03T15:45:09.80Z,35.0186540,-79.1902975,89.043,0.83,-0.44,0.11,1.210,1.969,0.13,3,7
2016-06-03T15:45:10.00Z,35.0186552,-79.1902987,89.064,0.72,-0.66,-0.03,1.199,1.956,0.12,3,7
2016-06-03T15:45:10.20Z,35.0186562,-79.1903002,89.027,0.55,-0.68,0.15,1.189,1.947,0.13,3,7
2016-06-03T15:45:10.40Z,35.0186565,-79.1903020,88.995,0.27,-0.88,0.21,1.179,1.938,0.12,3,7
2016-06-03T15:45:10.60Z,35.0186564,-79.1903045,88.900,0.01,-1.14,0.36,1.170,1.930,0.16,3,7
2016-06-03T15:45:10.80Z,35.0186564,-79.1903066,88.828,0.08,-1.01,0.35,1.161,1.924,0.14,3,7
2016-06-03T15:45:11.00Z,35.0186568,-79.1903069,88.888,0.30,-0.28,-0.07,1.152,1.917,0.12,3,7
2016-06-03T15:45:11.20Z,35.0186579,-79.1903066,88.967,0.77,0.05,-0.17,1.144,1.910,0.16,3,7
2016-06-03T15:45:11.40Z,35.0186591,-79.1903062,88.980,0.75,0.08,0.05,1.135,1.903,0.14,3,7
2016-06-03T15:45:11.60Z,35.0186592,-79.1903069,89.011,0.16,-0.35,0.03,1.127,1.896,0.14,3,7
2016-06-03T15:45:11.80Z,35.0186583,-79.1903074,89.057,-0.33,-0.26,0.03,1.119,1.887,0.14,3,7
2016-06-03T15:45:12.00Z,35.0186575,-79.1903084,89.063,-0.35,-0.51,0.03,1.111,1.877,0.15,3,8
2016-06-03T15:45:12.20Z,35.0186573,-79.1903089,89.020,-0.07,-0.30,0.10,1.103,1.867,0.17,3,8
2016-06-03T15:45:12.40Z,35.0186576,-79.1903090,89.007,0.19,-0.09,0.12,1.095,1.857,0.15,3,8
2016-06-03T15:45:12.60Z,35.0186579,-79.1903089,88.968,0.17,0.00,0.20,1.087,1.848,0.17,3,8
2016-06-03T15:45:12.80Z,35.0186580,-79.1903089,88.959,0.06,0.03,0.17,1.080,1.839,0.20,3,7
2016-06-03T15:45:13.00Z,35.0186580,-79.1903088,88.976,-0.03,0.10,-0.01,1.073,1.830,0.15,3,7
2016-06-03T15:45:13.20Z,35.0186580,-79.1903088,88.963,-0.03,0.01,0.01,1.067,1.823,0.14,3,7
2016-06-03T15:45:13.40Z,35.0186579,-79.1903087,88.957,-0.01,0.04,-0.04,1.060,1.817,0.20,3,7
2016-06-03T15:45:13.60Z,35.0186575,-79.1903084,88.995,-0.20,0.17,-0.23,1.054,1.810,0.17,3,7
2016-06-03T15:45:13.80Z,35.0186573,-79.1903083,89.136,-0.15,0.05,-0.37,1.050,1.802,0.21,3,7
2016-06-03T15:45:14.00Z,35.0186574,-79.1903084,89.160,0.08,-0.04,-0.09,1.045,1.792,0.17,3,8
2016-06-03T15:45:14.20Z,35.0186582,-79.1903080,89.172,0.40,0.09,-0.12,1.038,1.781,0.13,3,8
2016-06-03T15:45:14.40Z,35.0186587,-79.1903082,89.186,0.30,-0.09,-0.06,1.032,1.770,0.14,3,8
2016-06-03T15:45:14.60Z,35.0186584,-79.1903085,89.206,-0.20,-0.26,-0.03,1.025,1.760,0.13,3,8
2016-06-03T15:45:14.80Z,35.0186579,-79.1903093,89.175,-0.29,-0.41,0.10,1.019,1.749,0.14,3,8
2016-06-03T15:45:15.00Z,35.0186576,-79.1903102,89.164,-0.18,-0.44,0.04,1.013,1.738,0.15,3,8
2016-06-03T15:45:15.20Z,35.0186577,-79.1903108,89.123,0.07,-0.24,0.01,1.007,1.728,0.16,3,8
2016-06-03T15:45:15.40Z,35.0186582,-79.1903106,89.081,0.30,0.01,0.13,1.002,1.718,0.14,3,8
2016-06-03T15:45:15.60Z,35.0186587,-79.1903104,89.060,0.29,0.04,0.15,0.996,1.708,0.15,3,8
2016-06-03T15:45:15.80Z,35.0186588,-79.1903104,88.980,0.12,0.00,0.11,0.991,1.699,0.17,3,8
2016-06-03T15:45:16.00Z,35.0186588,-79.1903105,88.913,0.03,-0.05,0.08,0.986,1.689,0.19,3,8
2016-06-03T15:45:16.20Z,35.0186588,-79.1903106,88.888,-0.03,-0.10,0.05,0.981,1.680,0.16,3,8
2016-06-03T15:45:16.40Z,35.0186587,-79.1903108,88.861,-0.10,-0.10,0.06,0.976,1.671,0.15,3,8
2016-06-03T15:45:16.60Z,35.0186586,-79.1903109,88.858,-0.10,-0.09,0.04,0.971,1.663,0.14,3,8
2016-06-03T15:45:16.80Z,35.0186586,-79.1903109,88.844,-0.04,-0.07,0.04,0.967,1.656,0.16,3,8
2016-06-03T15:45:17.00Z,35.0186587,-79.1903110,88.848,-0.01,-0.07,0.00,0.963,1.650,0.15,3,8
2016-06-03T15:45:17.20Z,35.0186587,-79.1903109,88.808,-0.02,0.00,0.08,0.959,1.644,0.20,3,8
2016-06-03T15:45:17.40Z,35.0186589,-79.1903108,88.779,0.04,0.00,0.06,0.955,1.639,0.18,3,8
2016-06-03T15:45:17.60Z,35.0186590,-79.1903106,88.754,0.01,0.01,0.04,0.952,1.635,0.21,3,8
2016-06-03T15:45:17.80Z,35.0186590,-79.1903105,88.717,-0.06,0.01,0.05,0.948,1.630,0.17,3,8
2016-06-03T15:45:18.00Z,35.0186591,-79.1903103,88.697,0.00,0.02,0.00,0.945,1.625,0.15,3,8
2016-06-03T15:45:18.20Z,35.0186591,-79.1903102,88.658,0.01,-0.04,0.03,0.942,1.620,0.19,3,8
2016-06-03T15:45:18.40Z,35.0186592,-79.1903099,88.671,0.02,0.03,-0.04,0.938,1.615,0.18,3,8
2016-06-03T15:45:18.60Z,35.0186594,-79.1903099,88.640,0.04,-0.05,0.01,0.935,1.610,0.16,3,8
2016-06-03T15:45:18.80Z,35.0186594,-79.1903096,88.648,0.02,0.06,-0.03,0.932,1.604,0.16,3,8
2016-06-03T15:45:19.00Z,35.0186594,-79.1903095,88.614,0.00,-0.03,0.03,0.928,1.599,0.18,3,8
2016-06-03T15:45:19.20Z,35.0186595,-79.1903092,88.616,0.03,0.06,-0.02,0.925,1.594,0.16,3,8
2016-06-03T15:45:19.40Z,35.0186595,-79.1903090,88.615,0.01,0.02,0.01,0.922,1.588,0.15,3,8
2016-06-03T15:45:19.60Z,35.0186596,-79.1903088,88.617,0.01,0.02,0.01,0.919,1.582,0.14,3,8
2016-06-03T15:45:19.80Z,35.0186596,-79.1903086,88.621,0.00,0.02,0.00,0.915,1.576,0.16,3,8
2016-06-03T15:45:20.00Z,35.0186597,-79.1903084,88.646,0.03,0.03,0.00,0.912,1.570,0.14,3,8
2016-06-03T15:45:20.20Z,35.0186598,-79.1903083,88.668,0.03,-0.01,-0.01,0.909,1.564,0.14,3,8
2016-06-03T15:45:20.40Z,35.0186598,-79.1903082,88.690,-0.01,0.01,0.00,0.905,1.557,0.14,3,8
2016-06-03T15:45:20.60Z,35.0186598,-79.1903080,88.715,-0.01,0.00,0.01,0.902,1.550,0.16,3,8
2016-06-03T15:45:20.80Z,35.0186597,-79.1903079,88.730,-0.02,-0.01,0.03,0.899,1.543,0.16,3,8
2016-06-03T15:45:21.00Z,35.0186597,-79.1903079,88.755,-0.02,-0.05,0.00,0.895,1.537,0.15,3,8
2016-06-03T15:45:21.20Z,35.0186598,-79.1903079,88.774,0.02,-0.01,-0.02,0.892,1.532,0.16,3,8
2016-06-03T15:45:21.40Z,35.0186598,-79.1903079,88.785,-0.02,-0.04,-0.02,0.889,1.526,0.15,3,8
2016-06-03T15:45:21.60Z,35.0186599,-79.1903078,88.796,0.06,-0.02,-0.03,0.886,1.521,0.14,3,8
2016-06-03T15:45:21.80Z,35.0186599,-79.1903079,88.793,-0.01,-0.07,0.02,0.883,1.516,0.15,3,8
2016-06-03T15:45:22.00Z,35.0186600,-79.1903079,88.797,0.02,-0.03,0.03,0.880,1.511,0.16,3,8
2016-06-03T15:45:22.20Z,35.0186600,-79.1903080,88.785,0.00,-0.06,0.04,0.877,1.506,0.16,3,8
2016-06-03T15:45:22.40Z,35.0186603,-79.1903079,88.795,0.09,0.04,-0.01,0.874,1.502,0.12,3,8
2016-06-03T15:45:22.60Z,35.0186605,-79.1903077,88.779,0.09,0.06,0.04,0.871,1.496,0.13,3,8
2016-06-03T15:45:22.80Z,35.0186607,-79.1903075,88.802,0.06,0.06,0.02,0.868,1.488,0.13,3,8
2016-06-03T15:45:23.00Z,35.0186609,-79.1903075,88.818,0.05,-0.01,0.05,0.865,1.481,0.16,3,8
2016-06-03T15:45:23.20Z,35.0186610,-79.1903074,88.855,0.03,0.01,0.00,0.862,1.475,0.13,3,8
2016-06-03T15:45:23.40Z,35.0186611,-79.1903074,88.864,-0.01,-0.02,0.03,0.859,1.469,0.17,3,8
2016-06-03T15:45:23.60Z,35.0186613,-79.1903073,88.902,0.04,0.00,-0.01,0.857,1.464,0.14,3,8
2016-06-03T15:45:23.80Z,35.0186614,-79.1903074,88.938,0.00,-0.05,0.02,0.854,1.459,0.15,3,8
2016-06-03T15:45:24.00Z,35.0186613,-79.1903073,88.954,-0.07,-0.01,0.05,0.852,1.454,0.14,3,8
2016-06-03T15:45:24.20Z,35.0186614,-79.1903072,88.974,-0.03,0.00,0.04,0.849,1.448,0.15,3,8
2016-06-03T15:45:24.40Z,35.0186614,-79.1903072,89.006,-0.04,0.00,0.00,0.846,1.442,0.13,3,8
2016-06-03T15:45:24.60Z,35.0186616,-79.1903072,89.034,-0.01,-0.01,0.02,0.844,1.436,0.15,3,8
2016-06-03T15:45:24.80Z,35.0186617,-79.1903070,89.072,-0.03,0.01,0.01,0.841,1.431,0.12,3,8
2016-06-03T15:45:25.00Z,35.0186618,-79.1903069,89.098,0.00,0.02,0.00,0.838,1.425,0.14,3,8
2016-06-03T15:45:25.20Z,35.0186620,-79.1903069,89.106,0.00,0.00,0.03,0.836,1.420,0.17,3,8
2016-06-03T15:45:25.40Z,35.0186621,-79.1903069,89.101,0.00,-0.02,0.03,0.833,1.415,0.17,3,8
2016-06-03T15:45:25.60Z,35.0186622,-79.1903069,89.106,0.00,0.00,-0.01,0.831,1.410,0.15,3,8
2016-06-03T15:45:25.80Z,35.0186623,-79.1903068,89.098,-0.02,0.01,0.03,0.828,1.406,0.15,3,8
2016-06-03T15:45:26.00Z,35.0186625,-79.1903068,89.080,0.01,-0.01,0.01,0.826,1.401,0.15,3,8
2016-06-03T15:45:26.20Z,35.0186626,-79.1903067,89.063,0.00,0.00,0.03,0.824,1.397,0.17,3,8
2016-06-03T15:45:26.40Z,35.0186628,-79.1903067,89.051,0.00,0.00,0.02,0.821,1.392,0.17,3,8
2016-06-03T15:45:26.60Z,35.0186629,-79.1903066,89.056,0.01,-0.03,0.02,0.819,1.388,0.16,3,8
2016-06-03T15:45:26.80Z,35.0186630,-79.1903067,89.036,0.02,-0.06,0.03,0.817,1.384,0.15,3,8
2016-06-03T15:45:27.00Z,35.0186631,-79.1903070,89.026,0.02,-0.15,0.01,0.815,1.379,0.14,3,8
2016-06-03T15:45:27.20Z,35.0186630,-79.1903080,88.985,-0.14,-0.50,0.12,0.813,1.377,0.14,3,8
2016-06-03T15:45:27.40Z,35.0186620,-79.1903090,88.967,-0.53,-0.46,0.14,0.811,1.375,0.13,3,8
2016-06-03T15:45:27.60Z,35.0186612,-79.1903100,88.912,-0.47,-0.48,0.18,0.809,1.374,0.13,3,7
2016-06-03T15:45:27.80Z,35.0186611,-79.1903108,88.879,-0.09,-0.33,0.07,0.806,1.372,0.13,3,7
2016-06-03T15:45:28.00Z,35.0186620,-79.1903110,88.886,0.50,-0.13,-0.07,0.804,1.370,0.11,3,7
