time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2016-06-03T17:01:08.60Z,35.0334442,-79.1748785,275.913,15.19,52.92,-5.70,108.661,188.285,4.18,3,4
2016-06-03T17:01:08.80Z,35.0334662,-79.1747325,281.173,14.78,53.06,-5.61,65.295,93.777,2.58,3,4
2016-06-03T17:01:09.20Z,35.0335529,-79.1744439,290.982,14.12,53.21,-6.28,60.133,95.950,1.93,3,4
2016-06-03T17:01:09.40Z,35.0335779,-79.1743134,289.835,13.84,53.42,-6.26,55.897,90.164,1.90,3,4
2016-06-03T17:01:09.60Z,35.0336030,-79.1741865,290.001,13.47,53.72,-6.08,52.637,85.815,1.92,3,4
2016-06-03T17:01:09.80Z,35.0336272,-79.1740693,290.867,12.87,53.68,-6.05,49.706,81.780,1.95,3,4
2016-06-03T17:01:10.00Z,35.0336521,-79.1739540,293.080,12.42,53.82,-6.30,47.163,78.174,1.97,3,4
2016-06-03T17:01:10.20Z,35.0336742,-79.1738392,295.593,12.11,53.94,-6.49,45.004,75.054,1.96,3,4
2016-06-03T17:01:10.40Z,35.0336942,-79.1737257,297.464,11.65,53.91,-6.82,43.141,72.313,1.97,3,4
2016-06-03T17:01:10.60Z,35.0337086,-79.1736636,306.144,11.25,53.35,-7.68,29.768,56.748,1.40,3,5
2016-06-03T17:01:10.80Z,35.0337258,-79.1735677,310.229,10.88,53.34,-7.83,24.153,50.504,1.12,3,5
2016-06-03T17:01:11.00Z,35.0337484,-79.1734472,312.898,10.30,53.08,-8.05,20.752,46.802,0.99,3,5
2016-06-03T17:01:11.20Z,35.0337675,-79.1733275,315.311,10.02,53.10,-8.26,18.179,43.959,0.96,3,5
2016-06-03T17:01:11.40Z,35.0337857,-79.1732063,317.345,9.76,53.14,-8.43,15.825,41.210,0.89,3,6
2016-06-03T17:01:11.60Z,35.0338014,-79.1731021,323.318,9.37,52.96,-8.22,13.622,36.635,0.66,3,7
2016-06-03T17:01:11.80Z,35.0338172,-79.1729922,328.526,9.00,53.04,-7.97,12.226,33.530,0.62,3,7
2016-06-03T17:01:12.00Z,35.0338316,-79.1728810,333.969,8.61,53.18,-7.88,11.227,31.232,0.59,3,7
2016-06-03T17:01:12.20Z,35.0338442,-79.1727672,338.381,8.17,53.00,-7.71,10.502,29.375,0.56,3,7
2016-06-03T17:01:12.40Z,35.0338570,-79.1726526,341.857,7.78,53.02,-7.60,9.953,27.883,0.72,3,7
2016-06-03T17:01:12.60Z,35.0338706,-79.1725368,345.107,7.50,53.01,-7.62,9.501,26.429,0.65,3,7
2016-06-03T17:01:12.80Z,35.0338826,-79.1724211,347.693,6.97,53.00,-7.58,9.118,25.186,0.63,3,7
2016-06-03T17:01:13.00Z,35.0338929,-79.1723038,350.798,6.57,53.00,-7.60,8.745,24.066,0.60,3,7
2016-06-03T17:01:13.20Z,35.0339029,-79.1721862,354.344,5.99,52.98,-7.82,8.387,22.967,0.50,3,7
2016-06-03T17:01:13.40Z,35.0339148,-79.1720672,358.007,5.62,53.06,-8.01,8.037,21.811,0.48,3,7
2016-06-03T17:01:13.60Z,35.0339264,-79.1719480,361.476,5.27,53.02,-7.98,7.715,20.741,0.47,3,7
2016-06-03T17:01:13.80Z,35.0339376,-79.1718286,364.999,4.97,53.09,-7.99,7.422,19.744,0.46,3,7
2016-06-03T17:01:14.00Z,35.0339480,-79.1717087,368.133,4.59,53.15,-7.92,7.167,18.866,0.40,3,7
2016-06-03T17:01:14.20Z,35.0339570,-79.1715888,371.098,3.95,53.07,-7.91,6.923,18.060,0.42,3,7
2016-06-03T17:01:14.40Z,35.0339647,-79.1714739,372.043,3.92,53.22,-7.82,6.770,16.969,0.49,3,7
2016-06-03T17:01:14.58Z,35.0339738,-79.1713616,374.689,3.47,53.13,-7.78,6.625,16.562,0.47,3,6
2016-06-03T17:01:14.80Z,35.0339813,-79.1712472,376.859,3.21,53.10,-7.69,6.483,16.073,0.46,3,7
2016-06-03T17:01:15.00Z,35.0339880,-79.1711286,379.519,3.10,53.24,-7.64,6.341,15.602,0.43,3,7
2016-06-03T17:01:15.20Z,35.0339939,-79.1710103,382.128,2.89,53.29,-7.53,6.186,15.172,0.42,3,7
2016-06-03T17:01:15.40Z,35.0339980,-79.1708928,384.112,2.50,53.49,-7.20,6.049,14.777,0.42,3,7
2016-06-03T17:01:15.60Z,35.0340014,-79.1707749,386.040,2.24,53.60,-6.88,5.874,14.290,0.40,3,7
2016-06-03T17:01:15.80Z,35.0340053,-79.1706552,388.418,2.04,53.64,-6.49,5.670,13.739,0.34,3,7
2016-06-03T17:01:16.00Z,35.0340095,-79.1705350,390.279,1.90,53.81,-5.93,5.524,13.338,0.35,3,7
2016-06-03T17:01:16.20Z,35.0340129,-79.1704157,391.856,1.65,54.12,-5.58,5.431,13.071,0.38,3,7
2016-06-03T17:01:16.40Z,35.0340149,-79.1702973,393.098,1.49,54.32,-5.13,5.335,12.821,0.37,3,7
2016-06-03T17:01:16.60Z,35.0340163,-79.1701785,394.141,1.23,54.50,-4.69,5.247,12.599,0.37,3,7
2016-06-03T17:01:16.80Z,35.0340179,-79.1700587,394.908,1.13,54.77,-4.18,5.167,12.392,0.35,3,7
2016-06-03T17:01:17.00Z,35.0340196,-79.1699376,395.860,0.92,55.03,-3.71,5.091,12.196,0.34,3,7
2016-06-03T17:01:17.20Z,35.0340209,-79.1698163,396.707,0.84,55.22,-3.14,5.027,12.009,0.35,3,7
2016-06-03T17:01:17.40Z,35.0340220,-79.1696942,397.454,0.73,55.85,-3.05,4.987,11.881,0.44,3,7
2016-06-03T17:01:17.60Z,35.0340237,-79.1695714,398.121,0.86,56.18,-2.86,4.951,11.771,0.46,3,7
2016-06-03T17:01:17.80Z,35.0340257,-79.1694482,398.665,0.86,56.42,-2.61,4.918,11.676,0.64,3,7
2016-06-03T17:01:18.00Z,35.0340272,-79.1693249,399.276,0.68,56.43,-2.45,4.889,11.596,0.67,3,7
2016-06-03T17:01:18.20Z,35.0340287,-79.1692007,399.772,0.73,56.69,-2.30,4.876,11.540,0.75,3,7
2016-06-03T17:01:18.40Z,35.0340296,-79.1690773,400.259,0.55,56.52,-2.21,4.862,11.472,0.73,3,7
2016-06-03T17:01:18.60Z,35.0340303,-79.1689530,400.725,0.43,56.60,-2.09,4.831,11.369,0.67,3,7
2016-06-03T17:01:18.80Z,35.0340298,-79.1688307,400.846,0.17,56.46,-1.92,4.795,11.264,0.48,3,7
2016-06-03T17:01:19.00Z,35.0340293,-79.1687072,401.074,0.05,56.53,-1.87,4.760,11.162,0.46,3,7
2016-06-03T17:01:19.20Z,35.0340282,-79.1685832,401.288,-0.09,56.76,-1.89,4.722,11.046,0.45,3,7
2016-06-03T17:01:19.40Z,35.0340266,-79.1684596,401.336,-0.34,56.96,-1.94,4.687,10.936,0.45,3,7
2016-06-03T17:01:19.60Z,35.0340253,-79.1683344,401.867,-0.58,57.04,-2.09,4.642,10.812,0.43,3,7
2016-06-03T17:01:19.80Z,35.0340231,-79.1682081,402.462,-0.90,57.22,-2.17,4.601,10.698,0.43,3,7
2016-06-03T17:01:20.00Z,35.0340206,-79.1680821,402.866,-1.13,57.35,-2.26,4.559,10.564,0.44,3,7
2016-06-03T17:01:20.20Z,35.0340177,-79.1679564,403.161,-1.30,57.53,-2.29,4.525,10.454,0.44,3,7
2016-06-03T17:01:20.40Z,35.0340143,-79.1678317,403.316,-1.53,57.65,-2.37,4.492,10.345,0.45,3,7
2016-06-03T17:01:20.60Z,35.0340111,-79.1677049,403.894,-1.63,57.76,-2.40,4.458,10.233,0.44,3,7
2016-06-03T17:01:20.80Z,35.0340075,-79.1675770,404.547,-2.01,57.89,-2.35,4.417,10.105,0.43,3,7
2016-06-03T17:01:21.00Z,35.0340033,-79.1674492,405.077,-2.33,58.06,-2.31,4.377,9.982,0.43,3,7
2016-06-03T17:01:21.20Z,35.0339992,-79.1673219,405.566,-2.55,58.11,-2.27,4.337,9.865,0.43,3,7
2016-06-03T17:01:21.40Z,35.0339946,-79.1671937,406.231,-2.73,58.13,-2.23,4.286,9.752,0.42,3,7
2016-06-03T17:01:21.60Z,35.0339892,-79.1670656,407.105,-3.00,58.21,-2.26,4.244,9.634,0.43,3,7
2016-06-03T17:01:21.80Z,35.0339835,-79.1669378,407.739,-3.23,58.28,-2.32,4.214,9.532,0.44,3,7
2016-06-03T17:01:22.00Z,35.0339777,-79.1668100,408.128,-3.41,58.35,-2.44,4.184,9.395,0.39,3,7
2016-06-03T17:01:22.20Z,35.0339713,-79.1666825,408.753,-3.60,58.31,-2.83,4.155,9.258,0.37,3,7
2016-06-03T17:01:22.40Z,35.0339651,-79.1665547,409.464,-3.60,58.45,-3.32,4.128,9.132,0.37,3,7
2016-06-03T17:01:22.60Z,35.0339587,-79.1664265,410.382,-3.69,58.42,-3.80,4.100,9.005,0.36,3,7
2016-06-03T17:01:22.80Z,35.0339513,-79.1662985,411.158,-3.92,58.51,-4.15,4.074,8.889,0.36,3,7
2016-06-03T17:01:23.00Z,35.0339438,-79.1661711,411.973,-4.09,58.45,-4.46,4.022,8.691,0.35,3,7
2016-06-03T17:01:23.20Z,35.0339364,-79.1660411,412.923,-4.37,58.49,-4.78,3.969,8.496,0.35,3,7
2016-06-03T17:01:23.40Z,35.0339288,-79.1659118,414.038,-4.53,58.48,-5.07,3.922,8.319,0.34,3,7
2016-06-03T17:01:23.60Z,35.0339208,-79.1657823,415.172,-4.65,58.42,-5.38,3.879,8.145,0.33,3,7
2016-06-03T17:01:23.80Z,35.0339122,-79.1656529,416.609,-4.90,58.43,-5.78,3.840,7.985,0.33,3,7
2016-06-03T17:01:24.00Z,35.0339039,-79.1655240,417.874,-4.95,58.43,-6.10,3.804,7.846,0.33,3,7
2016-06-03T17:01:24.20Z,35.0338956,-79.1653951,419.334,-5.04,58.31,-6.47,3.776,7.737,0.33,3,7
2016-06-03T17:01:24.40Z,35.0338863,-79.1652668,420.726,-5.23,58.24,-6.83,3.747,7.653,0.33,3,7
2016-06-03T17:01:24.60Z,35.0338771,-79.1651382,422.201,-5.44,58.17,-7.18,3.715,7.585,0.33,3,7
2016-06-03T17:01:24.80Z,35.0338667,-79.1650115,423.760,-5.61,57.92,-7.45,3.686,7.528,0.33,3,7
2016-06-03T17:01:25.00Z,35.0338560,-79.1648850,425.396,-5.74,57.99,-7.75,3.664,7.484,0.38,3,7
2016-06-03T17:01:25.20Z,35.0338452,-79.1647587,427.107,-5.81,57.84,-8.11,3.647,7.449,0.39,3,7
2016-06-03T17:01:25.40Z,35.0338342,-79.1646327,428.845,-5.93,57.65,-8.39,3.630,7.417,0.39,3,7
2016-06-03T17:01:25.60Z,35.0338234,-79.1645064,430.592,-6.03,57.59,-8.64,3.619,7.388,0.40,3,7
2016-06-03T17:01:25.80Z,35.0338124,-79.1643804,432.357,-6.07,57.49,-8.87,3.606,7.352,0.42,3,7
2016-06-03T17:01:26.00Z,35.0338014,-79.1642547,434.087,-6.16,57.51,-9.02,3.591,7.318,0.42,3,7
2016-06-03T17:01:26.20Z,35.0337905,-79.1641290,435.903,-6.14,57.45,-9.15,3.578,7.286,0.43,3,7
2016-06-03T17:01:26.40Z,35.0337803,-79.1640044,437.686,-6.14,57.32,-9.14,3.567,7.259,0.44,3,7
2016-06-03T17:01:26.60Z,35.0337693,-79.1638791,439.403,-6.05,57.39,-9.13,3.554,7.233,0.44,3,7
2016-06-03T17:01:26.80Z,35.0337582,-79.1637535,441.220,-6.12,57.32,-9.09,3.534,7.208,0.42,3,7
2016-06-03T17:01:27.00Z,35.0337473,-79.1636284,443.131,-6.05,57.18,-9.06,3.516,7.185,0.43,3,7
2016-06-03T17:01:27.20Z,35.0337365,-79.1635032,445.089,-5.99,57.13,-8.96,3.498,7.163,0.43,3,7
2016-06-03T17:01:27.40Z,35.0337250,-79.1633777,447.031,-6.14,57.07,-8.97,3.466,7.140,0.41,3,7
